NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce68fb8a948ec07bb826,2021-11-00,1635887806,0.332031,-0.781441,3.964844,66.422470,28.370667,22.985535,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1711.312500,2498.812500,11.812500,1714.687500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635888761,0.312500,-0.781441,3.945313,69.548233,28.010559,22.763901,1.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1710.187500,2499.000000,11.812500,1713.562500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635889716,0.351563,-1.172161,3.945313,71.111115,28.184509,22.798615,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1708.875000,2498.812500,11.812500,1713.000000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635890671,0.312500,-1.172161,3.945313,64.859581,28.166199,22.609024,1.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1707.937500,2498.812500,11.812500,1712.062500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635891646,0.312500,-0.781441,3.984375,60.170940,28.228760,22.758560,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1707.750000,2499.000000,11.812500,1711.125000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635892600,0.312500,-1.172161,3.945313,60.952385,28.172302,22.601013,1.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.625000,2499.000000,11.812500,1710.375000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635893555,0.312500,-1.172161,3.945313,66.422470,28.070068,22.734528,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.687500,2499.000000,11.812500,1709.625000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635894510,0.312500,-1.172161,3.945313,68.766785,28.239441,22.609024,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.312500,2499.000000,11.812500,1709.062500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635895483,0.312500,-1.172161,3.945313,63.296707,28.486633,22.673111,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.500000,2498.812500,11.812500,1709.437500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635896437,0.312500,-0.781441,3.945313,65.641029,28.605652,22.609024,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.500000,2498.812500,11.812500,1709.250000,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635897392,0.312500,-1.172161,3.945313,69.548233,28.700256,22.726517,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.875000,2498.812500,11.812500,1710.000000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635898347,0.312500,-0.781441,3.945313,63.296707,28.747559,22.718506,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.250000,2498.812500,11.812500,1710.375000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635899332,0.312500,-0.781441,3.945313,68.766785,29.103088,22.852020,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1707.375000,2499.000000,11.812500,1710.937500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635900287,0.312500,-1.172161,3.945313,70.329674,29.432678,22.852020,1.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1707.187500,2499.187500,11.812500,1710.937500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635901241,0.312500,-1.172161,3.945313,60.170940,29.432678,22.726517,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.625000,2499.000000,11.812500,1710.375000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635902196,0.312500,-1.172161,3.984375,64.078148,29.478455,22.609024,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.062500,2498.812500,11.812500,1710.000000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635903230,0.312500,-0.781441,3.945313,68.766785,28.715515,22.726517,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.437500,2498.812500,11.812500,1710.187500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635904185,0.312500,-1.172161,3.945313,31.257633,28.645325,22.686462,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.687500,2498.812500,11.812500,1709.437500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635905140,0.273438,-1.172161,3.945313,64.859581,28.720093,22.718506,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.687500,2499.000000,11.812500,1709.437500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635906094,0.312500,-1.172161,3.945313,69.548233,28.807068,22.790604,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.875000,2499.000000,11.812500,1709.250000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635907067,0.312500,-1.172161,3.945313,63.296707,28.471375,22.726517,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.437500,2499.000000,11.812500,1709.625000,2500.312500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635908022,0.312500,-1.172161,3.945313,65.641029,28.883362,22.702484,1.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1706.250000,2498.812500,11.812500,1709.437500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635908977,0.312500,-1.172161,3.945313,68.766785,28.877258,22.609024,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.875000,2499.375000,11.812500,1708.875000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635909931,0.312500,-1.172161,3.945313,71.111115,28.483582,22.609024,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.500000,2498.625000,11.812500,1708.312500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635910904,0.312500,-1.172161,3.945313,64.078148,28.590393,22.478180,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.312500,2498.812500,11.812500,1708.312500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635911859,0.312500,-1.172161,3.945313,65.641029,28.755188,22.609024,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1704.750000,2499.000000,11.812500,1708.312500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635912814,0.312500,-1.172161,3.945313,71.892555,28.680420,22.702484,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1705.125000,2498.812500,11.812500,1708.312500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635913769,0.351563,-0.781441,3.945313,62.515266,28.846741,22.539597,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1704.937500,2498.812500,11.812500,1708.312500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635914741,0.312500,-0.781441,3.945313,67.203911,28.950500,22.617035,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1704.937500,2498.812500,11.812500,1708.500000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635915696,0.312500,-1.172161,3.945313,71.111115,28.854370,22.673111,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1704.562500,2498.812500,11.812500,1707.750000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635916651,0.351563,-1.172161,3.945313,62.515266,28.729248,22.507553,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1704.187500,2499.000000,11.812500,1707.562500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635917606,0.312500,-0.781441,3.945313,66.422470,28.775024,22.507553,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1703.812500,2498.812500,11.812500,1707.187500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635918579,0.312500,-1.172161,3.945313,61.733822,28.915405,22.478180,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1704.000000,2498.812500,11.812500,1707.187500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635919534,0.312500,-1.172161,3.945313,64.078148,29.191589,22.673111,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1703.625000,2499.000000,11.812500,1706.625000,2499.562500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635920489,0.312500,-0.781441,3.945313,66.422470,29.293823,22.478180,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1703.250000,2499.000000,11.812500,1705.875000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635921444,0.312500,-1.172161,3.945313,30.476192,29.301453,22.352676,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1702.125000,2499.000000,11.812500,1705.125000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635922416,0.312500,-1.172161,3.945313,64.859581,28.846741,22.539597,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1701.937500,2498.812500,11.812500,1705.125000,2499.937500,12.750000
