DeviceID = e00fce682c26b88b84ab26f2	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1649295998,28.277588,2.296143,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,138.315018,1187.437500,2498.062500,9.750000,1173.000000,2497.875000,0.750000,9208,99.998474,3.127338,6364,99.998474,3.792248
1649296960,28.489685,2.429657,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.105007,1184.437500,2498.062500,9.562500,1171.875000,2497.687500,0.562500,9267,99.998474,3.071259,6318,99.998474,3.650723
1649297922,28.343201,2.274780,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1181.437500,2497.687500,9.750000,1170.750000,2497.687500,0.750000,9363,99.998474,3.071259,6320,99.998474,3.567940
1649298884,28.315735,2.138596,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1178.437500,2497.875000,9.750000,1169.250000,2497.687500,0.562500,9370,99.998474,3.028534,6369,99.998474,3.453117
1649300000,28.358459,2.045135,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,137.533569,1175.250000,2497.875000,9.750000,1167.750000,2497.687500,0.750000,9454,99.998474,2.972458,6320,99.998474,3.340961
1649300962,28.260803,2.021103,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1172.812500,2497.875000,9.750000,1166.437500,2497.875000,0.750000,9465,99.998474,2.929733,6379,99.998474,3.255512
1649301924,28.205872,1.895599,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1170.187500,2497.875000,9.562500,1165.125000,2497.687500,0.750000,9564,99.998474,2.887009,6357,99.998474,3.156712
1649302886,28.462219,1.639252,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.105007,1167.937500,2497.875000,9.750000,1163.625000,2497.687500,0.750000,9535,99.998474,2.873653,6274,99.998474,3.087280
1649303984,28.414917,1.708679,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,138.315018,1164.750000,2497.875000,9.750000,1161.937500,2497.687500,0.562500,9583,99.998474,2.804226,6327,99.998474,2.959106
1649304946,28.359985,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1162.687500,2498.062500,9.750000,1160.625000,2497.687500,0.750000,9650,99.998474,2.774853,6342,99.998474,2.919052
1649305908,28.494263,1.292114,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1160.437500,2497.687500,9.750000,1159.312500,2497.875000,0.750000,9665,99.998474,2.718777,6301,99.998474,2.833599
1649306870,28.414917,1.457672,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1158.187500,2497.687500,9.562500,1158.000000,2497.687500,0.562500,9638,99.998474,2.705425,6296,99.998474,2.764172
1649307967,28.384399,1.519089,0.000000,0.000000,0.000000,0.039062,-0.781441,4.101562,139.877899,1155.750000,2497.875000,9.562500,1156.312500,2497.687500,0.750000,9567,99.998474,2.617302,6335,99.998474,2.689404
1649308929,28.320312,1.393585,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1153.875000,2497.875000,9.562500,1154.812500,2497.687500,0.562500,9652,99.998474,2.590599,6276,99.998474,2.606621
1649309891,28.369141,1.393585,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1152.000000,2497.875000,9.562500,1153.500000,2497.687500,0.562500,9696,99.998474,2.518501,6329,99.998474,2.577248
1649310853,28.373718,1.457672,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.105007,1150.687500,2498.062500,9.562500,1152.187500,2497.687500,0.562500,9676,99.998474,2.518501,6288,99.998474,2.507820
1649311989,28.324890,1.527100,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.877899,1148.625000,2497.875000,9.562500,1150.687500,2497.687500,0.750000,9575,99.998474,2.491798,6276,99.998474,2.465096
1649312951,28.205872,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1147.312500,2497.875000,9.562500,1149.562500,2497.687500,0.750000,9613,99.998474,2.406349,6291,99.998474,2.438393
1649313913,28.353882,1.519089,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1145.812500,2497.875000,9.375000,1148.250000,2497.687500,0.750000,9648,99.998474,2.392998,6260,99.998474,2.366291
1649314875,28.268433,1.575165,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1144.500000,2498.062500,9.375000,1147.125000,2497.687500,0.750000,9672,99.998474,2.350269,6226,99.998474,2.366291
1649315973,28.379822,1.545792,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.096466,1143.000000,2497.875000,9.375000,1146.000000,2497.687500,0.562500,9588,99.998474,2.310215,6321,99.998474,2.310215
1649316935,28.289795,1.639252,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1141.875000,2497.875000,9.375000,1144.875000,2497.687500,0.562500,9662,99.998474,2.280842,6293,99.998474,2.283512
1649317897,28.277588,1.270752,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1140.562500,2497.875000,9.375000,1143.750000,2497.500000,0.750000,9585,99.998474,2.238117,6311,99.998474,2.211414
1649318859,28.436279,1.134567,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1139.437500,2497.875000,9.375000,1142.625000,2497.687500,0.562500,9642,99.998474,2.195393,6319,99.998474,2.198063
1649319977,28.439331,1.009064,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.096466,1137.375000,2497.687500,9.375000,1141.500000,2497.500000,0.562500,9631,99.998474,2.168690,6328,99.998474,2.085907
1649320939,28.546143,1.009064,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1135.687500,2497.875000,9.375000,1140.375000,2497.875000,0.750000,9569,99.998474,2.125965,6283,99.998474,2.000458
1649321901,28.437805,0.987701,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1133.812500,2497.687500,9.375000,1139.250000,2497.500000,0.562500,9621,99.998474,2.112610,6311,99.998474,1.917679
1649322863,28.382874,0.955658,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1131.750000,2498.062500,9.375000,1138.125000,2497.687500,0.562500,9623,99.998474,2.069885,6267,99.998474,1.872280
1649323981,28.419495,0.894241,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,139.096466,1129.687500,2497.875000,9.375000,1136.812500,2497.687500,0.562500,9595,99.998474,2.027161,6276,99.998474,1.802853
1649324943,28.494263,1.009064,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1128.000000,2497.875000,9.187500,1135.500000,2497.687500,0.562500,9568,99.998474,2.000458,6356,99.998474,1.760128
1649325905,28.448486,0.955658,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1126.875000,2497.875000,9.187500,1134.375000,2497.500000,0.562500,9600,99.998474,1.957733,6308,99.998474,1.744106
1649326867,28.503418,0.894241,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1125.562500,2497.687500,9.375000,1133.062500,2497.875000,0.562500,9641,99.998474,1.931030,6347,99.998474,1.688030
1649327964,28.521729,1.009064,0.000000,0.000000,0.000000,0.019531,-0.781441,4.082031,139.096466,1124.062500,2497.875000,9.187500,1131.750000,2497.687500,0.562500,9544,99.998474,1.885635,6291,99.998474,1.674679
1649328926,28.419495,0.894241,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1123.312500,2497.875000,9.375000,1130.625000,2497.687500,0.562500,9573,99.998474,1.856258,6287,99.998474,1.618599
1649329888,28.408813,0.894241,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1122.375000,2498.062500,9.375000,1129.687500,2497.687500,0.562500,9609,99.998474,1.829556,6318,99.998474,1.575874
1649330850,28.201294,1.009064,0.000000,0.000000,0.000122,0.156250,-0.781441,4.140625,46.886448,1121.437500,2497.875000,9.375000,1128.562500,2497.500000,0.562500,9585,99.998474,1.786831,6295,99.998474,1.575874
1649331947,28.517151,0.822144,0.000610,0.000732,0.001099,1.093750,-0.390720,4.082031,139.096466,1120.312500,2497.875000,9.375000,1127.625000,2497.687500,0.562500,9484,99.998474,1.757458,6349,99.998474,1.549171
1649332909,28.633118,0.955658,0.003906,0.004761,0.005981,2.812500,-0.390720,4.121094,46.886448,1119.750000,2497.875000,9.375000,1126.500000,2497.687500,0.562500,9513,99.998474,1.717403,6318,99.998474,1.519798
1649333871,28.546143,1.001053,0.017883,0.019226,0.022095,4.843750,1.562882,4.140625,46.886448,1119.000000,2497.875000,9.375000,1125.750000,2497.500000,0.562500,9509,99.998474,1.688030,6334,99.998474,1.493095
1649334833,28.369141,1.393585,0.013092,0.013611,0.014984,5.312500,4.297924,4.140625,40.634922,1118.437500,2497.875000,9.375000,1124.812500,2497.500000,0.562500,9442,99.998474,1.645306,6331,99.998474,1.463722
1649335973,28.265381,1.991730,0.026459,0.026733,0.028412,5.468750,9.768010,4.101562,161.758240,1117.500000,2497.687500,9.562500,1123.875000,2497.500000,0.562500,9368,99.998474,1.575874,6298,99.998474,1.463722
1649336934,27.868652,2.643280,0.030060,0.030334,0.032074,5.625000,10.549450,4.140625,39.853481,1117.125000,2497.687500,9.562500,1123.125000,2497.687500,0.562500,9387,99.998474,1.589226,6325,99.998474,1.463722
1649337895,27.519226,3.401642,0.064423,0.062897,0.064392,5.156250,82.832726,4.179688,42.979244,1116.750000,2497.687500,9.562500,1122.375000,2497.500000,0.562500,9302,99.998474,1.562523,6307,99.998474,1.477074
1649338856,26.852417,4.584579,0.060486,0.060181,0.062714,5.000000,72.673988,4.179688,39.853481,1116.562500,2497.687500,9.562500,1121.625000,2497.687500,0.562500,9283,99.998474,1.519798,6413,99.998474,1.493095
1649340014,26.722717,5.126648,0.084564,0.083435,0.086731,5.781250,23.443224,4.121094,157.069595,1116.750000,2497.687500,9.562500,1120.875000,2497.687500,0.562500,9223,99.998474,1.519798,6344,99.998474,1.549171
1649340975,25.753784,6.507187,0.093719,0.091736,0.095490,5.312500,64.078148,4.179688,39.072041,1117.312500,2497.687500,9.562500,1120.500000,2497.500000,0.750000,9229,99.998474,1.519798,6416,99.998474,1.591896
1649341936,24.409485,8.531265,0.140137,0.136780,0.140930,5.625000,59.389500,4.179688,39.072041,1118.062500,2498.062500,9.562500,1120.125000,2497.687500,0.562500,9263,99.998474,1.477074,6422,99.998474,1.618599
1649342897,24.012756,9.545975,0.145966,0.141357,0.144897,5.625000,58.217339,4.179688,39.853481,1119.187500,2497.687500,9.562500,1119.937500,2497.500000,0.562500,9230,99.998474,1.463722,6442,99.998474,1.717403
1649344013,22.834778,12.304382,0.210815,0.205383,0.211945,5.722656,71.111115,4.160156,125.030533,1120.875000,2497.687500,9.562500,1119.750000,2497.687500,0.750000,9153,99.998474,1.463722,6442,99.998474,1.842907
1649344974,22.515869,14.160233,0.169586,0.166504,0.171722,5.781250,54.310135,4.179688,38.290596,1123.312500,2497.687500,9.562500,1119.937500,2497.500000,0.562500,9094,99.998474,1.490425,6340,99.998474,2.000458
1649345935,24.031067,11.668854,0.133331,0.129639,0.134338,5.625000,53.919415,4.179688,38.290596,1126.687500,2498.062500,9.562500,1120.312500,2497.687500,0.562500,9102,99.998474,1.463722,6366,99.998474,2.184711
1649346896,24.691772,10.424500,0.108795,0.106598,0.110596,5.312500,55.091576,4.179688,39.072041,1130.062500,2497.875000,9.750000,1121.062500,2497.500000,0.562500,9059,99.998474,1.477074,6334,99.998474,2.296864
1649347992,23.164368,13.081436,0.003906,0.003799,0.003906,0.000000,0.000000,0.000000,0.000000,1653.187500,2498.437500,9.750000,1122.187500,2497.687500,0.562500,8996,99.998474,1.519798,6290,99.998474,2.366291
1649348952,21.676636,17.182999,0.004013,0.003891,0.004013,0.000000,0.000000,0.000000,0.000000,1135.500000,2498.062500,9.750000,1123.312500,2497.687500,0.562500,8997,99.998474,1.562523,6326,99.998474,2.478447
1649349912,22.373962,16.504745,0.212830,0.208344,0.214294,5.937500,47.667889,4.179688,37.509159,1138.875000,2498.062500,9.750000,1124.250000,2497.687500,0.750000,8970,99.998474,1.562523,6319,99.998474,2.676052
1649350873,21.524048,19.511490,0.163483,0.163269,0.166901,5.937500,48.058609,4.179688,37.509159,1142.625000,2498.062500,9.750000,1125.375000,2497.687500,0.562500,8877,99.998474,1.605247,6302,99.998474,2.804226
1649351995,21.871948,19.305878,0.004425,0.004303,0.004410,0.000000,0.000000,0.000000,0.000000,1147.125000,2498.062500,9.750000,1126.875000,2497.687500,0.562500,8821,99.998474,1.661327,6240,99.998474,3.017853
1649352955,20.240784,24.523621,0.003159,0.003098,0.003174,0.000000,0.000000,0.000000,0.000000,1151.250000,2498.250000,9.750000,1128.562500,2497.500000,0.750000,8832,99.998474,1.701382,6213,99.998474,3.186085
1649353915,22.267151,19.564896,0.171356,0.169434,0.174530,5.781250,45.714287,4.179688,37.509159,1156.312500,2498.062500,9.750000,1130.437500,2497.687500,0.750000,8762,99.998474,1.744106,6277,99.998474,3.410393
1649354876,23.326111,16.691666,0.137909,0.137146,0.141602,5.625000,45.714287,4.179688,38.290596,1161.000000,2497.875000,9.937500,1132.312500,2497.500000,0.562500,8797,99.998474,1.773479,6319,99.998474,3.511864
1649355972,23.927307,13.791733,0.222229,0.214935,0.220673,5.625000,87.130653,4.160156,135.189270,1164.562500,2498.437500,9.937500,1134.750000,2497.687500,0.750000,8737,99.998474,1.856258,6285,99.998474,3.498512
1649356933,20.947266,20.189743,0.003876,0.003738,0.003845,0.000000,0.000000,0.000000,0.000000,1165.312500,2498.062500,9.937500,1136.625000,2497.687500,0.562500,8774,99.998474,1.931030,6311,99.998474,3.423744
1649357893,23.312378,14.560776,0.196808,0.192535,0.197662,5.937500,41.416363,4.179688,38.290596,1165.875000,2497.875000,9.937500,1138.125000,2497.687500,0.562500,8724,99.998474,2.000458,6232,99.998474,3.466469
1649358854,22.273254,16.440659,0.003952,0.003815,0.003922,0.000000,0.000000,0.000000,0.000000,1166.437500,2498.062500,9.937500,1139.625000,2497.687500,0.562500,8745,99.998474,2.056534,6301,99.998474,3.397041
1649359949,21.369934,18.077545,0.004562,0.004410,0.004517,0.000000,0.000000,0.000000,0.000000,1166.250000,2497.875000,10.125000,1141.125000,2497.687500,0.562500,8703,99.998474,2.056534,6292,99.998474,3.381020
1649360909,21.679688,17.567520,0.003815,0.003677,0.003769,0.000000,0.000000,0.000000,0.000000,1166.437500,2498.062500,9.937500,1142.062500,2497.687500,0.562500,8736,99.998474,2.099258,6374,99.998474,3.439766
1649361869,22.979736,14.312439,0.193054,0.185486,0.190887,5.937500,41.025642,4.179688,37.509159,1167.375000,2497.875000,10.125000,1142.812500,2497.500000,0.562500,8758,99.998474,2.125965,6349,99.998474,3.466469
1649362830,23.928833,11.959915,0.173859,0.167816,0.172943,5.937500,41.416363,4.179688,38.290596,1167.937500,2497.875000,10.125000,1143.750000,2497.875000,0.562500,8764,99.998474,2.155338,6267,99.998474,3.410393
1649363926,24.539185,9.815674,0.125519,0.121704,0.125549,5.781250,25.396826,4.140625,162.539688,3891.187500,3471.375000,0.000000,1144.687500,2497.687500,0.562500,8691,99.998474,2.211414,6237,99.998474,3.311588
1649364887,24.362183,9.297638,0.147125,0.142700,0.147217,5.781250,41.025642,4.179688,39.072041,1165.500000,2498.062500,10.125000,1145.250000,2497.687500,0.750000,8690,99.998474,2.211414,6280,99.998474,3.199436
1649365848,23.544312,11.105423,0.193451,0.187836,0.194244,5.937500,41.807083,4.179688,39.072041,1163.437500,2498.062500,10.125000,1145.437500,2497.687500,0.750000,8728,99.998474,2.238117,6249,99.998474,3.100632
1649366809,22.666931,12.915878,0.003235,0.003128,0.003235,0.000000,0.000000,0.000000,0.000000,1161.937500,2498.062500,10.312500,1145.625000,2497.500000,0.562500,8748,99.998474,2.238117,6257,99.998474,3.073929
1649367925,21.743774,15.500717,0.003601,0.003525,0.003647,0.000000,0.000000,0.000000,0.000000,1160.812500,2498.062500,10.312500,1145.437500,2497.875000,0.562500,8688,99.998474,2.224766,6331,99.998474,3.073929
1649368885,22.558594,14.803772,0.190430,0.187347,0.194885,5.937500,40.244198,4.179688,38.290596,1161.000000,2497.875000,10.312500,1145.250000,2497.687500,0.750000,8747,99.998474,2.224766,6300,99.998474,3.130009
1649369846,24.130249,11.052017,0.125732,0.121826,0.127533,5.625000,41.025642,4.179688,38.290596,1161.750000,2497.875000,10.312500,1145.250000,2497.687500,0.562500,8693,99.998474,2.211414,6288,99.998474,3.170063
1649370807,24.984741,8.662109,0.118958,0.115265,0.120850,5.625000,41.416363,4.179688,39.072041,1161.750000,2498.062500,10.312500,1145.250000,2497.687500,0.750000,8726,99.998474,2.224766,6319,99.998474,3.113983
1649371929,25.613403,7.383041,0.062347,0.062866,0.066925,5.625000,9.768010,4.121094,147.692307,1160.812500,2497.875000,10.312500,1145.437500,2497.500000,0.750000,8768,99.998474,2.238117,6259,99.998474,3.031204
1649372890,25.846863,6.528549,0.101959,0.099884,0.104889,5.468750,43.369965,4.179688,39.072041,1159.125000,2497.875000,10.312500,1145.437500,2497.312500,0.750000,8788,99.998474,2.254139,6317,99.998474,2.919052
1649373851,26.216125,5.775528,0.059509,0.058746,0.062134,5.625000,7.814408,4.160156,39.853481,1157.250000,2497.875000,10.312500,1145.250000,2497.500000,0.750000,8789,99.998474,2.238117,6278,99.998474,2.820248
1649374812,26.376343,4.969101,0.040375,0.040863,0.044128,5.468750,5.079365,4.160156,39.853481,1155.000000,2497.687500,10.312500,1144.687500,2497.687500,0.562500,8812,99.998474,2.254139,6193,99.998474,2.708096
1649375913,27.230835,3.535156,0.027191,0.027527,0.030365,5.312500,3.907204,4.121094,130.500610,1151.812500,2497.875000,10.312500,1144.125000,2497.500000,0.750000,8756,99.998474,2.211414,6252,99.998474,2.563896
1649376874,27.648926,2.750092,0.020996,0.022186,0.024933,5.156250,2.344322,4.160156,39.853481,1149.187500,2497.875000,10.312500,1143.375000,2497.500000,0.750000,8759,99.998474,2.182041,6245,99.998474,2.465096
1649377835,27.842712,2.130585,0.015259,0.015900,0.017883,5.000000,1.562882,4.160156,39.853481,1146.187500,2497.687500,10.312500,1142.437500,2497.687500,0.750000,8779,99.998474,2.168690,6179,99.998474,2.339588
1649378796,28.393555,1.401596,0.005585,0.006134,0.007294,4.218750,0.781441,4.160156,40.634922,1143.375000,2497.687500,10.500000,1141.500000,2497.687500,0.750000,8807,99.998474,2.139317,6229,99.998474,2.240788
1649379892,28.843689,0.734024,0.003784,0.004639,0.006226,0.000000,-0.390720,4.121094,158.632492,1140.000000,2497.875000,10.312500,1140.187500,2497.500000,0.750000,8818,99.998474,2.099258,6212,99.998474,2.112610
1649380854,28.669739,0.202637,0.000244,0.000244,0.000366,0.312500,-0.781441,4.140625,46.886448,1137.187500,2497.875000,10.500000,1138.875000,2497.687500,0.750000,8961,99.998474,2.083237,6167,99.998474,2.000458
1649381816,28.720093,0.071793,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1134.187500,2497.687500,10.500000,1137.375000,2497.500000,0.750000,8980,99.998474,2.056534,6173,99.998474,1.898987
1649382778,28.698730,0.013046,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,1131.375000,2497.875000,10.500000,1136.062500,2497.687500,0.750000,8969,99.998474,2.013809,6182,99.998474,1.816204
1649383894,28.622437,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,138.315018,1128.187500,2497.687500,10.500000,1134.187500,2497.500000,0.562500,8959,99.998474,1.944382,6165,99.998474,1.704052
1649384856,28.674316,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1125.937500,2497.687500,10.500000,1132.687500,2497.687500,0.750000,8978,99.998474,1.915009,6157,99.998474,1.661327
1649385818,28.781128,-0.251312,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1123.875000,2497.875000,10.500000,1131.375000,2497.875000,0.750000,8965,99.998474,1.869610,6140,99.998474,1.591896
1649386780,28.640747,-0.235291,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1121.812500,2498.062500,10.500000,1129.875000,2497.687500,0.562500,8950,99.998474,1.829556,6172,99.998474,1.533150
1649387915,28.652954,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.877899,1119.750000,2497.875000,10.312500,1128.187500,2497.687500,0.750000,8890,99.998474,1.757458,6133,99.998474,1.477074
1649388877,28.625488,-0.109787,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1118.062500,2497.687500,10.312500,1126.875000,2497.687500,0.750000,8869,99.998474,1.701382,6085,99.998474,1.437019
1649389839,28.677368,-0.243301,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1116.562500,2497.500000,10.500000,1125.562500,2497.687500,0.750000,8880,99.998474,1.688030,6197,99.998474,1.380943
1649390801,28.636169,-0.227280,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1115.250000,2497.687500,10.500000,1124.250000,2497.687500,0.750000,8899,99.998474,1.618599,6160,99.998474,1.364918
1649391936,28.686523,-0.109787,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,137.533569,1113.750000,2497.875000,10.312500,1122.750000,2497.500000,0.750000,8830,99.998474,1.589226,6128,99.998474,1.308842
1649392898,28.717041,-0.235291,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1112.625000,2497.687500,10.500000,1121.625000,2497.500000,0.750000,8888,99.998474,1.575874,6186,99.998474,1.282139
1649393860,28.758240,-0.243301,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1111.687500,2497.687500,10.312500,1120.687500,2497.687500,0.750000,8893,99.998474,1.533150,6207,99.998474,1.226063
1649394822,28.746033,-0.267334,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1110.375000,2497.687500,10.312500,1119.562500,2497.500000,0.750000,8847,99.998474,1.506447,6168,99.998474,1.210041
1649395919,28.694153,-0.243301,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,137.533569,1109.250000,2497.687500,10.312500,1118.437500,2497.687500,0.750000,8810,99.998474,1.477074,6194,99.998474,1.183338
1649396881,28.616333,-0.243301,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1108.312500,2497.687500,10.312500,1117.500000,2497.500000,0.750000,8803,99.998474,1.420998,6151,99.998474,1.169987
1649397843,28.643799,-0.181885,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,42.979244,1107.562500,2497.687500,10.312500,1116.562500,2497.500000,0.750000,8827,99.998474,1.407646,6156,99.998474,1.140614
1649398806,28.610229,-0.267334,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1106.625000,2497.500000,10.312500,1115.437500,2497.500000,0.562500,8890,99.998474,1.394295,6157,99.998474,1.140614
1649399952,28.639221,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1105.500000,2497.875000,10.125000,1114.687500,2497.687500,0.750000,8859,99.998474,1.338215,6227,99.998474,1.081863
1649400914,28.581238,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1104.937500,2497.687500,10.312500,1113.750000,2497.687500,0.750000,8767,99.998474,1.295490,6136,99.998474,1.052490
1649401876,28.657532,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,42.197800,1104.187500,2497.687500,10.125000,1113.000000,2497.500000,0.750000,8718,99.998474,1.266117,6204,99.998474,1.052490
1649402839,28.605652,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1103.437500,2497.875000,10.125000,1112.250000,2497.687500,0.750000,8834,99.998474,1.239414,6178,99.998474,1.012436
1649403962,28.512573,0.037079,0.000000,0.000000,0.000000,0.000000,-0.390720,4.101562,138.315018,1102.500000,2497.687500,10.125000,1111.312500,2497.687500,0.750000,8787,99.998474,1.223392,6208,99.998474,0.996414
1649404924,28.628540,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1101.937500,2497.875000,10.125000,1110.562500,2497.500000,0.562500,8838,99.998474,1.210041,6194,99.998474,0.969711
1649405886,28.704834,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1101.375000,2497.687500,10.125000,1110.000000,2497.312500,0.750000,8843,99.998474,1.183338,6269,99.998474,0.956360
1649406848,28.547668,-0.048370,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1100.812500,2497.875000,10.125000,1109.250000,2497.312500,0.750000,8813,99.998474,1.153965,6228,99.998474,0.956360
1649407965,28.474426,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,139.877899,1100.062500,2497.687500,10.125000,1108.312500,2497.500000,0.562500,8843,99.998474,1.127262,6276,99.998474,0.940338
1649408927,28.564453,0.037079,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1099.687500,2497.500000,10.125000,1107.750000,2497.687500,0.750000,8839,99.998474,1.108566,6245,99.998474,0.940338
1649409889,28.634644,0.021057,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1099.125000,2497.687500,10.125000,1107.375000,2497.500000,0.750000,8876,99.998474,1.081863,6231,99.998474,0.926987
1649410851,28.639221,-0.104446,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1098.937500,2497.687500,10.125000,1106.625000,2497.687500,0.750000,8882,99.998474,1.081863,6303,99.998474,0.913635
1649411948,28.613281,0.037079,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,137.533569,1098.375000,2497.687500,10.125000,1106.062500,2497.500000,0.562500,8860,99.998474,1.068512,6227,99.998474,0.913635
1649412910,28.608704,0.071793,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1098.000000,2497.500000,10.125000,1105.500000,2497.500000,0.562500,8809,99.998474,1.039139,6261,99.998474,0.884262
1649413872,28.535461,-0.048370,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1097.625000,2497.875000,9.937500,1104.937500,2497.687500,0.750000,8903,99.998474,1.025787,6291,99.998474,0.870907
1649414834,28.605652,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1097.062500,2497.687500,9.937500,1104.562500,2497.500000,0.562500,8892,99.998474,1.012436,6289,99.998474,0.841534
1649415950,28.698730,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,136.752136,1096.500000,2497.687500,10.125000,1103.812500,2497.687500,0.562500,8865,99.998474,0.969711,6302,99.998474,0.841534
1649416912,28.193665,0.250702,0.000000,0.000122,0.000122,0.078125,-0.781441,4.121094,46.886448,1096.125000,2497.687500,10.125000,1103.250000,2497.500000,0.750000,8880,99.998474,0.969711,6362,99.998474,0.841534
