DeviceID = e00fce6856706b033b691f8b	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1652551837,32.749939,47.966080,0.005081,0.004898,0.004929,0.000000,0.000000,0.000000,0.000000,1625.062500,2498.437500,0.562500,1586.437500,2499.562500,9.750000,25387,99.998474,16.823452,12072,99.998474,20.102615
1652552797,34.143066,42.184906,0.010757,0.009415,0.009537,0.000000,0.000000,0.000000,0.000000,1629.375000,2498.437500,0.562500,1590.937500,2499.187500,9.750000,25583,99.998474,17.010376,12057,99.998474,19.987793
1652553913,31.678772,42.500000,0.010452,0.009506,0.009720,0.000000,0.000000,0.000000,0.000000,1629.375000,2498.625000,0.562500,1595.250000,2499.187500,9.750000,25703,99.998474,17.149235,12323,99.998474,19.763489
1652554873,26.995850,59.178619,0.010727,0.009399,0.009628,0.000000,0.000000,0.000000,0.000000,1629.750000,2498.437500,0.562500,1598.062500,2499.750000,9.750000,25960,99.998474,17.261387,12414,99.998474,20.001144
1652555833,25.152588,71.259003,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1637.437500,2498.437500,0.562500,1600.687500,2500.125000,9.562500,25992,99.998474,17.330814,12573,99.998474,20.679405
1652556793,26.190186,71.542053,0.015640,0.014313,0.015457,0.000000,0.000000,0.000000,0.000000,1648.687500,2498.437500,0.562500,1604.625000,2500.312500,9.750000,26065,99.998474,17.472343,12772,99.430847,21.397728
1652557888,26.126099,72.324448,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1661.812500,2498.437500,0.562500,1610.812500,2500.500000,9.562500,26134,99.998474,17.656597,12982,98.316956,22.003891
1652558848,26.596069,73.793106,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1672.125000,2498.625000,0.562500,1617.375000,2500.500000,9.562500,26257,99.998474,17.867550,13130,97.680664,22.511253
1652559808,26.968384,73.646240,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1682.812500,2498.437500,0.375000,1624.125000,2500.312500,9.562500,26422,99.998474,18.078506,13289,96.884155,23.018616
1652560768,26.678467,72.644882,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1692.375000,2498.625000,0.562500,1631.250000,2500.312500,9.562500,26689,99.998474,18.305485,13733,96.583557,23.371101
1652561864,26.863098,70.767670,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1700.062500,2498.437500,0.562500,1639.312500,2500.125000,9.562500,26920,99.998474,18.556496,13988,96.705627,23.512627
1652562824,27.195740,69.256287,0.015640,0.015610,0.015518,0.000000,0.000000,0.000000,0.000000,1704.375000,2498.437500,0.562500,1645.500000,2500.312500,9.375000,27174,99.998474,18.826199,14239,96.975708,23.582054
1652563784,27.333069,68.732910,0.015625,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1708.125000,2498.437500,0.562500,1650.750000,2499.937500,9.375000,27483,99.998474,19.037155,14532,97.178650,23.680855
1652564744,27.714539,66.001205,0.014114,0.014435,0.014389,0.000000,0.000000,0.000000,0.000000,1711.125000,2498.625000,0.562500,1655.437500,2500.125000,9.375000,27700,99.998474,19.232086,14741,97.268677,23.723579
1652566004,27.915955,63.362961,0.012177,0.012878,0.012878,0.000000,0.000000,0.000000,0.000000,1712.812500,2498.812500,0.562500,1660.500000,2499.750000,9.375000,28104,99.998474,19.432365,14899,97.804260,23.598076
1652567093,28.436279,60.684662,0.010712,0.011719,0.011475,0.000000,0.000000,0.000000,0.000000,1713.000000,2498.437500,0.562500,1663.875000,2499.937500,9.375000,28482,99.998474,19.571220,15104,98.124695,23.555351
1652568053,28.733826,56.978302,0.009064,0.010101,0.009949,0.000000,0.000000,0.000000,0.000000,1711.875000,2498.437500,0.375000,1666.125000,2499.375000,9.375000,28740,99.998474,19.683372,15098,98.454285,23.299004
1652569013,29.566956,54.345398,0.008087,0.009186,0.008789,0.000000,0.000000,0.000000,0.000000,1708.875000,2498.437500,0.375000,1668.000000,2499.562500,9.375000,29023,99.998474,19.795532,15317,99.037170,23.031967
1652569973,29.945374,51.955490,0.006989,0.007980,0.007690,0.000000,0.000000,0.000000,0.000000,1705.687500,2498.625000,0.375000,1668.375000,2499.562500,9.375000,29143,99.998474,19.838257,15249,99.449158,22.837036
1652571124,30.931091,48.460083,0.006775,0.007584,0.007202,0.000000,0.000000,0.000000,0.000000,1701.375000,2498.437500,0.375000,1668.187500,2499.375000,9.375000,29430,99.998474,19.880981,15332,99.851990,22.511253
1652572084,32.208252,44.249039,0.005814,0.006424,0.006149,0.000000,0.000000,0.000000,0.000000,1697.437500,2498.437500,0.562500,1667.625000,2499.375000,9.375000,29650,99.998474,19.880981,15144,99.998474,22.257576
1652573044,34.790039,39.682846,0.004715,0.005066,0.004883,0.000000,0.000000,0.000000,0.000000,1692.562500,2498.625000,0.562500,1666.687500,2499.562500,9.187500,29866,99.998474,19.867630,15079,99.998474,21.905090
1652574004,37.156677,35.597305,0.254059,0.263184,0.259583,5.625000,31.648354,4.199219,35.164837,1686.937500,2498.625000,0.562500,1664.812500,2499.187500,9.375000,29964,99.998474,19.824905,15086,99.998474,21.638054
1652575118,40.090942,31.132584,0.090179,0.107971,0.110321,5.468750,22.271063,4.160156,160.195358,1680.187500,2498.812500,0.562500,1662.187500,2499.187500,9.187500,30189,99.998474,19.768829,14958,99.998474,21.173416
1652576079,41.673279,28.181915,0.060364,0.073914,0.078003,5.000000,33.992676,4.199219,35.164837,1673.062500,2498.437500,0.562500,1659.375000,2499.000000,9.375000,30280,99.998474,19.699394,14886,99.998474,20.791565
1652577040,43.060303,25.637131,0.048859,0.056946,0.061188,5.156250,4.688645,4.179688,35.946278,1665.375000,2498.625000,0.562500,1656.187500,2499.000000,9.375000,30294,99.998474,19.613945,14609,99.998474,20.356300
1652578001,43.620300,23.252563,0.029938,0.036133,0.039825,5.000000,2.735043,4.179688,36.727718,1657.500000,2498.625000,0.562500,1652.250000,2498.812500,9.187500,30425,99.998474,19.501793,14437,99.998474,19.888992
1652579096,44.198608,20.833282,0.017242,0.020294,0.022491,4.843750,1.172161,4.121094,174.261307,1647.750000,2498.250000,0.562500,1647.375000,2498.812500,9.375000,30375,99.998474,19.330894,14366,99.998474,19.456398
1652580057,45.042419,18.515472,0.006500,0.007690,0.008850,4.218750,0.000000,4.179688,37.509159,1639.500000,2498.437500,0.562500,1642.687500,2498.812500,9.375000,30346,99.998474,19.218735,14022,99.998474,19.031815
1652581018,45.584106,16.803818,0.005859,0.006592,0.007935,2.500000,0.000000,4.179688,43.760685,1631.062500,2498.437500,0.562500,1637.625000,2498.437500,9.375000,30248,99.998474,19.050507,13816,99.998474,18.636608
1652581980,45.727539,15.682297,0.000488,0.000488,0.000732,0.468750,-1.172161,4.179688,42.979244,1622.812500,2498.625000,0.562500,1632.562500,2498.437500,9.375000,30217,99.998474,18.908981,13580,99.998474,18.257420
1652583078,45.559692,15.113525,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,130.500610,1613.625000,2498.250000,0.562500,1626.375000,2498.437500,9.375000,30089,99.998474,18.682003,13392,99.998474,17.875565
1652584040,45.840454,14.109497,0.000000,0.000000,0.000000,0.000000,-1.562882,4.179688,43.760685,1606.500000,2498.625000,0.562500,1620.937500,2498.625000,9.375000,30098,99.998474,18.500420,13130,99.998474,17.565804
1652585002,45.820618,13.169556,0.000000,0.000000,0.000000,0.000000,-0.781441,4.179688,43.760685,1599.375000,2498.250000,0.562500,1615.875000,2498.437500,9.562500,29917,99.998474,18.305485,13009,99.998474,17.298771
1652585964,45.823669,12.600784,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1592.625000,2498.437500,0.562500,1610.625000,2498.625000,9.375000,29850,99.998474,18.147938,12751,99.998474,17.031738
1652587088,45.262146,13.105469,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,130.500610,1585.312500,2498.437500,0.562500,1604.625000,2498.437500,9.562500,29720,99.998474,17.936981,12520,99.998474,16.735332
1652588050,45.213318,12.785034,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1579.125000,2498.625000,0.562500,1599.937500,2498.625000,9.562500,29479,99.998474,17.798122,12448,99.998474,16.524376
1652589012,45.213318,12.485962,0.000000,0.000000,0.000000,0.000000,-1.562882,4.179688,43.760685,1573.500000,2498.437500,0.562500,1595.062500,2498.437500,9.375000,29422,99.998474,17.613869,12196,99.998474,16.284046
1652589974,45.069885,12.299042,0.000000,0.000000,0.000000,0.000000,-1.562882,4.179688,43.760685,1568.062500,2498.437500,0.562500,1590.375000,2498.437500,9.375000,29269,99.998474,17.458992,12037,99.998474,16.102463
1652591136,45.227051,11.781006,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,137.533569,1561.687500,2498.250000,0.562500,1584.750000,2498.625000,9.562500,29073,99.998474,17.274738,11873,99.998474,15.822079
1652592098,45.385742,11.292343,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,42.979244,1556.812500,2498.250000,0.562500,1580.437500,2498.250000,9.375000,29096,99.998474,17.106506,11753,99.998474,15.651180
1652593060,45.298767,11.543350,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,44.542126,1552.125000,2498.250000,0.562500,1576.312500,2498.437500,9.375000,28949,99.998474,16.964981,11712,99.998474,15.496300
1652594022,45.176697,11.292343,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,44.542126,1547.812500,2498.437500,0.562500,1572.187500,2498.437500,9.375000,28868,99.998474,16.810101,11541,99.998474,15.328068
1652595120,45.021057,10.843735,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,130.500610,1542.937500,2498.250000,0.562500,1567.687500,2498.437500,9.375000,28757,99.998474,16.671246,11358,99.998474,15.127796
1652596082,44.586182,11.033325,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1536.000000,2498.437500,0.562500,1563.000000,2498.437500,9.000000,28675,99.998474,16.516365,11342,99.998474,14.695202
1652597044,44.639587,10.285645,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,43.760685,1524.750000,2498.437500,0.562500,1556.625000,2498.437500,9.000000,28790,99.998474,16.302738,11409,99.998474,14.214542
1652598006,45.106506,9.839706,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,44.542126,1517.250000,2498.250000,0.562500,1550.812500,2498.437500,9.000000,28358,99.998474,16.121155,11328,99.998474,14.046310
1652599105,45.022583,9.778290,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,158.632492,1513.125000,2495.250000,0.562500,1545.000000,2498.437500,9.187500,27985,99.998474,15.923553,11311,99.998474,13.931488
1652600067,45.024109,10.034637,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1508.437500,2498.437500,0.562500,1540.875000,2498.437500,9.000000,27699,99.998474,15.784695,11351,99.998474,13.862057
1652601029,44.952393,9.770279,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,1505.812500,2498.437500,0.562500,1537.125000,2498.625000,9.187500,27349,99.998474,15.640499,11221,99.998474,13.805981
1652601991,45.205688,9.556656,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1503.000000,2498.250000,0.562500,1533.750000,2498.437500,9.187500,27155,99.998474,15.501640,11263,99.998474,13.707180
1652603088,45.135498,9.084015,0.000000,0.000000,0.000000,0.000000,-1.562882,4.121094,129.719162,1499.812500,2498.437500,0.562500,1530.187500,2498.437500,9.375000,26905,99.998474,15.360111,11202,99.998474,13.595024
1652604051,45.211792,8.969193,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,43.760685,1497.187500,2498.437500,0.562500,1527.187500,2498.625000,9.375000,26798,99.998474,15.277332,10989,99.998474,13.482872
1652605013,45.010376,8.654099,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,45.323566,1494.187500,2498.250000,0.750000,1524.000000,2498.437500,9.375000,26681,99.998474,15.178532,10919,99.998474,13.370716
1652605975,44.898987,8.400421,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1490.812500,2498.250000,0.562500,1521.375000,2498.437500,9.375000,26370,99.998474,15.093079,10958,99.998474,13.269245
1652607098,44.796753,8.400421,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,129.719162,1487.437500,2498.062500,0.750000,1517.812500,2498.062500,9.375000,26441,99.998474,14.951553,10786,99.998474,13.143742
1652608060,44.732666,8.274918,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,44.542126,1484.625000,2498.250000,0.562500,1514.812500,2498.625000,9.375000,26218,99.998474,14.852749,10655,99.998474,13.044937
1652609022,44.778442,8.646088,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,43.760685,1481.625000,2498.062500,0.562500,1512.187500,2498.437500,9.375000,26095,99.998474,14.769970,10583,99.998474,12.932785
1652609984,44.627380,9.217529,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1479.000000,2498.437500,0.562500,1509.375000,2498.437500,9.562500,25924,99.998474,14.644466,10496,99.998474,12.863354
1652611140,44.813538,9.148102,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,129.719162,1475.812500,2498.250000,0.562500,1506.187500,2498.437500,9.562500,25894,99.998474,14.529640,10440,99.998474,12.764553
1652612102,44.689941,9.471207,0.000488,0.000610,0.000854,0.468750,-1.172161,4.160156,43.760685,1473.562500,2498.250000,0.562500,1503.562500,2498.437500,9.562500,25829,99.998474,14.444191,10253,99.998474,12.692455
1652613064,44.865417,9.148102,0.005493,0.006714,0.008545,2.031250,1.172161,4.160156,43.760685,1470.937500,2498.437500,0.750000,1500.937500,2498.250000,9.562500,25773,99.998474,14.361408,10184,99.998474,12.593651
1652614026,44.883728,9.281616,0.004333,0.005981,0.007690,4.218750,0.000000,4.160156,62.515266,1468.500000,2498.250000,0.562500,1498.500000,2498.437500,9.562500,25716,99.998474,14.233234,10103,99.998474,12.494850
1652615143,44.398499,9.540634,0.010437,0.015045,0.018768,4.843750,1.172161,4.121094,152.380951,1465.312500,2498.437500,0.562500,1495.500000,2498.437500,9.562500,25597,99.998474,14.137104,10072,99.998474,12.369343
1652616104,43.864441,10.058670,0.016998,0.024384,0.030090,5.156250,3.125763,4.160156,38.290596,1462.687500,2498.250000,0.562500,1493.062500,2498.437500,9.562500,25517,99.998474,14.065002,9932,99.998474,12.270542
1652617065,43.634033,11.789017,0.027618,0.036804,0.043854,5.312500,4.688645,4.160156,37.509159,1460.437500,2498.250000,0.562500,1490.625000,2498.437500,9.562500,25394,99.998474,13.968872,9885,99.998474,12.243839
1652618026,41.525269,14.833145,0.028381,0.038940,0.047882,5.312500,5.079365,4.160156,38.290596,1459.125000,2498.250000,0.562500,1488.375000,2498.437500,9.562500,25366,99.998474,13.880753,9847,99.998474,12.326618
1652619122,39.767456,18.133621,0.038361,0.049072,0.059113,5.468750,7.423687,4.101562,171.135529,1459.687500,2498.250000,0.750000,1486.312500,2498.625000,9.562500,25347,99.998474,13.797970,9747,99.998474,12.481499
1652620083,37.841797,21.970825,0.044678,0.056244,0.066956,5.625000,20.317461,4.179688,35.946278,1461.562500,2498.250000,0.562500,1484.812500,2498.625000,9.750000,25234,99.998474,13.741894,9708,99.998474,12.679104
1652621044,36.082458,25.487595,0.061218,0.074432,0.085144,5.468750,67.203911,4.199219,35.946278,1464.937500,2498.250000,0.562500,1484.250000,2498.625000,9.562500,25229,99.998474,13.699169,9687,99.998474,12.919434
1652622005,34.027100,29.124527,0.111389,0.119171,0.128113,5.625000,63.296707,4.199219,36.727718,1469.437500,2498.437500,0.562500,1484.437500,2499.000000,9.750000,25138,99.998474,13.699169,9737,99.998474,13.255894
1652623145,33.491516,30.136566,0.077728,0.090698,0.100525,5.156250,109.010986,4.179688,147.692307,1476.375000,2498.250000,0.562500,1485.562500,2499.000000,9.750000,25150,99.998474,13.685818,9692,99.998474,13.664455
1652624106,30.430603,36.662750,0.119202,0.130310,0.139343,5.781250,55.873016,4.199219,35.164837,1482.375000,2498.250000,0.750000,1487.625000,2499.000000,9.562500,25154,99.998474,13.725872,9747,99.998474,13.976883
1652625067,29.493713,39.674835,0.193451,0.200958,0.208191,5.937500,51.965813,4.199219,35.164837,1489.687500,2498.250000,0.750000,1490.062500,2499.000000,9.562500,25160,99.998474,13.781948,9841,99.998474,14.396126
1652626028,29.975891,40.176849,0.003189,0.003250,0.003326,0.000000,0.000000,0.000000,0.000000,1498.125000,2498.437500,0.750000,1492.875000,2499.187500,9.562500,25178,99.998474,13.880753,9770,99.998474,14.863430
1652627165,29.910278,41.479950,0.003174,0.003235,0.003326,0.000000,0.000000,0.000000,0.000000,1508.625000,2498.437500,0.562500,1497.562500,2499.187500,9.562500,25222,99.998474,13.982224,9877,99.998474,15.328068
1652628125,29.473877,43.690948,0.003448,0.003510,0.003601,0.000000,0.000000,0.000000,0.000000,1517.250000,2498.437500,0.562500,1502.062500,2499.375000,9.562500,25272,99.998474,14.094376,10009,99.998474,15.720608
1652629085,28.645325,46.452026,0.004028,0.004013,0.004105,0.000000,0.000000,0.000000,0.000000,1526.437500,2498.250000,0.562500,1506.937500,2499.562500,9.562500,25230,99.998474,14.233234,10123,99.998474,16.129169
1652630045,28.762817,47.707062,0.003448,0.003494,0.003616,0.000000,0.000000,0.000000,0.000000,1535.812500,2498.437500,0.562500,1512.187500,2499.375000,9.562500,25362,99.998474,14.361408,10142,99.998474,16.537727
1652631160,27.668762,52.842026,0.003204,0.003265,0.003418,0.000000,0.000000,0.000000,0.000000,1546.687500,2498.437500,0.562500,1518.375000,2499.750000,9.562500,25429,99.998474,14.545662,10343,99.998474,17.074463
1652632120,26.249695,59.352188,0.004120,0.003998,0.004120,0.000000,0.000000,0.000000,0.000000,1556.812500,2498.250000,0.562500,1524.375000,2499.750000,9.562500,25489,99.998474,14.713894,10570,99.998474,17.509727
1652633080,25.839233,63.870316,0.013077,0.012634,0.012833,0.000000,0.000000,0.000000,0.000000,1567.312500,2498.437500,0.562500,1530.750000,2500.125000,9.562500,25581,99.998474,14.908829,10687,99.998474,17.987717
1652634040,26.350403,66.375046,0.015640,0.013855,0.014236,0.000000,0.000000,0.000000,0.000000,1578.937500,2498.437500,0.562500,1537.312500,2499.937500,9.562500,25634,99.998474,15.093079,10916,99.998474,18.607231
1652635142,25.854492,68.639450,0.015640,0.015167,0.015640,0.000000,0.000000,0.000000,0.000000,1593.187500,2498.437500,0.562500,1545.750000,2499.937500,9.562500,25760,99.998474,15.360111,11181,99.998474,19.269478
1652636102,25.550842,71.790390,0.015640,0.015594,0.015640,0.000000,0.000000,0.000000,0.000000,1605.000000,2498.625000,0.562500,1553.625000,2500.312500,9.562500,25913,99.998474,15.613792,11402,99.998474,19.736778
1652637062,25.709534,71.814423,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1616.250000,2498.250000,0.562500,1561.500000,2500.125000,9.562500,26005,99.998474,15.840771,11800,99.998474,20.284203
1652638022,25.531006,72.706299,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1626.750000,2498.625000,0.562500,1569.562500,2500.312500,9.562500,26299,99.998474,16.078430,12126,99.998474,20.652702
1652639117,25.407410,74.522095,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1637.812500,2498.250000,0.562500,1578.750000,2500.125000,9.562500,26386,99.998474,16.374836,12411,99.334717,21.101318
