NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce6856706b033b691f8b,2020-12-09,1613848259,6.484375,56.263737,4.179688,55.482296,91.954041,-3.364868,1384.000000,1374.000000,1356.000000,-5.535812,97.471619,0.000000,400.000000,15153.000000,19326.000000,-6.408997,96.713257,0.000000,402.000000,14628.000000,18730.000000,881.062500,2497.687500,12.375000,896.062500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613849204,6.523438,54.700855,4.179688,54.700855,92.097473,-3.167267,1326.000000,1317.000000,1302.000000,-5.565186,97.528076,0.000000,400.000000,15137.000000,19306.000000,-6.238098,96.885681,0.000000,400.000000,14628.000000,18730.000000,882.375000,2497.875000,12.375000,896.625000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613850166,6.601563,53.528694,4.179688,56.263737,92.294312,-3.303452,1276.000000,1266.000000,1251.000000,-5.314178,97.718811,0.000000,400.000000,15141.000000,19305.000000,-6.166000,96.931458,0.000000,400.000000,14628.000000,18738.000000,884.062500,2497.875000,12.375000,897.375000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613851111,6.523438,54.310135,4.179688,54.700855,92.593384,-3.303452,1212.000000,1204.000000,1191.000000,-5.407639,97.622681,0.000000,409.000000,15138.000000,19307.000000,-6.238098,96.858215,0.000000,400.000000,14618.000000,18729.000000,885.375000,2497.875000,12.375000,897.937500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613852056,6.601563,58.608059,4.179688,55.482296,92.704773,-3.364868,1113.000000,1108.000000,1100.000000,-5.375595,97.590637,0.000000,400.000000,15131.000000,19303.000000,-6.238098,96.939087,0.000000,400.000000,14611.000000,18717.000000,886.875000,2497.687500,12.375000,898.312500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613853001,6.445313,54.310135,4.179688,54.700855,93.194580,-3.434296,890.000000,906.000000,914.000000,-5.511780,97.663879,0.000000,400.000000,15144.000000,19298.000000,-6.048508,96.992493,0.000000,400.000000,14614.000000,18720.000000,888.187500,2497.875000,12.375000,899.250000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613853964,6.601563,53.919415,4.179688,55.482296,93.511963,-3.559799,1120.000000,1088.000000,1062.000000,-5.282135,97.700500,0.000000,400.000000,15134.000000,19300.000000,-6.040497,97.087097,0.000000,400.000000,14607.000000,18706.000000,889.875000,2498.062500,12.375000,900.187500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613854908,6.328125,54.700855,4.179688,53.919415,93.551636,-3.781433,646.000000,656.000000,662.000000,-5.367584,97.625732,0.000000,403.000000,15128.000000,19293.000000,-5.979080,97.097778,0.000000,400.000000,14606.000000,18709.000000,891.187500,2497.875000,12.375000,900.750000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613855853,6.640625,52.356533,4.179688,53.919415,93.922424,-3.858871,991.000000,939.000000,905.000000,-5.266113,97.683716,1.000000,400.000000,15125.000000,19295.000000,-5.914993,97.161865,0.000000,400.000000,14597.000000,18711.000000,892.312500,2497.687500,12.375000,901.500000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613856798,6.367188,53.528694,4.179688,53.919415,94.299316,-4.048462,593.000000,600.000000,602.000000,-5.258102,97.776794,0.000000,400.000000,15127.000000,19292.000000,-5.805511,97.200012,0.000000,400.000000,14601.000000,18706.000000,893.625000,2498.062500,12.375000,902.250000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613857761,6.445313,53.137974,4.179688,54.700855,94.274902,-3.995056,581.000000,575.000000,575.000000,-5.282135,97.676086,0.000000,400.000000,15126.000000,19286.000000,-5.914993,97.113037,0.000000,400.000000,14590.000000,18701.000000,894.937500,2498.062500,12.375000,903.375000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613858705,5.976563,56.263737,4.179688,54.700855,94.680786,-4.526443,307.000000,325.000000,343.000000,-5.314178,97.718811,0.000000,400.000000,15121.000000,19274.000000,-5.797501,97.219849,0.000000,400.000000,14587.000000,18694.000000,895.875000,2497.875000,12.375000,904.125000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613859650,5.820313,58.217339,4.179688,55.482296,94.808960,-4.550476,263.000000,275.000000,287.000000,-5.196686,97.775269,0.000000,400.000000,15126.000000,19292.000000,-5.797501,97.195435,0.000000,400.000000,14589.000000,18700.000000,896.812500,2497.687500,12.375000,904.875000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613860595,5.781250,53.528694,4.179688,53.919415,94.871521,-4.934998,201.000000,215.000000,230.000000,-5.258102,97.805786,0.000000,400.000000,15125.000000,19288.000000,-5.671997,97.198486,0.000000,400.000000,14595.000000,18690.000000,897.562500,2497.875000,12.375000,905.625000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613861558,5.820313,8.595848,4.179688,54.700855,94.897461,-5.060501,129.000000,142.000000,155.000000,-5.196686,97.729492,0.000000,401.000000,15116.000000,19276.000000,-5.680008,97.306824,0.000000,400.000000,14588.000000,18695.000000,898.687500,2497.875000,12.375000,906.562500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613862503,5.507813,2.735043,4.179688,55.482296,94.898987,-5.314178,51.000000,65.000000,80.000000,-5.196686,97.743225,0.000000,400.000000,15122.000000,19276.000000,-5.733414,97.248840,0.000000,400.000000,14577.000000,18677.000000,899.250000,2497.875000,12.375000,907.125000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613863450,5.468750,2.735043,4.179688,55.482296,94.490051,-5.119247,36.000000,47.000000,58.000000,-5.135269,97.741699,0.000000,400.000000,15108.000000,19273.000000,-5.602570,97.343445,0.000000,400.000000,14586.000000,18684.000000,900.000000,2497.687500,12.375000,907.875000,2498.250000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613864397,4.882813,0.781441,4.179688,54.700855,93.934631,-5.314178,15.000000,20.000000,26.000000,-4.999084,97.906494,0.000000,400.000000,15114.000000,19281.000000,-5.538483,97.340393,0.000000,400.000000,14583.000000,18682.000000,900.562500,2497.875000,12.375000,908.625000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613865362,2.968750,-0.390720,4.140625,53.919415,93.705750,-5.306168,3.000000,4.000000,5.000000,-4.999084,97.906494,0.000000,400.000000,15111.000000,19272.000000,-5.671997,97.265625,0.000000,400.000000,14574.000000,18672.000000,901.125000,2497.687500,12.375000,909.562500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613866309,0.468750,-1.562882,4.140625,55.482296,93.855286,-5.314178,0.000000,0.000000,0.000000,-5.135269,97.798157,0.000000,400.000000,15108.000000,19274.000000,-5.533142,97.486877,0.000000,400.000000,14584.000000,18687.000000,901.500000,2497.875000,12.375000,909.937500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613867256,0.078125,-1.172161,4.179688,55.482296,93.699646,-5.437012,0.000000,0.000000,0.000000,-4.999084,97.845459,0.000000,400.000000,15112.000000,19276.000000,-5.538483,97.401428,0.000000,400.000000,14576.000000,18664.000000,901.875000,2498.062500,12.375000,910.687500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613868202,0.000000,-1.172161,4.179688,55.482296,93.586731,-5.549164,0.000000,0.000000,0.000000,-5.135269,97.846985,0.000000,400.000000,15103.000000,19270.000000,-5.671997,97.305298,0.000000,400.000000,14583.000000,18675.000000,902.250000,2497.875000,12.375000,911.062500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613869167,0.000000,-1.172161,4.179688,55.482296,93.505859,-5.503769,0.000000,0.000000,0.000000,-4.999084,97.917175,4.000000,403.000000,15105.000000,19250.000000,-5.538483,97.425842,0.000000,400.000000,14578.000000,18672.000000,902.625000,2497.875000,12.375000,912.000000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613870114,0.000000,-1.172161,4.179688,54.700855,93.421936,-5.557175,0.000000,0.000000,0.000000,-4.975052,97.842407,0.000000,401.000000,15109.000000,19266.000000,-5.538483,97.451782,0.000000,400.000000,14583.000000,18679.000000,902.812500,2498.062500,12.375000,912.187500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613871061,0.000000,-1.172161,4.179688,55.482296,93.440247,-5.533142,0.000000,0.000000,0.000000,-4.876251,97.976685,0.000000,400.000000,15108.000000,19269.000000,-5.412979,97.529602,0.000000,400.000000,14574.000000,18670.000000,903.000000,2497.875000,12.375000,912.750000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613872008,0.000000,-1.172161,4.179688,55.482296,93.359375,-5.557175,0.000000,0.000000,0.000000,-4.999084,97.872925,0.000000,400.000000,15102.000000,19261.000000,-5.538483,97.512817,0.000000,400.000000,14568.000000,18669.000000,903.187500,2497.875000,12.375000,913.312500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613872972,0.039063,-1.172161,4.140625,55.482296,93.293762,-5.557175,0.000000,0.000000,0.000000,-4.999084,97.859192,0.000000,400.000000,15105.000000,19266.000000,-5.538483,97.424316,0.000000,400.000000,14573.000000,18675.000000,903.375000,2497.687500,12.375000,913.875000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613873919,0.039063,-1.172161,4.179688,56.263737,93.290710,-5.621262,0.000000,0.000000,0.000000,-4.999084,97.891235,0.000000,400.000000,15110.000000,19261.000000,-5.538483,97.540283,0.000000,400.000000,14581.000000,18680.000000,903.375000,2497.875000,12.375000,914.062500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613874866,0.078125,-1.172161,4.179688,54.700855,93.272400,-5.557175,0.000000,0.000000,0.000000,-4.876251,97.921753,0.000000,400.000000,15111.000000,19269.000000,-5.570526,97.412109,0.000000,400.000000,14566.000000,18666.000000,903.375000,2497.875000,12.375000,914.437500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613875813,0.000000,-1.172161,4.179688,54.700855,93.386841,-5.557175,0.000000,0.000000,0.000000,-4.975052,97.930908,0.000000,400.000000,15105.000000,19266.000000,-5.517120,97.436523,0.000000,400.000000,14573.000000,18676.000000,903.562500,2497.875000,12.375000,914.812500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613876778,0.039063,-1.172161,4.179688,57.045181,93.247986,-5.800171,0.000000,0.000000,0.000000,-4.999084,97.979736,1.000000,400.000000,15095.000000,19256.000000,-5.538483,97.425842,0.000000,400.000000,14575.000000,18675.000000,903.562500,2497.875000,12.375000,915.187500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613877724,0.078125,-1.172161,4.179688,54.700855,93.278503,-5.557175,0.000000,0.000000,0.000000,-4.999084,97.917175,0.000000,400.000000,15102.000000,19250.000000,-5.538483,97.540283,0.000000,400.000000,14579.000000,18677.000000,903.562500,2497.687500,12.375000,915.375000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613878671,0.039063,-1.172161,4.179688,55.482296,93.447876,-5.621262,0.000000,0.000000,0.000000,-4.812164,97.943115,0.000000,400.000000,15109.000000,19263.000000,-5.538483,97.425842,0.000000,400.000000,14579.000000,18677.000000,903.562500,2497.875000,12.375000,915.562500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613879618,0.039063,-1.172161,4.179688,55.482296,93.409729,-5.549164,0.000000,0.000000,0.000000,-4.758759,98.014832,0.000000,400.000000,15108.000000,19272.000000,-5.509109,97.436523,0.000000,400.000000,14576.000000,18669.000000,903.562500,2498.062500,12.375000,915.750000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613880583,0.039063,-1.172161,4.179688,55.482296,93.467712,-5.557175,0.000000,0.000000,0.000000,-4.758759,98.086548,0.000000,400.000000,15108.000000,19264.000000,-5.538483,97.433472,0.000000,400.000000,14574.000000,18675.000000,903.937500,2497.687500,12.375000,916.312500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613881530,0.039063,-1.172161,4.179688,55.482296,93.408203,-5.621262,0.000000,0.000000,0.000000,-4.766769,98.030090,0.000000,400.000000,15106.000000,19263.000000,-5.351563,97.528076,0.000000,400.000000,14580.000000,18677.000000,903.937500,2497.687500,12.375000,916.500000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613882477,0.039063,-1.172161,4.179688,54.700855,93.644714,-5.557175,0.000000,0.000000,0.000000,-4.812164,98.005676,0.000000,400.000000,15104.000000,19257.000000,-5.469055,97.471619,0.000000,400.000000,14583.000000,18679.000000,903.937500,2497.875000,12.375000,916.687500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613883423,0.039063,-1.172161,4.179688,54.700855,93.641663,-5.557175,0.000000,0.000000,0.000000,-4.812164,98.008728,0.000000,400.000000,15107.000000,19255.000000,-5.538483,97.540283,0.000000,400.000000,14574.000000,18671.000000,904.125000,2497.687500,12.187500,916.875000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613884388,0.039063,-1.172161,4.179688,55.482296,93.598938,-5.511780,0.000000,0.000000,0.000000,-4.860229,97.976685,0.000000,400.000000,15101.000000,19264.000000,-5.412979,97.424316,0.000000,400.000000,14572.000000,18673.000000,904.500000,2497.500000,12.187500,917.250000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613885335,0.039063,-1.172161,4.179688,55.482296,93.655396,-5.533142,0.000000,0.000000,0.000000,-4.734726,98.043823,0.000000,400.000000,15097.000000,19257.000000,-5.412979,97.509766,0.000000,400.000000,14577.000000,18675.000000,904.500000,2497.500000,12.375000,917.437500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613886282,0.039063,-1.562882,4.179688,56.263737,93.475342,-5.557175,0.000000,0.000000,0.000000,-4.812164,97.943115,0.000000,400.000000,15099.000000,19255.000000,-5.429001,97.525024,0.000000,400.000000,14570.000000,18666.000000,904.687500,2497.687500,12.187500,917.625000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613887229,0.000000,-1.172161,4.179688,54.700855,93.641663,-5.557175,0.000000,0.000000,0.000000,-4.766769,98.043823,0.000000,400.000000,15102.000000,19261.000000,-5.533142,97.447205,0.000000,400.000000,14571.000000,18671.000000,904.875000,2497.875000,12.375000,917.812500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613888193,0.000000,-1.172161,4.179688,54.700855,93.701172,-5.557175,0.000000,0.000000,0.000000,-4.876251,97.966003,0.000000,400.000000,15089.000000,19250.000000,-5.554504,97.438049,0.000000,400.000000,14572.000000,18672.000000,905.250000,2497.875000,12.187500,918.187500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613889140,0.039063,-1.172161,4.179688,55.482296,93.663025,-5.690689,0.000000,0.000000,0.000000,-4.876251,97.976685,0.000000,400.000000,15093.000000,19255.000000,-5.388947,97.500610,0.000000,400.000000,14580.000000,18673.000000,905.250000,2497.687500,12.375000,918.375000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613890087,0.000000,-1.172161,4.179688,55.482296,93.682861,-5.503769,0.000000,0.000000,0.000000,-4.766769,98.025513,0.000000,400.000000,15096.000000,19254.000000,-5.538483,97.398376,0.000000,400.000000,14581.000000,18670.000000,905.437500,2497.687500,12.375000,918.562500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613891034,0.039063,-1.172161,4.179688,55.482296,93.757629,-5.557175,0.000000,0.000000,0.000000,-4.726715,98.072815,0.000000,400.000000,15100.000000,19253.000000,-5.351563,97.454834,0.000000,400.000000,14576.000000,18665.000000,905.625000,2497.687500,12.375000,918.750000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613891999,0.039063,-1.172161,4.179688,55.482296,93.762207,-5.549164,0.000000,0.000000,0.000000,-4.758759,98.028564,0.000000,400.000000,15096.000000,19248.000000,-5.319519,97.520447,0.000000,400.000000,14568.000000,18667.000000,906.000000,2497.687500,12.375000,919.125000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613892946,0.000000,-1.172161,4.140625,54.700855,93.717957,-5.557175,0.000000,0.000000,0.000000,-4.734726,98.036194,0.000000,400.000000,15101.000000,19265.000000,-5.319519,97.534180,0.000000,400.000000,14575.000000,18665.000000,906.187500,2498.062500,12.375000,919.125000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613893892,0.039063,-1.172161,4.179688,55.482296,93.765259,-5.447693,0.000000,0.000000,0.000000,-4.692001,98.115540,0.000000,400.000000,15095.000000,19257.000000,-5.412979,97.491455,0.000000,400.000000,14568.000000,18664.000000,906.375000,2497.687500,12.375000,919.312500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613894839,0.039063,-1.172161,4.179688,55.482296,93.786621,-5.557175,0.000000,0.000000,0.000000,-4.726715,98.046875,0.000000,401.000000,15096.000000,19247.000000,-5.420990,97.575378,0.000000,400.000000,14576.000000,18664.000000,906.562500,2498.062500,12.187500,919.687500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613895804,0.000000,-1.172161,4.140625,55.482296,93.823242,-5.447693,0.000000,0.000000,0.000000,-4.630585,98.081970,0.000000,400.000000,15097.000000,19259.000000,-5.351563,97.491455,0.000000,400.000000,14566.000000,18661.000000,906.937500,2497.687500,12.187500,919.875000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613896751,0.039063,-1.172161,4.179688,54.700855,93.750000,-5.549164,0.000000,0.000000,0.000000,-4.766769,98.141479,0.000000,400.000000,15093.000000,19245.000000,-5.412979,97.480774,0.000000,400.000000,14576.000000,18674.000000,907.125000,2497.875000,12.375000,920.062500,2498.250000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613897698,0.039063,-1.172161,4.179688,54.700855,93.798828,-5.503769,0.000000,0.000000,0.000000,-4.766769,97.906494,0.000000,400.000000,15097.000000,19254.000000,-5.319519,97.616577,0.000000,400.000000,14566.000000,18652.000000,907.500000,2498.062500,12.187500,920.250000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613898644,0.039063,-1.172161,4.179688,54.700855,93.925476,-5.437012,0.000000,0.000000,0.000000,-4.630585,98.094177,0.000000,400.000000,15094.000000,19252.000000,-5.303497,97.570801,0.000000,400.000000,14567.000000,18662.000000,907.687500,2497.875000,12.375000,920.625000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613899609,0.039063,-1.172161,4.140625,55.482296,94.209290,-5.503769,0.000000,0.000000,0.000000,-4.758759,98.039246,0.000000,400.000000,15093.000000,19244.000000,-5.412979,97.538757,0.000000,400.000000,14566.000000,18658.000000,908.062500,2497.875000,12.375000,921.000000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613900556,0.039063,-1.172161,4.140625,56.263737,94.158936,-5.437012,0.000000,0.000000,0.000000,-4.758759,98.072815,0.000000,400.000000,15093.000000,19245.000000,-5.412979,97.496033,0.000000,400.000000,14565.000000,18662.000000,908.437500,2497.687500,12.375000,921.187500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613901503,0.039063,-1.172161,4.140625,54.700855,94.117737,-5.437012,0.000000,0.000000,0.000000,-4.742737,98.036194,0.000000,400.000000,15086.000000,19236.000000,-5.295486,97.573853,0.000000,400.000000,14565.000000,18661.000000,908.437500,2498.062500,12.375000,921.187500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613902450,0.039063,-1.172161,4.140625,54.700855,94.084167,-5.314178,0.000000,0.000000,0.000000,-4.692001,98.054504,0.000000,400.000000,15095.000000,19254.000000,-5.412979,97.480774,0.000000,400.000000,14571.000000,18659.000000,908.812500,2497.875000,12.187500,921.375000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613903415,0.039063,-1.562882,4.140625,54.700855,94.190979,-5.437012,0.000000,0.000000,0.000000,-4.758759,98.028564,0.000000,402.000000,15091.000000,19248.000000,-5.287476,97.595215,0.000000,400.000000,14560.000000,18652.000000,909.375000,2497.875000,12.187500,921.937500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613904361,0.039063,-1.172161,4.140625,56.263737,94.229126,-5.314178,0.000000,0.000000,0.000000,-4.630585,98.143005,0.000000,400.000000,15088.000000,19245.000000,-5.234070,97.680664,0.000000,400.000000,14559.000000,18661.000000,909.562500,2497.875000,12.375000,922.125000,2497.687500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613905308,0.039063,-1.172161,4.179688,56.263737,94.247437,-5.180664,0.000000,0.000000,0.000000,-4.630585,98.078918,0.000000,400.000000,15087.000000,19242.000000,-5.295486,97.671509,0.000000,400.000000,14560.000000,18657.000000,909.937500,2497.875000,12.187500,922.312500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613906255,0.039063,-1.172161,4.140625,56.263737,94.284058,-5.250092,0.000000,0.000000,0.000000,-4.678650,98.060608,0.000000,404.000000,15088.000000,19248.000000,-5.319519,97.576904,0.000000,400.000000,14558.000000,18647.000000,910.312500,2497.875000,12.375000,922.687500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613907220,0.039063,-1.172161,4.179688,54.700855,94.332886,-5.180664,0.000000,0.000000,0.000000,-4.561157,98.204041,0.000000,400.000000,15095.000000,19248.000000,-5.319519,97.523499,0.000000,400.000000,14560.000000,18655.000000,910.875000,2497.687500,12.375000,922.875000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613908167,0.039063,-1.172161,4.140625,55.482296,94.294739,-5.314178,0.000000,0.000000,0.000000,-4.630585,98.143005,0.000000,406.000000,15090.000000,19243.000000,-5.295486,97.648621,0.000000,400.000000,14563.000000,18657.000000,911.062500,2497.875000,12.375000,923.250000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613909114,0.039063,-1.172161,4.140625,55.482296,94.390869,-5.180664,0.000000,0.000000,0.000000,-4.630585,98.060608,0.000000,400.000000,15094.000000,19249.000000,-5.263443,97.634888,0.000000,400.000000,14565.000000,18662.000000,911.437500,2497.687500,12.375000,923.437500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613910060,0.039063,-1.172161,4.140625,55.482296,94.381714,-5.242081,0.000000,0.000000,0.000000,-4.630585,98.110962,0.000000,400.000000,15093.000000,19252.000000,-5.279465,97.628784,0.000000,400.000000,14559.000000,18651.000000,911.812500,2497.875000,12.375000,923.625000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613911025,0.234375,-1.172161,4.140625,54.700855,94.503784,-5.060501,0.000000,0.000000,0.000000,-4.505081,98.258972,0.000000,400.000000,15092.000000,19240.000000,-5.319519,97.610474,0.000000,400.000000,14558.000000,18650.000000,912.187500,2497.875000,12.375000,924.187500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613911972,0.898438,-0.390720,4.140625,55.482296,94.404602,-5.180664,1.000000,1.000000,2.000000,-4.513092,98.149109,0.000000,400.000000,15086.000000,19249.000000,-5.295486,97.653198,0.000000,400.000000,14557.000000,18657.000000,912.562500,2497.687500,12.187500,924.375000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613912919,1.992188,0.781441,4.140625,55.482296,94.427490,-5.060501,5.000000,7.000000,9.000000,-4.692001,98.115540,0.000000,400.000000,15091.000000,19248.000000,-5.234070,97.683716,0.000000,400.000000,14557.000000,18655.000000,912.937500,2497.875000,12.375000,924.562500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613913866,4.804688,0.781441,4.140625,54.700855,94.125366,-5.060501,20.000000,24.000000,28.000000,-4.505081,98.141479,0.000000,400.000000,15080.000000,19240.000000,-5.172653,97.782898,0.000000,400.000000,14558.000000,18648.000000,913.312500,2497.875000,12.375000,925.125000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613914830,5.351563,2.344322,4.140625,55.482296,94.998169,-5.119247,48.000000,52.000000,57.000000,-4.513092,98.133850,0.000000,400.000000,15080.000000,19234.000000,-5.172653,97.703552,0.000000,400.000000,14551.000000,18645.000000,913.875000,2497.687500,12.187500,925.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613915777,5.507813,3.907204,4.140625,54.700855,95.475769,-5.087204,71.000000,76.000000,81.000000,-4.505081,98.152161,0.000000,400.000000,15088.000000,19236.000000,-5.172653,97.647095,0.000000,400.000000,14558.000000,18646.000000,914.062500,2497.687500,12.187500,925.500000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613916724,5.664063,6.251526,4.140625,54.700855,95.466614,-5.119247,104.000000,110.000000,116.000000,-4.505081,98.167419,0.000000,400.000000,15092.000000,19239.000000,-5.108566,97.673035,0.000000,400.000000,14552.000000,18650.000000,914.625000,2497.875000,12.187500,925.687500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613917671,5.742188,8.205129,4.140625,54.700855,95.454407,-5.044479,138.000000,142.000000,148.000000,-4.529114,98.127747,0.000000,400.000000,15088.000000,19231.000000,-5.044479,97.735596,0.000000,400.000000,14556.000000,18654.000000,915.000000,2497.687500,12.187500,926.250000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613918636,5.781250,9.768010,4.140625,55.482296,95.483398,-4.934998,161.000000,166.000000,172.000000,-4.505081,98.258972,0.000000,400.000000,15082.000000,19238.000000,-5.295486,97.648621,0.000000,400.000000,14542.000000,18639.000000,915.562500,2497.687500,12.187500,926.625000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613919583,5.898438,13.675214,4.140625,55.482296,95.504761,-4.796143,206.000000,212.000000,217.000000,-4.499741,98.168945,0.000000,400.000000,15083.000000,19238.000000,-5.327530,97.685242,0.000000,400.000000,14540.000000,18628.000000,915.937500,2497.875000,12.187500,926.812500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613920528,5.937500,18.754580,4.179688,55.482296,95.483398,-4.675980,266.000000,271.000000,276.000000,-4.491730,98.173523,0.000000,405.000000,15077.000000,19233.000000,-5.044479,97.749329,0.000000,400.000000,14553.000000,18654.000000,916.500000,2497.875000,12.375000,927.187500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1613921473,5.937500,21.098900,4.179688,54.700855,95.484924,-4.432983,303.000000,309.000000,315.000000,-4.561157,98.110962,0.000000,400.000000,15076.000000,19233.000000,-5.036469,97.708130,0.000000,400.000000,14544.000000,18629.000000,916.875000,2497.687500,12.375000,927.562500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613922436,5.664063,40.634922,4.179688,55.482296,95.468140,-4.315491,387.000000,393.000000,397.000000,-4.491730,98.144531,0.000000,400.000000,15068.000000,19219.000000,-5.012436,97.846985,0.000000,400.000000,14542.000000,18643.000000,917.625000,2497.687500,12.187500,928.125000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1613923381,5.820313,86.739929,4.179688,55.482296,95.362854,-4.040451,484.000000,490.000000,493.000000,-4.382248,98.266602,0.000000,400.000000,15084.000000,19232.000000,-5.052490,97.756958,0.000000,400.000000,14538.000000,18631.000000,918.000000,2497.875000,12.187500,928.500000,2498.062500,11.812500
