DeviceID = e00fce6891afbb6bddd89915	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1636985797,12.701416,0.029068,0.013611,0.014313,0.015045,5.585938,5.470086,3.984375,36.727718,878.250000,2498.625000,-151.312500,1162.125000,2498.062500,12.750000,2478,79.104614,2.505150,err.772,err.772,err.772
1636986922,12.590027,0.782089,0.020599,0.021454,0.022369,5.761719,6.251526,3.964844,132.063492,914.437500,2498.625000,-210.562500,1161.375000,2498.062500,12.562500,2470,79.132080,2.505150,err.772,err.772,err.772
1636987893,12.776184,1.276093,0.020325,0.020996,0.021637,5.703125,5.860806,3.984375,36.727718,973.687500,2498.812500,-309.375000,1161.187500,2497.875000,12.750000,2463,79.141235,2.505150,err.772,err.772,err.772
1636988864,12.640381,1.583176,0.023987,0.024872,0.025604,5.742188,7.423687,4.003906,36.727718,1068.750000,2498.625000,-348.000000,1160.812500,2498.250000,12.750000,2463,79.159546,2.462425,err.772,err.772,err.772
1636989835,12.606812,2.397614,0.032135,0.032776,0.033478,5.898438,10.940171,3.984375,37.509159,1206.937500,2498.812500,-221.437500,1160.437500,2498.062500,12.562500,2458,79.165649,2.491798,err.772,err.772,err.772
1636990941,12.510681,2.774124,0.033478,0.034332,0.035004,5.859375,10.158731,3.964844,135.189270,1162.875000,2498.625000,-292.875000,1160.062500,2498.250000,12.562500,2465,79.197693,2.475777,err.772,err.772,err.772
1636991912,12.486267,3.417664,0.039856,0.040955,0.041687,5.937500,13.284493,3.984375,35.946278,1097.062500,2498.812500,-288.750000,1160.062500,2498.062500,12.750000,2442,79.187012,2.462425,err.772,err.772,err.772
1636992883,12.411499,4.192047,0.050995,0.052216,0.053253,6.015625,20.708181,4.003906,35.946278,1044.187500,2498.625000,-278.437500,1160.250000,2498.062500,12.750000,2438,79.241943,2.462425,err.772,err.772,err.772
1636993854,12.477112,4.843597,0.050171,0.050995,0.051666,5.976562,19.145298,4.003906,35.164837,950.062500,2498.812500,-291.375000,1160.250000,2498.250000,12.750000,2446,79.269409,2.505150,err.772,err.772,err.772
1636994959,12.236023,5.062561,0.051025,0.051941,0.052582,11.953126,17.191696,3.964844,130.500610,990.937500,2498.625000,-283.687500,1160.625000,2498.062500,12.750000,2456,79.298401,2.518501,err.772,err.772,err.772
1636995930,12.246704,4.907684,0.047760,0.048584,0.049042,5.976562,16.800978,4.003906,35.946278,976.875000,2498.812500,-255.562500,1161.187500,2498.062500,12.750000,2449,79.321289,2.531853,err.772,err.772,err.772
1636996901,12.236023,5.407028,0.060303,0.061157,0.061646,6.015625,22.661783,4.003906,36.727718,951.750000,2499.000000,-266.625000,1161.750000,2497.875000,12.750000,2465,79.356384,2.603951,err.772,err.772,err.772
1636997872,12.190247,6.277542,0.073212,0.073822,0.074127,6.054687,31.648354,4.003906,36.727718,933.750000,2498.812500,-272.812500,1162.500000,2498.250000,12.562500,2463,79.370117,2.630657,err.772,err.772,err.772
1636999205,12.054443,6.168060,0.000000,0.000000,0.000000,0.312500,-1.172161,3.964844,164.884003,871.500000,2498.812500,-308.062500,1140.750000,2497.875000,12.750000,2568,78.488159,1.957733,err.772,err.772,err.772
1637000177,12.725830,6.763535,0.005005,0.004272,0.002563,0.312500,-1.172161,3.984375,37.509159,658.875000,2498.812500,-886.312500,1315.125000,2498.062500,12.375000,1546,84.199524,8.123520,err.772,err.772,err.772
1637001149,13.293457,13.428574,0.005127,0.004517,0.002686,0.312500,-1.562882,3.984375,36.727718,436.312500,2499.187500,-47.250000,1523.062500,2498.250000,12.562500,1353,78.945923,16.284046,err.772,err.772,err.772
1637002121,13.528442,17.564850,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,35.946278,427.312500,2499.187500,-45.750000,1616.250000,2498.437500,12.562500,1216,75.218201,19.528496,err.772,err.772,err.772
1637003229,13.635254,19.829254,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,104.713066,432.000000,2499.375000,5.625000,1666.125000,2498.250000,12.562500,1159,71.966553,21.050583,err.772,err.772,err.772
1637004201,13.896179,20.814590,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,35.164837,433.125000,2499.375000,9.750000,1688.625000,2498.437500,12.750000,1094,69.581604,21.696800,err.772,err.772,err.772
1637005173,13.972473,21.455460,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,36.727718,442.875000,2499.375000,10.500000,1702.500000,2498.250000,12.750000,1053,67.622375,22.065308,err.772,err.772,err.772
1637006145,13.975525,21.861343,0.005249,0.004517,0.002686,0.273438,-1.562882,3.984375,35.946278,451.312500,2499.562500,9.937500,1710.750000,2498.437500,12.750000,1074,65.769958,22.246887,err.772,err.772,err.772
1637007417,13.983154,22.331314,0.009033,0.007812,0.004639,0.273438,-1.562882,3.984375,35.946278,454.312500,2499.562500,5.250000,1717.125000,2498.062500,12.750000,1046,63.639832,22.433815,err.772,err.772,err.772
1637008689,13.989258,22.576981,0.009033,0.007812,0.004639,0.312500,-1.562882,3.984375,36.727718,456.000000,2499.375000,5.625000,1720.875000,2498.437500,12.750000,1041,61.795044,22.559319,err.772,err.772,err.772
1637009961,13.925171,22.576981,0.005249,0.004517,0.002686,0.312500,-1.562882,3.964844,90.647133,457.687500,2499.187500,-1.125000,1723.125000,2498.250000,12.750000,999,60.112000,22.658119,err.772,err.772,err.772
1637011059,14.062500,22.576981,0.005249,0.004517,0.002686,0.312500,-1.562882,3.964844,101.587303,457.875000,2499.375000,-0.750000,1724.625000,2498.437500,12.750000,1001,58.734131,22.684822,err.772,err.772,err.772
1637012031,14.097595,22.707825,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,35.946278,459.000000,2499.375000,-0.750000,1725.750000,2498.437500,12.750000,1026,57.539368,22.727547,err.772,err.772,err.772
1637013003,14.146423,22.630386,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,35.946278,459.375000,2499.562500,-0.562500,1726.687500,2498.250000,12.750000,1002,56.503296,22.770279,err.772,err.772,err.772
1637013975,14.158630,22.769241,0.005249,0.004517,0.002686,0.273438,-1.562882,3.984375,35.946278,459.750000,2499.375000,-0.375000,1727.437500,2498.250000,12.937500,1015,55.525208,22.783630,err.772,err.772,err.772
1637015247,14.054871,22.827988,0.005249,0.004517,0.002686,0.273438,-1.562882,3.984375,35.946278,459.937500,2499.375000,-0.187500,1727.812500,2498.250000,12.750000,1001,54.219055,22.815674,err.772,err.772,err.772
1637016386,14.074707,22.950821,0.005249,0.004517,0.002686,0.312500,-1.562882,3.964844,96.117218,460.125000,2499.375000,-0.375000,1728.375000,2498.625000,12.750000,991,53.221130,22.842377,err.772,err.772,err.772
1637017358,14.173889,22.835999,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,35.946278,459.937500,2499.562500,-0.187500,1728.562500,2498.250000,12.750000,982,52.357483,22.855728,err.772,err.772,err.772
1637018330,14.205933,22.827988,0.005249,0.004517,0.002686,0.312500,-1.562882,3.964844,36.727718,460.687500,2499.375000,-0.187500,1728.562500,2498.437500,12.750000,984,51.620483,22.885101,err.772,err.772,err.772
1637019302,14.193726,22.769241,0.005249,0.004517,0.002686,0.312500,-1.562882,4.003906,32.039074,461.062500,2499.375000,0.000000,1728.937500,2498.437500,12.750000,965,50.831604,22.885101,err.772,err.772,err.772
1637020575,14.248657,23.022919,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,36.727718,460.312500,2499.375000,-0.187500,1728.750000,2498.250000,12.750000,979,49.885559,22.898453,err.772,err.772,err.772
1637021805,14.178467,23.036270,0.005249,0.004517,0.002686,0.312500,-1.562882,3.964844,93.772896,461.062500,2499.562500,0.000000,1729.125000,2498.250000,12.750000,982,49.014282,22.911804,err.772,err.772,err.772
1637022777,14.250183,22.835999,0.005249,0.004517,0.002686,0.312500,-1.562882,3.984375,35.946278,461.437500,2499.375000,-0.187500,1729.312500,2498.250000,12.750000,981,48.359680,22.927826,err.772,err.772,err.772
