NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68c014249653ebc049,2021-12-10,1639109146,18.579102,-2.013702,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,77.362640,0.562500,1.834497,-0.062500,1.380908,1.187500,1.793408,1097.437500,2498.625000,10.687500,5952,90.925598,0.929657
e00fce68c014249653ebc049,2021-12-10,1639109235,18.681335,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,76.581192,0.562500,1.828857,-0.062500,1.379297,1.187500,1.788574,1097.812500,2498.625000,10.687500,5935,90.612793,1.012436
e00fce68c014249653ebc049,2021-12-10,1639110302,18.258667,-2.320786,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.562500,1.829663,-0.062500,1.388159,1.187500,1.791797,1097.437500,2498.437500,10.687500,5927,91.304016,0.817501
e00fce68c014249653ebc049,2021-12-10,1639111248,18.182373,-2.689285,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.562500,1.808716,-0.062500,1.385742,1.187500,1.790186,1097.250000,2498.437500,10.687500,5916,91.300964,0.844204
e00fce68c014249653ebc049,2021-12-10,1639112194,18.360901,-3.073807,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.562500,1.807910,-0.062500,1.380103,1.187500,1.792603,1097.250000,2498.437500,10.687500,5898,91.374207,0.830853
e00fce68c014249653ebc049,2021-12-10,1639113309,18.399048,-2.948303,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.801465,-0.062500,1.380908,1.187500,1.784546,1097.062500,2498.250000,10.687500,5934,91.365051,0.830853
e00fce68c014249653ebc049,2021-12-10,1639114255,18.405151,-2.304764,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.500000,1.805493,-0.062500,1.379297,1.187500,1.793408,1097.250000,2498.625000,10.687500,5923,91.363525,0.817501
e00fce68c014249653ebc049,2021-12-10,1639115201,18.418884,-1.944275,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.803076,-0.062500,1.379297,1.187500,1.787768,1097.062500,2498.625000,10.687500,5921,91.323853,0.817501
e00fce68c014249653ebc049,2021-12-10,1639116147,18.278503,-2.037735,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.796631,-0.062500,1.384936,1.125000,1.787768,1097.062500,2498.625000,10.687500,5897,91.354370,0.830853
e00fce68c014249653ebc049,2021-12-10,1639117251,18.251038,-2.320786,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.790991,-0.062500,1.395410,1.125000,1.792603,1096.875000,2498.437500,10.687500,5962,91.383362,0.830853
e00fce68c014249653ebc049,2021-12-10,1639118197,18.313599,-2.320786,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,66.422470,0.500000,1.797436,-0.062500,1.382519,1.125000,1.789380,1097.062500,2498.437500,10.687500,5934,91.351318,0.817501
e00fce68c014249653ebc049,2021-12-10,1639119143,18.373108,-2.542419,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.500000,1.799048,-0.062500,1.380908,1.125000,1.791797,1096.875000,2498.437500,10.687500,5950,91.401672,0.830853
e00fce68c014249653ebc049,2021-12-10,1639120089,18.424988,-2.563782,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.801465,-0.062500,1.380103,1.125000,1.795020,1096.875000,2498.625000,10.687500,5999,91.369629,0.844204
e00fce68c014249653ebc049,2021-12-10,1639121192,18.289185,-2.312775,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.803076,-0.062500,1.379297,1.125000,1.790991,1096.687500,2498.437500,10.687500,5977,91.386414,0.801479
e00fce68c014249653ebc049,2021-12-10,1639122138,18.350220,-2.320786,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.500000,1.795825,-0.062500,1.384131,1.125000,1.791797,1096.687500,2498.437500,10.687500,5983,91.363525,0.817501
e00fce68c014249653ebc049,2021-12-10,1639123084,18.327332,-2.187271,0.000000,0.000000,0.000000,0.019531,-0.781441,3.886719,67.203911,0.500000,1.793408,-0.062500,1.381714,1.125000,1.794214,1096.500000,2498.625000,10.687500,5993,91.395569,0.801479
e00fce68c014249653ebc049,2021-12-10,1639124030,18.316650,-2.446289,0.000000,0.000000,0.000000,0.000000,-0.390720,3.906250,67.203911,0.500000,1.799048,-0.062500,1.382519,1.125000,1.795825,1096.500000,2498.437500,10.687500,6010,91.418457,0.817501
e00fce68c014249653ebc049,2021-12-10,1639125214,18.374634,-2.550430,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.792603,-0.062500,1.375269,1.125000,1.795825,1096.500000,2498.250000,10.687500,6007,91.429138,0.830853
e00fce68c014249653ebc049,2021-12-10,1639126160,18.359375,-2.510376,0.000000,0.000000,0.000000,0.000000,-0.781441,3.906250,66.422470,0.500000,1.796631,-0.062500,1.382519,1.125000,1.788574,1096.312500,2498.625000,10.687500,6012,91.427612,0.817501
e00fce68c014249653ebc049,2021-12-10,1639127106,18.363953,-2.563782,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.794214,-0.062500,1.379297,1.125000,1.791797,1096.500000,2498.437500,10.687500,6001,91.441345,0.830853
e00fce68c014249653ebc049,2021-12-10,1639128052,18.356323,-2.320786,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.791797,-0.062500,1.378491,1.125000,1.794214,1096.312500,2498.250000,10.687500,6047,91.438293,0.817501
e00fce68c014249653ebc049,2021-12-10,1639129161,18.385315,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.789380,-0.062500,1.380103,1.125000,1.795825,1096.125000,2498.625000,10.687500,6037,91.465759,0.817501
e00fce68c014249653ebc049,2021-12-10,1639130107,18.453979,-1.818771,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,66.422470,0.500000,1.786157,-0.062500,1.378491,1.125000,1.789380,1096.125000,2498.437500,10.687500,6058,91.438293,0.817501
e00fce68c014249653ebc049,2021-12-10,1639131053,18.237305,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.786963,-0.062500,1.384936,1.062500,1.797436,1096.125000,2498.625000,10.687500,6042,91.445923,0.817501
e00fce68c014249653ebc049,2021-12-10,1639131999,18.280029,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.789380,-0.125000,1.379297,1.062500,1.789380,1096.125000,2498.437500,10.687500,6080,91.459656,0.788128
e00fce68c014249653ebc049,2021-12-10,1639133185,18.237305,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.784546,-0.062500,1.379297,1.062500,1.795825,1095.937500,2498.250000,10.687500,6055,91.459656,0.788128
e00fce68c014249653ebc049,2021-12-10,1639134131,18.324280,-1.826782,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,66.422470,0.500000,1.785352,-0.125000,1.383325,1.062500,1.801465,1095.937500,2498.437500,10.687500,6130,91.477966,0.788128
e00fce68c014249653ebc049,2021-12-10,1639135077,18.457031,-1.810760,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.790991,-0.125000,1.388965,1.062500,1.797436,1095.937500,2498.437500,10.687500,6098,91.477966,0.788128
e00fce68c014249653ebc049,2021-12-10,1639136023,18.479919,-2.005692,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.788574,-0.125000,1.382519,1.062500,1.794214,1095.937500,2498.812500,10.687500,6107,91.500854,0.801479
e00fce68c014249653ebc049,2021-12-10,1639137126,18.452454,-1.810760,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.500000,1.788574,-0.125000,1.380103,1.062500,1.790186,1095.750000,2498.625000,10.687500,6131,91.525269,0.788128
e00fce68c014249653ebc049,2021-12-10,1639138072,18.482971,-1.810760,0.000000,0.000000,0.000000,0.000000,-0.781441,3.906250,66.422470,0.500000,1.791797,-0.125000,1.379297,1.062500,1.799853,1095.750000,2498.437500,10.687500,6162,91.488647,0.801479
e00fce68c014249653ebc049,2021-12-10,1639139018,18.484497,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.781441,3.906250,67.203911,0.500000,1.787768,-0.125000,1.380103,1.062500,1.790186,1095.562500,2498.437500,10.687500,6175,91.514587,0.788128
e00fce68c014249653ebc049,2021-12-10,1639139964,18.255615,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.500000,1.790186,-0.062500,1.378491,1.062500,1.801465,1095.750000,2498.437500,10.687500,6203,91.505432,0.788128
e00fce68c014249653ebc049,2021-12-10,1639141087,18.582153,-2.061768,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.437500,1.788574,-0.125000,1.380103,1.062500,1.793408,1095.562500,2498.437500,10.687500,6189,91.511536,0.774776
e00fce68c014249653ebc049,2021-12-10,1639142033,18.539429,-1.818771,0.000000,0.000000,0.000000,0.000000,-0.781441,3.906250,66.422470,0.437500,1.794214,-0.125000,1.379297,1.062500,1.795020,1095.562500,2498.437500,10.687500,6206,91.537476,0.761425
e00fce68c014249653ebc049,2021-12-10,1639142979,18.400574,-1.621170,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,67.203911,0.437500,1.791797,-0.125000,1.383325,1.062500,1.798242,1095.375000,2498.625000,10.687500,6207,91.502380,0.774776
e00fce68c014249653ebc049,2021-12-10,1639143925,18.440247,-1.589127,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.500000,1.781323,-0.125000,1.379297,1.062500,1.799048,1095.375000,2498.437500,10.687500,6212,91.548157,0.801479
e00fce68c014249653ebc049,2021-12-10,1639145010,18.505859,-1.442261,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.437500,1.787768,-0.125000,1.375269,1.062500,1.790186,1095.375000,2498.437500,10.687500,6249,91.537476,0.801479
e00fce68c014249653ebc049,2021-12-10,1639145956,18.449402,-1.442261,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,66.422470,0.437500,1.796631,-0.125000,1.379297,1.062500,1.790186,1095.375000,2498.625000,10.687500,6238,91.542053,0.774776
e00fce68c014249653ebc049,2021-12-10,1639146902,18.424988,-1.613159,0.000000,0.000000,0.000000,0.000000,-0.781441,3.886719,67.203911,0.437500,1.794214,-0.125000,1.383325,1.062500,1.792603,1095.375000,2498.625000,10.687500,6287,91.551208,0.774776
e00fce68c014249653ebc049,2021-12-10,1639147848,18.498230,-1.685257,0.000000,0.000000,0.000000,0.000000,-0.390720,3.886719,66.422470,0.437500,1.784546,-0.125000,1.384131,1.062500,1.796631,1095.375000,2498.625000,10.687500,6304,91.525269,0.788128
e00fce68c014249653ebc049,2021-12-10,1639148951,18.362427,-1.551743,0.000000,0.000122,0.000122,0.078125,-0.390720,3.886719,67.203911,0.437500,1.785352,-0.125000,1.375269,1.062500,1.801465,1095.187500,2498.625000,10.687500,6263,91.587830,0.774776
e00fce68c014249653ebc049,2021-12-10,1639149897,18.498230,-1.685257,0.000732,0.000854,0.001099,0.898438,-0.781441,3.886719,66.422470,0.437500,1.790186,-0.125000,1.382519,1.000000,1.790991,1095.187500,2498.437500,10.687500,6312,91.528320,0.761425
e00fce68c014249653ebc049,2021-12-10,1639150843,18.786621,-1.810760,0.002197,0.002930,0.003906,1.699219,-0.390720,3.906250,67.203911,0.437500,1.793408,-0.125000,1.386548,1.062500,1.795020,1095.187500,2498.625000,10.687500,6324,91.529846,0.774776
e00fce68c014249653ebc049,2021-12-10,1639151789,18.553162,-1.685257,0.006592,0.007690,0.009155,3.222656,0.390720,3.886719,67.203911,0.437500,1.787768,-0.125000,1.372046,1.000000,1.799048,1095.000000,2498.625000,10.687500,6337,91.546631,0.761425
e00fce68c014249653ebc049,2021-12-10,1639152924,18.617249,-1.314087,0.016479,0.016968,0.018188,4.277344,1.562882,3.886719,66.422470,0.437500,1.793408,-0.125000,1.376074,1.000000,1.795020,1095.000000,2498.625000,10.687500,6337,91.532898,0.745403
e00fce68c014249653ebc049,2021-12-10,1639153870,18.496704,-0.806732,0.005951,0.006287,0.006775,4.531250,1.562882,3.867188,66.422470,0.437500,1.788574,-0.125000,1.376880,1.000000,1.792603,1095.000000,2498.437500,10.687500,6362,91.546631,0.761425
e00fce68c014249653ebc049,2021-12-10,1639154815,18.527222,-0.312729,0.006989,0.007385,0.007965,4.765625,2.344322,3.886719,58.608059,0.437500,1.796631,-0.125000,1.376880,1.000000,1.792603,1094.812500,2498.625000,10.687500,6391,91.564941,0.761425
e00fce68c014249653ebc049,2021-12-10,1639155760,18.534851,-0.051041,0.006927,0.007568,0.008331,4.804688,1.953602,3.886719,58.608059,0.437500,1.797436,-0.125000,1.373657,1.000000,1.803882,1094.812500,2498.437500,10.687500,6389,91.569519,0.774776
