NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68816c2bc59976cdf2,2021-12-10,1639186568,14.767456,1.286774,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,49.230770,err.772,1.933594,-0.750000,0.000000,-0.250000,2.635327,1078.312500,2498.625000,11.437500,1493,98.413086,0.179295
e00fce68816c2bc59976cdf2,2021-12-10,1639187513,14.785767,1.286774,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.940845,-0.750000,0.004028,-0.250000,2.647412,1079.250000,2498.812500,11.437500,1496,98.408508,0.163273
e00fce68816c2bc59976cdf2,2021-12-10,1639188595,14.840698,1.511078,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.943262,-0.750000,0.006445,-0.250000,2.640967,1080.187500,2498.437500,11.437500,1550,98.518372,0.192646
e00fce68816c2bc59976cdf2,2021-12-10,1639189540,14.872742,1.599197,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.944067,-0.750000,0.011279,-0.250000,2.643384,1080.187500,2498.437500,11.437500,1560,98.435974,0.219349
e00fce68816c2bc59976cdf2,2021-12-10,1639190485,14.833069,1.535110,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,48.449329,err.772,1.951318,-0.750000,0.000000,-0.250000,2.647412,1080.375000,2498.812500,11.437500,1567,98.464966,0.205997
e00fce68816c2bc59976cdf2,2021-12-10,1639191430,14.866638,1.348190,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.950513,-0.750000,0.003223,-0.250000,2.642578,1080.562500,2498.625000,11.250000,1551,98.432922,0.248722
e00fce68816c2bc59976cdf2,2021-12-10,1639192722,14.840698,1.535110,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.934399,-0.750000,0.008057,-0.250000,2.627270,1080.562500,2498.625000,11.250000,1537,98.478699,0.219349
e00fce68816c2bc59976cdf2,2021-12-10,1639193667,14.874268,1.380234,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,48.449329,err.772,1.952124,-0.750000,0.000000,-0.250000,2.655469,1080.562500,2498.812500,11.250000,1528,98.506165,0.235371
e00fce68816c2bc59976cdf2,2021-12-10,1639194612,14.909363,1.481705,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.931177,-0.750000,0.001611,-0.250000,2.648218,1080.562500,2498.625000,11.250000,1519,98.506165,0.235371
e00fce68816c2bc59976cdf2,2021-12-10,1639195557,14.891052,1.527100,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.952930,-0.750000,0.011279,-0.250000,2.642578,1080.562500,2498.625000,11.250000,1517,98.533630,0.248722
e00fce68816c2bc59976cdf2,2021-12-10,1639196643,14.810181,1.348190,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.945679,-0.750000,0.007251,-0.250000,2.654663,1080.562500,2498.625000,11.250000,1510,98.561096,0.235371
e00fce68816c2bc59976cdf2,2021-12-10,1639197588,14.916992,1.409607,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.943262,-0.750000,0.002417,-0.250000,2.649023,1080.562500,2498.812500,11.250000,1484,98.547363,0.262074
e00fce68816c2bc59976cdf2,2021-12-10,1639198533,14.874268,1.302795,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,48.449329,err.772,1.961792,-0.750000,0.000000,-0.312500,2.642578,1080.562500,2499.000000,10.687500,1487,98.550415,0.235371
e00fce68816c2bc59976cdf2,2021-12-10,1639199478,14.906311,1.233368,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.948096,-0.750000,0.007251,-0.250000,2.672388,1080.562500,2498.625000,10.312500,1494,98.574829,0.235371
