NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68428e95de642bb0d9,2021-12-10,1639162712,29.345703,13.180237,0.042236,0.049347,0.052856,5.859375,62.905983,4.179688,60.952385,0.062500,1.726538,0.125000,1.819995,0.312500,2.379932,1086.000000,2498.625000,10.500000,1526,93.753052,0.502403
e00fce68428e95de642bb0d9,2021-12-10,1639163657,28.479004,14.742355,0.045380,0.051727,0.054474,5.820312,63.687428,4.179688,61.733822,0.187500,1.730566,0.125000,1.841748,0.312500,2.386377,1086.187500,2498.812500,10.500000,1529,93.789673,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639164602,28.179932,15.866547,0.049683,0.054901,0.056549,5.859375,63.296707,4.179688,61.733822,0.312500,1.738623,0.125000,1.851416,0.312500,2.374292,1086.375000,2498.812500,10.500000,1504,93.789673,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639165684,28.512573,14.742355,0.044434,0.049072,0.050812,6.074218,60.561661,4.179688,61.733822,0.312500,1.738623,0.125000,1.867529,0.312500,2.378320,1086.562500,2498.812500,10.500000,1489,93.864441,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639166629,29.809570,11.679535,0.023071,0.028137,0.031525,5.585938,16.410257,4.160156,61.733822,0.125000,1.726538,0.125000,1.881226,0.312500,2.381543,1086.937500,2498.812500,10.500000,1471,93.835449,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639167574,30.448914,9.618073,0.045837,0.045319,0.045349,5.078125,68.376068,4.179688,61.733822,0.062500,1.724121,0.187500,1.882031,0.312500,2.367847,1087.125000,2498.812500,10.500000,1458,93.864441,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639168519,30.218506,9.754257,0.044891,0.043335,0.042816,5.585938,14.847375,4.160156,61.733822,0.437500,1.718481,0.187500,1.894116,0.312500,2.371875,1087.500000,2498.812500,10.500000,1436,93.896484,0.545128
e00fce68428e95de642bb0d9,2021-12-10,1639169620,31.448364,8.010559,0.009888,0.010193,0.010742,4.921875,2.735043,4.160156,62.515266,0.687500,1.716870,0.312500,1.887671,0.312500,2.379932,1088.625000,2498.625000,10.500000,1417,93.905640,0.574501
e00fce68428e95de642bb0d9,2021-12-10,1639170565,32.052612,6.619339,0.020264,0.021118,0.022583,4.453125,1.562882,4.140625,116.434677,0.687500,1.717676,0.375000,1.894116,0.312500,2.381543,1089.750000,2498.625000,10.500000,1395,93.896484,0.614555
e00fce68428e95de642bb0d9,2021-12-10,1639171511,32.411194,5.799561,0.013672,0.014404,0.015747,4.218750,1.172161,4.140625,65.641029,0.750000,1.720093,0.500000,1.897339,0.312500,2.378320,1090.875000,2498.625000,10.500000,1384,93.923950,0.643932
e00fce68428e95de642bb0d9,2021-12-10,1639172457,32.611084,5.353622,0.007446,0.008057,0.009155,3.535156,0.390720,4.140625,65.641029,0.812500,1.714453,0.562500,1.901367,0.375000,2.383154,1092.375000,2498.812500,10.500000,1361,93.974304,0.686657
e00fce68428e95de642bb0d9,2021-12-10,1639173541,32.620239,4.862289,0.001099,0.001587,0.001953,1.132812,-0.781441,4.140625,66.422470,0.875000,1.709619,0.625000,1.907812,0.437500,2.389600,1094.812500,2498.812500,10.500000,1368,94.041443,0.756084
e00fce68428e95de642bb0d9,2021-12-10,1639174487,32.606506,4.750137,0.000122,0.000122,0.000244,0.292969,-0.781441,4.140625,65.641029,0.937500,1.699951,0.687500,1.899756,0.437500,2.378320,1097.062500,2498.625000,10.500000,1353,94.100952,0.841534
e00fce68428e95de642bb0d9,2021-12-10,1639175433,32.701111,4.549866,0.000000,0.000000,0.000000,0.019531,-0.781441,4.140625,65.641029,1.062500,1.706396,0.750000,1.902173,0.437500,2.379126,1098.937500,2498.625000,10.500000,1348,94.084167,0.996414
e00fce68428e95de642bb0d9,2021-12-10,1639176379,32.632446,4.493790,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,1.125000,1.703979,0.812500,1.911841,0.500000,2.382349,1101.187500,2498.625000,10.500000,1334,93.949890,1.167316
e00fce68428e95de642bb0d9,2021-12-10,1639177503,32.704163,4.266815,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,1.187500,1.707202,0.875000,1.913452,0.562500,2.379932,1103.812500,2498.812500,10.500000,1364,93.836975,1.362247
e00fce68428e95de642bb0d9,2021-12-10,1639178449,32.708740,4.242783,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,1.187500,1.706396,0.937500,1.908618,0.562500,2.387988,1106.062500,2498.812500,10.500000,1336,93.789673,1.461052
e00fce68428e95de642bb0d9,2021-12-10,1639179395,32.699585,3.860931,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,1.250000,1.699951,1.000000,1.900561,0.625000,2.384766,1108.500000,2498.812500,10.500000,1357,93.775940,1.559853
e00fce68428e95de642bb0d9,2021-12-10,1639180341,32.829285,3.986435,0.000000,0.000000,0.000000,0.019531,-1.172161,4.140625,66.422470,1.312500,1.693506,1.062500,1.902979,0.625000,2.386377,1111.125000,2499.000000,10.500000,1363,93.736267,1.629284
e00fce68428e95de642bb0d9,2021-12-10,1639181651,32.652283,3.986435,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,65.641029,1.312500,1.699145,1.125000,1.907812,0.687500,2.384766,1114.312500,2498.625000,10.500000,1375,93.786621,1.741436
e00fce68428e95de642bb0d9,2021-12-10,1639182597,32.661438,3.962402,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,1.375000,1.695923,1.187500,1.897339,0.750000,2.386377,1116.937500,2498.812500,10.500000,1393,93.759155,1.784161
e00fce68428e95de642bb0d9,2021-12-10,1639183543,32.759094,3.922348,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,1.375000,1.700757,1.187500,1.902979,0.750000,2.384766,1119.375000,2499.000000,10.500000,1404,93.762207,1.826885
e00fce68428e95de642bb0d9,2021-12-10,1639184489,32.731628,3.751450,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,66.422470,1.437500,1.698340,1.250000,1.908618,0.812500,2.379932,1122.000000,2499.000000,10.500000,1395,93.763733,1.869610
e00fce68428e95de642bb0d9,2021-12-10,1639185571,32.733154,3.978424,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,1.500000,1.693506,1.312500,1.913452,0.812500,2.387988,1125.000000,2499.000000,10.500000,1409,93.817139,1.928360
e00fce68428e95de642bb0d9,2021-12-10,1639186517,32.713318,4.015808,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,1.562500,1.699951,1.375000,1.907812,0.875000,2.385571,1127.437500,2498.625000,10.500000,1414,93.748474,1.997787
e00fce68428e95de642bb0d9,2021-12-10,1639187463,32.809448,3.962402,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,1.625000,1.691895,1.375000,1.909424,0.875000,2.392822,1129.875000,2498.812500,10.500000,1426,93.777466,2.067215
e00fce68428e95de642bb0d9,2021-12-10,1639188409,32.638550,4.242783,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,1.687500,1.710425,1.437500,1.913452,0.937500,2.381543,1132.125000,2498.812500,10.500000,1440,93.782043,2.123291
e00fce68428e95de642bb0d9,2021-12-10,1639189532,32.710266,4.250793,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,1.875000,1.739429,1.500000,1.927954,1.000000,2.379126,1135.125000,2498.812500,10.500000,1434,93.840027,2.195393
e00fce68428e95de642bb0d9,2021-12-10,1639190478,32.612610,4.493790,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,2.062500,1.756348,1.562500,1.952124,1.000000,2.381543,1138.125000,2498.812500,10.312500,1438,93.876648,2.291523
e00fce68428e95de642bb0d9,2021-12-10,1639191424,32.682800,4.619293,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,2.250000,1.831274,1.687500,2.014966,1.062500,2.377515,1141.687500,2498.812500,10.500000,1430,93.881226,2.419701
e00fce68428e95de642bb0d9,2021-12-10,1639192370,32.714844,4.862289,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,2.437500,1.869141,1.750000,2.139844,1.125000,2.371875,1145.812500,2498.625000,10.500000,1412,94.010925,2.587929
e00fce68428e95de642bb0d9,2021-12-10,1639193473,32.749939,4.985123,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,2.500000,1.854639,1.875000,2.151929,1.187500,2.378320,1150.312500,2498.812500,10.312500,1400,93.826294,2.758831
e00fce68428e95de642bb0d9,2021-12-10,1639194419,32.760620,5.236130,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,2.500000,1.844971,2.000000,2.153540,1.250000,2.387182,1153.312500,2498.812500,10.312500,1352,93.798828,2.801556
e00fce68428e95de642bb0d9,2021-12-10,1639195365,32.774353,5.118637,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,2.562500,1.842554,2.062500,2.147095,1.312500,2.381543,1156.125000,2499.000000,10.500000,1313,93.789673,2.870983
e00fce68428e95de642bb0d9,2021-12-10,1639196311,32.752991,5.236130,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,66.422470,2.625000,1.834497,2.125000,2.151929,1.375000,2.395239,1158.562500,2498.812500,10.312500,1277,93.809509,2.913712
e00fce68428e95de642bb0d9,2021-12-10,1639197424,32.765198,5.300217,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,2.687500,1.828857,2.125000,2.139844,1.375000,2.386377,1161.000000,2498.812500,10.312500,1251,93.850708,2.996490
e00fce68428e95de642bb0d9,2021-12-10,1639198370,32.766724,5.516510,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,2.750000,1.816772,2.250000,2.146289,1.437500,2.387988,1163.250000,2498.812500,10.312500,1190,93.823242,3.039215
e00fce68428e95de642bb0d9,2021-12-10,1639199316,32.879639,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,2.875000,1.817578,2.250000,2.128564,1.500000,2.381543,1165.687500,2499.000000,10.312500,1171,93.809509,3.095291
e00fce68428e95de642bb0d9,2021-12-10,1639200262,32.751465,5.767517,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,2.937500,1.826440,2.312500,2.133398,1.562500,2.380737,1167.937500,2498.812500,10.312500,1148,93.827820,3.167393
e00fce68428e95de642bb0d9,2021-12-10,1639201364,32.765198,5.930405,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,3.000000,1.825635,2.437500,2.130176,1.625000,2.390405,1170.562500,2498.812500,10.312500,1115,93.818665,3.236820
