DeviceID = e00fce68428e95de642bb0d9	Firmware Version = 1.5.2	Software Version = 0.0.0
1616480138,85.525513,6.715469,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,298.510376,5.812500,6.437500,err,1.746680,0.865283,0.717847,6.605988,99.998474,0.000000,400.000000,14616.000000,18393.000000,1278.000000,2499.187500,10.875000
1616481071,85.610962,6.493835,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,297.728943,5.750000,6.312500,err,1.746680,0.869312,0.708179,6.317596,99.998474,0.000000,400.000000,14613.000000,18375.000000,1276.500000,2498.625000,10.875000
1616482005,85.920715,6.619339,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,299.291809,5.687500,6.312500,err,1.743457,0.875757,0.710596,6.333618,99.998474,0.000000,400.000000,14627.000000,18389.000000,1275.000000,2499.000000,10.875000
1616482939,86.074829,6.619339,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.073273,5.625000,6.250000,err,1.741846,0.865283,0.714624,6.403046,99.998474,0.000000,400.000000,14621.000000,18385.000000,1273.500000,2498.812500,10.875000
1616483891,85.847473,6.627350,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,297.728943,5.625000,6.187500,err,1.755542,0.873340,0.704956,6.333618,99.998474,0.000000,400.000000,14627.000000,18404.000000,1272.187500,2499.000000,10.875000
1616484825,85.867310,6.549911,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,298.510376,5.562500,6.125000,err,1.752319,0.873340,0.713818,6.152039,99.998474,0.000000,400.000000,14620.000000,18391.000000,1270.875000,2498.812500,10.875000
1616485759,86.044312,6.119995,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.073273,5.562500,6.125000,err,1.745874,0.874951,0.725098,6.221466,99.998474,0.000000,400.000000,14631.000000,18395.000000,1269.562500,2498.812500,10.875000
1616486693,86.772156,6.181412,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.854706,5.500000,6.062500,err,1.752319,0.876562,0.717847,6.221466,99.998474,0.000000,400.000000,14626.000000,18395.000000,1268.625000,2498.812500,10.875000
1616487645,86.396790,6.242828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,299.291809,5.500000,6.062500,err,1.753125,0.886230,0.717847,6.029205,99.998474,1.000000,400.000000,14628.000000,18405.000000,1268.062500,2499.000000,10.875000
1616488579,86.207581,5.922394,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,300.073273,5.437500,6.000000,err,1.753125,0.895093,0.713013,6.098633,99.998474,0.000000,400.000000,14635.000000,18402.000000,1267.125000,2498.812500,10.875000
1616489512,85.864258,5.978470,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,301.636169,5.437500,5.937500,err,1.770044,0.901538,0.718652,6.221466,99.998474,0.000000,400.000000,14635.000000,18392.000000,1266.375000,2498.625000,10.875000
1616490446,85.772705,5.930405,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,302.417572,5.437500,5.937500,err,1.753125,0.901538,0.726709,6.066589,99.998474,1.000000,400.000000,14631.000000,18388.000000,1265.625000,2499.000000,10.875000
1616491398,85.682678,5.860977,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.854706,5.375000,5.875000,err,1.754736,0.903955,0.717847,6.037216,99.998474,0.000000,400.000000,14636.000000,18417.000000,1264.875000,2499.000000,10.875000
1616492332,85.879517,5.767517,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,300.854706,5.375000,5.875000,err,1.753125,0.912012,0.725903,5.965118,99.998474,3.000000,407.000000,14639.000000,18403.000000,1263.750000,2499.000000,10.687500
1616493266,85.835266,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,303.199036,5.312500,5.812500,err,1.759570,0.909595,0.727515,5.855637,99.998474,1.000000,400.000000,14639.000000,18402.000000,1262.812500,2498.812500,10.875000
1616494200,85.919189,5.620651,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,303.199036,5.250000,5.812500,err,1.759570,0.924902,0.733960,5.973129,99.998474,0.000000,400.000000,14643.000000,18405.000000,1261.875000,2499.000000,10.875000
1616495152,86.175537,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.854706,5.250000,5.750000,err,1.761182,0.929736,0.754102,5.893021,99.998474,0.000000,400.000000,14651.000000,18421.000000,1260.937500,2498.812500,10.875000
1616496086,86.238098,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.073273,5.187500,5.687500,err,1.760376,0.931348,0.930542,5.893021,99.998474,0.000000,400.000000,14647.000000,18401.000000,1260.000000,2498.812500,10.687500
1616497020,85.974121,5.548553,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,71.111115,5.187500,5.687500,5.562500,1.761987,0.927319,1.410718,5.847626,99.998474,0.000000,400.000000,14658.000000,18406.000000,1259.062500,2498.625000,10.875000
1616497954,86.698914,5.492477,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.125000,5.687500,5.500000,1.764404,0.935376,1.408301,5.847626,99.998474,0.000000,402.000000,14652.000000,18402.000000,1257.937500,2498.812500,10.875000
1616498949,86.785889,5.463104,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,69.548233,5.125000,5.625000,5.500000,1.769238,0.929736,1.403467,5.847626,99.998474,0.000000,400.000000,14636.000000,18434.000000,1257.187500,2499.000000,10.875000
1616499884,86.662292,5.268173,0.000000,0.000000,1.000000,0.039063,-1.172161,4.101563,69.548233,5.062500,5.625000,5.437500,1.766016,0.926514,1.410718,5.722122,99.998474,0.000000,402.000000,14655.000000,18419.000000,1255.687500,2499.000000,10.875000
1616500819,86.624146,5.236130,3.000000,4.000000,6.000000,0.429688,-0.781441,4.101563,69.548233,5.000000,5.562500,5.437500,1.773267,0.920874,1.408301,5.783539,99.998474,0.000000,400.000000,14672.000000,18437.000000,1254.375000,2498.625000,10.875000
1616501754,85.801697,5.353622,18.000000,22.000000,29.000000,0.937500,-0.390720,4.140625,70.329674,5.000000,5.500000,5.375000,1.759570,0.916040,1.397827,5.620651,99.998474,0.000000,400.000000,14665.000000,18427.000000,1253.437500,2498.812500,10.875000
1616502706,87.132263,5.268173,138.000000,136.000000,157.000000,3.828125,0.781441,4.101563,70.329674,4.937500,5.500000,5.375000,1.766016,0.924902,1.397827,5.620651,99.998474,0.000000,400.000000,14674.000000,18432.000000,1252.687500,2498.812500,10.875000
1616503641,86.805725,5.628662,302.000000,293.000000,325.000000,4.687500,1.953602,4.140625,71.111115,4.937500,5.437500,5.375000,1.769238,0.924902,1.401855,5.583267,99.998474,0.000000,400.000000,14668.000000,18430.000000,1251.750000,2499.187500,10.875000
1616504575,85.714722,5.965118,574.000000,555.000000,595.000000,5.039063,3.125763,4.062500,71.111115,4.937500,5.437500,5.312500,1.756348,0.915234,1.399439,5.722122,99.998474,0.000000,400.000000,14665.000000,18425.000000,1251.187500,2498.812500,10.875000
1616505508,84.408569,6.683426,731.000000,697.000000,734.000000,5.000000,3.125763,4.101563,70.329674,5.000000,5.437500,5.250000,1.767627,0.913623,1.398633,5.652695,99.998474,0.000000,400.000000,14675.000000,18425.000000,1251.000000,2499.000000,10.875000
1616506459,84.484863,6.493835,896.000000,847.000000,907.000000,5.273438,6.251526,4.101563,71.111115,4.937500,5.437500,5.250000,1.761987,0.919263,1.405078,5.722122,99.998474,0.000000,400.000000,14676.000000,18440.000000,1251.187500,2498.812500,10.875000
1616507392,83.935547,6.736832,1048.000000,990.000000,1049.000000,5.351563,7.032967,4.101563,71.111115,5.000000,5.437500,5.250000,1.757153,0.924097,1.405078,5.847626,99.998474,0.000000,400.000000,14669.000000,18435.000000,1251.187500,2498.812500,10.875000
1616508325,83.815002,6.862335,785.000000,760.000000,802.000000,5.156250,4.297924,4.101563,71.111115,5.062500,5.437500,5.250000,1.769238,0.930542,1.397827,5.583267,99.998474,0.000000,400.000000,14661.000000,18421.000000,1251.937500,2499.000000,10.875000
1616509258,83.674622,6.985168,961.000000,914.000000,953.000000,5.312500,6.251526,4.101563,70.329674,5.062500,5.437500,5.187500,1.767627,0.939404,1.401855,5.652695,99.998474,0.000000,400.000000,14670.000000,18416.000000,1252.500000,2499.000000,10.875000
1616510209,78.636169,10.245590,3172.000000,3004.000000,3125.000000,5.664063,21.098900,4.101563,70.329674,5.250000,5.437500,5.187500,1.765210,0.938599,1.400244,5.714111,99.998474,4.000000,400.000000,14667.000000,18430.000000,1254.000000,2498.812500,10.875000
1616511142,79.043579,9.463196,2524.000000,2334.000000,2428.000000,5.585938,16.410257,4.101563,70.329674,5.375000,5.500000,5.187500,1.772461,0.941016,1.404272,5.943756,99.998474,1.000000,400.000000,14656.000000,18413.000000,1257.375000,2498.812500,10.875000
1616512074,76.799011,10.496597,3559.000000,3323.000000,3421.000000,5.703125,23.833944,4.101563,70.329674,5.500000,5.562500,5.187500,1.762793,0.944238,1.401855,5.973129,99.998474,4.000000,409.000000,14646.000000,18409.000000,1260.375000,2499.000000,10.875000
1616513007,74.021912,11.764984,3276.000000,3068.000000,3178.000000,5.664063,22.271063,4.101563,70.329674,5.687500,5.625000,5.187500,1.771655,0.949878,1.408301,6.098633,99.998474,0.000000,400.000000,14641.000000,18403.000000,1263.750000,2498.812500,10.875000
1616513959,74.835205,11.265640,3195.000000,2990.000000,3083.000000,5.742188,26.959707,4.140625,69.548233,5.812500,5.750000,5.187500,1.766016,0.928125,1.408301,6.229477,99.998474,0.000000,400.000000,14633.000000,18416.000000,1267.687500,2498.812500,10.875000
1616514892,65.109253,15.858536,5816.000000,5494.000000,5659.000000,5.781250,44.151405,4.140625,69.548233,6.187500,5.812500,5.187500,1.759570,0.924097,1.404272,6.341629,99.998474,1.000000,400.000000,14621.000000,18379.000000,1271.812500,2499.000000,10.875000
1616515825,51.040649,22.611694,248.000000,237.000000,244.000000,5.898438,148.083038,4.140625,76.581192,6.687500,5.937500,5.187500,1.768433,0.916846,1.396216,6.873016,99.998474,0.000000,403.000000,14603.000000,18358.000000,1279.875000,2499.000000,10.875000
1616516758,42.129517,26.611786,265.000000,250.000000,258.000000,5.976563,132.063492,4.140625,75.018318,7.500000,6.250000,5.250000,1.766821,0.907983,1.401855,7.468491,99.998474,0.000000,400.000000,14571.000000,18338.000000,1294.312500,2499.000000,10.875000
1616517709,40.293884,27.725296,260.000000,248.000000,256.000000,6.054687,125.811966,4.140625,80.488396,8.000000,6.562500,5.312500,1.763599,0.888647,1.401050,7.970505,99.998474,0.000000,400.000000,14540.000000,18327.000000,1310.062500,2499.000000,10.875000
1616518642,37.979126,29.225998,296.000000,274.000000,281.000000,5.976563,118.388283,4.179688,80.488396,8.625000,6.875000,5.375000,1.765210,0.878174,1.394604,8.469849,99.998474,0.000000,400.000000,14494.000000,18282.000000,1324.687500,2499.000000,10.875000
1616519575,38.049316,29.786758,299.000000,278.000000,284.000000,5.976563,112.527473,4.140625,83.614166,9.062500,7.250000,5.500000,1.766016,0.869312,1.400244,8.918457,99.998474,0.000000,400.000000,14468.000000,18253.000000,1338.187500,2499.187500,10.875000
1616520508,34.289551,32.972412,371.000000,344.000000,349.000000,6.093750,105.494507,4.140625,84.395599,9.687500,7.562500,5.625000,1.759570,0.867700,1.398633,9.356384,99.998474,2.000000,400.000000,14433.000000,18217.000000,1350.937500,2499.187500,10.875000
1616521458,36.300659,31.450348,296.000000,273.000000,278.000000,5.937500,98.461540,4.179688,78.144081,10.125000,7.937500,5.750000,1.770850,0.874951,1.400244,9.858398,99.998474,0.000000,400.000000,14406.000000,18214.000000,1365.000000,2499.187500,10.875000
1616522391,39.006042,29.733353,277.000000,255.000000,260.000000,5.898438,94.163620,4.179688,78.144081,10.312500,8.250000,5.875000,1.766016,0.870117,1.398633,10.109406,99.998474,0.000000,400.000000,14387.000000,18191.000000,1374.375000,2499.187500,10.875000
1616523324,41.668701,28.123169,268.000000,245.000000,250.000000,5.898438,93.772896,4.179688,81.269844,10.375000,8.500000,6.062500,1.770044,0.876562,1.392187,10.296326,99.998474,1.000000,400.000000,14373.000000,18165.000000,1380.187500,2499.187500,10.875000
1616524257,42.152405,28.171234,272.000000,249.000000,255.000000,5.898438,90.647133,4.179688,82.832726,10.500000,8.687500,6.187500,1.767627,0.876562,1.402661,10.341721,99.998474,0.000000,400.000000,14373.000000,18170.000000,1384.687500,2499.187500,10.875000
1616525208,42.338562,27.976303,261.000000,241.000000,245.000000,5.859375,89.084251,4.179688,85.958488,10.687500,8.875000,6.312500,1.770044,0.883008,1.401855,10.600739,99.998474,2.000000,400.000000,14363.000000,18178.000000,1389.375000,2499.187500,10.687500
1616526141,44.432068,26.953583,231.000000,212.000000,216.000000,5.703125,79.706963,4.179688,75.799759,10.687500,9.000000,6.437500,1.765210,0.881396,1.397021,10.600739,99.998474,0.000000,400.000000,14355.000000,18146.000000,1392.562500,2499.000000,10.687500
1616527074,49.215698,23.978882,6442.000000,5891.000000,6033.000000,5.664063,73.846153,4.179688,67.985352,10.625000,9.125000,6.562500,1.767627,0.880591,1.401855,10.616760,99.998474,0.000000,400.000000,14356.000000,18148.000000,1394.437500,2499.187500,10.687500
1616528007,52.842712,22.205811,6319.000000,5793.000000,5927.000000,5.664063,72.283272,4.179688,67.985352,10.500000,9.187500,6.687500,1.761987,0.876562,1.401855,10.547333,99.998474,0.000000,400.000000,14356.000000,18150.000000,1393.500000,2499.375000,10.687500
1616528958,53.570557,21.791916,6158.000000,5653.000000,5780.000000,5.625000,70.720390,4.179688,67.985352,10.375000,9.187500,6.750000,1.770044,0.883813,1.397827,10.443192,99.998474,6.000000,403.000000,14365.000000,18161.000000,1391.625000,2499.187500,10.687500
1616529891,53.872681,21.738510,6329.000000,5811.000000,5932.000000,5.625000,69.938950,4.179688,67.985352,10.312500,9.187500,6.875000,1.770044,0.888647,1.403467,10.547333,99.998474,1.000000,400.000000,14370.000000,18164.000000,1390.312500,2499.187500,10.687500
1616530823,55.267334,21.009521,4985.000000,4597.000000,4707.000000,5.429688,72.673988,4.179688,68.766785,10.312500,9.250000,6.937500,1.757959,0.889453,1.408301,10.411148,99.998474,1.000000,400.000000,14369.000000,18159.000000,1389.562500,2499.000000,10.687500
1616531756,57.896423,19.612961,4983.000000,4587.000000,4701.000000,5.429688,71.111115,4.179688,67.985352,10.187500,9.250000,7.000000,1.764404,0.886230,1.397021,10.349731,99.998474,0.000000,400.000000,14374.000000,18159.000000,1388.437500,2499.000000,10.687500
1616532711,61.042786,17.660980,3288.000000,3110.000000,3189.000000,5.585938,19.926741,4.140625,68.766785,10.062500,9.187500,7.062500,1.757959,0.890259,1.378491,10.133438,99.998474,0.000000,400.000000,14372.000000,18174.000000,1386.375000,2499.187500,10.687500
1616533644,65.434265,15.490036,2733.000000,2507.000000,2595.000000,5.585938,17.973139,4.140625,69.548233,9.812500,9.187500,7.125000,1.769238,0.895898,1.386548,10.138779,99.998474,0.000000,400.000000,14385.000000,18175.000000,1383.375000,2499.000000,10.687500
1616534577,65.170288,15.711670,3622.000000,3357.000000,3458.000000,5.625000,22.661783,4.140625,69.548233,9.687500,9.125000,7.125000,1.770044,0.899121,1.380103,9.911804,99.998474,6.000000,400.000000,14403.000000,18179.000000,1379.625000,2499.187500,10.687500
1616535510,68.348694,14.296417,2389.000000,2229.000000,2307.000000,5.546875,13.675214,4.101563,70.329674,9.500000,9.062500,7.187500,1.770044,0.904761,1.382519,9.858398,99.998474,3.000000,400.000000,14405.000000,18176.000000,1376.625000,2499.187500,10.687500
1616536461,70.072937,13.265686,2387.000000,2218.000000,2301.000000,5.546875,14.065934,4.140625,70.329674,9.312500,8.937500,7.187500,1.766821,0.927319,1.396216,9.732895,99.998474,0.000000,400.000000,14416.000000,18211.000000,1373.062500,2499.187500,10.687500
1616537394,72.099304,12.851791,1639.000000,1538.000000,1604.000000,5.429688,8.986569,4.179688,70.329674,9.187500,8.875000,7.250000,1.769238,0.920874,1.396216,9.599380,99.998474,0.000000,400.000000,14427.000000,18206.000000,1369.312500,2499.187500,10.687500
1616538326,73.207092,12.213593,1895.000000,1770.000000,1850.000000,5.468750,10.549450,4.140625,71.111115,9.000000,8.812500,7.250000,1.781323,0.933765,1.403467,9.465866,99.998474,0.000000,400.000000,14443.000000,18211.000000,1365.375000,2499.000000,10.687500
1616539259,74.978638,11.228256,1058.000000,1016.000000,1065.000000,5.312500,6.251526,4.140625,69.548233,8.812500,8.687500,7.250000,1.774878,0.938599,1.404272,9.356384,99.998474,0.000000,400.000000,14444.000000,18222.000000,1361.062500,2499.187500,10.687500
1616540210,76.388550,10.533981,859.000000,825.000000,871.000000,5.156250,3.907204,4.140625,71.111115,8.625000,8.625000,7.250000,1.771655,0.941821,1.397021,9.105377,99.998474,1.000000,400.000000,14451.000000,18237.000000,1356.750000,2499.000000,10.687500
1616541143,77.113342,10.245590,1172.000000,1105.000000,1170.000000,5.273438,5.470086,4.140625,70.329674,8.375000,8.500000,7.187500,1.780518,0.945850,1.405884,9.043961,99.998474,0.000000,400.000000,14478.000000,18244.000000,1352.250000,2499.000000,10.687500
1616542076,77.952576,9.495239,643.000000,613.000000,657.000000,5.078125,3.125763,4.140625,70.329674,8.187500,8.375000,7.250000,1.771655,0.939404,1.397021,8.822327,99.998474,2.000000,400.000000,14480.000000,18253.000000,1347.750000,2499.187500,10.687500
1616543009,79.096985,8.744888,408.000000,399.000000,433.000000,4.804688,1.953602,4.140625,69.548233,8.000000,8.250000,7.187500,1.773267,0.941821,1.407495,8.728867,99.998474,0.000000,400.000000,14493.000000,18260.000000,1342.312500,2498.812500,10.687500
1616543960,80.227661,7.735519,124.000000,124.000000,140.000000,3.632813,0.390720,4.140625,70.329674,7.750000,8.125000,7.125000,1.774072,0.932959,1.402661,8.408432,99.998474,0.000000,400.000000,14512.000000,18288.000000,1337.250000,2499.000000,10.687500
1616544894,81.286621,7.236176,36.000000,40.000000,51.000000,1.875000,-0.390720,4.140625,69.548233,7.500000,7.937500,7.125000,1.780518,0.970020,1.413940,8.290939,99.998474,0.000000,400.000000,14523.000000,18298.000000,1331.437500,2499.187500,10.687500
1616545829,80.380249,7.214813,6.000000,9.000000,13.000000,0.585938,-0.781441,4.140625,70.329674,7.312500,7.812500,7.062500,1.778906,0.970020,1.412329,8.101349,99.998474,0.000000,403.000000,14538.000000,18311.000000,1326.000000,2499.000000,10.687500
1616546763,81.288147,6.963806,1.000000,2.000000,2.000000,0.195313,-0.781441,4.140625,70.329674,7.125000,7.687500,7.062500,1.781323,0.979688,1.413135,7.791595,99.998474,0.000000,400.000000,14548.000000,18301.000000,1320.750000,2498.812500,10.687500
1616547716,81.809998,6.800919,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,7.000000,7.562500,7.000000,1.774072,0.949878,1.403467,7.727509,99.998474,0.000000,400.000000,14559.000000,18328.000000,1316.625000,2499.187500,10.687500
1616548651,82.009888,6.619339,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,6.875000,7.437500,6.937500,1.780518,0.958740,1.411523,7.569962,99.998474,0.000000,400.000000,14572.000000,18326.000000,1312.500000,2499.000000,10.687500
1616549586,82.221985,6.517868,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,6.687500,7.312500,6.875000,1.786157,0.961963,1.409912,7.404404,99.998474,1.000000,400.000000,14578.000000,18327.000000,1308.562500,2498.812500,10.875000
1616550521,82.470703,6.354980,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,6.562500,7.187500,6.812500,1.794214,0.974854,1.415552,7.286911,99.998474,0.000000,400.000000,14586.000000,18325.000000,1305.000000,2498.812500,10.687500
1616551474,82.775879,6.298904,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,69.548233,6.500000,7.125000,6.750000,1.786963,0.978882,1.413135,7.286911,99.998474,0.000000,400.000000,14597.000000,18360.000000,1301.812500,2499.187500,10.687500
1616552409,82.994080,6.242828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,6.375000,7.000000,6.687500,1.786963,0.985327,1.413135,6.905060,99.998474,0.000000,400.000000,14604.000000,18350.000000,1298.625000,2499.000000,10.687500
1616553344,83.192444,6.242828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,6.312500,6.937500,6.625000,1.770850,0.961157,1.406689,6.958466,99.998474,0.000000,400.000000,14615.000000,18356.000000,1295.812500,2499.187500,10.687500
1616554279,83.384705,6.119995,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,6.250000,6.875000,6.625000,1.778101,0.949878,1.399439,6.998520,99.998474,0.000000,400.000000,14618.000000,18353.000000,1293.375000,2499.000000,10.687500
1616555231,83.505249,6.128006,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,70.329674,6.187500,6.750000,6.562500,1.775684,0.936987,1.401855,6.840973,99.998474,0.000000,400.000000,14631.000000,18378.000000,1291.312500,2499.000000,10.687500
1616556166,83.573914,6.119995,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,6.062500,6.687500,6.500000,1.771655,0.928125,1.401855,6.848984,99.998474,0.000000,400.000000,14633.000000,18378.000000,1289.250000,2498.812500,10.687500
1616557101,83.737183,5.986481,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,6.062500,6.625000,6.437500,1.769238,0.931348,1.392187,6.734161,99.998474,5.000000,402.000000,14634.000000,18366.000000,1287.562500,2498.812500,10.687500
1616558036,84.028625,6.119995,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,6.000000,6.562500,6.375000,1.771655,0.925708,1.389771,6.726151,99.998474,0.000000,405.000000,14638.000000,18379.000000,1285.687500,2499.000000,10.687500
1616558989,84.251404,5.978470,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.937500,6.500000,6.375000,1.772461,0.920874,1.388965,6.654053,99.998474,0.000000,400.000000,14637.000000,18384.000000,1284.187500,2499.187500,10.687500
1616559924,84.489441,5.978470,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,5.875000,6.500000,6.312500,1.767627,0.929736,1.393799,6.597977,99.998474,0.000000,400.000000,14638.000000,18382.000000,1282.500000,2499.000000,10.687500
1616560859,84.611511,5.986481,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.875000,6.437500,6.250000,1.764404,0.923291,1.393799,6.467133,99.998474,0.000000,400.000000,14646.000000,18372.000000,1281.000000,2498.812500,10.687500
1616561794,84.672546,6.018524,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.812500,6.375000,6.250000,1.769238,0.927319,1.388159,6.552582,99.998474,0.000000,407.000000,14649.000000,18385.000000,1280.062500,2499.000000,10.687500
1616562747,84.736633,5.978470,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,5.750000,6.312500,6.187500,1.766016,0.921680,1.384936,6.403046,99.998474,0.000000,400.000000,14652.000000,18398.000000,1278.750000,2499.000000,10.687500
1616563682,84.831238,6.002502,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,5.750000,6.312500,6.125000,1.765210,0.920068,1.384131,6.467133,99.998474,0.000000,400.000000,14653.000000,18393.000000,1277.625000,2498.812500,10.687500
1616564616,84.820557,5.799561,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.687500,6.250000,6.125000,1.762793,0.924097,1.383325,6.341629,99.998474,0.000000,400.000000,14658.000000,18391.000000,1276.125000,2499.000000,10.687500
1616565551,84.956360,5.860977,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.625000,6.187500,6.062500,1.766016,0.925708,1.388965,6.341629,99.998474,0.000000,400.000000,14656.000000,18398.000000,1275.000000,2499.000000,10.687500
1616566504,85.050964,5.799561,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,5.625000,6.187500,6.000000,1.758765,0.925708,1.391382,6.373672,99.998474,3.000000,405.000000,14660.000000,18422.000000,1273.875000,2498.812500,10.687500
1616567439,85.212708,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,5.562500,6.125000,6.000000,1.768433,0.926514,1.392187,6.122665,99.998474,0.000000,400.000000,14659.000000,18392.000000,1272.750000,2499.000000,10.687500
1616568374,85.295105,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,5.562500,6.125000,5.937500,1.769238,0.923291,1.385742,6.208115,99.998474,0.000000,400.000000,14660.000000,18399.000000,1271.625000,2499.187500,10.687500
1616569309,85.398865,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,70.329674,5.500000,6.062500,5.937500,1.770850,0.928125,1.391382,6.221466,99.998474,0.000000,400.000000,14658.000000,18397.000000,1270.500000,2498.812500,10.687500
1616570262,85.467529,5.767517,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,5.437500,6.000000,5.937500,1.767627,0.938599,1.391382,6.098633,99.998474,0.000000,400.000000,14669.000000,18418.000000,1269.562500,2499.000000,10.687500
1616571197,85.586548,5.743484,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,5.437500,6.000000,5.875000,1.771655,0.962769,1.387354,6.221466,99.998474,1.000000,403.000000,14674.000000,18418.000000,1268.437500,2499.000000,10.687500
1616572132,85.408020,5.620651,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,5.375000,5.937500,5.875000,1.789380,1.001440,1.408301,5.965118,99.998474,0.000000,400.000000,14673.000000,18410.000000,1267.312500,2498.812500,10.687500
1616573067,85.409546,5.492477,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,5.312500,5.937500,5.812500,1.779712,0.961157,1.401855,6.098633,99.998474,0.000000,408.000000,14673.000000,18406.000000,1266.000000,2499.000000,10.687500
1616574020,85.317993,5.300217,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.250000,5.875000,5.750000,1.770044,0.953906,1.397827,5.973129,99.998474,0.000000,400.000000,14688.000000,18442.000000,1264.500000,2499.000000,10.687500
1616574955,85.446167,5.236130,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101563,69.548233,5.187500,5.812500,5.750000,1.773267,0.952295,1.391382,6.098633,99.998474,4.000000,400.000000,14684.000000,18423.000000,1263.187500,2498.812500,10.687500
1616575890,85.636902,5.236130,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,5.187500,5.812500,5.750000,1.766016,0.953101,1.392993,5.847626,99.998474,0.000000,400.000000,14684.000000,18422.000000,1261.875000,2499.000000,10.687500
1616576825,85.525513,5.049210,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,5.125000,5.750000,5.687500,1.778101,0.959546,1.396216,5.901031,99.998474,2.000000,400.000000,14693.000000,18427.000000,1260.375000,2499.000000,10.687500
1616577777,85.639954,4.985123,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,5.062500,5.687500,5.687500,1.766016,0.962769,1.397827,5.847626,99.998474,0.000000,400.000000,14693.000000,18443.000000,1258.875000,2499.187500,10.687500
1616578712,85.633850,5.118637,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,5.000000,5.687500,5.625000,1.776489,0.962769,1.398633,5.815582,99.998474,0.000000,401.000000,14700.000000,18431.000000,1257.375000,2499.000000,10.687500
1616579647,85.707092,4.894333,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,4.937500,5.625000,5.625000,1.764404,0.966797,1.397827,5.722122,99.998474,4.000000,400.000000,14706.000000,18436.000000,1255.875000,2498.812500,10.687500
