NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce6829163099f836ae78,2001-01-01,1605548921,0.000000,-1.172161,3.476563,98.461540,62.548828,9.680000,6.000000,5.000000,3.000000,11.937500,11.750000,11.875000,0.014502,0.099902,0.053979,11.700000,65.791321,0.000000,400.000000,13241.000000,18238.000000,1449.562500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605549856,0.000000,-1.172161,3.476563,97.680099,62.567139,9.690000,6.000000,5.000000,3.000000,12.000000,11.812500,12.000000,0.007251,0.098291,0.053979,11.760000,65.556335,0.000000,400.000000,13242.000000,18246.000000,1452.187500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605550791,0.000000,-1.172161,3.476563,96.898659,62.576294,9.710000,6.000000,5.000000,3.000000,12.062500,11.875000,12.062500,0.014502,0.096680,0.057202,11.900000,65.586853,0.000000,402.000000,13240.000000,18245.000000,1454.812500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605551744,0.000000,-1.172161,3.476563,97.680099,64.453125,9.940000,6.000000,4.000000,3.000000,12.187500,12.000000,12.125000,0.014502,0.095068,0.062036,11.740000,65.383911,0.000000,400.000000,13243.000000,18248.000000,1457.625000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605552679,0.000000,-1.172161,3.476563,98.461540,64.459229,9.690000,6.000000,4.000000,3.000000,12.250000,12.062500,12.187500,0.009668,0.103125,0.052368,11.950000,65.353394,0.000000,400.000000,13240.000000,18251.000000,1459.875000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605553614,0.000000,-1.172161,3.476563,97.680099,64.363098,9.680000,6.000000,4.000000,3.000000,12.312500,12.125000,12.250000,0.012891,0.101514,0.065259,12.070000,65.455627,0.000000,400.000000,13249.000000,18260.000000,1462.125000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605554549,0.000000,-1.172161,3.476563,97.680099,62.501526,9.870000,6.000000,4.000000,3.000000,12.375000,12.187500,12.312500,0.015308,0.101514,0.057202,12.090000,65.403748,0.000000,400.000000,13250.000000,18262.000000,1464.187500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605555502,0.000000,-1.172161,3.476563,86.739929,64.225769,9.910000,0.000000,0.000000,0.000000,12.437500,12.250000,12.312500,0.011279,0.101514,0.056396,12.210000,65.394592,3.000000,400.000000,13247.000000,18271.000000,1465.875000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605556437,0.000000,-1.172161,3.476563,98.461540,63.868713,9.960000,0.000000,0.000000,0.000000,12.437500,12.187500,12.312500,0.010474,0.095874,0.054785,11.950000,65.307617,0.000000,400.000000,13249.000000,18263.000000,1465.875000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605557372,0.000000,-0.781441,3.476563,98.461540,63.735962,10.030000,0.000000,0.000000,0.000000,12.437500,12.187500,12.250000,0.005640,0.091846,0.049146,12.090000,65.397644,0.000000,400.000000,13243.000000,18271.000000,1465.687500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605558306,0.000000,-1.172161,3.476563,97.680099,63.873291,9.900000,0.000000,0.000000,0.000000,12.375000,12.187500,12.250000,0.007251,0.097485,0.060425,11.950000,65.353394,0.000000,400.000000,13250.000000,18264.000000,1464.937500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605559259,0.000000,-1.172161,3.476563,85.177048,63.394165,10.160000,0.000000,0.000000,0.000000,12.375000,12.187500,12.250000,0.016919,0.095068,0.060425,12.090000,65.129089,0.000000,400.000000,13254.000000,18284.000000,1464.750000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605560194,0.000000,-1.172161,3.476563,86.739929,63.610840,9.900000,0.000000,0.000000,0.000000,12.375000,12.187500,12.312500,0.010474,0.107959,0.056396,11.830000,64.984131,0.000000,400.000000,13252.000000,18273.000000,1464.375000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605561129,0.000000,-0.781441,3.476563,90.647133,63.476563,9.900000,0.000000,0.000000,0.000000,12.375000,12.187500,12.312500,0.008862,0.092651,0.060425,12.090000,65.153503,0.000000,400.000000,13257.000000,18287.000000,1464.562500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605562064,0.000000,-1.172161,3.476563,97.680099,62.721252,10.030000,0.000000,0.000000,0.000000,12.437500,12.187500,12.312500,0.009668,0.099902,0.060425,12.150000,65.063477,0.000000,400.000000,13264.000000,18285.000000,1464.750000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605563017,0.000000,-1.172161,3.476563,98.461540,62.622070,10.030000,0.000000,0.000000,0.000000,12.437500,12.187500,12.312500,0.012085,0.099097,0.058813,12.090000,64.758301,0.000000,400.000000,13268.000000,18297.000000,1465.312500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605563952,0.000000,-1.172161,3.476563,98.461540,62.695313,10.110000,6.000000,4.000000,3.000000,12.500000,12.250000,12.562500,0.009668,0.102319,0.058008,12.210000,65.054321,0.000000,400.000000,13260.000000,18291.000000,1465.875000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605564887,0.000000,-1.172161,3.476563,86.739929,63.485718,12.430000,7.000000,5.000000,3.000000,12.812500,12.562500,13.062500,0.012085,0.103125,0.058008,12.460000,64.874268,0.000000,400.000000,13249.000000,18282.000000,1474.125000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605565822,0.000000,-1.172161,3.476563,87.521370,64.089966,10.710000,7.000000,5.000000,3.000000,12.875000,12.687500,12.875000,0.011279,0.099902,0.064453,12.460000,65.089417,0.000000,400.000000,13247.000000,18283.000000,1477.687500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605566775,0.000000,-1.172161,3.476563,97.680099,64.062500,10.790000,6.000000,5.000000,3.000000,12.937500,12.687500,12.875000,0.004834,0.099902,0.064453,12.270000,65.042114,0.000000,400.000000,13251.000000,18284.000000,1478.812500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605567710,0.000000,-0.781441,3.476563,98.461540,63.684082,10.540000,0.000000,0.000000,0.000000,12.875000,12.687500,12.812500,0.015308,0.105542,0.064453,12.270000,65.081787,0.000000,400.000000,13245.000000,18284.000000,1478.625000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605596044,0.000000,0.000000,3.437500,116.434677,62.527466,13.780000,2.000000,3.000000,1.000000,13.437500,13.437500,13.625000,0.010474,0.087817,0.090234,13.990000,65.528870,0.000000,400.000000,12297.000000,17425.000000,1496.062500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605596978,0.312500,0.000000,3.476563,89.865692,62.893677,14.080000,2.000000,2.000000,1.000000,13.437500,13.812500,13.687500,0.012891,0.092651,0.094263,13.950000,64.364624,0.000000,400.000000,12725.000000,17796.000000,1497.750000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605597930,0.312500,0.000000,3.476563,94.554337,63.378906,13.950000,0.000000,0.000000,0.000000,13.375000,13.812500,13.625000,0.007251,0.089429,0.102319,13.950000,63.810730,0.000000,400.000000,12946.000000,18006.000000,1498.687500,2498.437500,11.812500
e00fce6829163099f836ae78,2001-01-01,1605598864,0.312500,0.000000,3.476563,103.931625,63.188171,12.850000,0.000000,0.000000,0.000000,13.187500,13.562500,13.437500,0.012891,0.092651,0.099902,13.710000,63.803101,0.000000,400.000000,13023.000000,18088.000000,1495.687500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605599799,0.312500,0.000000,3.476563,103.150185,63.102722,12.440000,0.000000,0.000000,0.000000,13.062500,13.375000,13.250000,0.012085,0.092651,0.099097,13.590000,63.859558,0.000000,400.000000,13084.000000,18143.000000,1491.937500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605600734,0.312500,0.000000,3.476563,103.150185,63.285828,12.450000,0.000000,0.000000,0.000000,12.937500,13.250000,13.125000,0.009668,0.087817,0.101514,13.330000,63.851929,0.000000,400.000000,13106.000000,18160.000000,1488.375000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605601687,0.312500,0.000000,3.476563,91.428574,63.023376,12.430000,0.000000,0.000000,0.000000,12.875000,13.125000,13.062500,0.005640,0.091846,0.095874,13.330000,63.732910,0.000000,400.000000,13136.000000,18206.000000,1485.000000,2498.250000,11.812500
e00fce6829163099f836ae78,2001-01-01,1605602622,0.312500,0.000000,3.476563,92.991455,63.284302,12.450000,0.000000,0.000000,0.000000,12.812500,13.062500,12.937500,0.008057,0.089429,0.104736,13.220000,63.699341,0.000000,400.000000,13151.000000,18209.000000,1482.000000,2498.250000,11.812500
