NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6829163099f836ae78,2021-12-10,1639156460,14.768982,4.031830,0.043030,0.043335,0.044403,5.585938,4.297924,4.140625,113.308914,0.125000,0.066064,0.187500,1.493701,0.250000,0.069287,1077.375000,2498.062500,10.875000,741,94.020081,0.296787
e00fce6829163099f836ae78,2021-12-10,1639157405,15.104675,3.529816,0.038910,0.038696,0.038788,5.625000,5.079365,4.140625,112.527473,0.062500,0.070093,0.125000,1.494507,0.250000,0.164355,1077.375000,2498.250000,10.875000,750,94.024658,0.310139
e00fce6829163099f836ae78,2021-12-10,1639158350,15.101624,3.270798,0.053802,0.053528,0.054016,5.742188,10.158731,4.140625,113.308914,0.125000,0.062036,0.062500,1.489673,0.250000,0.325488,1077.562500,2498.062500,10.687500,757,94.000244,0.296787
e00fce6829163099f836ae78,2021-12-10,1639159295,14.541626,5.038528,0.112640,0.109802,0.108582,5.878906,26.568987,4.140625,113.308914,0.062500,0.070093,0.125000,1.484839,0.250000,0.348047,1077.562500,2497.875000,10.875000,742,94.032288,0.296787
e00fce6829163099f836ae78,2021-12-10,1639160376,14.155579,6.536560,0.099365,0.099304,0.099976,5.781250,17.973139,4.160156,113.308914,0.187500,0.066064,0.125000,1.490479,0.250000,0.283594,1077.562500,2498.062500,10.875000,751,94.010925,0.296787
e00fce6829163099f836ae78,2021-12-10,1639161321,13.954163,7.802277,0.106689,0.107544,0.108276,5.800781,20.317461,4.160156,113.308914,0.125000,0.061230,0.125000,1.488062,0.250000,0.278760,1077.750000,2498.062500,10.875000,738,94.046021,0.310139
e00fce6829163099f836ae78,2021-12-10,1639162266,13.363647,10.563354,0.143494,0.143341,0.144989,5.820312,32.429790,4.179688,114.090363,0.125000,0.058008,0.125000,1.481616,0.250000,0.301318,1077.937500,2498.062500,10.875000,746,94.000244,0.296787
e00fce6829163099f836ae78,2021-12-10,1639163211,14.207458,8.042603,0.062195,0.062927,0.064697,5.625000,7.423687,4.160156,114.090363,0.125000,0.074121,0.125000,1.484033,0.250000,0.247339,1077.750000,2498.250000,10.875000,738,94.018555,0.323490
e00fce6829163099f836ae78,2021-12-10,1639164318,14.628601,5.981140,0.103699,0.103027,0.103790,5.781250,16.019537,4.160156,113.308914,0.125000,0.071704,0.125000,1.486450,0.250000,0.271509,1077.750000,2497.875000,10.875000,753,94.027710,0.323490
e00fce6829163099f836ae78,2021-12-10,1639165263,14.268494,6.536560,0.089722,0.088165,0.089264,5.761719,15.238096,4.160156,113.308914,0.125000,0.063647,0.062500,1.491284,0.250000,0.317432,1077.937500,2498.062500,10.875000,731,94.038391,0.323490
e00fce6829163099f836ae78,2021-12-10,1639166208,14.741516,5.153351,0.052795,0.052551,0.053101,5.625000,7.423687,4.160156,113.308914,0.187500,0.073315,0.125000,1.493701,0.250000,0.283594,1077.937500,2498.062500,10.875000,743,94.020081,0.296787
e00fce6829163099f836ae78,2021-12-10,1639167153,14.845276,4.808884,0.067535,0.067047,0.067657,5.664062,8.986569,4.179688,113.308914,0.187500,0.068481,0.125000,1.481616,0.250000,0.277148,1078.125000,2498.062500,10.875000,740,94.027710,0.323490
e00fce6829163099f836ae78,2021-12-10,1639168260,14.956665,4.151993,0.052155,0.051636,0.052368,5.625000,6.642247,4.160156,113.308914,0.187500,0.066870,0.125000,1.487256,0.250000,0.270703,1078.125000,2498.062500,10.875000,738,94.018555,0.323490
e00fce6829163099f836ae78,2021-12-10,1639169205,14.903259,3.783493,0.051117,0.050842,0.051575,5.546875,5.470086,4.160156,112.527473,0.187500,0.066870,0.062500,1.492090,0.250000,0.264258,1078.125000,2498.250000,10.875000,747,94.006348,0.323490
e00fce6829163099f836ae78,2021-12-10,1639170150,15.080261,3.553848,0.051331,0.051025,0.051788,5.585938,5.860806,4.160156,112.527473,0.187500,0.066064,0.125000,1.493701,0.250000,0.147437,1078.312500,2497.875000,10.875000,746,94.032288,0.339512
e00fce6829163099f836ae78,2021-12-10,1639171095,14.953613,3.906326,0.056366,0.056000,0.056946,5.625000,7.032967,4.160156,112.527473,0.187500,0.066870,0.125000,1.496118,0.250000,0.228809,1078.312500,2498.062500,10.875000,753,94.038391,0.323490
e00fce6829163099f836ae78,2021-12-10,1639172176,15.048218,3.647308,0.045471,0.045288,0.046265,5.566406,5.470086,4.160156,112.527473,0.187500,0.063647,0.125000,1.492090,0.250000,0.215112,1078.312500,2498.062500,10.687500,751,94.023132,0.339512
e00fce6829163099f836ae78,2021-12-10,1639173121,15.066528,3.529816,0.039551,0.039429,0.040283,5.527344,4.297924,4.160156,112.527473,0.187500,0.070898,0.125000,1.492895,0.312500,0.208667,1078.312500,2498.062500,10.875000,761,94.023132,0.339512
e00fce6829163099f836ae78,2021-12-10,1639174066,15.309143,2.784805,0.031158,0.032074,0.033325,5.488281,3.125763,4.160156,112.527473,0.125000,0.066870,0.125000,1.495312,0.250000,0.196582,1078.312500,2497.875000,10.687500,748,94.032288,0.339512
e00fce6829163099f836ae78,2021-12-10,1639175011,15.428162,2.264099,0.020416,0.021362,0.022919,5.371094,1.172161,4.160156,112.527473,0.125000,0.075732,0.187500,1.496118,0.250000,0.198999,1078.500000,2498.062500,10.687500,747,94.032288,0.339512
e00fce6829163099f836ae78,2021-12-10,1639176112,15.679932,1.201324,0.009003,0.009796,0.010986,5.097656,0.000000,4.160156,112.527473,0.125000,0.066870,0.062500,1.491284,0.312500,0.122461,1078.500000,2498.062500,10.875000,754,94.024658,0.355534
e00fce6829163099f836ae78,2021-12-10,1639177057,15.852356,0.509720,0.008179,0.010498,0.012939,4.218750,0.000000,4.140625,121.904770,0.187500,0.066064,0.125000,1.495312,0.312500,0.288428,1078.500000,2498.062500,10.875000,750,94.000244,0.339512
e00fce6829163099f836ae78,2021-12-10,1639178003,15.957642,0.202637,0.001099,0.001221,0.001587,1.660156,0.000000,4.140625,121.904770,0.187500,0.070093,0.125000,1.501758,0.250000,0.204639,1078.500000,2497.875000,10.687500,745,93.910217,0.368885
e00fce6829163099f836ae78,2021-12-10,1639178949,15.859985,0.226669,0.000122,0.000122,0.000122,0.546875,0.000000,4.140625,121.904770,0.125000,0.066870,0.125000,1.496924,0.312500,0.251367,1078.500000,2498.062500,10.687500,748,93.928528,0.398262
e00fce6829163099f836ae78,2021-12-10,1639180052,15.921021,0.256042,0.000000,0.000000,0.000000,0.058594,0.000000,4.140625,121.904770,0.187500,0.070898,0.125000,1.495312,0.312500,0.252979,1078.500000,2497.875000,10.875000,741,93.963623,0.368885
e00fce6829163099f836ae78,2021-12-10,1639180998,15.902710,-0.048370,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.187500,0.062842,0.125000,1.502563,0.312500,0.249756,1078.500000,2498.062500,10.875000,757,93.963623,0.368885
e00fce6829163099f836ae78,2021-12-10,1639181944,15.904236,-0.235291,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,122.686203,0.187500,0.072510,0.125000,1.499341,0.312500,0.226392,1078.687500,2498.062500,10.875000,770,93.954468,0.368885
