NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce688c30491f7bf87fb2,2021-12-08,1638952874,11.279297,3.075867,0.212189,0.176788,0.186066,3.750000,242.637360,3.652344,64.859581,0.375000,0.206250,-0.937500,0.878980,-1.562500,0.431030,2831.625000,2497.687500,11.812500,2611,91.523743,-1.075760
e00fce688c30491f7bf87fb2,2021-12-08,1638920978,11.224365,3.620605,0.226562,0.187286,0.196289,3.847656,319.609283,3.710938,47.667889,0.437500,0.223975,-0.937500,0.489038,-1.625000,0.390747,2837.250000,2497.687500,11.812500,2623,91.392517,-1.062408
e00fce688c30491f7bf87fb2,2021-12-08,1638922477,11.146545,3.818207,0.194885,0.165283,0.171234,3.945312,437.997559,3.769531,62.515266,0.437500,1.005469,-0.937500,0.878980,-1.625000,0.340796,2833.125000,2497.687500,11.812500,2627,91.281128,-1.019684
e00fce688c30491f7bf87fb2,2021-12-08,1638926692,11.352539,3.943710,0.205750,0.173462,0.179108,3.964844,443.858368,3.769531,39.072041,0.375000,0.662256,-0.937500,0.635669,-1.625000,0.342407,2838.000000,2497.500000,11.812500,2629,90.617371,-0.838100
e00fce688c30491f7bf87fb2,2021-12-08,1638930905,10.987854,4.066544,0.216461,0.181152,0.187134,3.964844,439.951141,3.769531,39.072041,0.375000,0.589746,-0.937500,0.563159,-1.625000,0.340796,2838.375000,2497.687500,11.812500,2644,89.964294,-0.725948
e00fce688c30491f7bf87fb2,2021-12-08,1638922730,11.192322,4.117279,0.142975,0.124146,0.132660,3.847656,333.284485,3.710938,63.296707,0.375000,1.000635,-0.937500,0.878980,-1.625000,0.312598,2833.125000,2497.687500,11.812500,2623,90.914917,-0.950256
e00fce688c30491f7bf87fb2,2021-12-08,1638926945,11.236572,3.818207,0.088409,0.085754,0.091736,6.289063,22.661783,3.574219,41.416363,0.375000,0.674341,-0.937500,0.638892,-1.625000,0.312598,2837.062500,2497.687500,11.812500,2657,90.342712,-0.752651
e00fce688c30491f7bf87fb2,2021-12-08,1638931159,11.314392,3.591232,0.080353,0.079926,0.085297,6.171875,11.330892,3.574219,42.197800,0.375000,0.600220,-0.937500,0.570410,-1.562500,0.313403,2836.312500,2497.500000,11.812500,2664,89.706421,-0.627148
e00fce688c30491f7bf87fb2,2021-12-08,1638935375,11.289978,3.412323,0.082520,0.081055,0.086151,6.171875,11.721612,3.554688,42.979244,0.375000,0.567187,-0.937500,0.534961,-1.562500,0.317432,2836.125000,2497.500000,11.812500,2671,89.299011,-0.528343
e00fce688c30491f7bf87fb2,2021-12-08,1638923275,11.643982,1.940994,0.064789,0.066132,0.072144,6.171875,7.814408,3.554688,42.197800,0.375000,0.475342,-0.937500,0.443115,-1.687500,0.304541,2833.875000,2497.687500,11.812500,2659,90.884399,-0.920883
e00fce688c30491f7bf87fb2,2021-12-08,1638927489,11.674500,1.681976,0.065033,0.066315,0.072296,6.210937,9.768010,3.554688,42.197800,0.375000,0.458423,-0.937500,0.437476,-1.625000,0.308569,2833.875000,2497.875000,11.812500,2683,90.266418,-0.709927
e00fce688c30491f7bf87fb2,2021-12-08,1638931703,11.660767,1.567154,0.066223,0.067017,0.072876,6.230468,11.330892,3.554688,42.197800,0.375000,0.453589,-0.937500,0.423779,-1.687500,0.300513,2833.875000,2497.687500,11.812500,2679,89.656067,-0.611122
e00fce688c30491f7bf87fb2,2021-12-08,1638935918,11.711121,1.438980,0.068756,0.069122,0.074860,6.210937,9.377290,3.554688,42.197800,0.375000,0.439893,-0.937500,0.420557,-1.687500,0.301318,2833.500000,2497.875000,11.812500,2687,89.170837,-0.498970
e00fce688c30491f7bf87fb2,2021-12-08,1638923577,11.788940,0.680618,0.109497,0.097351,0.103241,6.328125,26.178267,3.554688,42.979244,0.437500,0.401221,-0.937500,0.392358,-1.750000,0.288428,2833.312500,2497.875000,12.000000,2647,90.678406,-0.894180
e00fce688c30491f7bf87fb2,2021-12-08,1638927791,11.853027,0.680618,0.156921,0.130188,0.139191,3.769531,244.590973,3.671875,40.634922,0.375000,0.393970,-0.937500,0.385913,-1.750000,0.288428,2833.687500,2497.687500,11.812500,2676,90.086365,-0.709927
e00fce688c30491f7bf87fb2,2021-12-08,1638932003,11.769104,0.712662,0.156616,0.129517,0.138458,3.769531,248.888901,3.671875,40.634922,0.375000,0.393970,-0.937500,0.385913,-1.750000,0.286011,2834.062500,2497.875000,11.812500,2691,89.488220,-0.597771
e00fce688c30491f7bf87fb2,2021-12-08,1638936222,11.817932,0.939636,0.151337,0.125549,0.134308,3.769531,237.948730,3.671875,40.634922,0.375000,0.387524,-0.937500,0.383496,-1.750000,0.284399,2834.062500,2497.875000,11.812500,2697,89.057922,-0.514992
e00fce688c30491f7bf87fb2,2021-12-08,1638923615,11.714172,1.065140,0.144989,0.123657,0.127747,6.093750,55.482296,3.574219,53.919415,0.375000,1.003857,-0.937500,0.363354,-1.812500,0.279565,2831.625000,2497.687500,12.000000,2674,90.425110,-0.838100
e00fce688c30491f7bf87fb2,2021-12-08,1638927830,11.674500,1.182632,0.152344,0.128937,0.133118,6.054687,62.905983,3.574219,41.416363,0.375000,0.675146,-0.937500,0.361743,-1.812500,0.277954,2834.625000,2497.875000,11.812500,2675,89.849854,-0.696575
e00fce688c30491f7bf87fb2,2021-12-08,1638932103,11.703491,1.252060,0.149750,0.127258,0.131531,6.054687,60.952385,3.574219,42.197800,0.437500,0.598608,-0.937500,0.354492,-1.812500,0.278760,2834.812500,2497.875000,11.812500,2695,89.344788,-0.597771
e00fce688c30491f7bf87fb2,2021-12-08,1638936323,11.679077,1.308136,0.154327,0.130920,0.135742,3.750000,230.525024,3.652344,40.634922,0.375000,0.563159,-1.000000,0.353687,-1.750000,0.277954,2834.625000,2497.875000,11.812500,2720,88.928223,-0.498970
e00fce688c30491f7bf87fb2,2021-12-09,1639076535,11.802673,0.306778,0.103577,0.089844,0.091400,3.789062,287.179504,3.671875,64.859581,0.375000,0.063647,-1.062500,0.878980,-1.937500,0.418945,2829.562500,2497.875000,11.812500,2707,92.051697,-1.361485
e00fce688c30491f7bf87fb2,2021-12-09,1638923976,11.763000,0.782089,0.099304,0.085358,0.086884,3.789062,271.159943,3.671875,73.455437,0.375000,0.997412,-1.062500,0.880591,-1.937500,0.352075,2831.250000,2497.687500,11.812500,2703,91.766357,-1.289387
e00fce688c30491f7bf87fb2,2021-12-10,1639121079,13.017273,4.066544,0.024811,0.021606,0.022308,3.769531,248.107452,3.671875,73.455437,2.250000,0.025781,1.937500,1.510620,1.375000,0.700928,2813.437500,2497.687500,12.000000,1836,91.217041,1.717403
e00fce688c30491f7bf87fb2,2021-12-10,1638668544,13.063049,3.818207,0.021759,0.019867,0.020569,5.566406,4.297924,3.554688,50.012211,2.312500,0.030615,1.937500,0.486621,1.375000,0.456006,2816.625000,2497.500000,12.000000,1807,90.850830,1.757458
e00fce688c30491f7bf87fb2,2021-12-10,1638670101,12.947083,4.066544,0.020111,0.018524,0.019348,5.722656,5.079365,3.554688,42.979244,2.250000,0.035449,1.937500,0.431030,1.375000,0.405249,2817.000000,2497.687500,12.000000,1825,90.653992,1.786831
e00fce688c30491f7bf87fb2,2021-12-10,1638674315,13.040161,3.818207,0.021423,0.019196,0.019928,6.171875,17.582418,3.574219,42.979244,2.250000,0.035449,1.937500,0.425391,1.375000,0.396387,2817.562500,2497.500000,12.000000,1843,90.003967,2.013809
e00fce688c30491f7bf87fb2,2021-12-10,1638678529,13.072205,3.943710,0.021027,0.018951,0.019653,6.035156,10.158731,3.554688,42.979244,2.250000,0.033838,1.937500,0.418945,1.312500,0.377051,2817.375000,2497.500000,12.000000,1832,89.353943,2.141987
e00fce688c30491f7bf87fb2,2021-12-10,1638670304,13.125610,3.879623,0.022430,0.019196,0.019531,6.171875,25.006105,3.574219,42.197800,2.250000,0.041895,1.937500,0.383496,1.312500,0.350464,2817.187500,2497.312500,11.812500,1813,90.307617,1.885635
e00fce688c30491f7bf87fb2,2021-12-10,1638674518,13.209534,3.684692,0.022766,0.019257,0.019531,6.152343,26.959707,3.574219,42.197800,2.250000,0.041089,1.875000,0.378662,1.312500,0.343213,2817.562500,2497.312500,12.000000,1800,89.662170,2.069885
e00fce688c30491f7bf87fb2,2021-12-10,1638678731,13.137817,3.818207,0.022034,0.018677,0.018951,6.152343,19.145298,3.535156,42.197800,2.250000,0.042700,1.937500,0.373828,1.312500,0.343213,2817.750000,2497.687500,12.000000,1814,89.039612,2.198063
e00fce688c30491f7bf87fb2,2021-12-10,1638682950,13.027954,3.818207,0.020996,0.017944,0.018280,6.113281,15.238096,3.574219,42.979244,2.250000,0.041895,1.937500,0.369800,1.312500,0.335962,2817.937500,2497.312500,11.812500,1809,88.627625,2.296864
e00fce688c30491f7bf87fb2,2021-12-10,1638670573,13.168335,3.810196,0.019745,0.016663,0.016937,6.132812,31.257633,3.574219,42.197800,2.250000,0.048340,1.875000,0.351270,1.312500,0.318237,2817.562500,2497.500000,12.000000,1811,89.918518,1.971085
e00fce688c30491f7bf87fb2,2021-12-10,1638674785,12.991333,3.943710,0.020325,0.016785,0.017059,6.015625,59.389500,3.593750,42.197800,2.250000,0.045117,1.875000,0.348047,1.312500,0.302930,2817.937500,2497.687500,12.000000,1815,89.303589,2.125965
e00fce688c30491f7bf87fb2,2021-12-10,1638678999,13.197327,3.684692,0.019196,0.016022,0.016296,5.957031,42.979244,3.574219,42.979244,2.250000,0.049951,1.875000,0.345630,1.312500,0.309375,2817.750000,2497.312500,12.000000,1823,88.760376,2.254139
e00fce688c30491f7bf87fb2,2021-12-10,1638683213,13.148499,3.842239,0.017975,0.015228,0.015503,6.054687,12.893773,3.574219,42.197800,2.250000,0.048340,1.875000,0.341602,1.312500,0.312598,2817.562500,2497.500000,12.000000,1814,88.374329,2.336918
e00fce688c30491f7bf87fb2,2021-12-10,1638670847,13.064575,3.756790,0.017426,0.014709,0.014862,5.527344,4.297924,3.554688,42.197800,2.250000,0.053174,1.812500,0.326294,1.250000,0.300513,2816.250000,2497.500000,12.000000,1818,89.776611,1.987106
e00fce688c30491f7bf87fb2,2021-12-10,1638675060,13.163757,3.620605,0.016296,0.013916,0.014191,5.488281,3.907204,3.554688,42.197800,2.250000,0.052368,1.812500,0.322266,1.250000,0.291650,2816.812500,2497.500000,12.000000,1817,89.189148,2.141987
e00fce688c30491f7bf87fb2,2021-12-10,1638679273,13.117981,3.591232,0.015625,0.013367,0.013672,5.488281,3.907204,3.554688,42.197800,2.250000,0.053979,1.875000,0.318237,1.250000,0.289233,2816.812500,2497.687500,12.000000,1794,88.653564,2.254139
e00fce688c30491f7bf87fb2,2021-12-10,1638683487,13.188171,3.575211,0.015167,0.012939,0.013275,5.761719,7.032967,3.554688,42.979244,2.312500,0.054785,1.875000,0.315820,1.250000,0.286011,2817.000000,2497.500000,12.000000,1815,88.282776,2.336918
e00fce688c30491f7bf87fb2,2021-12-10,1638671143,13.237000,3.444366,0.009460,0.009125,0.009949,5.644531,5.470086,3.554688,42.197800,2.250000,0.054785,1.875000,0.300513,1.187500,0.281982,2816.062500,2497.687500,12.000000,1809,89.840698,1.944382
e00fce688c30491f7bf87fb2,2021-12-10,1638675357,13.255310,3.444366,0.008881,0.008728,0.009583,5.468750,3.907204,3.554688,42.197800,2.250000,0.057202,1.875000,0.298901,1.250000,0.276343,2816.250000,2497.500000,12.000000,1801,89.253235,2.099258
e00fce688c30491f7bf87fb2,2021-12-10,1638679571,13.211060,3.254776,0.008270,0.008270,0.009186,5.410156,4.688645,3.515625,42.979244,2.250000,0.056396,1.812500,0.298901,1.250000,0.274731,2816.437500,2497.875000,12.000000,1807,88.705444,2.211414
e00fce688c30491f7bf87fb2,2021-12-10,1638683784,13.166809,3.121262,0.007446,0.007690,0.008636,5.312500,3.516484,3.554688,42.197800,2.250000,0.056396,1.812500,0.296484,1.250000,0.276343,2816.250000,2497.500000,12.000000,1827,88.330078,2.280842
e00fce688c30491f7bf87fb2,2021-12-10,1638671417,13.253784,2.808838,0.005371,0.006134,0.007080,4.960938,1.562882,3.554688,42.197800,2.312500,0.059619,1.812500,0.285205,1.187500,0.269897,2815.500000,2497.500000,12.000000,1777,89.817810,1.885635
e00fce688c30491f7bf87fb2,2021-12-10,1638675632,13.345337,2.816849,0.005341,0.006104,0.007019,4.921875,1.562882,3.515625,42.197800,2.250000,0.057202,1.812500,0.284399,1.187500,0.268286,2815.875000,2497.312500,12.000000,1812,89.204407,2.056534
e00fce688c30491f7bf87fb2,2021-12-10,1638679846,13.337708,2.619247,0.005341,0.006073,0.007019,4.902344,1.172161,3.554688,42.979244,2.250000,0.058813,1.812500,0.284399,1.125000,0.266675,2816.250000,2497.500000,12.000000,1797,88.685608,2.168690
e00fce688c30491f7bf87fb2,2021-12-10,1638684064,13.365173,2.619247,0.020996,0.023804,0.027466,4.843750,1.172161,3.554688,50.793652,2.250000,0.059619,1.812500,0.281982,1.187500,0.265869,2805.562500,2497.687500,12.000000,1818,88.293457,2.238117
e00fce688c30491f7bf87fb2,2021-12-10,1639100919,11.120605,3.193359,0.327972,0.267120,0.259796,3.789062,298.510376,3.652344,64.859581,0.437500,0.226392,-1.187500,0.872534,-1.937500,0.464868,2832.562500,2497.875000,11.812500,2575,91.560364,-1.302738
e00fce688c30491f7bf87fb2,2021-12-10,1638916008,10.165405,7.626038,0.006485,0.005234,0.004959,0.000000,0.000000,0.000000,0.000000,0.437500,0.988550,-1.187500,0.873340,-1.937500,0.375439,2838.000000,2497.875000,11.812500,2565,91.587830,-1.345463
e00fce688c30491f7bf87fb2,2021-12-11,1639225054,10.365295,8.125381,0.255981,0.214325,0.222076,5.742188,87.912086,3.574219,66.422470,0.375000,0.331934,-1.062500,0.878174,-1.562500,0.441504,2837.812500,2497.687500,11.812500,2416,91.491699,-1.161213
e00fce688c30491f7bf87fb2,2021-12-12,1639291122,12.811279,7.188110,0.076508,0.068939,0.070465,3.867188,575.921875,3.632812,75.018318,0.375000,1.760376,0.125000,1.520288,0.125000,0.045923,2830.875000,2497.500000,10.875000,1408,93.254089,0.235371
e00fce688c30491f7bf87fb2,2021-12-12,1639270977,12.797546,7.687454,0.109009,0.089996,0.087463,3.828125,517.704529,3.613281,61.733822,0.312500,0.526904,0.125000,1.517065,0.187500,0.050757,2830.312500,2497.500000,10.875000,1406,92.930603,0.291447
e00fce688c30491f7bf87fb2,2021-12-12,1639272479,12.788391,7.823639,0.063782,0.053101,0.052826,3.847656,522.002441,3.613281,66.422470,0.312500,1.756348,0.187500,1.526733,0.187500,0.044312,2829.562500,2497.125000,10.875000,1408,92.791748,0.350193
e00fce688c30491f7bf87fb2,2021-12-12,1639276693,12.814331,7.626038,0.053162,0.046936,0.047791,5.937500,9.768010,3.359375,44.542126,0.312500,0.687231,0.125000,0.650171,0.187500,0.047534,2836.125000,2497.500000,10.875000,1419,92.175293,0.531776
e00fce688c30491f7bf87fb2,2021-12-12,1639280903,12.712097,7.845001,0.070831,0.059784,0.059601,3.769531,441.123322,3.593750,42.197800,0.312500,0.605859,0.187500,0.576855,0.187500,0.042700,2836.125000,2497.312500,10.875000,1423,91.548157,0.686657
e00fce688c30491f7bf87fb2,2021-12-12,1639274196,12.605286,8.445816,0.078827,0.064819,0.064819,3.847656,529.816895,3.613281,66.422470,0.312500,1.761182,0.125000,1.531567,0.250000,0.041895,2831.250000,2497.312500,10.875000,1389,92.521667,0.419624
e00fce688c30491f7bf87fb2,2021-12-12,1639271631,12.742615,7.687454,0.035675,0.033447,0.035278,5.917969,7.423687,3.320312,52.356533,0.312500,0.505151,0.125000,0.479370,0.250000,0.047534,2832.187500,2497.500000,10.875000,1402,92.782593,0.350193
e00fce688c30491f7bf87fb2,2021-12-12,1639280424,12.754822,8.096008,0.103516,0.081543,0.077606,3.828125,518.095276,3.613281,66.422470,0.312500,1.745874,0.125000,1.537207,0.187500,0.041089,2831.625000,2497.312500,10.875000,1422,92.820740,0.318150
e00fce688c30491f7bf87fb2,2021-12-12,1639274987,12.646484,8.822327,0.096710,0.076752,0.072876,3.808594,484.102570,3.593750,76.581192,0.312500,1.748291,0.125000,1.525928,0.250000,0.044312,2833.125000,2497.687500,10.875000,1418,92.889404,0.318150
e00fce688c30491f7bf87fb2,2021-12-12,1639272217,12.762451,8.947830,0.075165,0.061676,0.059937,3.730469,385.250305,3.554688,75.018318,0.312500,1.745068,0.125000,1.525928,0.250000,0.039478,2829.562500,2497.687500,10.875000,1408,92.724609,0.350193
e00fce688c30491f7bf87fb2,2021-12-12,1639278150,12.791443,8.688812,0.052765,0.045715,0.046448,3.789062,454.798553,3.593750,67.203911,0.375000,1.747485,0.125000,1.526733,0.312500,0.045117,2832.187500,2497.687500,10.875000,1395,92.756653,0.363544
e00fce688c30491f7bf87fb2,2021-12-12,1639272589,12.890625,8.469849,0.032562,0.030792,0.033844,3.789062,444.249084,3.593750,74.236877,0.312500,1.745874,0.125000,1.525928,0.250000,0.045923,2832.562500,2497.687500,10.875000,1403,92.770386,0.350193
e00fce688c30491f7bf87fb2,2021-12-12,1639274089,13.064575,8.290939,0.042908,0.037506,0.039062,3.789062,428.229553,3.593750,65.641029,0.312500,1.743457,0.125000,1.528345,0.187500,0.044312,2831.812500,2497.312500,10.875000,1405,92.645264,0.376900
e00fce688c30491f7bf87fb2,2021-12-12,1639278310,13.095093,8.322983,0.033020,0.030975,0.033264,3.789062,426.666687,3.613281,42.197800,0.312500,0.657422,0.187500,0.637280,0.187500,0.043506,2837.250000,2497.500000,10.875000,1406,92.022705,0.574501
e00fce688c30491f7bf87fb2,2021-12-12,1639282522,13.085938,8.096008,0.028046,0.027496,0.030243,3.789062,421.196594,3.613281,42.979244,0.375000,0.598608,0.125000,0.572827,0.187500,0.041895,2836.875000,2497.312500,10.875000,1410,91.368103,0.686657
e00fce688c30491f7bf87fb2,2021-12-12,1639349502,12.075806,15.316467,0.220367,0.175964,0.181396,3.671875,237.167282,3.613281,67.203911,0.437500,1.389771,0.125000,1.520288,0.000000,0.016919,2837.062500,2497.500000,11.625000,2226,92.704773,0.350193
e00fce688c30491f7bf87fb2,2021-12-13,1639406785,12.628174,7.508545,0.074432,0.067261,0.070007,3.769531,473.943848,3.574219,76.581192,0.312500,1.766016,0.125000,1.514648,0.187500,0.041089,2830.875000,2497.687500,10.875000,1425,93.405151,0.192646
e00fce688c30491f7bf87fb2,2021-12-13,1639360076,11.158752,19.052200,0.342896,0.236328,0.241150,3.730469,354.774109,3.574219,76.581192,0.437500,1.399439,0.125000,1.511426,0.000000,0.000000,2843.250000,2497.500000,11.625000,2060,93.484497,0.205997
e00fce688c30491f7bf87fb2,2021-12-13,1639342838,11.105347,19.068222,0.379242,0.262512,0.267975,3.750000,360.244202,3.593750,74.236877,0.437500,1.398633,0.125000,1.521899,-0.062500,0.003223,2840.437500,2497.687500,11.625000,2060,93.182373,0.291447
e00fce688c30491f7bf87fb2,2021-12-13,1639344404,11.209106,19.316559,0.400421,0.275299,0.282654,3.710938,366.105011,3.593750,65.641029,0.437500,1.397827,0.125000,1.522705,-0.062500,0.006445,2840.062500,2497.500000,11.625000,2084,93.031311,0.304798
e00fce688c30491f7bf87fb2,2021-12-13,1639348617,11.145020,19.260483,0.402954,0.277374,0.284576,3.769531,367.277161,3.613281,41.416363,0.437500,0.645337,0.187500,0.633252,-0.062500,0.008862,2845.312500,2497.687500,11.625000,2089,92.366028,0.518425
e00fce688c30491f7bf87fb2,2021-12-13,1639352830,11.166382,19.260483,0.402954,0.278015,0.285736,3.769531,368.449341,3.613281,42.197800,0.437500,0.586523,0.125000,0.570410,-0.062500,0.005640,2845.875000,2497.500000,11.625000,2076,91.726685,0.659954
e00fce688c30491f7bf87fb2,2021-12-13,1639344635,11.178589,19.482117,0.005844,0.004028,0.004105,0.000000,0.000000,0.000000,0.000000,0.437500,0.435864,0.125000,1.517871,-0.062500,0.010474,2842.312500,2497.500000,11.625000,2058,92.765808,0.363544
e00fce688c30491f7bf87fb2,2021-12-13,1639348850,11.199951,19.482117,0.005814,0.004013,0.004105,0.000000,0.000000,0.000000,0.000000,0.437500,0.443921,0.187500,0.632446,0.000000,0.007251,2845.687500,2497.687500,11.625000,2094,92.124939,0.561150
e00fce688c30491f7bf87fb2,2021-12-13,1639353123,11.085510,19.543533,0.005722,0.003937,0.004013,0.000000,0.000000,0.000000,0.000000,0.500000,0.440698,0.187500,0.563965,-0.062500,0.011279,2845.875000,2497.312500,11.625000,2083,91.487122,0.700008
e00fce688c30491f7bf87fb2,2021-12-13,1639357339,11.096191,19.666367,0.005646,0.003891,0.003967,0.000000,0.000000,0.000000,0.000000,0.437500,0.438281,0.125000,0.536572,0.000000,0.013696,2846.062500,2497.312500,11.625000,2071,91.015625,0.785458
e00fce688c30491f7bf87fb2,2021-12-13,1639344907,11.134338,19.690399,0.351715,0.243164,0.247253,3.789062,384.859589,3.613281,65.641029,0.437500,1.397827,0.125000,1.524316,-0.062500,0.009668,2840.812500,2497.687500,11.625000,2066,92.253113,0.505074
e00fce688c30491f7bf87fb2,2021-12-13,1639349121,11.160278,19.698410,0.339966,0.232910,0.239410,3.789062,385.250305,3.632812,42.197800,0.437500,0.642920,0.187500,0.628418,-0.062500,0.013696,2845.875000,2497.500000,11.625000,2075,91.683960,0.643932
e00fce688c30491f7bf87fb2,2021-12-13,1639353335,11.123657,19.628983,0.330994,0.228180,0.233521,3.789062,386.422485,3.632812,41.416363,0.437500,0.583301,0.187500,0.567187,-0.062500,0.012085,2846.062500,2497.500000,11.625000,2070,91.122437,0.785458
e00fce688c30491f7bf87fb2,2021-12-13,1639357553,11.108398,19.690399,0.320618,0.221802,0.228790,3.789062,387.985352,3.632812,40.634922,0.500000,0.553491,0.187500,0.536572,-0.062500,0.012891,2846.250000,2497.312500,11.625000,2072,90.676880,0.884262
e00fce688c30491f7bf87fb2,2021-12-13,1639345195,11.196899,19.826584,0.262695,0.177704,0.185211,3.789062,393.455444,3.632812,64.859581,0.437500,1.400244,0.125000,1.523511,-0.062500,0.010474,2841.000000,2497.500000,11.625000,2080,92.097473,0.531776
e00fce688c30491f7bf87fb2,2021-12-13,1639349409,11.012268,19.834595,0.257324,0.173157,0.180878,3.769531,394.627594,3.632812,40.634922,0.437500,0.644531,0.187500,0.630029,0.000000,0.011279,2846.062500,2497.687500,11.625000,2109,91.529846,0.716030
e00fce688c30491f7bf87fb2,2021-12-13,1639353622,10.983276,19.949417,0.251984,0.169891,0.177643,3.808594,395.409058,3.632812,41.416363,0.437500,0.584106,0.125000,0.567993,-0.062500,0.012085,2846.062500,2497.500000,11.625000,2085,90.985107,0.814831
e00fce688c30491f7bf87fb2,2021-12-13,1639357837,11.087036,20.010834,0.246887,0.167328,0.175537,3.808594,396.971924,3.632812,41.416363,0.437500,0.551880,0.125000,0.534155,-0.062500,0.016919,2846.250000,2497.500000,11.625000,2076,90.548706,0.884262
e00fce688c30491f7bf87fb2,2021-12-13,1639387799,11.059570,20.074921,0.201935,0.149323,0.157715,3.808594,404.395599,3.632812,64.859581,0.437500,1.392993,0.125000,1.518677,-0.062500,0.017725,2841.562500,2497.687500,11.625000,2069,92.408752,0.475700
e00fce688c30491f7bf87fb2,2021-12-13,1639392012,11.123657,20.128326,0.196869,0.147369,0.155121,3.828125,405.567780,3.652344,41.416363,0.437500,0.646948,0.125000,0.628418,-0.062500,0.009668,2846.437500,2497.687500,11.625000,2092,91.748047,0.630581
e00fce688c30491f7bf87fb2,2021-12-13,1639396227,11.125183,20.074921,0.188171,0.143646,0.150391,3.828125,406.739929,3.652344,41.416363,0.437500,0.585718,0.125000,0.568799,-0.062500,0.014502,2846.437500,2497.500000,11.625000,2062,91.159058,0.742733
e00fce688c30491f7bf87fb2,2021-12-13,1639400447,11.067200,20.074921,0.182800,0.140625,0.147156,3.828125,407.912109,3.652344,40.634922,0.500000,0.555103,0.125000,0.536572,0.000000,0.014502,2846.437500,2497.500000,11.625000,2091,90.705872,0.854885
e00fce688c30491f7bf87fb2,2021-12-13,1639345807,11.242676,19.596939,0.148438,0.120758,0.126648,3.828125,413.772919,3.652344,64.078148,0.437500,1.397021,0.125000,1.517065,-0.062500,0.016919,2840.812500,2497.500000,11.625000,2059,92.207336,0.505074
e00fce688c30491f7bf87fb2,2021-12-13,1639350021,11.203003,19.575577,0.149658,0.121948,0.127594,3.828125,414.163605,3.632812,41.416363,0.437500,0.646143,0.125000,0.627612,-0.062500,0.014502,2845.687500,2497.312500,11.625000,2084,91.625977,0.686657
e00fce688c30491f7bf87fb2,2021-12-13,1639354234,11.315918,19.292526,0.142029,0.116943,0.122681,3.828125,415.335785,3.652344,41.416363,0.437500,0.584106,0.125000,0.564771,-0.062500,0.014502,2845.687500,2497.500000,11.812500,2112,91.076660,0.798809
e00fce688c30491f7bf87fb2,2021-12-13,1639358448,11.277771,19.191055,0.133148,0.111176,0.117035,3.828125,416.898682,3.652344,40.634922,0.437500,0.558325,0.187500,0.539795,-0.062500,0.016113,2845.687500,2497.312500,11.625000,2079,90.585327,0.870907
e00fce688c30491f7bf87fb2,2021-12-13,1639346083,11.470032,18.630295,0.130951,0.110138,0.116821,3.808594,396.190491,3.613281,64.859581,0.500000,1.401855,0.125000,1.519482,0.000000,0.016113,2840.062500,2497.312500,11.625000,2117,92.033386,0.545128
e00fce688c30491f7bf87fb2,2021-12-13,1639350301,11.302185,18.568878,0.140900,0.117126,0.123718,3.808594,389.548248,3.652344,40.634922,0.500000,0.647754,0.187500,0.632446,-0.062500,0.016113,2845.312500,2497.500000,11.625000,2121,91.465759,0.700008
e00fce688c30491f7bf87fb2,2021-12-13,1639354515,11.457825,18.793182,0.141205,0.117523,0.124207,3.808594,390.720398,3.652344,41.416363,0.437500,0.584912,0.125000,0.567187,-0.062500,0.014502,2845.312500,2497.312500,11.625000,2117,90.965271,0.841534
e00fce688c30491f7bf87fb2,2021-12-13,1639358728,11.380005,18.809204,0.149811,0.123627,0.130005,3.828125,404.786316,3.652344,41.416363,0.437500,0.558325,0.125000,0.537378,0.000000,0.017725,2845.687500,2497.500000,11.625000,2120,90.527344,0.910965
e00fce688c30491f7bf87fb2,2021-12-13,1639346372,11.267090,19.129639,0.146118,0.120422,0.126801,3.808594,382.515289,3.632812,65.641029,0.437500,1.401855,0.125000,1.522705,-0.062500,0.013696,2840.812500,2497.500000,11.812500,2125,92.063904,0.518425
e00fce688c30491f7bf87fb2,2021-12-13,1639350587,11.271667,18.948059,0.131378,0.109802,0.116913,3.828125,390.720398,3.652344,41.416363,0.437500,0.646948,0.187500,0.630835,-0.062500,0.016113,2845.687500,2497.500000,11.625000,2143,91.511536,0.686657
e00fce688c30491f7bf87fb2,2021-12-13,1639354799,11.372375,18.878632,0.119781,0.101654,0.109344,3.847656,416.507935,3.671875,40.634922,0.437500,0.584106,0.187500,0.561548,0.000000,0.020142,2845.500000,2497.312500,11.625000,2136,90.942383,0.798809
e00fce688c30491f7bf87fb2,2021-12-13,1639359013,11.340332,18.598251,0.118683,0.100861,0.108795,3.847656,409.474976,3.671875,40.634922,0.437500,0.556714,0.187500,0.538184,0.000000,0.018530,2845.500000,2497.500000,11.625000,2133,90.539551,0.884262
