DeviceID = e00fce68ccb7400e1fb8aa98	Firmware Version = 1.5.2	Software Version = 0.0.0
1616904513,79.385376,4.595261,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,3.750000,err,3.312500,0.012891,0.024976,0.019336,4.290848,88.298035,0.000000,400.000000,15064.000000,18662.000000,1206.000000,2497.125000,12.750000
1616905446,79.359436,4.533844,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.687500,err,3.250000,0.012891,0.024976,0.011279,4.290848,88.288879,0.000000,400.000000,15084.000000,18663.000000,1203.562500,2497.312500,12.750000
1616906646,77.813721,4.907684,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.500000,err,3.125000,0.001611,0.029810,0.013696,4.290848,86.885071,0.000000,400.000000,14618.000000,18557.000000,1203.187500,2497.312500,12.750000
1616907598,78.347778,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,3.375000,err,3.000000,0.003223,0.029004,0.013696,3.951721,87.171936,0.000000,400.000000,14860.000000,18632.000000,1198.125000,2497.125000,12.750000
1616908532,78.939819,4.272156,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.250000,err,2.875000,0.005640,0.024976,0.019336,3.796844,87.232971,0.000000,400.000000,15008.000000,18661.000000,1193.437500,2497.125000,12.750000
1616909465,78.921509,4.029160,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.062500,err,2.687500,0.008862,0.019336,0.022559,3.652649,87.391663,0.000000,400.000000,15062.000000,18675.000000,1188.375000,2497.312500,12.750000
1616910399,79.150391,3.772812,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,2.875000,err,2.562500,0.020947,0.032227,0.019336,3.481750,87.391663,0.000000,400.000000,15098.000000,18698.000000,1183.125000,2497.125000,12.750000
1616911351,79.064941,3.708725,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,2.750000,err,2.375000,0.017725,0.012085,0.022559,3.284149,87.193298,0.000000,400.000000,14976.000000,18666.000000,1178.062500,2497.125000,12.750000
1616912285,79.196167,3.404312,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,369.621490,2.562500,err,2.250000,0.024976,0.016919,0.011279,3.169327,87.158203,0.000000,400.000000,15079.000000,18697.000000,1173.562500,2497.125000,12.750000
1616913218,79.132080,3.153305,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,2.437500,err,2.125000,0.016919,0.019336,0.022559,2.915649,87.023926,0.000000,400.000000,15119.000000,18709.000000,1168.125000,2497.125000,12.750000
1616914152,79.287720,3.038483,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,2.250000,err,1.937500,0.008862,0.024976,0.020142,2.792816,87.059021,0.000000,400.000000,15126.000000,18718.000000,1162.687500,2497.125000,12.750000
1616915104,79.158020,3.030472,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,2.062500,err,1.750000,0.011279,0.029004,0.014502,2.595215,86.863708,0.000000,400.000000,14993.000000,18682.000000,1157.250000,2497.312500,12.750000
1616916038,79.272461,2.771454,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,1.875000,err,1.625000,0.011279,0.029810,0.009668,2.413635,86.805725,0.000000,400.000000,15090.000000,18720.000000,1152.000000,2497.125000,12.750000
1616916972,79.241943,2.653961,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,1.687500,err,1.437500,0.020142,0.032227,0.023364,2.282791,86.856079,0.000000,400.000000,15136.000000,18738.000000,1146.750000,2497.125000,12.750000
1616917905,79.173279,2.520447,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,1.562500,err,1.312500,0.022559,0.025781,0.021753,2.037125,86.642456,0.000000,400.000000,15150.000000,18742.000000,1141.500000,2496.937500,12.750000
1616918857,79.202271,2.402954,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.184387,1.500000,err,1.187500,0.013696,0.033032,0.019336,2.037125,86.560059,0.000000,400.000000,15021.000000,18718.000000,1137.187500,2497.125000,12.750000
1616919791,79.121399,2.151947,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,369.621490,1.375000,err,1.062500,0.022559,0.036255,0.017725,2.037125,86.659241,0.000000,400.000000,15114.000000,18742.000000,1133.625000,2497.125000,12.750000
1616920725,79.223633,2.026443,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,1.312500,err,0.937500,0.019336,0.028198,0.020142,1.810150,86.462402,0.000000,400.000000,15143.000000,18754.000000,1130.250000,2497.125000,12.750000
1616921658,79.119873,1.892929,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,370.402924,1.250000,err,0.812500,0.001611,0.012085,0.015308,1.786118,86.415100,0.000000,400.000000,15164.000000,18764.000000,1127.250000,2497.312500,12.750000
1616922610,79.083252,2.026443,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,370.402924,1.125000,err,0.750000,0.007251,0.025781,0.023364,1.716690,86.305237,0.000000,400.000000,15015.000000,18730.000000,1124.625000,2496.937500,12.750000
1616923544,79.034424,1.681976,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,370.402924,1.000000,err,0.625000,0.003223,0.027393,0.011279,1.545792,86.251831,0.000000,400.000000,15110.000000,18751.000000,1120.687500,2497.125000,12.750000
1616924478,79.190063,1.652603,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,371.184387,0.937500,err,0.500000,0.019336,0.020142,0.017725,1.409607,86.161804,0.000000,400.000000,15152.000000,18772.000000,1117.125000,2497.125000,12.750000
1616925411,79.237366,1.652603,0.000000,0.000000,0.000000,0.234375,-0.781441,3.906250,370.402924,0.875000,err,0.437500,0.009668,0.016919,0.008862,1.409607,86.157227,0.000000,400.000000,15176.000000,18781.000000,1114.687500,2497.125000,12.750000
1616926363,79.003906,1.681976,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,369.621490,0.875000,err,0.437500,0.020142,0.030615,0.017725,1.471024,86.018372,0.000000,400.000000,15029.000000,18738.000000,1113.375000,2497.312500,12.750000
1616927297,79.187012,1.524429,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,369.621490,0.812500,err,0.375000,0.022559,0.026587,0.015308,1.308136,86.064148,0.000000,400.000000,15113.000000,18752.000000,1112.062500,2497.125000,12.750000
1616928231,79.164124,1.398926,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,370.402924,0.812500,err,0.312500,0.018530,0.030615,0.012085,1.254730,85.989380,0.000000,400.000000,15157.000000,18778.000000,1110.750000,2497.125000,12.750000
1616929165,78.965759,1.260071,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,369.621490,0.750000,err,0.312500,0.007251,0.019336,0.008057,1.276093,85.937500,0.000000,400.000000,15169.000000,18772.000000,1109.437500,2497.125000,12.750000
1616930116,78.924561,1.147919,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,368.840057,0.687500,err,0.250000,0.025781,0.019336,0.012085,1.118546,85.746765,0.000000,400.000000,15032.000000,18742.000000,1108.125000,2497.125000,12.750000
1616931050,79.098511,1.268082,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,368.840057,0.687500,err,0.250000,0.016113,0.014502,0.014502,1.150589,85.710144,0.000000,400.000000,15114.000000,18757.000000,1107.000000,2497.125000,12.750000
1616931984,79.125977,1.252060,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,371.184387,0.687500,err,0.187500,0.019336,0.024976,0.018530,1.057129,85.668945,0.000000,400.000000,15158.000000,18772.000000,1106.437500,2497.312500,12.750000
1616932918,79.164124,1.252060,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,369.621490,0.625000,err,0.187500,0.016113,0.016113,0.002417,1.102524,85.630798,0.000000,400.000000,15170.000000,18780.000000,1105.687500,2497.125000,12.750000
1616933869,78.756714,1.268082,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,368.840057,0.625000,err,0.125000,0.004028,0.016113,0.016113,1.033096,85.481262,0.000000,400.000000,15022.000000,18741.000000,1104.750000,2497.125000,12.750000
1616934804,78.950500,1.147919,0.000000,0.000000,0.000000,0.234375,-0.781441,3.906250,368.058624,0.562500,err,0.125000,0.012891,0.025781,0.015308,1.150589,85.563660,0.000000,400.000000,15117.000000,18769.000000,1103.812500,2497.125000,12.750000
1616935738,78.794861,1.139908,0.000000,1.000000,0.000000,0.273438,-0.781441,3.906250,369.621490,0.625000,err,0.125000,0.021753,0.020142,0.010474,1.086502,85.545349,0.000000,400.000000,15149.000000,18777.000000,1103.250000,2497.312500,12.750000
1616936672,78.662109,1.174622,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,368.840057,0.687500,err,0.187500,0.016113,0.035449,0.016919,1.086502,85.484314,0.000000,400.000000,15169.000000,18790.000000,1103.625000,2497.125000,12.750000
1616937623,78.730774,1.406937,1.000000,1.000000,1.000000,0.273438,-0.781441,3.945313,369.621490,0.750000,err,0.250000,0.018530,0.016919,0.009668,1.270752,85.467529,0.000000,400.000000,15022.000000,18742.000000,1104.937500,2497.312500,12.750000
1616938557,78.443909,1.398926,1.000000,2.000000,1.000000,0.273438,-0.781441,3.906250,369.621490,0.812500,err,0.312500,0.014502,0.024976,0.015308,1.276093,85.568237,0.000000,400.000000,15113.000000,18769.000000,1106.437500,2497.312500,12.750000
1616939491,79.658508,1.139908,20.000000,19.000000,17.000000,0.273438,-1.172161,3.906250,369.621490,1.000000,err,0.437500,0.016113,0.024170,0.016113,1.535110,85.571289,0.000000,400.000000,15142.000000,18768.000000,1108.875000,2497.312500,12.750000
1616940425,78.810120,2.277451,32.000000,33.000000,28.000000,0.273438,-0.781441,3.906250,368.840057,1.312500,err,0.625000,0.018530,0.027393,0.016113,2.045135,85.536194,0.000000,400.000000,15135.000000,18752.000000,1121.062500,2497.312500,12.750000
1616941376,76.660156,4.272156,61.000000,75.000000,60.000000,0.273438,-0.781441,3.906250,371.184387,3.250000,err,1.937500,0.022559,0.031421,0.022559,2.162628,85.346985,0.000000,400.000000,14976.000000,18698.000000,1135.687500,2497.125000,12.937500
1616942310,79.258728,3.404312,7.000000,7.000000,6.000000,0.273438,-0.781441,3.906250,368.840057,3.937500,err,3.437500,0.016919,0.030615,0.016919,2.282791,85.394287,0.000000,400.000000,15057.000000,18718.000000,1143.375000,2497.312500,12.750000
1616943244,79.110718,2.894287,6.000000,6.000000,5.000000,0.273438,-0.781441,3.906250,378.998779,4.812500,err,4.000000,0.021753,0.015308,0.019336,2.477722,85.200500,0.000000,400.000000,15090.000000,18723.000000,1149.000000,2497.125000,12.750000
1616944178,79.089355,3.123932,6.000000,6.000000,5.000000,0.273438,-0.781441,3.906250,381.343109,2.937500,err,3.937500,0.011279,0.013696,0.026587,2.915649,85.258484,0.000000,400.000000,15094.000000,18724.000000,1155.937500,2497.125000,12.750000
1616945129,78.582764,3.529816,3.000000,3.000000,2.000000,0.273438,-1.172161,3.906250,379.780243,2.875000,err,3.500000,0.016919,0.024976,0.022559,3.268127,85.147095,0.000000,400.000000,14927.000000,18670.000000,1164.937500,2496.937500,12.750000
1616946063,77.557373,3.898315,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,375.873016,3.000000,err,3.125000,0.002417,0.021753,0.022559,3.545837,85.093689,0.000000,400.000000,15019.000000,18675.000000,1174.500000,2497.312500,12.750000
1616946997,78.923035,3.898315,5.000000,4.000000,4.000000,0.273438,-0.781441,3.906250,378.998779,3.375000,err,3.187500,0.021753,0.021753,0.019336,3.922348,84.930420,0.000000,400.000000,15034.000000,18675.000000,1184.250000,2497.125000,12.750000
1616947931,78.579712,4.344254,5.000000,4.000000,4.000000,0.312500,-0.781441,3.906250,375.091583,3.625000,err,3.500000,0.015308,0.020142,0.020142,4.101257,84.896851,0.000000,400.000000,15032.000000,18661.000000,1193.812500,2497.312500,12.750000
1616948882,77.331543,5.033188,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,375.873016,3.875000,err,3.875000,0.011279,0.028198,0.020142,4.667358,84.588623,0.000000,400.000000,14861.000000,18627.000000,1205.250000,2497.312500,12.750000
1616949816,77.822876,5.407028,6.000000,5.000000,4.000000,0.273438,-1.172161,3.906250,375.873016,4.187500,err,4.250000,0.025781,0.025781,0.020142,4.926376,84.445190,0.000000,400.000000,14960.000000,18625.000000,1217.250000,2497.312500,12.937500
1616950750,77.297974,5.660706,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,377.435883,4.500000,err,4.562500,0.017725,0.022559,0.018530,5.294876,84.329224,0.000000,400.000000,14974.000000,18617.000000,1228.500000,2497.500000,12.750000
1616951684,77.064514,6.160049,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,378.998779,4.812500,err,4.875000,0.020142,0.029810,0.016113,5.577927,84.083557,0.000000,400.000000,14981.000000,18612.000000,1240.125000,2497.500000,12.750000
1616952635,78.361511,6.371002,6.000000,5.000000,4.000000,0.273438,-0.781441,3.906250,378.217346,5.062500,err,5.250000,0.020947,0.012085,0.021753,6.181412,83.865356,0.000000,400.000000,14804.000000,18566.000000,1251.562500,2497.312500,12.750000
1616953569,77.101135,6.848984,2.000000,2.000000,1.000000,0.273438,-0.781441,3.828125,617.338257,err,err,5.562500,0.030615,0.016919,0.020142,6.525879,83.847046,0.000000,400.000000,14900.000000,18586.000000,1261.687500,2497.125000,12.750000
1616954502,76.913452,7.409744,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,392.283295,5.687500,err,5.875000,0.023364,0.016919,0.018530,6.808929,83.676147,0.000000,400.000000,14922.000000,18571.000000,1273.125000,2497.500000,12.750000
1616955436,76.902771,7.780914,1.000000,1.000000,1.000000,0.273438,-0.781441,3.906250,393.064697,5.937500,err,6.312500,0.031421,0.026587,0.022559,7.099991,83.558655,0.000000,400.000000,14911.000000,18554.000000,1284.375000,2497.500000,12.750000
1616956389,77.458191,8.085327,6.000000,5.000000,4.000000,0.273438,-1.172161,3.906250,389.938965,6.312500,err,6.625000,0.012085,0.029004,0.031421,7.561951,83.154297,0.000000,400.000000,14751.000000,18529.000000,1296.187500,2497.312500,12.750000
1616957322,77.839661,8.218842,5.000000,4.000000,3.000000,0.273438,-1.172161,3.906250,390.720398,6.562500,err,7.000000,0.024170,0.030615,0.025781,7.938461,83.149719,0.000000,400.000000,14839.000000,18525.000000,1307.062500,2497.312500,12.937500
1616958256,77.418518,8.883743,1.000000,1.000000,1.000000,0.273438,-1.172161,3.906250,392.283295,7.062500,err,7.437500,0.013696,0.028198,0.024170,8.184128,83.090210,0.000000,400.000000,14853.000000,18517.000000,1318.875000,2497.312500,12.750000
1616959190,77.322388,9.156113,1.000000,1.000000,1.000000,0.273438,-1.172161,3.906250,391.501831,7.437500,err,7.812500,0.019336,0.038672,0.029004,8.501892,83.071899,0.000000,400.000000,14847.000000,18509.000000,1330.687500,2497.312500,12.750000
1616960142,77.140808,9.415131,4.000000,3.000000,3.000000,0.273438,-1.172161,3.906250,389.157501,7.562500,err,8.000000,0.022559,0.027393,0.023364,9.067993,82.803345,0.000000,400.000000,14718.000000,18481.000000,1340.625000,2497.500000,12.750000
1616961075,76.623535,9.690170,3.000000,3.000000,2.000000,0.273438,-0.781441,3.906250,387.594635,7.812500,err,8.187500,0.012891,0.030615,0.027393,9.124069,82.746887,0.000000,400.000000,14799.000000,18492.000000,1347.937500,2497.500000,12.750000
1616962009,76.725769,10.039978,3.000000,3.000000,2.000000,0.273438,-1.172161,3.906250,388.376099,8.125000,err,8.562500,0.011279,0.016919,0.023364,9.444504,82.615662,0.000000,400.000000,14816.000000,18489.000000,1356.562500,2497.687500,12.750000
1616962943,76.762390,10.416489,3.000000,3.000000,2.000000,0.273438,-1.172161,3.906250,389.157501,8.500000,err,9.000000,0.013696,0.022559,0.032227,9.946518,82.763672,0.000000,400.000000,14808.000000,18472.000000,1366.687500,2497.500000,12.750000
1616963895,76.947021,10.854416,3.000000,2.000000,2.000000,0.273438,-1.172161,3.906250,389.938965,8.812500,err,9.250000,0.012085,0.028198,0.034644,10.128098,82.479858,0.000000,400.000000,14675.000000,18441.000000,1377.187500,2497.687500,12.750000
1616964828,76.931763,10.792999,2.000000,2.000000,2.000000,0.273438,-1.172161,3.906250,390.720398,9.000000,err,9.437500,0.013696,0.031421,0.039478,10.448532,82.498169,0.000000,400.000000,14755.000000,18447.000000,1385.437500,2497.687500,12.750000
1616965762,76.962280,11.105423,2.000000,2.000000,2.000000,0.273438,-1.172161,3.906250,389.157501,9.062500,err,9.562500,0.012891,0.024976,0.033838,10.512619,82.337952,0.000000,400.000000,14764.000000,18441.000000,1391.437500,2497.500000,12.750000
1616966696,77.201843,11.292343,2.000000,2.000000,1.000000,0.273438,-1.172161,3.906250,391.501831,9.187500,err,9.687500,0.022559,0.024976,0.021753,10.825043,82.127380,0.000000,400.000000,14767.000000,18436.000000,1396.500000,2497.687500,12.750000
1616967648,77.232361,11.356430,2.000000,1.000000,1.000000,0.273438,-1.172161,3.906250,392.283295,9.437500,err,9.812500,0.017725,0.021753,0.032227,10.953217,81.860352,0.000000,400.000000,14666.000000,18429.000000,1401.750000,2497.500000,12.750000
1616968581,77.368164,11.543350,1.000000,1.000000,1.000000,0.234375,-1.172161,3.906250,389.938965,9.562500,err,10.000000,0.004834,0.024170,0.038672,11.052017,81.869507,0.000000,400.000000,14740.000000,18436.000000,1405.875000,2497.687500,12.750000
1616969515,77.458191,11.652832,2.000000,1.000000,1.000000,0.234375,-1.172161,3.906250,392.283295,9.625000,err,10.000000,0.008862,0.030615,0.025781,11.193542,81.799316,0.000000,400.000000,14749.000000,18424.000000,1409.062500,2497.312500,12.750000
1616970449,77.716064,11.604767,1.000000,1.000000,1.000000,0.312500,-1.172161,3.906250,387.594635,9.750000,err,10.062500,0.007251,0.012085,0.045117,11.193542,81.729126,0.000000,400.000000,14748.000000,18424.000000,1411.312500,2497.500000,12.750000
1616971401,77.735901,11.722260,1.000000,1.000000,1.000000,0.273438,-1.172161,3.906250,390.720398,9.687500,err,10.000000,0.020947,0.025781,0.038672,11.319046,81.484985,0.000000,400.000000,14650.000000,18412.000000,1412.437500,2497.500000,12.750000
1616972334,77.767944,11.543350,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,388.376099,9.562500,err,9.875000,0.012891,0.024976,0.024976,11.068039,81.356812,0.000000,400.000000,14731.000000,18425.000000,1411.312500,2497.312500,12.750000
1616973268,77.886963,11.417847,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,390.720398,9.437500,err,9.687500,0.009668,0.022559,0.030615,11.014633,81.192017,0.000000,400.000000,14753.000000,18431.000000,1408.500000,2497.687500,12.750000
1616974202,78.025818,11.158829,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,388.376099,9.250000,err,9.437500,0.018530,0.017725,0.022559,10.755615,80.984497,0.000000,400.000000,14769.000000,18437.000000,1403.437500,2497.687500,12.750000
1616975154,77.906799,10.907822,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,389.157501,9.062500,err,9.125000,0.008057,0.025781,0.034644,10.568695,80.578613,0.000000,400.000000,14666.000000,18443.000000,1396.875000,2497.500000,12.750000
1616976087,78.074646,10.541992,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,387.594635,8.812500,err,8.875000,0.019336,0.024170,0.023364,10.197525,80.471802,0.000000,400.000000,14751.000000,18465.000000,1389.000000,2497.687500,12.750000
1616977021,78.388977,10.416489,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,388.376099,8.562500,err,8.562500,0.010474,0.022559,0.036255,9.954529,80.398560,0.000000,400.000000,14781.000000,18471.000000,1380.562500,2497.312500,12.750000
1616977955,78.443909,9.909134,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,385.250305,8.250000,err,8.187500,0.019336,0.021753,0.034644,9.570007,80.393982,0.000000,400.000000,14803.000000,18480.000000,1371.187500,2497.500000,12.750000
1616978907,78.413391,9.540634,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,387.594635,7.875000,err,7.812500,0.019336,0.034644,0.019336,9.185486,79.876709,0.000000,400.000000,14699.000000,18476.000000,1360.687500,2497.500000,12.750000
1616979840,78.504944,9.156113,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,385.250305,7.500000,err,7.437500,0.008862,0.028198,0.028198,8.784943,79.911804,0.000000,400.000000,14794.000000,18509.000000,1348.875000,2497.500000,12.750000
1616980774,78.706360,8.688812,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,386.813202,7.187500,err,7.062500,0.008862,0.022559,0.025781,8.306961,79.823303,0.000000,400.000000,14839.000000,18516.000000,1336.875000,2497.500000,12.750000
1616981708,78.811646,8.413773,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,383.687439,6.875000,err,6.687500,0.015308,0.026587,0.019336,7.938461,79.782104,0.000000,400.000000,14845.000000,18525.000000,1325.250000,2497.312500,12.750000
1616982660,78.706360,7.906418,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,383.687439,6.625000,err,6.312500,0.016113,0.017725,0.029810,7.569962,79.725647,0.000000,400.000000,14724.000000,18514.000000,1312.312500,2497.500000,12.750000
1616983593,78.790283,7.409744,0.000000,0.000000,0.000000,0.273438,-0.781441,3.867188,382.124542,6.187500,err,5.937500,0.008862,0.024976,0.017725,6.995850,79.698181,0.000000,400.000000,14842.000000,18551.000000,1298.625000,2497.312500,12.750000
1616984527,78.927612,7.099991,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,382.124542,5.750000,err,5.625000,0.016919,0.020142,0.020142,6.549911,79.823303,0.000000,400.000000,14885.000000,18560.000000,1284.750000,2497.500000,12.750000
1616985461,78.805542,6.715469,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,381.343109,5.375000,err,5.312500,0.014502,0.016919,0.012085,6.063919,79.733276,0.000000,400.000000,14901.000000,18571.000000,1272.000000,2497.312500,12.750000
1616986499,78.295898,6.643372,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,382.905975,4.937500,err,4.875000,0.006445,0.013696,0.024976,5.804901,79.147339,0.000000,400.000000,14610.000000,18519.000000,1259.812500,2497.500000,12.750000
1616987432,78.697205,6.160049,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,382.124542,4.687500,err,4.562500,0.009668,0.024170,0.024976,5.489807,79.354858,0.000000,400.000000,14811.000000,18580.000000,1248.375000,2497.312500,12.750000
1616988366,78.800964,5.714111,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,381.343109,4.500000,err,4.312500,0.019336,0.030615,0.024976,5.105286,79.316711,0.000000,400.000000,14889.000000,18593.000000,1239.375000,2497.312500,12.750000
1616989300,78.755188,5.407028,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,382.124542,4.250000,err,4.062500,0.004028,0.032227,0.025781,4.926376,79.409790,0.000000,400.000000,14918.000000,18614.000000,1231.125000,2497.312500,12.750000
1616990252,78.735352,5.214767,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,4.125000,err,3.875000,0.019336,0.026587,0.013696,4.822235,79.280090,0.000000,400.000000,14816.000000,18586.000000,1224.375000,2497.125000,12.750000
1616991185,78.923035,5.033188,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,381.343109,4.000000,err,3.687500,0.022559,0.013696,0.022559,4.667358,79.275513,0.000000,400.000000,14914.000000,18634.000000,1218.937500,2497.125000,12.750000
1616992119,78.782654,4.774170,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,3.937500,err,3.562500,0.012085,0.024976,0.012891,4.549866,79.234314,0.000000,400.000000,14940.000000,18626.000000,1214.625000,2497.312500,12.750000
1616993053,78.929138,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,381.343109,3.937500,err,3.500000,0.017725,0.035449,0.016113,4.517822,79.165649,0.000000,400.000000,14962.000000,18641.000000,1211.250000,2497.125000,12.750000
1616994005,78.555298,4.664688,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,380.561676,3.937500,err,3.437500,0.013696,0.022559,0.020947,4.421692,79.103088,0.000000,400.000000,14827.000000,18605.000000,1209.750000,2497.312500,12.750000
1616994938,78.633118,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,3.875000,err,3.437500,0.018530,0.029810,0.027393,4.541855,79.115295,0.000000,400.000000,14918.000000,18624.000000,1208.625000,2497.125000,12.750000
1616995872,78.729248,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,382.905975,3.875000,err,3.437500,0.022559,0.029810,0.022559,4.336243,79.119873,0.000000,400.000000,14952.000000,18642.000000,1207.875000,2497.125000,12.750000
1616996806,78.723145,4.533844,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,3.937500,err,3.437500,0.019336,0.026587,0.020142,4.469757,79.080200,0.000000,400.000000,14966.000000,18639.000000,1207.687500,2497.312500,12.750000
1616997758,78.593445,4.656677,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,380.561676,3.937500,err,3.437500,0.013696,0.028198,0.019336,4.517822,78.990173,0.000000,400.000000,14837.000000,18613.000000,1207.875000,2497.125000,12.750000
1616998691,78.654480,4.533844,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,3.937500,err,3.437500,0.009668,0.032227,0.022559,4.488449,78.962708,0.000000,400.000000,14924.000000,18624.000000,1207.500000,2497.312500,12.750000
1616999625,78.688049,4.533844,0.000000,0.000000,0.000000,0.273438,-1.172161,3.906250,382.124542,3.937500,err,3.375000,0.024976,0.025781,0.022559,4.421692,79.103088,0.000000,400.000000,14949.000000,18639.000000,1207.125000,2497.312500,12.562500
1617000559,78.700256,4.595261,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,3.875000,err,3.375000,0.016113,0.026587,0.010474,4.517822,79.096985,0.000000,400.000000,14960.000000,18641.000000,1207.125000,2497.312500,12.750000
1617001511,78.469849,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,379.780243,3.937500,err,3.375000,0.020947,0.027393,0.012085,4.517822,78.916931,0.000000,400.000000,14833.000000,18618.000000,1207.312500,2497.312500,12.750000
1617002444,78.631592,4.533844,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,380.561676,3.875000,err,3.375000,0.015308,0.028198,0.019336,4.360275,78.846741,0.000000,400.000000,14926.000000,18635.000000,1206.937500,2497.312500,12.750000
1617003378,78.529358,4.405670,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,381.343109,3.875000,err,3.375000,0.012085,0.034644,0.025781,4.352264,78.910828,0.000000,400.000000,14959.000000,18640.000000,1206.562500,2496.937500,12.750000
1617004312,78.512573,4.344254,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,381.343109,3.875000,err,3.375000,0.023364,0.030615,0.018530,4.421692,78.945923,0.000000,400.000000,14976.000000,18643.000000,1206.000000,2497.125000,12.562500
1617005512,77.024841,5.276184,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,378.998779,3.812500,err,3.312500,0.012891,0.026587,0.020142,4.667358,77.330017,0.000000,400.000000,14617.000000,18570.000000,1209.187500,2497.125000,12.750000
1617006466,77.268982,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.906250,379.780243,3.812500,err,3.312500,0.001611,0.013696,0.022559,4.517822,77.680969,0.000000,400.000000,14802.000000,18623.000000,1206.750000,2497.312500,12.750000
