DeviceID = e00fce68ccb7400e1fb8aa98	Firmware Version = 1.5.2	Software Version = 0.0.0
1616288810,86.039734,8.037262,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,308.669128,5.875000,err,6.562500,0.364160,0.078149,1.171435,7.687454,99.998474,0.000000,400.000000,15195.000000,18722.000000,1309.125000,2497.687500,12.187500
1616289744,86.486816,7.655411,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,313.357758,5.812500,err,6.312500,0.373828,0.064453,1.171435,7.561951,99.998474,0.000000,400.000000,15245.000000,18744.000000,1302.000000,2497.500000,12.187500
1616290677,86.962891,7.537918,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,313.357758,5.687500,err,6.125000,0.369800,0.051562,1.171435,7.278900,99.998474,0.000000,403.000000,15244.000000,18745.000000,1295.437500,2497.687500,12.187500
1616291629,87.214661,7.647400,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,318.046387,5.562500,err,6.000000,0.368994,0.041895,1.173047,7.054596,99.998474,0.000000,400.000000,15162.000000,18745.000000,1289.250000,2497.687500,12.187500
1616292563,87.239075,7.631378,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,318.046387,5.500000,err,5.875000,0.363354,0.029004,1.173047,6.995850,99.998474,0.000000,400.000000,15271.000000,18772.000000,1283.437500,2497.500000,12.187500
1616293497,87.232971,7.684784,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,316.483521,5.375000,err,5.750000,0.367383,0.033032,1.178686,6.808929,99.998474,0.000000,400.000000,15285.000000,18788.000000,1278.187500,2497.687500,12.187500
1616294430,86.924744,7.639389,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,316.483521,5.312500,err,5.687500,0.340796,0.030615,1.175464,6.525879,99.998474,0.000000,400.000000,15294.000000,18785.000000,1273.500000,2497.500000,12.187500
1616295382,86.972046,7.409744,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,317.264984,5.187500,err,5.562500,0.334351,0.036255,1.173853,6.432419,99.998474,0.000000,400.000000,15124.000000,18741.000000,1269.375000,2497.312500,12.187500
1616296316,87.115479,7.217484,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,311.013428,5.125000,err,5.375000,0.329517,0.029810,1.177075,6.298904,99.998474,0.000000,400.000000,15297.000000,18791.000000,1265.250000,2497.687500,12.187500
1616297250,87.348938,6.902390,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,314.920624,5.000000,err,5.187500,0.331128,0.027393,1.165796,6.047897,99.998474,0.000000,400.000000,15312.000000,18801.000000,1260.937500,2497.312500,12.187500
1616298183,87.675476,6.627350,0.000000,0.000000,0.000000,0.000000,-0.781441,3.984375,314.920624,4.937500,err,5.062500,0.327905,0.024976,1.173047,6.039886,99.998474,0.000000,400.000000,15321.000000,18811.000000,1256.812500,2497.312500,12.375000
1616299141,87.800598,6.536560,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,313.357758,4.875000,err,4.937500,0.328711,0.027393,1.182715,5.826263,99.998474,0.000000,400.000000,15169.000000,18758.000000,1252.687500,2497.687500,12.187500
1616300075,87.971497,6.643372,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,315.702087,4.750000,err,4.812500,0.335962,0.019336,1.169824,5.551224,99.998474,0.000000,400.000000,15307.000000,18799.000000,1248.750000,2497.687500,12.187500
1616301009,87.826538,6.341629,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,315.702087,4.687500,err,4.687500,0.328711,0.017725,1.181909,5.551224,99.998474,0.000000,400.000000,15338.000000,18817.000000,1244.812500,2497.500000,12.187500
1616301943,87.896729,6.184082,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,318.827850,4.562500,err,4.562500,0.341602,0.028198,1.176270,5.551224,99.998474,0.000000,401.000000,15343.000000,18815.000000,1241.062500,2497.500000,12.187500
1616302894,87.882996,6.274872,0.000000,0.000000,0.000000,0.000000,-0.781441,3.984375,314.920624,4.500000,err,4.500000,0.335156,0.031421,1.178686,5.302887,99.998474,0.000000,400.000000,15267.000000,18813.000000,1237.312500,2497.500000,12.187500
1616303828,87.759399,6.168060,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,317.264984,4.437500,err,4.437500,0.322266,0.027393,1.174658,5.294876,99.998474,0.000000,400.000000,15355.000000,18828.000000,1234.125000,2497.500000,12.187500
1616304762,87.928772,5.714111,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,317.264984,4.375000,err,4.250000,0.322266,0.020947,1.182715,5.105286,99.998474,0.000000,400.000000,15365.000000,18830.000000,1230.750000,2497.500000,12.187500
1616305696,88.821411,5.532532,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,318.046387,4.250000,err,4.062500,0.332739,0.024976,1.173853,4.926376,99.998474,0.000000,402.000000,15367.000000,18839.000000,1227.562500,2497.500000,12.375000
1616306648,89.022827,5.276184,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,318.046387,4.187500,err,3.937500,0.325488,0.033838,1.179492,4.926376,99.998474,0.000000,400.000000,15284.000000,18820.000000,1224.000000,2497.500000,12.187500
1616307582,88.920593,5.180054,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,318.046387,4.125000,err,3.812500,0.331128,0.034644,1.177075,4.603271,99.998474,0.000000,400.000000,15369.000000,18840.000000,1220.250000,2497.500000,12.187500
1616308516,88.783264,5.377655,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,321.172180,4.000000,err,3.750000,0.329517,0.024170,1.173853,4.549866,99.998474,0.000000,408.000000,15387.000000,18837.000000,1216.500000,2497.500000,12.187500
1616309450,88.583374,5.532532,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,321.953583,3.937500,err,3.687500,0.332739,0.037866,1.179492,4.541855,99.998474,0.000000,403.000000,15387.000000,18857.000000,1213.500000,2497.312500,12.187500
1616310401,88.392639,5.139999,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,321.953583,3.875000,err,3.562500,0.331934,0.038672,1.180298,4.290848,99.998474,0.000000,400.000000,15306.000000,18831.000000,1210.312500,2497.500000,12.375000
1616311335,88.594055,4.899673,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,321.953583,3.812500,err,3.437500,0.328711,0.038672,1.177881,4.290848,99.998474,0.000000,400.000000,15391.000000,18850.000000,1207.312500,2497.312500,12.187500
1616312269,89.059448,4.782181,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,323.516479,3.687500,err,3.312500,0.330322,0.037061,1.183520,4.045181,99.998474,0.000000,405.000000,15404.000000,18866.000000,1204.312500,2497.312500,12.187500
1616313203,89.312744,4.782181,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.079376,3.625000,err,3.250000,0.334351,0.036255,1.182715,3.922348,99.998474,0.000000,400.000000,15413.000000,18873.000000,1201.312500,2497.687500,12.187500
1616314155,88.980103,5.033188,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,324.297943,3.562500,err,3.187500,0.326294,0.032227,1.179492,4.069214,99.998474,0.000000,400.000000,15334.000000,18851.000000,1198.312500,2497.312500,12.187500
1616315088,88.673401,5.139999,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,324.297943,3.500000,err,3.187500,0.328711,0.025781,1.188354,3.820877,99.998474,0.000000,400.000000,15407.000000,18862.000000,1195.687500,2497.312500,12.375000
1616316022,88.375854,4.710083,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.079376,3.375000,err,3.125000,0.321460,0.040283,1.185132,3.983765,99.998474,0.000000,400.000000,15419.000000,18877.000000,1193.250000,2497.500000,12.187500
1616316956,88.658142,4.656677,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.860809,3.375000,err,3.000000,0.333545,0.029004,1.199634,3.796844,99.998474,0.000000,402.000000,15422.000000,18884.000000,1191.187500,2497.312500,12.187500
1616317908,88.757324,4.405670,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.079376,3.250000,err,2.937500,0.326294,0.035449,1.193188,3.796844,99.998474,0.000000,400.000000,15354.000000,18873.000000,1188.937500,2497.500000,12.187500
1616318841,88.751221,4.373627,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.079376,3.187500,err,2.875000,0.332739,0.039478,1.185938,3.551178,99.998474,0.000000,400.000000,15415.000000,18870.000000,1186.500000,2497.312500,12.187500
1616319775,88.932800,4.272156,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,326.642242,3.125000,err,2.812500,0.335156,0.035449,1.186743,3.545837,99.998474,0.000000,400.000000,15439.000000,18893.000000,1184.062500,2497.312500,12.187500
1616320709,88.946533,4.093246,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,328.986572,3.062500,err,2.687500,0.319849,0.033032,1.190771,3.545837,99.998474,0.000000,400.000000,15441.000000,18894.000000,1182.000000,2497.500000,12.187500
1616321661,89.067078,4.157333,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,326.642242,3.000000,err,2.625000,0.331128,0.037061,1.188354,3.420334,99.998474,0.000000,400.000000,15367.000000,18872.000000,1179.750000,2497.500000,12.375000
1616322594,89.219666,3.834229,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,327.423706,2.937500,err,2.500000,0.334351,0.033032,1.187549,3.230743,99.998474,0.000000,407.000000,15430.000000,18886.000000,1177.312500,2497.500000,12.187500
1616323528,89.576721,3.676682,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,328.205139,2.875000,err,2.437500,0.322266,0.037061,1.185938,3.284149,99.998474,0.000000,400.000000,15458.000000,18907.000000,1174.875000,2497.500000,12.187500
1616324462,89.549255,3.647308,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,328.986572,2.812500,err,2.375000,0.324683,0.033838,1.189160,3.137283,99.998474,0.000000,402.000000,15461.000000,18911.000000,1172.437500,2497.312500,12.187500
1616325414,89.297485,3.898315,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,326.642242,2.750000,err,2.312500,0.332739,0.041089,1.190771,3.035812,99.998474,0.000000,400.000000,15391.000000,18899.000000,1170.187500,2497.312500,12.187500
1616326348,89.030457,3.898315,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,330.549438,2.687500,err,2.312500,0.334351,0.045117,1.194800,2.915649,99.998474,0.000000,400.000000,15446.000000,18911.000000,1168.312500,2497.500000,12.187500
1616327281,89.398193,3.639297,0.000000,0.000000,1.000000,0.039063,-1.172161,3.945313,331.330902,2.625000,err,2.187500,0.329517,0.046729,1.204468,2.915649,99.998474,0.000000,400.000000,15468.000000,18916.000000,1166.437500,2497.500000,12.187500
1616328215,89.213562,3.529816,9.000000,12.000000,16.000000,0.781250,-0.781441,3.984375,332.893799,2.625000,err,2.125000,0.321460,0.036255,1.191577,2.907639,99.998474,0.000000,400.000000,15468.000000,18919.000000,1164.562500,2497.312500,12.187500
1616329167,90.206909,3.708725,77.000000,106.000000,132.000000,3.632813,0.000000,3.984375,331.330902,2.562500,err,2.125000,0.331128,0.036255,1.189160,2.792816,99.998474,0.000000,400.000000,15388.000000,18903.000000,1162.687500,2497.312500,12.187500
1616330101,89.282227,4.272156,337.000000,372.000000,415.000000,4.882813,0.781441,3.984375,343.833954,2.500000,err,2.187500,0.331934,0.048340,1.187549,2.915649,99.998474,0.000000,400.000000,15460.000000,18911.000000,1161.000000,2497.312500,12.187500
1616331033,87.742615,5.471115,766.000000,798.000000,852.000000,5.273438,3.516484,3.945313,371.965820,2.437500,err,2.250000,0.318237,0.034644,1.196411,2.792816,99.998474,0.000000,401.000000,15458.000000,18903.000000,1159.687500,2497.500000,12.187500
1616331965,86.264038,6.333618,869.000000,924.000000,985.000000,5.312500,3.907204,3.945313,367.277161,2.375000,err,2.312500,0.332739,0.028198,1.185938,2.915649,99.998474,0.000000,400.000000,15463.000000,18915.000000,1159.125000,2497.312500,12.187500
1616332915,84.457397,7.132034,1206.000000,1341.000000,1449.000000,5.546875,7.423687,3.945313,362.588531,2.375000,err,2.437500,0.327905,0.043506,1.186743,3.035812,99.998474,0.000000,400.000000,15392.000000,18892.000000,1159.125000,2497.312500,12.187500
1616333847,82.942200,7.537918,1258.000000,1478.000000,1633.000000,5.664063,12.112332,3.984375,364.932861,2.312500,err,2.437500,0.331128,0.038672,1.198022,3.035812,99.998474,0.000000,400.000000,15446.000000,18902.000000,1159.687500,2497.500000,12.187500
1616334779,80.825806,8.899765,2334.000000,2552.000000,2665.000000,5.859375,27.741148,3.984375,369.621490,2.312500,err,2.500000,0.323071,0.028198,1.184326,2.979736,99.998474,0.000000,400.000000,15453.000000,18897.000000,1160.062500,2497.312500,12.187500
1616335710,73.669434,11.644821,2748.000000,2913.000000,3003.000000,5.859375,25.396826,3.984375,375.091583,2.250000,err,2.812500,0.333545,0.031421,1.181909,3.161316,99.998474,0.000000,420.000000,15451.000000,18900.000000,1160.812500,2497.500000,12.187500
1616336661,67.303467,14.045410,4055.000000,4148.000000,4188.000000,5.898438,40.634922,3.984375,389.938965,2.250000,err,3.000000,0.319043,0.037866,1.184326,3.481750,99.998474,0.000000,400.000000,15362.000000,18881.000000,1162.500000,2497.125000,12.187500
1616337593,57.408142,18.197708,5528.000000,5732.000000,5754.000000,4.218750,402.442017,4.023438,647.814392,err,err,3.437500,0.328711,0.035449,1.177075,3.599243,99.998474,0.000000,400.000000,15431.000000,18881.000000,1165.125000,2497.687500,12.187500
1616338524,45.921326,22.115021,4112.000000,4512.000000,4645.000000,4.296875,364.542114,4.140625,378.217346,2.250000,err,4.062500,0.327100,0.037866,1.181103,4.069214,99.998474,1.000000,421.000000,15409.000000,18861.000000,1169.062500,2497.500000,12.187500
1616339455,37.214661,26.622467,4557.000000,4903.000000,4971.000000,5.937500,74.236877,3.906250,607.960938,err,err,4.812500,0.316626,0.040283,1.179492,4.541855,99.998474,0.000000,404.000000,15386.000000,18838.000000,1175.625000,2497.687500,12.187500
1616340404,38.134766,27.121811,5946.000000,6434.000000,6489.000000,5.273438,512.625183,4.101563,574.359009,err,err,4.875000,0.323071,0.041895,1.169019,5.051880,99.998474,0.000000,400.000000,15279.000000,18821.000000,1184.062500,2497.687500,12.187500
1616341336,34.664917,29.177933,5106.000000,5674.000000,5799.000000,5.234375,512.625183,4.101563,572.796082,err,err,5.562500,0.316626,0.038672,1.159351,5.551224,99.998474,0.000000,400.000000,15331.000000,18820.000000,1192.312500,2497.875000,12.187500
1616342268,33.013916,29.193954,5524.000000,5870.000000,5942.000000,4.218750,343.833954,4.062500,575.921875,err,err,6.062500,0.319849,0.029810,1.159351,6.039886,99.998474,0.000000,400.000000,15318.000000,18802.000000,1201.687500,2497.500000,12.187500
1616343198,39.569092,24.430161,6270.000000,6116.000000,6039.000000,5.859375,40.634922,3.906250,614.993958,err,err,6.062500,0.319849,0.033838,1.160962,6.298904,99.998474,0.000000,400.000000,15294.000000,18776.000000,1211.625000,2497.500000,12.187500
1616344148,40.167236,25.119095,306.000000,297.000000,292.000000,4.218750,296.556763,4.101563,423.540924,2.750000,err,6.000000,0.321460,0.034644,1.169019,6.493835,99.998474,0.000000,400.000000,15177.000000,18750.000000,1220.250000,2497.687500,12.187500
1616345080,23.493958,41.685562,334.000000,337.000000,332.000000,5.546875,481.758270,4.101563,621.245422,err,err,7.187500,0.320654,0.033032,1.187549,6.808929,99.998474,0.000000,400.000000,15267.000000,18765.000000,1226.625000,2498.250000,12.187500
1616346011,28.916931,34.184723,6507.000000,6835.000000,6895.000000,4.179688,300.463989,4.023438,543.882813,err,err,7.875000,0.320654,0.041895,1.188354,7.679443,99.867249,0.000000,400.000000,15231.000000,18741.000000,1235.250000,2497.875000,12.187500
1616346942,22.434998,41.928558,467.000000,542.000000,503.000000,5.625000,502.857147,4.062500,612.649536,err,err,8.375000,0.323071,0.035449,1.188354,8.055954,99.903870,0.000000,405.000000,15204.000000,18717.000000,1247.812500,2498.250000,12.187500
1616347890,19.331360,47.239761,406.000000,435.000000,427.000000,5.195313,513.406616,4.101563,573.577515,err,err,9.250000,0.323071,0.035449,1.193994,8.816986,99.780273,0.000000,400.000000,15034.000000,18648.000000,1260.562500,2498.250000,12.187500
1616348821,23.474121,41.242294,308.000000,308.000000,301.000000,4.218750,332.112335,4.062500,604.835144,err,err,9.625000,0.315820,0.026587,1.198022,9.537964,99.777222,0.000000,400.000000,14960.000000,18637.000000,1273.500000,2498.062500,12.000000
1616349752,33.421326,31.562500,6971.000000,6886.000000,6773.000000,5.820313,46.105007,3.906250,581.391907,err,err,9.375000,0.326294,0.020142,1.206885,9.570007,99.822998,0.000000,400.000000,15122.000000,18661.000000,1286.437500,2497.687500,12.187500
1616350683,48.641968,22.053604,2534.000000,2603.000000,2610.000000,5.585938,13.284493,3.984375,371.965820,4.000000,err,8.875000,0.334351,0.025781,1.195605,9.642105,99.998474,0.000000,400.000000,15126.000000,18662.000000,1296.000000,2497.687500,12.187500
1616351632,56.993103,18.424683,4116.000000,4118.000000,4088.000000,5.703125,20.317461,4.023438,386.813202,4.250000,err,8.437500,0.331128,0.017725,1.190771,9.444504,99.998474,0.000000,400.000000,14993.000000,18628.000000,1301.437500,2497.875000,12.187500
1616352564,57.688904,18.112259,3558.000000,3538.000000,3516.000000,5.625000,17.191696,3.867188,653.284485,err,err,8.250000,0.332739,0.018530,1.188354,9.067993,99.998474,0.000000,400.000000,15142.000000,18678.000000,1302.562500,2497.687500,12.187500
1616353495,60.800171,16.915970,3343.000000,3307.000000,3268.000000,5.625000,17.191696,3.867188,637.655701,err,err,8.062500,0.331128,0.013696,1.187549,9.067993,99.998474,0.000000,400.000000,15179.000000,18703.000000,1302.000000,2497.687500,12.187500
1616354427,63.394165,16.048126,2772.000000,2745.000000,2718.000000,5.546875,12.893773,3.828125,673.601990,err,err,7.937500,0.339185,0.017725,1.192383,8.691483,99.998474,0.000000,400.000000,15181.000000,18696.000000,1300.875000,2497.687500,12.187500
1616355375,64.195251,16.109543,3366.000000,3268.000000,3248.000000,5.585938,15.238096,3.828125,675.164795,err,err,7.812500,0.339990,0.008862,1.185132,8.568649,99.998474,0.000000,400.000000,15045.000000,18657.000000,1299.562500,2497.687500,12.187500
1616356306,63.887024,16.173630,2942.000000,2934.000000,2902.000000,5.546875,13.675214,3.867188,654.065979,err,err,7.750000,0.338379,0.014502,1.189966,8.501892,99.998474,0.000000,400.000000,15191.000000,18701.000000,1297.875000,2497.687500,12.187500
1616357238,61.729431,17.180328,4743.000000,4618.000000,4570.000000,5.703125,25.006105,3.867188,675.946289,err,err,7.750000,0.336768,0.002417,1.193994,8.536606,99.998474,0.000000,400.000000,15205.000000,18715.000000,1296.750000,2497.687500,12.000000
1616358169,55.113220,20.184402,5391.000000,5286.000000,5225.000000,5.781250,31.648354,3.867188,660.317505,err,err,7.937500,0.334351,0.004028,1.150488,8.314972,99.998474,0.000000,400.000000,15194.000000,18707.000000,1295.812500,2497.687500,12.187500
1616359118,58.026123,18.424683,2509.000000,2482.000000,2475.000000,5.507813,11.330892,3.867188,638.437134,err,err,8.000000,0.338379,0.012891,1.153711,8.560638,99.998474,0.000000,400.000000,15059.000000,18672.000000,1296.187500,2497.500000,12.000000
1616360050,65.669250,15.289764,1773.000000,1772.000000,1771.000000,5.390625,6.642247,3.867188,685.323608,err,err,7.812500,0.341602,0.010474,1.145654,8.501892,99.998474,0.000000,400.000000,15187.000000,18702.000000,1297.125000,2497.687500,12.187500
1616360981,65.927124,15.666275,3124.000000,3103.000000,3091.000000,5.546875,13.675214,3.828125,694.700867,err,err,7.750000,0.336768,0.005640,1.148071,8.432465,99.998474,0.000000,400.000000,15206.000000,18713.000000,1297.312500,2497.875000,12.187500
1616361912,68.782043,14.200287,1534.000000,1532.000000,1533.000000,5.312500,5.079365,3.828125,675.946289,err,err,7.687500,0.338379,0.000806,1.139209,8.432465,99.998474,0.000000,405.000000,15204.000000,18718.000000,1296.937500,2497.500000,12.187500
1616362861,71.661377,13.476639,1378.000000,1359.000000,1352.000000,5.234375,3.907204,3.828125,708.766846,err,err,7.562500,0.347241,0.004834,1.145654,8.339005,99.998474,0.000000,400.000000,15069.000000,18673.000000,1296.375000,2497.875000,12.187500
1616363792,74.127197,12.419205,864.000000,860.000000,862.000000,5.039063,2.344322,3.828125,722.051331,err,err,7.500000,0.339185,0.005640,1.148877,8.184128,99.998474,0.000000,403.000000,15201.000000,18707.000000,1295.250000,2497.500000,12.187500
1616364723,76.431274,11.551361,657.000000,662.000000,666.000000,4.882813,1.172161,3.984375,388.376099,5.125000,err,7.375000,0.344824,0.001611,1.144043,8.031921,99.998474,0.000000,404.000000,15223.000000,18731.000000,1293.937500,2497.687500,12.000000
1616365655,77.554321,11.222916,647.000000,650.000000,650.000000,4.882813,1.172161,3.984375,367.277161,5.125000,err,7.250000,0.346436,0.000000,1.147266,7.938461,99.998474,0.000000,406.000000,15226.000000,18725.000000,1292.250000,2497.500000,12.187500
1616366604,78.244019,11.044006,359.000000,377.000000,389.000000,4.570313,0.000000,3.984375,363.369965,5.125000,err,7.187500,0.341602,0.000000,1.133569,7.815628,99.998474,0.000000,400.000000,15095.000000,18686.000000,1290.562500,2497.687500,12.187500
1616367536,78.392029,11.105423,606.000000,601.000000,605.000000,4.882813,1.172161,3.984375,361.807068,5.187500,err,7.125000,0.335156,0.000000,1.134375,7.815628,99.998474,0.000000,400.000000,15231.000000,18725.000000,1288.687500,2497.687500,12.187500
1616368468,79.217529,10.606079,435.000000,450.000000,462.000000,4.804688,0.390720,3.984375,358.681335,5.187500,err,7.000000,0.340796,0.003223,1.129541,7.679443,99.998474,0.000000,400.000000,15240.000000,18735.000000,1286.812500,2497.500000,12.187500
1616369400,79.397583,10.720901,573.000000,569.000000,583.000000,4.804688,0.781441,3.984375,364.932861,5.125000,err,7.000000,0.352881,0.000000,1.127930,7.618027,99.998474,0.000000,400.000000,15239.000000,18730.000000,1285.125000,2497.500000,12.187500
1616370350,79.931641,10.606079,199.000000,211.000000,227.000000,4.140625,0.000000,3.984375,368.840057,5.125000,err,6.937500,0.344019,0.002417,1.129541,7.561951,99.998474,0.000000,400.000000,15121.000000,18699.000000,1283.812500,2497.500000,12.187500
1616371282,81.265259,9.690170,135.000000,145.000000,159.000000,3.906250,0.000000,3.984375,333.675201,5.125000,err,6.750000,0.341602,0.006445,1.120679,7.439117,99.998474,0.000000,400.000000,15141.000000,18711.000000,1282.125000,2497.500000,12.187500
1616372214,82.377625,9.284286,26.000000,33.000000,40.000000,1.835938,-0.390720,3.984375,324.297943,5.125000,err,6.687500,0.344824,0.008057,1.121484,7.439117,99.998474,0.000000,400.000000,15260.000000,18750.000000,1280.625000,2497.500000,12.187500
1616373148,82.771301,9.057312,15.000000,19.000000,24.000000,1.093750,-0.781441,3.984375,325.860809,5.125000,err,6.562500,0.341602,0.002417,1.125513,7.310944,99.998474,0.000000,400.000000,15264.000000,18753.000000,1278.750000,2497.687500,12.187500
1616374100,82.716370,8.539276,1.000000,1.000000,2.000000,0.078125,-0.781441,3.984375,327.423706,5.062500,err,6.500000,0.334351,0.002417,1.120679,7.185440,99.998474,0.000000,400.000000,15133.000000,18707.000000,1277.062500,2497.687500,12.187500
1616375034,83.206177,8.189468,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.860809,5.062500,err,6.375000,0.338379,0.013696,1.143237,7.054596,99.998474,0.000000,401.000000,15253.000000,18727.000000,1275.375000,2497.500000,12.187500
1616375967,84.214783,7.716827,0.000000,0.000000,0.000000,0.000000,-1.172161,4.023438,326.642242,5.062500,err,6.187500,0.337573,0.012891,1.140820,7.027893,99.998474,0.000000,401.000000,15277.000000,18761.000000,1273.500000,2497.500000,12.187500
1616376901,84.921265,7.348328,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,329.768005,5.000000,err,6.062500,0.337573,0.016113,1.140820,6.808929,99.998474,0.000000,404.000000,15278.000000,18754.000000,1271.250000,2497.500000,12.187500
1616377853,85.813904,7.145386,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,327.423706,5.000000,err,5.875000,0.350464,0.016113,1.135181,6.934433,99.998474,0.000000,400.000000,15159.000000,18724.000000,1269.000000,2497.500000,12.187500
1616378787,86.491394,6.881027,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.860809,4.937500,err,5.750000,0.352075,0.024976,1.133569,6.587296,99.998474,0.000000,400.000000,15286.000000,18762.000000,1266.375000,2497.500000,12.187500
1616379721,86.932373,6.536560,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,332.112335,4.937500,err,5.562500,0.339185,0.028198,1.127124,6.549911,99.998474,0.000000,415.000000,15299.000000,18766.000000,1263.750000,2497.687500,12.187500
1616380654,87.377930,6.411057,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,330.549438,4.875000,err,5.437500,0.353687,0.024170,1.129541,6.432419,99.998474,0.000000,400.000000,15309.000000,18773.000000,1260.937500,2497.500000,12.187500
1616381606,87.805176,6.274872,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,326.642242,4.812500,err,5.312500,0.347241,0.030615,1.127124,6.258850,99.998474,0.000000,400.000000,15152.000000,18723.000000,1258.125000,2497.312500,12.187500
1616382540,88.073730,6.160049,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,327.423706,4.812500,err,5.187500,0.341602,0.023364,1.118262,6.111984,99.998474,0.000000,400.000000,15315.000000,18784.000000,1255.125000,2497.312500,12.187500
1616383474,88.328552,6.098633,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,328.986572,4.750000,err,5.125000,0.346436,0.035449,1.124707,6.039886,99.998474,0.000000,400.000000,15333.000000,18788.000000,1252.500000,2497.312500,12.187500
1616384407,88.224792,5.775528,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,327.423706,4.687500,err,5.000000,0.343213,0.024976,1.119067,5.927734,99.998474,0.000000,400.000000,15334.000000,18795.000000,1249.687500,2497.125000,12.187500
1616385359,88.436890,5.775528,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,327.423706,4.625000,err,4.875000,0.356909,0.043506,1.128735,5.994492,99.998474,0.000000,400.000000,15222.000000,18762.000000,1247.250000,2497.125000,12.187500
1616386293,88.822937,5.660706,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,325.079376,4.562500,err,4.750000,0.342407,0.033838,1.123901,5.679398,99.998474,0.000000,403.000000,15329.000000,18784.000000,1244.625000,2497.687500,12.187500
1616387227,89.083862,5.148010,0.000000,0.000000,0.000000,0.000000,-0.781441,3.984375,328.205139,4.562500,err,4.562500,0.351270,0.033838,1.115039,5.559235,99.998474,0.000000,400.000000,15349.000000,18798.000000,1242.000000,2497.312500,12.187500
1616388160,89.610291,4.899673,0.000000,0.000000,0.000000,0.000000,-1.172161,3.945313,328.205139,4.437500,err,4.437500,0.346436,0.045923,1.104565,5.551224,99.998474,0.000000,411.000000,15357.000000,18813.000000,1238.812500,2497.312500,12.187500
1616389124,89.717102,4.891663,0.000000,0.000000,0.000000,0.000000,-1.172161,3.984375,337.582397,4.375000,err,4.250000,0.345630,0.049146,1.108594,5.428391,99.998474,0.000000,400.000000,15122.000000,18743.000000,1235.625000,2497.500000,12.187500
1616390058,89.884949,4.405670,0.000000,0.000000,0.000000,0.000000,-1.172161,3.828125,608.742371,err,err,4.125000,0.361743,0.047534,1.101343,5.073242,99.998474,0.000000,400.000000,15331.000000,18789.000000,1232.250000,2497.500000,12.187500
1616390991,90.466309,4.413681,0.000000,0.000000,0.000000,0.000000,-0.781441,3.828125,617.338257,err,err,3.937500,0.368188,0.045117,1.106982,5.051880,99.998474,0.000000,400.000000,15374.000000,18815.000000,1228.875000,2497.500000,12.187500
