DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1645783189,39.015198,-12.278290,0.000000,0.000000,0.000000,0.000000,-0.781441,3.710938,108.620270,-1.312500,1.455835,-1.000000,1.217358,-0.937500,1.308398,2811.375000,2497.312500,9.562500,9711,99.415588,-0.806057
1645784130,39.772034,-12.435837,0.000000,0.000000,0.000000,0.000000,-1.172161,3.710938,108.620270,-1.375000,1.464697,-1.000000,1.214941,-0.937500,1.309204,2811.375000,2497.312500,9.562500,9666,99.424744,-0.819408
1645785071,38.864136,-10.547943,0.000000,0.000000,0.000000,0.000000,-1.172161,3.710938,107.838829,-1.437500,1.463086,-1.062500,1.214941,-0.937500,1.310815,2813.437500,2497.312500,9.562500,9646,99.420166,-0.832760
1645786210,37.593079,-8.668060,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,208.644684,-1.437500,1.449390,-1.062500,1.212524,-1.000000,1.307593,2815.687500,2497.125000,9.562500,9717,99.383545,-0.888840
1645787152,37.329102,-7.778854,0.000000,0.000000,0.000000,0.234375,-1.172161,3.710938,108.620270,-1.437500,1.453418,-1.125000,1.212524,-1.000000,1.308398,2815.875000,2497.125000,9.562500,9692,99.388123,-0.904861
1645788093,37.336731,-7.340927,0.000000,0.000000,0.000000,0.234375,-1.172161,3.671875,108.620270,-1.500000,1.454224,-1.125000,1.214136,-1.000000,1.308398,2816.625000,2497.312500,9.562500,9658,99.356079,-0.904861
1645789034,37.409973,-6.833572,0.000000,0.000000,0.000000,0.195313,-1.172161,3.710938,107.838829,-1.500000,1.454224,-1.125000,1.210913,-1.000000,1.305981,2817.000000,2497.312500,9.750000,9652,99.356079,-0.947586
1645790111,37.516785,-6.521149,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,208.644684,-1.500000,1.449390,-1.125000,1.213330,-1.000000,1.304370,2817.750000,2497.312500,9.562500,9674,99.435425,-0.960938
1645791053,37.580872,-6.465073,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,109.401711,-1.500000,1.455835,-1.187500,1.214136,-1.000000,1.308398,2817.562500,2497.312500,9.562500,9665,99.360657,-1.003662
1645791994,37.574768,-6.411667,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,108.620270,-1.500000,1.457446,-1.187500,1.213330,-1.062500,1.310010,2817.562500,2497.125000,9.750000,9687,99.351501,-1.003662
1645792935,37.796021,-6.286163,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,107.838829,-1.500000,1.453418,-1.187500,1.215747,-1.062500,1.312427,2817.937500,2497.312500,9.750000,9690,99.342346,-1.030365
1645794033,37.696838,-6.216736,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,209.426132,-1.562500,1.453418,-1.187500,1.207690,-1.062500,1.305176,2818.500000,2497.125000,9.750000,9653,99.351501,-1.003662
1645794975,37.837219,-6.216736,0.000000,0.000000,0.000000,0.234375,-1.172161,3.710938,109.401711,-1.500000,1.451001,-1.250000,1.213330,-1.000000,1.305176,2818.125000,2497.312500,9.562500,9683,99.328613,-1.003662
1645795916,37.928772,-6.080551,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,108.620270,-1.500000,1.452612,-1.187500,1.218164,-1.062500,1.310815,2818.125000,2497.312500,9.750000,9709,99.380493,-1.046387
1645796857,37.979126,-6.024475,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,107.838829,-1.500000,1.452612,-1.250000,1.219775,-1.062500,1.312427,2818.312500,2497.125000,9.750000,9706,99.369812,-1.046387
1645797955,37.960815,-5.995102,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,209.426132,-1.500000,1.450195,-1.250000,1.210913,-1.062500,1.308398,2819.250000,2497.125000,9.750000,9727,99.374390,-1.030365
1645798897,37.992859,-6.032486,0.000122,0.000122,0.000122,0.273438,-0.781441,3.710938,108.620270,-1.500000,1.453418,-1.250000,1.211719,-1.125000,1.304370,2818.687500,2497.312500,9.562500,9716,99.389648,-1.046387
1645799838,38.009644,-6.032486,0.004883,0.004883,0.006226,0.273438,-1.172161,3.710938,108.620270,-1.500000,1.458252,-1.250000,1.217358,-1.062500,1.308398,2818.500000,2497.125000,9.562500,9695,99.320984,-1.030365
1645800779,37.811279,-5.765457,0.015259,0.017273,0.021118,0.273438,-1.172161,3.710938,84.395599,-1.500000,1.450195,-1.250000,1.215747,-1.125000,1.307593,2819.625000,2497.312500,9.562500,9669,99.388123,-1.059738
1645801856,37.316895,-5.263443,0.014435,0.015472,0.017975,0.351562,-0.781441,3.671875,180.512833,-1.500000,1.447778,-1.250000,1.206079,-1.125000,1.301953,2809.687500,2497.125000,9.750000,9687,99.415588,-1.073090
1645802796,36.346436,-4.507751,0.027618,0.028778,0.032562,0.312500,-0.781441,3.710938,80.488396,-1.500000,1.453418,-1.250000,1.211719,-1.125000,1.305981,2810.062500,2497.312500,9.562500,9692,99.417114,-1.059738
1645803736,35.511780,-3.784103,0.038239,0.040436,0.045685,0.351562,-0.781441,3.710938,80.488396,-1.500000,1.451001,-1.250000,1.213330,-1.125000,1.308398,2810.812500,2497.125000,9.562500,9685,99.406433,-1.073090
1645804675,33.908081,-2.219315,0.065338,0.065277,0.070587,0.351562,-0.781441,3.710938,79.706963,-1.437500,1.452612,-1.250000,1.214136,-1.125000,1.311621,2812.500000,2496.937500,9.562500,9709,99.401855,-1.086441
1645805801,32.588196,-0.542374,0.093109,0.091827,0.097748,0.351562,-0.781441,3.671875,179.731384,-1.500000,1.453418,-1.250000,1.209302,-1.125000,1.301147,2814.562500,2497.125000,9.562500,9694,99.415588,-1.073090
1645806741,31.359863,1.145248,0.123718,0.119202,0.125275,0.390625,-0.781441,3.710938,79.706963,-1.500000,1.451807,-1.250000,1.211719,-1.125000,1.310010,2815.875000,2497.125000,9.562500,9707,99.383545,-1.073090
1645807681,29.881287,3.169327,0.140015,0.135895,0.142120,0.390625,-1.172161,3.710938,80.488396,-1.437500,1.451807,-1.250000,1.217358,-1.125000,1.309204,2817.937500,2497.125000,9.750000,9685,99.406433,-1.073090
1645808620,29.306030,4.552536,0.156036,0.152679,0.160095,0.390625,-0.781441,3.710938,80.488396,-1.500000,1.451001,-1.250000,1.217358,-1.187500,1.308398,2819.062500,2497.125000,9.562500,9685,99.415588,-1.073090
1645809717,28.005981,6.565933,0.216431,0.215607,0.222748,0.390625,-1.172161,3.671875,150.036636,-1.437500,1.455835,-1.250000,1.210913,-1.125000,1.301953,2825.062500,2497.500000,9.750000,9703,99.452209,-1.059738
1645810657,26.940918,8.328323,0.207275,0.215332,0.222992,0.390625,-1.172161,3.710938,80.488396,-1.375000,1.455029,-1.187500,1.218970,-1.125000,1.305176,2822.812500,2497.125000,9.562500,9701,99.430847,-1.059738
1645811597,26.339722,9.273605,0.005142,0.005905,0.005798,0.000000,0.000000,0.000000,0.000000,-1.375000,1.455029,-1.187500,1.215747,-1.125000,1.303564,2834.437500,2496.562500,9.562500,9736,99.444580,-1.046387
1645812536,21.701050,21.017532,0.008316,0.009644,0.009293,0.000000,0.000000,0.000000,0.000000,-1.375000,1.459863,-1.250000,1.214136,-1.125000,1.308398,2848.125000,2496.750000,9.750000,9690,99.421692,-1.046387
1645813611,19.522095,29.167252,0.008987,0.010254,0.009811,0.000000,0.000000,0.000000,0.000000,-1.312500,1.452612,-1.250000,1.212524,-1.125000,1.301147,2856.562500,2496.750000,9.750000,9711,99.407959,-1.059738
1645814551,19.143677,32.726746,0.009125,0.010345,0.009949,0.000000,0.000000,0.000000,0.000000,-1.250000,1.457446,-1.250000,1.214941,-1.125000,1.311621,2859.562500,2496.937500,9.562500,9694,99.411011,-1.017014
1645815490,18.461609,35.418396,0.010651,0.012207,0.011642,0.000000,0.000000,0.000000,0.000000,-1.250000,1.461475,-1.187500,1.210913,-1.125000,1.313232,2863.125000,2496.750000,9.750000,9661,99.433899,-0.974289
1645816429,17.858887,37.605362,0.011002,0.012329,0.011978,0.000000,0.000000,0.000000,0.000000,-1.187500,1.455835,-1.187500,1.221387,-1.125000,1.314844,2865.562500,2496.750000,9.750000,9641,99.484253,-0.947586
1645817580,17.378235,40.000610,0.010635,0.011749,0.011673,0.000000,0.000000,0.000000,0.000000,-1.187500,1.462280,-1.125000,1.209302,-1.125000,1.305981,2868.937500,2497.125000,9.562500,9603,99.497986,-0.931564
1645818520,17.179871,41.130142,0.010315,0.011459,0.011154,0.000000,0.000000,0.000000,0.000000,-1.125000,1.463086,-1.125000,1.222998,-1.125000,1.311621,2870.062500,2496.750000,9.750000,9600,99.493408,-0.947586
1645819459,17.169189,41.760330,0.010818,0.011536,0.011292,0.000000,0.000000,0.000000,0.000000,-1.062500,1.463892,-1.125000,1.224609,-1.125000,1.310815,2870.625000,2496.937500,9.562500,9577,99.475098,-0.904861
1645820398,17.231750,41.477280,0.010757,0.011826,0.011765,0.000000,0.000000,0.000000,0.000000,-1.000000,1.467114,-1.062500,1.225415,-1.125000,1.314038,2871.000000,2496.750000,9.562500,9575,99.522400,-0.848782
1645821638,20.149231,35.471802,0.003693,0.004425,0.004532,0.000000,0.000000,0.000000,0.000000,-0.937500,1.463086,-1.062500,1.221387,-1.062500,1.314038,2862.187500,2496.562500,9.562500,9615,99.562073,-0.819408
1645822708,45.996094,10.592728,0.036652,0.051941,0.070953,0.351562,-0.781441,3.671875,140.659348,-0.937500,1.466309,-1.062500,1.217358,-1.062500,1.301953,2823.562500,2496.750000,9.562500,9616,99.539185,-0.790035
1645823648,55.325317,4.678040,0.035156,0.049896,0.068573,0.312500,-1.172161,3.710938,80.488396,-0.875000,1.465503,-1.000000,1.215747,-1.062500,1.310010,2818.125000,2497.125000,9.562500,9597,99.563599,-0.776684
1645824588,57.006836,2.790146,0.035126,0.049469,0.067780,0.312500,-1.172161,3.710938,80.488396,-0.875000,1.475977,-0.937500,1.217358,-1.062500,1.311621,2816.625000,2497.125000,9.562500,9610,99.545288,-0.763332
1645825527,48.896790,5.292206,0.055969,0.071472,0.087799,0.390625,-1.172161,3.710938,80.488396,-0.875000,1.470337,-0.937500,1.214941,-1.062500,1.307593,2821.125000,2496.937500,9.562500,9668,99.513245,-0.763332
1645826623,24.864197,27.185898,0.112061,0.131378,0.142365,0.351562,-0.781441,3.671875,195.360199,-0.875000,1.469531,-0.937500,1.221387,-1.000000,1.316455,2848.687500,2496.750000,9.562500,9679,99.571228,-0.720608
1645827563,25.431824,25.866776,0.037170,0.050507,0.066742,0.351562,-1.172161,3.710938,78.144081,-0.875000,1.476782,-0.937500,1.221387,-1.000000,1.314038,2838.000000,2496.937500,9.562500,9665,99.559021,-0.720608
1645828503,39.155579,10.339050,0.034607,0.047455,0.063354,0.351562,-1.172161,3.671875,81.269844,-0.937500,1.470337,-0.937500,1.224609,-1.062500,1.308398,2823.000000,2496.937500,9.562500,9689,99.545288,-0.691235
1645829442,44.335938,4.576569,0.029175,0.041290,0.057037,0.312500,-1.172161,3.710938,80.488396,-0.812500,1.471948,-0.875000,1.216553,-1.000000,1.307593,2817.375000,2496.937500,9.562500,9670,99.545288,-0.691235
1645830597,43.472290,1.807480,0.027649,0.039154,0.054138,0.312500,-1.172161,3.671875,180.512833,-0.875000,1.469531,-0.875000,1.217358,-1.062500,1.311621,2815.312500,2496.937500,9.562500,9682,99.552917,-0.707256
1645831537,41.494751,0.712662,0.026520,0.037537,0.051819,0.312500,-1.172161,3.710938,80.488396,-0.875000,1.469531,-0.875000,1.214136,-1.000000,1.310010,2814.000000,2497.312500,9.562500,9734,99.575806,-0.664532
1645832477,41.902161,0.392227,0.027557,0.038025,0.051361,0.312500,-1.172161,3.710938,81.269844,-0.875000,1.469531,-0.875000,1.214136,-1.000000,1.306787,2814.375000,2496.937500,9.562500,9734,99.562073,-0.677883
1645833416,35.903931,4.338913,0.056610,0.065308,0.075592,0.390625,-0.781441,3.710938,79.706963,-0.875000,1.467920,-0.875000,1.214136,-1.000000,1.310010,2820.187500,2497.125000,9.750000,9743,99.581909,-0.677883
1645834492,37.385559,2.029114,0.023499,0.032745,0.044220,0.312500,-1.172161,3.671875,146.129425,-0.875000,1.465503,-0.875000,1.218970,-1.000000,1.306787,2816.062500,2497.125000,9.562500,9721,99.586487,-0.664532
1645835432,38.742065,-0.480957,0.022339,0.030731,0.041016,0.351562,-1.172161,3.710938,81.269844,-0.875000,1.466309,-0.875000,1.215747,-0.937500,1.308398,2812.312500,2496.937500,9.562500,9737,99.571228,-0.677883
1645836371,39.529419,-1.738663,0.018524,0.026184,0.035187,0.351562,-1.172161,3.710938,80.488396,-0.937500,1.466309,-0.875000,1.214136,-1.000000,1.307593,2811.000000,2497.125000,9.562500,9734,99.562073,-0.677883
1645837311,39.328003,-2.737350,0.015747,0.022247,0.029480,0.390625,-1.172161,3.710938,81.269844,-0.937500,1.467114,-0.875000,1.219775,-0.937500,1.309204,2810.437500,2497.125000,9.562500,9759,99.557495,-0.651180
1645838388,39.749146,-4.139252,0.011108,0.015656,0.020325,0.351562,-1.172161,3.632812,213.333344,-0.937500,1.463086,-0.875000,1.215747,-0.937500,1.308398,2809.500000,2496.937500,9.562500,9716,99.548340,-0.677883
1645839328,40.499878,-5.709381,0.005829,0.008057,0.010437,0.312500,-1.172161,3.710938,80.488396,-1.000000,1.466309,-0.937500,1.217358,-0.937500,1.316455,2806.875000,2497.125000,9.562500,9754,99.566650,-0.691235
1645840268,41.284180,-6.804199,0.010742,0.014771,0.020020,0.273438,-1.172161,3.671875,84.395599,-1.062500,1.464697,-0.875000,1.216553,-0.937500,1.307593,2816.250000,2497.125000,9.562500,9806,99.530029,-0.707256
1645841208,41.635132,-7.842941,0.000732,0.001099,0.001587,0.195313,-0.781441,3.671875,109.401711,-1.000000,1.471143,-0.875000,1.215747,-0.937500,1.311621,2814.375000,2497.125000,9.750000,9719,99.485779,-0.677883
1645842285,41.502380,-8.729477,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,210.989014,-1.062500,1.462280,-0.812500,1.216553,-0.937500,1.305981,2814.375000,2497.312500,9.562500,9737,99.516296,-0.720608
1645843227,41.365051,-9.068604,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,110.183151,-1.125000,1.467920,-0.937500,1.218164,-0.937500,1.305981,2813.062500,2497.312500,9.562500,9717,99.475098,-0.720608
1645844168,41.218567,-9.351654,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.125000,1.464697,-0.937500,1.215747,-0.937500,1.314038,2812.500000,2497.312500,9.562500,9781,99.479675,-0.733959
1645845109,41.004944,-9.792252,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,108.620270,-1.125000,1.462280,-0.937500,1.214136,-0.937500,1.304370,2812.312500,2497.312500,9.562500,9751,99.490356,-0.733959
1645846188,40.785217,-9.736176,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,210.207565,-1.187500,1.460669,-0.937500,1.214136,-0.937500,1.310815,2812.875000,2497.312500,9.562500,9813,99.458313,-0.776684
1645847130,40.692139,-9.920425,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,110.183151,-1.250000,1.463086,-1.000000,1.218970,-1.000000,1.311621,2812.125000,2497.312500,9.562500,9818,99.458313,-0.776684
1645848071,40.641785,-9.997864,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.312500,1.457446,-1.000000,1.222192,-1.000000,1.310010,2812.125000,2497.312500,9.562500,9787,99.444580,-0.819408
1645849012,40.476990,-10.176773,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.375000,1.465503,-1.000000,1.212524,-1.000000,1.310010,2811.750000,2497.312500,9.562500,9779,99.447632,-0.848782
1645850090,40.316772,-10.531921,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,208.644684,-1.375000,1.456641,-1.062500,1.209302,-0.937500,1.305981,2814.187500,2497.125000,9.562500,9758,99.438477,-0.848782
1645851032,40.232849,-10.814972,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,110.183151,-1.437500,1.459863,-1.062500,1.214136,-1.000000,1.307593,2811.375000,2497.312500,9.562500,9803,99.415588,-0.888840
1645851973,40.298462,-10.806961,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.500000,1.456641,-1.125000,1.218970,-1.000000,1.316455,2811.750000,2497.312500,9.562500,9814,99.415588,-0.888840
1645852914,40.142822,-11.060638,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.500000,1.452612,-1.125000,1.213330,-1.000000,1.310010,2811.937500,2497.312500,9.750000,9751,99.371338,-0.931564
1645853993,40.264893,-11.060638,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,210.207565,-1.562500,1.455029,-1.125000,1.213330,-1.062500,1.317261,2812.312500,2497.312500,9.562500,9802,99.380493,-0.931564
1645854935,40.280151,-11.082001,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,110.183151,-1.562500,1.451807,-1.187500,1.215747,-1.062500,1.308398,2812.125000,2497.312500,9.562500,9804,99.362183,-0.960938
1645855876,40.023804,-11.082001,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.625000,1.449390,-1.187500,1.211719,-1.000000,1.311621,2811.750000,2497.500000,9.562500,9807,99.365234,-1.030365
1645856817,40.196228,-11.183472,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.687500,1.447778,-1.187500,1.219775,-1.062500,1.306787,2811.937500,2497.312500,9.562500,9781,99.351501,-1.003662
1645857895,40.139771,-10.996552,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,208.644684,-1.625000,1.443750,-1.187500,1.211719,-1.062500,1.308398,2813.062500,2497.312500,9.562500,9820,99.360657,-1.046387
1645858837,40.014648,-10.689468,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.687500,1.453418,-1.250000,1.213330,-1.062500,1.310815,2812.687500,2497.312500,9.562500,9753,99.365234,-1.059738
1645859778,39.816284,-10.422440,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.687500,1.448584,-1.250000,1.211719,-1.062500,1.310010,2812.875000,2497.500000,9.562500,9751,99.301147,-1.102463
1645860719,39.729309,-10.296936,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,108.620270,-1.750000,1.447778,-1.312500,1.211719,-1.062500,1.306787,2813.250000,2497.500000,9.562500,9794,99.362183,-1.115814
1645861798,39.710999,-10.051270,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,210.207565,-1.750000,1.444556,-1.312500,1.210913,-1.125000,1.300342,2814.187500,2497.500000,9.562500,9760,99.493408,-1.289387
1645862729,39.579773,-9.792252,0.000000,0.000000,0.000000,0.000000,-0.781441,3.632812,109.401711,-1.812500,1.441333,-1.312500,1.213330,-1.125000,1.310815,2814.187500,2497.312500,9.750000,9760,99.311829,-1.171894
1645863670,39.570618,-9.549255,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.750000,1.445361,-1.437500,1.215747,-1.125000,1.300342,2814.937500,2497.312500,9.562500,9754,99.307251,-1.187916
1645864612,39.390564,-9.068604,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,110.183151,-1.812500,1.442139,-1.375000,1.214941,-1.125000,1.297925,2815.312500,2497.312500,9.750000,9797,99.259949,-1.214619
1645865689,39.334106,-9.172745,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,210.989014,-1.875000,1.440527,-1.375000,1.204468,-1.125000,1.301953,2816.250000,2497.312500,9.750000,9783,99.269104,-1.214619
1645866631,39.193726,-8.911057,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,110.183151,-1.875000,1.445361,-1.437500,1.212524,-1.187500,1.302759,2816.062500,2497.312500,9.562500,9784,99.320984,-1.214619
1645867572,39.276123,-8.983154,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.875000,1.439722,-1.437500,1.215747,-1.187500,1.307593,2816.250000,2497.500000,9.562500,9815,99.270630,-1.246662
1645868513,39.260864,-9.044571,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-1.875000,1.434888,-1.437500,1.215747,-1.187500,1.306787,2816.062500,2497.312500,9.562500,9825,99.305725,-1.273365
1645869591,39.291382,-9.234161,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,209.426132,-1.875000,1.441333,-1.500000,1.210913,-1.187500,1.297925,2816.625000,2497.312500,9.562500,9827,99.296570,-1.273365
1645870533,39.382935,-9.319611,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,110.183151,-1.937500,1.436499,-1.500000,1.211719,-1.250000,1.304370,2816.062500,2497.312500,9.562500,9807,99.275208,-1.302738
1645871474,39.396667,-9.319611,0.000000,0.000000,0.000000,0.000000,-1.172161,3.710938,109.401711,-1.937500,1.442944,-1.500000,1.209302,-1.250000,1.301953,2816.250000,2497.312500,9.562500,9754,99.291992,-1.289387
1645872415,39.303589,-9.100647,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.937500,1.438916,-1.500000,1.206885,-1.250000,1.301953,2816.812500,2497.312500,9.562500,9792,99.270630,-1.316090
1645873494,39.286804,-8.764191,0.000000,0.000000,0.000000,0.000000,-0.781441,3.632812,210.207565,-1.875000,1.438110,-1.500000,1.208496,-1.250000,1.307593,2817.937500,2497.312500,9.562500,9777,99.252319,-1.316090
1645874436,38.931274,-8.526535,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,109.401711,-1.937500,1.436499,-1.500000,1.210107,-1.250000,1.301147,2817.375000,2497.312500,9.562500,9810,99.270630,-1.316090
1645875377,39.195251,-9.044571,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,108.620270,-1.937500,1.437305,-1.562500,1.215747,-1.250000,1.304370,2817.000000,2497.312500,9.562500,9841,99.261475,-1.316090
1645876318,39.187622,-9.853668,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,108.620270,-1.937500,1.435693,-1.562500,1.213330,-1.312500,1.304370,2815.500000,2497.125000,9.562500,9802,99.259949,-1.358814
1645877396,39.265442,-10.924454,0.000000,0.000000,0.000000,0.000000,-0.781441,3.632812,179.731384,-1.937500,1.434082,-1.562500,1.207690,-1.312500,1.304370,2817.000000,2497.312500,9.562500,9772,99.269104,-1.372166
1645878338,39.524841,-11.183472,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-2.000000,1.443750,-1.562500,1.203662,-1.312500,1.305176,2814.375000,2497.312500,9.562500,9799,99.278259,-1.372166
1645879279,39.468384,-11.247559,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,109.401711,-2.000000,1.436499,-1.562500,1.207690,-1.312500,1.301147,2814.562500,2497.312500,9.562500,9822,99.298096,-1.372166
1645880220,39.451599,-10.814972,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,108.620270,-2.000000,1.441333,-1.562500,1.215747,-1.312500,1.303564,2815.312500,2497.500000,9.562500,9813,99.293518,-1.388191
1645881298,39.254761,-10.312958,0.000000,0.000000,0.000000,0.000000,-1.172161,3.632812,209.426132,-2.000000,1.437305,-1.625000,1.211719,-1.312500,1.301953,2816.437500,2497.500000,9.562500,9800,99.250793,-1.388191
1645882240,39.149475,-10.243530,0.000000,0.000000,0.000000,0.000000,-0.781441,3.710938,109.401711,-2.062500,1.430859,-1.625000,1.205273,-1.312500,1.302759,2816.250000,2497.500000,9.562500,9860,99.250793,-1.388191
1645883181,38.931274,-10.243530,0.000000,0.000000,0.000000,0.000000,-0.781441,3.671875,108.620270,-2.062500,1.438916,-1.625000,1.206079,-1.312500,1.304370,2815.875000,2497.312500,9.562500,9852,99.243164,-1.414894
1645884122,39.051819,-10.806961,0.000000,0.000000,0.000000,0.000000,-1.172161,3.671875,108.620270,-2.062500,1.428442,-1.687500,1.216553,-1.375000,1.305176,2815.500000,2497.687500,9.562500,9836,99.269104,-1.444267
1645885200,39.205933,-11.367722,0.000122,0.000122,0.000122,0.000000,-1.172161,3.632812,209.426132,-2.062500,1.429248,-1.625000,1.204468,-1.375000,1.309204,2815.687500,2497.500000,9.562500,9837,99.232483,-1.457619
1645886142,39.147949,-11.586685,0.002686,0.003052,0.003906,0.000000,-1.172161,3.671875,109.401711,-2.125000,1.430054,-1.625000,1.206079,-1.375000,1.297925,2814.375000,2497.500000,9.562500,9818,99.250793,-1.470970
1645887083,39.082336,-11.805649,0.010864,0.014465,0.018982,0.000000,-0.781441,3.671875,85.177048,-2.125000,1.433276,-1.687500,1.203662,-1.375000,1.298730,2815.500000,2497.312500,9.562500,9810,99.261475,-1.500343
1645888024,39.018250,-11.429138,0.009979,0.012329,0.015259,0.000000,-0.781441,3.671875,81.269844,-2.187500,1.429248,-1.687500,1.206885,-1.375000,1.297925,2805.000000,2497.687500,9.562500,9798,99.259949,-1.513695
1645889118,38.400269,-10.806961,0.016571,0.022186,0.027435,0.000000,-0.781441,3.632812,207.081802,-2.187500,1.419580,-1.750000,1.209302,-1.437500,1.297119,2805.937500,2497.687500,9.562500,9845,99.287415,-1.527046
1645890058,37.600708,-10.358353,0.019409,0.026794,0.034332,0.000000,-1.172161,3.671875,80.488396,-2.187500,1.430054,-1.750000,1.202051,-1.437500,1.293896,2806.125000,2497.500000,9.562500,9837,99.279785,-1.513695
1645890998,37.095642,-9.541245,0.029022,0.037109,0.045898,0.000000,-0.781441,3.671875,81.269844,-2.250000,1.429248,-1.687500,1.208496,-1.437500,1.303564,2807.062500,2497.500000,9.562500,9777,99.234009,-1.527046
1645891937,35.096741,-5.255432,0.089783,0.096283,0.101990,0.117188,-1.172161,3.671875,81.269844,-2.250000,1.426025,-1.750000,1.205273,-1.437500,1.303564,2813.437500,2497.312500,9.562500,9802,99.241638,-1.543068
1645893034,30.419922,3.300171,0.252106,0.255646,0.250153,0.273438,-0.781441,3.632812,193.015869,-2.250000,1.424414,-1.812500,1.202856,-1.437500,1.301147,2823.375000,2497.125000,9.562500,9848,99.232483,-1.569771
1645893974,28.515625,8.066635,0.004593,0.004654,0.004562,0.000000,0.000000,0.000000,0.000000,-2.250000,1.423608,-1.750000,1.210913,-1.437500,1.305176,2838.000000,2496.937500,9.562500,9836,99.256897,-1.556419
1645894913,25.895691,14.835815,0.005096,0.005341,0.005219,0.000000,0.000000,0.000000,0.000000,-2.187500,1.426831,-1.812500,1.210107,-1.437500,1.302759,2844.375000,2496.937500,9.562500,9836,99.229431,-1.612495
1645895852,23.417664,20.651703,0.007324,0.008011,0.007690,0.000000,0.000000,0.000000,0.000000,-2.187500,1.422803,-1.750000,1.216553,-1.437500,1.299536,2850.187500,2496.937500,9.562500,9815,99.269104,-1.585793
1645897005,22.796631,24.155121,0.006927,0.007568,0.007263,0.000000,0.000000,0.000000,0.000000,-2.187500,1.424414,-1.812500,1.206885,-1.437500,1.297925,2854.125000,2496.937500,9.562500,9789,99.250793,-1.585793
