NODE_ID,log_date,ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce682699a15d165801b1,2021-12-13,1647563644,34.783936,2.344208,0.003906,0.004150,0.005127,1.601563,0.000000,4.160156,63.296707,-0.312500,2.276807,-0.375000,1.468726,-0.312500,1.263281,1084.125000,2498.812500,10.312500,40000,94.203186,0.131229
e00fce682699a15d165801b1,2021-12-13,1647564578,33.952332,1.593857,0.000122,0.000122,0.000122,0.156250,0.000000,4.160156,63.296707,-0.375000,2.267944,-0.375000,1.483227,-0.312500,1.253613,1083.000000,2499.000000,10.312500,40000,94.184875,0.101852
e00fce682699a15d165801b1,2021-12-13,1647565511,34.565735,0.573807,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.437500,2.275195,-0.375000,1.469531,-0.312500,1.263281,1081.875000,2498.812500,10.312500,39867,94.229126,0.117874
e00fce682699a15d165801b1,2021-12-13,1647566445,34.454346,-0.163193,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.437500,2.273584,-0.375000,1.480005,-0.312500,1.250391,1080.937500,2499.000000,10.500000,39579,94.210815,0.088501
e00fce682699a15d165801b1,2021-12-13,1647567534,34.199524,-0.446243,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.437500,2.261499,-0.375000,1.475171,-0.312500,1.256836,1079.812500,2499.000000,10.500000,39394,94.248962,0.088501
e00fce682699a15d165801b1,2021-12-13,1647568468,34.425354,-0.641174,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,64.078148,-0.375000,2.278418,-0.375000,1.491284,-0.312500,1.269727,1079.625000,2499.000000,10.500000,39118,94.276428,0.075150
e00fce682699a15d165801b1,2021-12-13,1647569401,34.223938,-0.665207,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.375000,2.280835,-0.375000,1.485644,-0.312500,1.262476,1079.625000,2498.812500,10.500000,38958,94.276428,0.075150
e00fce682699a15d165801b1,2021-12-13,1647570335,33.966064,-0.745316,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.375000,2.256665,-0.375000,1.488867,-0.250000,1.256836,1080.000000,2498.812500,10.500000,38798,94.274902,0.101852
e00fce682699a15d165801b1,2021-12-13,1647571425,34.304810,-0.539703,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.375000,2.260693,-0.375000,1.475977,-0.250000,1.263281,1080.187500,2498.812500,10.687500,38713,94.338989,0.088501
e00fce682699a15d165801b1,2021-12-13,1647572358,34.475708,-0.657196,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.256665,-0.375000,1.472754,-0.250000,1.260864,1080.375000,2498.812500,10.687500,38406,94.358826,0.088501
e00fce682699a15d165801b1,2021-12-13,1647573291,34.494019,-0.171204,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,63.296707,-0.375000,2.251025,-0.375000,1.482422,-0.250000,1.264893,1080.562500,2499.000000,10.687500,38229,94.363403,0.101852
e00fce682699a15d165801b1,2021-12-13,1647574225,34.490967,0.205307,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.255054,-0.375000,1.485644,-0.312500,1.259253,1080.375000,2499.000000,10.687500,38049,94.380188,0.088501
e00fce682699a15d165801b1,2021-12-13,1647575294,34.349060,0.643234,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.253442,-0.375000,1.484033,-0.312500,1.258447,1080.750000,2499.000000,10.687500,38038,94.377136,0.117874
e00fce682699a15d165801b1,2021-12-13,1647576228,34.460449,0.966339,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.235718,-0.375000,1.500147,-0.250000,1.256030,1080.750000,2499.187500,10.875000,37739,94.404602,0.075150
e00fce682699a15d165801b1,2021-12-13,1647577161,34.382629,0.808792,0.000000,0.000000,0.000000,0.039062,0.000000,4.140625,63.296707,-0.375000,2.243774,-0.375000,1.497729,-0.250000,1.262476,1080.750000,2498.812500,10.875000,37709,94.422913,0.101852
e00fce682699a15d165801b1,2021-12-13,1647578095,34.371948,0.832825,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.225244,-0.375000,1.495312,-0.250000,1.252002,1080.937500,2498.812500,10.875000,37488,94.454956,0.075150
e00fce682699a15d165801b1,2021-12-13,1647579376,34.278870,0.464325,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.234106,-0.375000,1.500147,-0.250000,1.257642,1080.750000,2499.187500,10.875000,37063,94.468689,0.088501
e00fce682699a15d165801b1,2021-12-13,1647580309,34.278870,-0.037689,0.000000,0.000000,0.000000,0.019531,0.000000,4.121094,63.296707,-0.375000,2.235718,-0.375000,1.488062,-0.312500,1.264087,1080.750000,2498.812500,10.875000,36905,94.464111,0.075150
e00fce682699a15d165801b1,2021-12-13,1647581242,34.332275,-0.478287,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,63.296707,-0.375000,2.245386,-0.375000,1.504980,-0.250000,1.260059,1080.562500,2498.812500,10.875000,36737,94.462585,0.101852
e00fce682699a15d165801b1,2021-12-13,1647582176,34.320068,-1.036377,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,63.296707,-0.375000,2.242969,-0.375000,1.503369,-0.250000,1.262476,1080.562500,2499.000000,10.875000,36476,94.508362,0.088501
e00fce682699a15d165801b1,2021-12-13,1647583271,34.327698,-1.482315,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,63.296707,-0.375000,2.212353,-0.312500,1.504175,-0.250000,1.257642,1080.375000,2498.812500,10.875000,36382,94.499207,0.088501
e00fce682699a15d165801b1,2021-12-13,1647584205,34.313965,-1.802750,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.375000,2.222021,-0.375000,1.507397,-0.250000,1.263281,1080.562500,2499.000000,11.062500,36170,94.522095,0.101852
e00fce682699a15d165801b1,2021-12-13,1647585138,34.143066,-1.802750,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.226050,-0.375000,1.499341,-0.250000,1.243140,1080.562500,2499.000000,11.062500,35984,94.549561,0.088501
e00fce682699a15d165801b1,2021-12-13,1647586072,34.056091,-2.187271,0.000000,0.000000,0.000000,0.019531,0.000000,4.121094,63.296707,-0.375000,2.215576,-0.312500,1.504175,-0.250000,1.256836,1080.562500,2499.000000,11.062500,35847,94.528198,0.088501
e00fce682699a15d165801b1,2021-12-13,1647587142,34.103394,-2.304764,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,63.296707,-0.375000,2.197046,-0.375000,1.505786,-0.250000,1.260864,1080.562500,2498.812500,11.250000,35715,94.567871,0.088501
e00fce682699a15d165801b1,2021-12-13,1647588075,34.034729,-2.451630,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.375000,2.203491,-0.375000,1.490479,-0.250000,1.249585,1080.562500,2499.000000,11.250000,35383,94.573975,0.075150
e00fce682699a15d165801b1,2021-12-13,1647589008,34.103394,-2.649231,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.197046,-0.375000,1.512231,-0.250000,1.263281,1080.562500,2499.187500,11.250000,35366,94.596863,0.117874
e00fce682699a15d165801b1,2021-12-13,1647589942,33.961487,-2.419586,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.191406,-0.375000,1.509009,-0.250000,1.264087,1080.562500,2498.812500,11.250000,35136,94.624329,0.075150
e00fce682699a15d165801b1,2021-12-13,1647591011,33.833313,-2.366180,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.177710,-0.375000,1.507397,-0.250000,1.262476,1080.562500,2499.000000,11.250000,34960,94.651794,0.101852
e00fce682699a15d165801b1,2021-12-13,1647591945,33.836365,-2.179260,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.375000,2.196240,-0.375000,1.498535,-0.250000,1.257642,1080.562500,2499.000000,11.250000,34582,94.651794,0.101852
e00fce682699a15d165801b1,2021-12-13,1647592878,33.872986,-1.864166,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.180127,-0.312500,1.513037,-0.250000,1.256836,1080.562500,2498.812500,11.250000,34366,94.677734,0.088501
e00fce682699a15d165801b1,2021-12-13,1647593812,33.882141,-1.669235,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.188184,-0.375000,1.501758,-0.250000,1.260059,1080.562500,2499.000000,11.250000,34249,94.668579,0.088501
e00fce682699a15d165801b1,2021-12-13,1647594882,33.807373,-1.669235,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.177710,-0.375000,1.505786,-0.250000,1.260864,1080.562500,2499.000000,11.250000,34056,94.711304,0.101852
e00fce682699a15d165801b1,2021-12-13,1647595816,33.927917,-2.043076,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.375000,2.184155,-0.375000,1.489673,-0.250000,1.253613,1080.562500,2499.000000,11.250000,33832,94.714355,0.075150
e00fce682699a15d165801b1,2021-12-13,1647596749,34.078979,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.177710,-0.375000,1.508203,-0.250000,1.261670,1080.562500,2499.187500,11.437500,33515,94.711304,0.101852
e00fce682699a15d165801b1,2021-12-13,1647597683,33.988953,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.164819,-0.375000,1.503369,-0.250000,1.260864,1080.562500,2499.000000,11.437500,33370,94.718933,0.088501
e00fce682699a15d165801b1,2021-12-13,1647598753,34.091187,-2.435608,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.181738,-0.375000,1.504980,-0.250000,1.263281,1080.562500,2499.000000,11.437500,33103,94.741821,0.101852
e00fce682699a15d165801b1,2021-12-13,1647599686,33.880615,-2.187271,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.312500,2.182544,-0.312500,1.500952,-0.250000,1.256836,1080.562500,2498.812500,11.437500,33021,94.741821,0.101852
e00fce682699a15d165801b1,2021-12-13,1647600619,33.901978,-2.219315,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.165625,-0.312500,1.504175,-0.250000,1.268115,1080.750000,2499.000000,11.437500,32683,94.812012,0.101852
e00fce682699a15d165801b1,2021-12-13,1647601553,33.938599,-1.896210,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.147900,-0.312500,1.509009,-0.250000,1.264893,1080.562500,2498.812500,11.437500,32530,94.793701,0.075150
e00fce682699a15d165801b1,2021-12-13,1647602649,33.853149,-1.802750,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,63.296707,-0.375000,2.160791,-0.312500,1.488062,-0.250000,1.256030,1080.562500,2499.000000,11.437500,32299,94.801331,0.101852
e00fce682699a15d165801b1,2021-12-13,1647603582,33.857727,-1.802750,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.375000,2.138232,-0.312500,1.509009,-0.250000,1.260059,1080.562500,2498.812500,11.437500,32053,94.812012,0.101852
e00fce682699a15d165801b1,2021-12-13,1647604515,33.589172,-1.613159,0.000122,0.000244,0.000366,0.273438,0.000000,4.140625,63.296707,-0.375000,2.151929,-0.375000,1.495312,-0.250000,1.270532,1080.562500,2498.812500,11.437500,31920,94.830322,0.101852
e00fce682699a15d165801b1,2021-12-13,1647605449,34.126282,-1.669235,0.003662,0.004517,0.005981,1.953125,-0.390720,4.140625,63.296707,-0.375000,2.139038,-0.312500,1.506592,-0.250000,1.264893,1080.562500,2499.000000,11.437500,31596,94.857788,0.088501
e00fce682699a15d165801b1,2021-12-13,1647606539,34.074402,-1.450272,0.035522,0.040283,0.048340,4.511719,0.000000,4.160156,63.296707,-0.375000,2.130981,-0.312500,1.513037,-0.250000,1.256030,1080.562500,2499.000000,11.437500,31286,94.860840,0.101852
e00fce682699a15d165801b1,2021-12-13,1647607472,33.605957,-0.916214,0.016144,0.016907,0.018677,5.136719,0.000000,4.140625,62.515266,-0.375000,2.135815,-0.312500,1.502563,-0.250000,1.269727,1080.562500,2499.000000,11.437500,31140,94.892883,0.075150
e00fce682699a15d165801b1,2021-12-13,1647608405,32.849121,0.143890,0.033844,0.034119,0.036224,5.390625,2.735043,4.160156,56.263737,-0.375000,2.136621,-0.312500,1.500147,-0.250000,1.266504,1080.562500,2499.000000,11.625000,30887,94.920349,0.101852
e00fce682699a15d165801b1,2021-12-13,1647609339,32.162476,1.209335,0.043335,0.044281,0.047211,5.488281,4.297924,4.140625,55.482296,-0.375000,2.134204,-0.375000,1.502563,-0.250000,1.268921,1080.562500,2498.625000,11.437500,30570,94.906616,0.088501
e00fce682699a15d165801b1,2021-12-13,1647610408,31.195068,2.838211,0.060455,0.061676,0.064880,5.703125,10.940171,4.160156,55.482296,-0.375000,2.114868,-0.312500,1.492090,-0.250000,1.269727,1080.562500,2499.000000,11.625000,30386,94.947815,0.088501
e00fce682699a15d165801b1,2021-12-13,1647611342,30.606079,3.842239,0.067383,0.069580,0.073547,5.800781,18.754580,4.160156,54.700855,-0.375000,2.122925,-0.312500,1.509814,-0.250000,1.268921,1080.750000,2499.000000,11.625000,30118,94.976807,0.088501
e00fce682699a15d165801b1,2021-12-13,1647612275,29.568481,5.660706,0.087433,0.088409,0.092499,5.625000,66.813187,4.179688,55.482296,-0.375000,2.114063,-0.312500,1.507397,-0.250000,1.270532,1080.562500,2498.812500,11.625000,29908,94.958496,0.088501
e00fce682699a15d165801b1,2021-12-13,1647613209,29.452515,6.216125,0.081451,0.083618,0.089539,5.488281,65.641029,4.179688,54.700855,-0.375000,2.101172,-0.312500,1.501758,-0.250000,1.256836,1080.562500,2499.000000,11.625000,29802,94.981384,0.101852
e00fce682699a15d165801b1,2021-12-13,1647614297,28.182983,8.710175,0.141724,0.143158,0.150574,5.996094,57.826618,4.179688,54.700855,-0.375000,2.113257,-0.312500,1.495312,-0.250000,1.251196,1080.562500,2498.812500,11.625000,29468,95.004272,0.075150
e00fce682699a15d165801b1,2021-12-13,1647615231,26.181030,12.680893,0.140930,0.145905,0.152802,6.015625,53.528694,4.179688,53.137974,-0.375000,2.105200,-0.312500,1.510620,-0.250000,1.256836,1080.562500,2498.812500,11.625000,29265,95.022583,0.101852
e00fce682699a15d165801b1,2021-12-13,1647616164,24.934387,16.758423,0.138153,0.145508,0.153748,5.996094,53.528694,4.179688,53.919415,-0.375000,2.093921,-0.312500,1.504175,-0.250000,1.268921,1080.562500,2498.812500,11.625000,29018,94.998169,0.088501
e00fce682699a15d165801b1,2021-12-13,1647617098,23.760986,20.253830,0.167542,0.173462,0.181885,6.152343,49.230770,4.179688,53.137974,-0.375000,2.091504,-0.312500,1.500952,-0.250000,1.260059,1080.562500,2498.812500,11.625000,28845,95.072937,0.075150
e00fce682699a15d165801b1,2021-12-13,1647618188,23.365784,22.678452,0.164764,0.172119,0.181396,6.113281,49.230770,4.160156,53.137974,-0.375000,2.110034,-0.312500,1.500952,-0.250000,1.261670,1080.562500,2499.000000,11.625000,28625,95.100403,0.101852
e00fce682699a15d165801b1,2021-12-13,1647619121,22.569275,24.269943,0.175751,0.183594,0.192810,6.210937,46.886448,4.160156,52.356533,-0.375000,2.111645,-0.312500,1.508203,-0.250000,1.262476,1080.750000,2499.000000,11.625000,28370,95.098877,0.088501
e00fce682699a15d165801b1,2021-12-13,1647620054,20.295715,30.659943,0.199646,0.207336,0.216217,6.191406,42.588524,4.160156,52.356533,-0.375000,2.103589,-0.312500,1.522705,-0.250000,1.273755,1080.750000,2499.000000,11.625000,28226,95.091248,0.101852
e00fce682699a15d165801b1,2021-12-13,1647620988,19.378662,34.916382,0.157532,0.170624,0.181305,6.269532,41.416363,4.160156,51.575092,-0.250000,2.093921,-0.312500,1.516260,-0.250000,1.265698,1081.875000,2499.000000,11.625000,28030,95.112610,0.101852
e00fce682699a15d165801b1,2021-12-13,1647622083,18.440247,39.351730,0.142365,0.162537,0.174164,6.289063,39.462761,4.160156,52.356533,0.125000,2.122925,-0.312500,1.535596,-0.250000,1.263281,1084.500000,2499.000000,11.625000,27999,95.182800,0.144581
e00fce682699a15d165801b1,2021-12-13,1647623017,17.588806,43.303757,0.151886,0.172028,0.183990,6.308594,35.946278,4.121094,51.575092,0.437500,2.161597,-0.312500,1.533179,-0.250000,1.264893,1087.312500,2499.187500,11.812500,27628,95.214844,0.187305
e00fce682699a15d165801b1,2021-12-13,1647623950,16.946411,48.743134,0.130310,0.155029,0.167725,6.308594,32.429790,4.160156,53.137974,0.687500,2.209936,-0.312500,1.535596,-0.250000,1.275366,1090.875000,2499.187500,11.812500,27513,95.268250,0.256733
e00fce682699a15d165801b1,2021-12-13,1647624884,16.932678,50.745850,0.161743,0.177948,0.191010,6.308594,30.866911,4.160156,52.356533,0.937500,2.253442,-0.312500,1.536401,-0.250000,1.275366,1094.812500,2499.000000,11.812500,27199,95.246887,0.328831
e00fce682699a15d165801b1,2021-12-13,1647625974,17.117310,51.878052,0.005325,0.006516,0.006439,6.250000,32.429790,4.160156,52.356533,1.062500,2.289697,-0.312500,1.543652,-0.250000,1.267310,1098.750000,2499.000000,11.812500,26857,95.274353,0.384911
e00fce682699a15d165801b1,2021-12-13,1647626907,16.976929,51.629715,0.009888,0.011139,0.010895,6.289063,31.648354,4.160156,51.575092,1.125000,2.280029,-0.312500,1.542041,-0.250000,1.281006,1101.000000,2499.000000,11.625000,26621,95.204163,0.411613
e00fce682699a15d165801b1,2021-12-13,1647627840,17.071533,51.130371,0.010483,0.011368,0.011032,6.250000,34.383392,4.160156,52.356533,1.187500,2.282446,-0.312500,1.546875,-0.250000,1.260059,1102.312500,2499.000000,11.812500,26322,95.196533,0.424965
e00fce682699a15d165801b1,2021-12-13,1647628774,16.453552,56.067734,0.012924,0.013702,0.013168,6.289063,29.694750,4.160156,52.356533,1.312500,2.300171,-0.312500,1.546069,-0.250000,1.276172,1103.625000,2499.000000,11.812500,26098,95.181274,0.440987
e00fce682699a15d165801b1,2021-12-13,1647629864,16.351318,58.067780,0.012070,0.012695,0.012390,6.250000,28.522591,4.160156,53.137974,1.437500,2.297754,-0.312500,1.540430,-0.187500,1.264893,1105.687500,2499.187500,11.812500,25672,95.149231,0.467690
e00fce682699a15d165801b1,2021-12-13,1647630798,17.065430,55.130463,0.012344,0.013367,0.012451,6.289063,31.257633,4.160156,51.575092,1.500000,2.320312,-0.312500,1.544458,-0.250000,1.262476,1107.375000,2498.812500,11.812500,25346,95.132446,0.510414
e00fce682699a15d165801b1,2021-12-13,1647631731,17.025757,54.700546,0.011215,0.012222,0.011810,6.269532,32.820515,4.160156,52.356533,1.500000,2.333203,-0.312500,1.543652,-0.187500,1.279395,1108.500000,2499.187500,11.812500,25005,95.104980,0.553139
e00fce682699a15d165801b1,2021-12-13,1647632665,17.117310,53.693848,0.011856,0.013229,0.012573,6.289063,33.601955,4.160156,52.356533,1.500000,2.324341,-0.312500,1.551709,-0.250000,1.275366,1109.437500,2499.000000,11.812500,24506,95.068359,0.539787
e00fce682699a15d165801b1,2021-12-13,1647633773,16.697693,55.066376,0.012253,0.013214,0.012512,6.210937,34.774117,4.160156,52.356533,1.500000,2.325952,-0.312500,1.565405,-0.250000,1.260864,1110.187500,2499.000000,11.812500,23882,95.048523,0.566490
e00fce682699a15d165801b1,2021-12-13,1647634707,18.959045,47.586899,0.008072,0.008774,0.008255,6.171875,41.807083,4.160156,52.356533,1.562500,2.315479,-0.312500,1.563794,-0.187500,1.269727,1111.125000,2499.000000,11.625000,23438,95.048523,0.566490
e00fce682699a15d165801b1,2021-12-13,1647635640,19.409180,41.979294,0.006912,0.007797,0.007339,6.132812,45.323566,4.160156,52.356533,1.375000,2.323535,-0.312500,1.559766,-0.187500,1.274561,1110.562500,2499.187500,11.812500,22958,95.045471,0.595863
e00fce682699a15d165801b1,2021-12-13,1647636574,17.575073,46.436005,0.010010,0.011353,0.010712,6.210937,40.634922,4.179688,53.137974,1.312500,2.305005,-0.312500,1.560571,-0.187500,1.264087,1109.250000,2499.187500,11.625000,22402,95.077515,0.566490
e00fce682699a15d165801b1,2021-12-13,1647637684,18.359375,45.562820,0.007996,0.008926,0.008423,6.230468,42.197800,4.160156,52.356533,1.312500,2.298559,-0.312500,1.575879,-0.187500,1.268115,1109.250000,2499.000000,11.812500,21920,95.095825,0.553139
e00fce682699a15d165801b1,2021-12-13,1647638617,19.348145,41.370468,0.008575,0.009552,0.008957,6.171875,44.542126,4.160156,52.356533,1.187500,2.295337,-0.312500,1.577490,-0.187500,1.272949,1108.687500,2499.000000,11.812500,21538,95.140076,0.566490
e00fce682699a15d165801b1,2021-12-13,1647639550,19.258118,40.924530,0.008423,0.009079,0.008560,6.132812,45.714287,4.160156,53.137974,1.125000,2.298559,-0.312500,1.572656,-0.187500,1.276978,1107.562500,2499.187500,11.625000,21095,95.164490,0.553139
e00fce682699a15d165801b1,2021-12-13,1647640484,20.585632,37.450485,0.007751,0.008408,0.007919,6.093750,47.277168,4.160156,52.356533,1.000000,2.304199,-0.312500,1.582324,-0.187500,1.276978,1106.812500,2499.187500,11.812500,20697,95.210266,0.539787
e00fce682699a15d165801b1,2021-12-13,1647641573,23.651123,31.287460,0.003723,0.004044,0.003906,5.859375,52.747253,4.160156,53.137974,0.875000,2.298559,-0.312500,1.577490,-0.187500,1.267310,1105.500000,2499.000000,11.812500,20398,95.291138,0.539787
e00fce682699a15d165801b1,2021-12-13,1647642506,27.043152,23.645096,0.192444,0.213074,0.212189,5.703125,56.654457,4.160156,53.137974,0.687500,2.294531,-0.312500,1.579907,-0.187500,1.281006,1103.625000,2499.000000,11.625000,20099,95.288086,0.497063
e00fce682699a15d165801b1,2021-12-13,1647643439,30.673218,15.514069,0.115234,0.131134,0.132538,5.585938,10.549450,4.160156,54.700855,0.500000,2.278418,-0.312500,1.591187,-0.187500,1.261670,1100.625000,2499.000000,11.625000,19769,95.306396,0.424965
e00fce682699a15d165801b1,2021-12-13,1647644373,32.716370,10.237579,0.055298,0.065948,0.071991,5.527344,7.032967,4.160156,54.700855,0.250000,2.302588,-0.312500,1.601660,-0.187500,1.256836,1097.062500,2499.000000,11.812500,19503,95.365906,0.355534
e00fce682699a15d165801b1,2021-12-13,1647645442,33.238220,7.455139,0.055145,0.064056,0.067780,5.429688,4.297924,4.160156,54.700855,0.062500,2.310644,-0.312500,1.590381,-0.187500,1.272143,1093.125000,2499.000000,11.812500,19248,95.443726,0.286106
e00fce682699a15d165801b1,2021-12-13,1647646376,33.006287,6.413727,0.046753,0.051727,0.055359,5.390625,3.516484,4.160156,54.700855,-0.062500,2.294531,-0.312500,1.582324,-0.187500,1.267310,1090.687500,2499.000000,11.812500,19066,95.478821,0.230030
e00fce682699a15d165801b1,2021-12-13,1647647309,33.576965,4.656677,0.025269,0.029144,0.032318,5.214844,1.172161,4.160156,55.482296,-0.125000,2.305005,-0.312500,1.585547,-0.187500,1.270532,1088.812500,2499.000000,11.812500,18925,95.538330,0.200657
e00fce682699a15d165801b1,2021-12-13,1647648243,34.199524,2.971725,0.014038,0.016113,0.018066,4.960938,0.000000,4.160156,55.482296,-0.250000,2.280835,-0.312500,1.588770,-0.187500,1.280200,1086.937500,2499.000000,11.812500,18772,95.581055,0.173954
e00fce682699a15d165801b1,2021-12-13,1647649352,34.524536,1.081161,0.037109,0.037720,0.042480,4.316406,0.000000,4.140625,62.515266,-0.312500,2.259888,-0.312500,1.587964,-0.187500,1.273755,1084.687500,2499.000000,11.812500,18660,95.625305,0.157932
e00fce682699a15d165801b1,2021-12-13,1647650285,34.921265,-0.101776,0.003052,0.003296,0.004028,1.503906,-0.390720,4.160156,63.296707,-0.312500,2.306616,-0.312500,1.600049,-0.187500,1.275366,1083.000000,2499.000000,11.625000,18497,95.634460,0.117874
e00fce682699a15d165801b1,2021-12-13,1647651218,34.228516,-0.657196,0.000122,0.000122,0.000122,0.117188,0.000000,4.160156,63.296707,-0.375000,2.282446,-0.312500,1.596826,-0.187500,1.262476,1081.500000,2499.000000,11.625000,18386,95.668030,0.101852
e00fce682699a15d165801b1,2021-12-13,1647652152,34.715271,-1.362152,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,-0.375000,2.270361,-0.312500,1.597632,-0.187500,1.270532,1080.562500,2499.187500,11.625000,18330,95.672607,0.117874
e00fce682699a15d165801b1,2021-12-13,1647653221,34.587097,-1.802750,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.279224,-0.312500,1.597632,-0.187500,1.282617,1080.187500,2499.187500,11.812500,18207,95.707703,0.131229
e00fce682699a15d165801b1,2021-12-13,1647654155,34.567261,-1.989670,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.375000,2.264722,-0.312500,1.596020,-0.187500,1.264893,1080.187500,2499.000000,11.625000,18239,95.680237,0.101852
e00fce682699a15d165801b1,2021-12-13,1647655088,34.400940,-1.904221,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.246997,-0.312500,1.598437,-0.187500,1.272949,1080.562500,2499.000000,11.812500,18117,95.732117,0.117874
e00fce682699a15d165801b1,2021-12-13,1647656022,34.341431,-1.920242,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.268750,-0.312500,1.598437,-0.187500,1.271338,1080.750000,2499.000000,11.625000,18114,95.727539,0.131229
e00fce682699a15d165801b1,2021-12-13,1647657092,34.254456,-2.203293,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.242163,-0.312500,1.587964,-0.187500,1.275366,1080.750000,2498.812500,11.812500,18031,95.722961,0.117874
e00fce682699a15d165801b1,2021-12-13,1647658025,34.193420,-2.187271,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.375000,2.241357,-0.312500,1.579102,-0.187500,1.276172,1080.750000,2499.000000,11.812500,17974,95.744324,0.088501
e00fce682699a15d165801b1,2021-12-13,1647658958,34.178162,-2.617188,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.229272,-0.312500,1.581519,-0.187500,1.276172,1080.937500,2499.000000,11.625000,17870,95.722961,0.117874
e00fce682699a15d165801b1,2021-12-13,1647659892,34.121704,-2.742691,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,62.515266,-0.375000,2.209936,-0.312500,1.575879,-0.187500,1.276172,1080.750000,2499.000000,11.812500,17865,95.745850,0.131229
e00fce682699a15d165801b1,2021-12-13,1647660962,34.008789,-3.370209,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,-0.375000,2.217993,-0.312500,1.591187,-0.187500,1.276978,1080.937500,2499.000000,11.812500,17808,95.758057,0.101852
