NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce681171349b5773ef72,2021-12-11,1639278287,14.791870,1.244049,0.002441,0.003540,0.003296,6.191406,194.969482,3.496094,58.608059,0.687500,1.768433,0.750000,0.268286,1.000000,0.249756,2826.562500,2499.187500,12.000000,5758,88.403320,0.959030
e00fce681171349b5773ef72,2021-12-11,1639282499,14.678955,1.166611,0.002441,0.003418,0.003296,6.210937,195.360199,3.496094,57.826618,0.625000,1.770850,0.750000,0.267480,1.000000,0.251367,2826.562500,2499.000000,12.000000,5728,88.003540,1.084534
e00fce681171349b5773ef72,2021-12-11,1639270125,14.723206,1.230698,0.002319,0.003418,0.003296,6.152343,198.095245,3.496094,58.608059,0.687500,1.774072,0.750000,0.265063,1.000000,0.244116,2826.187500,2499.187500,12.000000,5768,89.436340,0.734722
e00fce681171349b5773ef72,2021-12-11,1639274337,14.709473,1.110535,0.002319,0.003418,0.003296,6.132812,199.267395,3.496094,58.608059,0.625000,1.766016,0.750000,0.265869,1.000000,0.245728,2826.562500,2499.187500,12.000000,5757,88.842773,0.873577
e00fce681171349b5773ef72,2021-12-11,1639278551,14.822388,1.230698,0.002319,0.003418,0.003174,6.132812,199.267395,3.515625,58.608059,0.625000,1.766016,0.812500,0.264258,1.000000,0.244116,2826.562500,2499.375000,12.000000,5812,88.307190,0.985733
e00fce681171349b5773ef72,2021-12-11,1639282764,14.768982,1.252060,0.002319,0.003296,0.003174,6.132812,199.267395,3.496094,57.826618,0.625000,1.761182,0.750000,0.260229,1.000000,0.250562,2826.562500,2499.187500,11.812500,5806,87.927246,1.084534
e00fce681171349b5773ef72,2021-12-11,1639309788,14.666748,1.230698,0.002319,0.003296,0.003052,6.152343,198.485962,3.496094,58.608059,0.687500,1.770044,0.812500,0.260229,1.000000,0.244922,2826.187500,2499.187500,12.000000,5821,89.611816,0.649273
e00fce681171349b5773ef72,2021-12-11,1639314003,14.764404,1.230698,0.002319,0.003296,0.003052,6.132812,199.267395,3.496094,58.608059,0.687500,1.765210,0.812500,0.260229,1.000000,0.246533,2826.750000,2499.187500,12.000000,5813,89.047241,0.830853
e00fce681171349b5773ef72,2021-12-11,1639318215,14.730835,1.230698,0.002197,0.003296,0.003052,6.132812,199.658127,3.496094,58.608059,0.687500,1.766821,0.812500,0.264258,1.000000,0.243311,2826.562500,2499.187500,12.000000,5759,88.456726,0.943008
e00fce681171349b5773ef72,2021-12-11,1639322434,14.695740,1.230698,0.002197,0.003174,0.003052,6.132812,199.267395,3.496094,57.826618,0.687500,1.765210,0.812500,0.262646,1.000000,0.245728,2826.750000,2499.000000,12.000000,5739,88.072205,1.055161
e00fce681171349b5773ef72,2021-12-11,1639351772,14.654541,1.230698,0.002197,0.003174,0.002930,6.132812,198.876678,3.476562,58.608059,0.687500,1.772461,0.812500,0.259424,1.000000,0.243311,2826.187500,2499.187500,12.000000,5830,89.785767,0.635921
e00fce681171349b5773ef72,2021-12-11,1639355984,14.768982,1.230698,0.002197,0.003174,0.002930,6.132812,200.048843,3.496094,58.608059,0.625000,1.773267,0.812500,0.257007,1.000000,0.236865,2826.562500,2499.187500,12.000000,5760,89.170837,0.790798
e00fce681171349b5773ef72,2021-12-11,1639360198,14.678955,1.102524,0.002197,0.003052,0.002930,6.132812,200.048843,3.515625,58.608059,0.625000,1.771655,0.750000,0.261841,1.000000,0.242505,2826.750000,2499.187500,12.000000,5740,88.603210,0.929657
e00fce681171349b5773ef72,2021-12-11,1639364411,14.701843,1.102524,0.002075,0.003052,0.002930,6.132812,199.267395,3.496094,57.826618,0.625000,1.772461,0.812500,0.259424,0.937500,0.244922,2826.750000,2499.187500,12.000000,5735,88.154602,1.012436
e00fce681171349b5773ef72,2021-12-11,1639271035,14.709473,1.033096,0.002075,0.002930,0.002808,6.152343,199.267395,3.515625,57.826618,0.625000,1.767627,0.750000,0.259424,1.000000,0.244922,2826.187500,2499.187500,12.000000,5750,89.437866,0.705349
e00fce681171349b5773ef72,2021-12-11,1639275249,14.776611,1.230698,0.002075,0.003052,0.002808,6.093750,199.658127,3.515625,58.608059,0.625000,1.769238,0.750000,0.255396,0.937500,0.242505,2826.375000,2499.375000,12.000000,5742,88.891602,0.873577
e00fce681171349b5773ef72,2021-12-11,1639279463,14.654541,1.260071,0.002075,0.002930,0.002808,6.132812,199.658127,3.515625,58.608059,0.625000,1.765210,0.750000,0.257812,1.000000,0.237671,2826.562500,2499.375000,12.000000,5803,88.351440,0.972382
e00fce681171349b5773ef72,2021-12-11,1639283677,14.720154,1.033096,0.002075,0.002930,0.002808,6.132812,200.048843,3.515625,57.826618,0.625000,1.762793,0.750000,0.257007,1.000000,0.238477,2826.562500,2499.375000,12.000000,5693,87.922668,1.068512
e00fce681171349b5773ef72,2021-12-11,1639271321,14.768982,1.230698,0.002075,0.003174,0.002808,6.113281,201.221008,3.515625,58.608059,0.625000,1.770850,0.750000,0.255396,1.000000,0.239282,2826.000000,2499.187500,12.000000,5757,89.532471,0.705349
e00fce681171349b5773ef72,2021-12-11,1639275534,14.718628,1.230698,0.001953,0.002808,0.002686,6.113281,201.221008,3.515625,58.608059,0.687500,1.770044,0.750000,0.259424,1.000000,0.236865,2826.562500,2499.187500,12.000000,5818,88.943481,0.860226
e00fce681171349b5773ef72,2021-12-11,1639279748,14.799500,1.236038,0.001953,0.002808,0.002686,6.132812,200.048843,3.515625,57.826618,0.625000,1.766016,0.750000,0.253784,1.000000,0.238477,2826.562500,2499.187500,12.000000,5723,88.375854,0.959030
e00fce681171349b5773ef72,2021-12-11,1639283961,14.822388,1.230698,0.001953,0.002808,0.002563,6.132812,200.048843,3.515625,57.826618,0.625000,1.766016,0.750000,0.256201,1.000000,0.241699,2826.750000,2499.187500,12.000000,5753,87.959290,1.055161
e00fce681171349b5773ef72,2021-12-11,1639271650,14.776611,1.230698,0.001831,0.002686,0.002563,6.132812,199.658127,3.515625,57.826618,0.687500,1.768433,0.750000,0.250562,1.000000,0.236060,2824.875000,2499.375000,12.000000,5824,89.401245,0.748074
e00fce681171349b5773ef72,2021-12-11,1639275864,14.726257,1.001053,0.001953,0.002686,0.002563,6.093750,200.439560,3.515625,58.608059,0.625000,1.770044,0.750000,0.252979,1.000000,0.234448,2825.062500,2499.375000,12.000000,5702,88.810730,0.860226
e00fce681171349b5773ef72,2021-12-11,1639280076,14.730835,1.230698,0.001831,0.002686,0.002563,6.132812,200.048843,3.515625,58.608059,0.625000,1.770044,0.750000,0.257812,1.000000,0.236060,2826.750000,2499.187500,12.000000,5715,88.310242,0.999084
e00fce681171349b5773ef72,2021-12-11,1639284289,14.765930,1.102524,0.001831,0.002686,0.002441,6.113281,200.830276,3.515625,57.826618,0.687500,1.768433,0.750000,0.251367,1.000000,0.236865,2825.250000,2499.187500,12.000000,5740,87.890625,1.084534
e00fce681171349b5773ef72,2021-12-11,1639271897,14.735413,1.230698,0.001831,0.002563,0.002441,6.113281,202.002457,3.496094,58.608059,0.687500,1.777295,0.750000,0.248145,1.000000,0.232837,2824.875000,2499.187500,12.000000,5774,89.538574,0.691998
e00fce681171349b5773ef72,2021-12-11,1639276109,14.822388,1.102524,0.001831,0.002563,0.002441,6.113281,202.002457,3.515625,58.608059,0.687500,1.774878,0.750000,0.252979,0.937500,0.234448,2825.062500,2499.187500,12.000000,5748,88.914490,0.860226
e00fce681171349b5773ef72,2021-12-11,1639280323,14.811707,1.094513,0.001831,0.002563,0.002441,6.093750,202.393158,3.515625,58.608059,0.625000,1.765210,0.750000,0.252173,1.000000,0.232837,2825.250000,2499.375000,12.000000,5736,88.388062,0.972382
