DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1642079760,19.830322,-2.462311,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,146.129425,1046.437500,2497.312500,11.250000,1057.312500,2497.687500,10.875000,16413,94.459534,-0.456245,18291,91.862488,-0.635159
1642080723,19.795227,-2.689285,0.000122,0.000122,0.000122,0.156250,-0.390720,4.140625,56.263737,1046.437500,2497.312500,11.250000,1057.500000,2497.687500,10.875000,16264,94.450378,-0.456245,18241,91.862488,-0.635159
1642081686,19.973755,-3.191299,0.001831,0.002075,0.002441,1.875000,1.172161,4.140625,56.263737,1046.250000,2497.500000,11.250000,1057.687500,2497.687500,10.875000,16220,94.454956,-0.472267,18230,91.862488,-0.635159
1642082649,20.030212,-3.207321,0.006836,0.008545,0.010010,4.375000,0.000000,4.140625,55.482296,1046.062500,2497.312500,11.250000,1057.687500,2497.687500,10.875000,16276,94.445801,-0.472267,18190,91.848755,-0.651180
1642083959,19.905090,-2.422256,0.006409,0.007477,0.008331,5.312500,2.735043,4.101562,143.785110,1045.687500,2497.312500,11.250000,1057.500000,2497.500000,10.875000,16135,94.514465,-0.498970,18196,91.928101,-0.677883
1642084921,19.677734,-1.906891,0.024933,0.022675,0.021790,5.937500,92.600731,4.179688,43.760685,1045.500000,2497.500000,11.250000,1057.500000,2497.687500,10.875000,16178,94.487000,-0.485619,18180,91.905212,-0.693905
1642085882,19.601440,-0.985641,0.015503,0.017334,0.018524,5.781250,23.052504,4.179688,43.760685,1045.500000,2497.312500,11.250000,1057.500000,2497.687500,10.875000,16087,94.508362,-0.485619,18085,91.946411,-0.677883
1642086843,19.604492,-1.017685,0.038239,0.036835,0.035858,6.250000,71.111115,4.179688,43.760685,1045.500000,2497.125000,11.250000,1057.500000,2497.875000,11.062500,16070,94.487000,-0.485619,17970,91.946411,-0.677883
1642087940,19.078064,0.792770,0.051392,0.049469,0.047729,6.093750,163.321121,4.179688,163.321121,1045.312500,2497.500000,11.250000,1057.500000,2497.875000,10.875000,15869,94.522095,-0.498970,17930,91.958618,-0.677883
1642088901,18.960571,2.277451,0.063141,0.061005,0.058563,6.328125,62.124542,4.179688,42.979244,1045.500000,2497.312500,11.437500,1057.500000,2497.687500,11.062500,15874,94.499207,-0.485619,17715,91.946411,-0.677883
1642089862,18.775940,3.439026,0.056458,0.057159,0.056458,6.250000,59.780220,4.179688,42.979244,1045.500000,2497.500000,11.437500,1057.500000,2497.687500,11.062500,15818,94.499207,-0.514992,17666,91.986084,-0.677883
1642090823,18.589783,4.349594,0.060394,0.061310,0.060455,6.132812,58.608059,4.179688,43.760685,1045.875000,2497.500000,11.250000,1057.500000,2497.687500,11.062500,15696,94.540405,-0.472267,17622,91.981506,-0.664532
1642091954,18.685913,4.568558,0.103729,0.098816,0.093597,6.328125,146.520157,4.179688,160.976791,1046.062500,2496.937500,11.437500,1057.500000,2497.687500,11.062500,15599,94.583130,-0.485619,17632,92.004395,-0.651180
1642092915,18.788147,4.301529,0.051544,0.052246,0.051575,5.781250,56.263737,4.179688,42.979244,1046.625000,2497.312500,11.437500,1057.500000,2497.875000,11.062500,15572,94.573975,-0.485619,17609,92.024231,-0.608452
1642093876,18.884277,4.317551,0.065186,0.065704,0.064514,6.015625,54.310135,4.179688,42.979244,1047.187500,2497.312500,11.437500,1057.500000,2497.687500,11.062500,15415,94.577026,-0.472267,17666,92.047119,-0.595100
1642094837,18.611145,4.624634,0.072449,0.072723,0.071045,6.054687,52.356533,4.199219,42.979244,1047.750000,2497.312500,11.437500,1057.500000,2497.687500,11.062500,15406,94.590759,-0.485619,17685,92.042542,-0.579079
1642095952,18.760681,4.443054,0.049805,0.050690,0.050110,5.937500,32.429790,4.160156,126.593414,1048.125000,2497.312500,11.437500,1057.687500,2497.687500,11.062500,15269,94.606018,-0.472267,17664,92.060852,-0.579079
1642096913,18.937683,4.130630,0.055237,0.056183,0.055542,5.781250,52.356533,4.199219,42.979244,1048.875000,2497.312500,11.437500,1057.875000,2497.687500,11.062500,15143,94.563293,-0.485619,17723,92.073059,-0.539024
1642097874,18.884277,3.871613,0.040497,0.041290,0.040833,5.625000,52.747253,4.199219,42.979244,1049.625000,2497.312500,11.437500,1057.875000,2497.500000,11.062500,15109,94.606018,-0.472267,17641,92.077637,-0.523003
1642098835,19.213867,3.313522,0.034729,0.035492,0.035126,5.312500,55.091576,4.199219,43.760685,1050.187500,2497.687500,11.437500,1058.062500,2497.687500,11.062500,15160,94.633484,-0.472267,17592,92.050171,-0.509651
1642099931,19.258118,3.054504,0.038361,0.039124,0.038696,5.781250,20.708181,4.160156,176.605621,1050.562500,2497.125000,11.625000,1058.062500,2497.875000,11.250000,15024,94.633484,-0.472267,17633,92.106628,-0.480278
1642100892,19.166565,3.046494,0.037354,0.038116,0.037750,5.468750,52.356533,4.199219,42.979244,1051.125000,2497.312500,11.437500,1058.250000,2497.687500,11.062500,14884,94.627380,-0.456245,17590,92.106628,-0.480278
1642101853,19.190979,3.046494,0.035919,0.036682,0.036316,5.468750,53.137974,4.199219,42.979244,1051.687500,2497.312500,11.437500,1058.625000,2497.687500,11.250000,14851,94.647217,-0.456245,17539,92.091370,-0.466927
1642102814,19.346619,3.062515,0.038330,0.039032,0.038544,5.468750,51.575092,4.199219,43.760685,1052.062500,2497.312500,11.437500,1058.812500,2497.500000,11.062500,14841,94.677734,-0.440224,17517,92.114258,-0.453575
1642103922,19.157410,2.998428,0.031738,0.032745,0.032745,5.820312,15.238096,4.160156,101.587303,1052.250000,2497.500000,11.437500,1058.812500,2497.687500,11.062500,14740,94.647217,-0.456245,17565,92.132568,-0.453575
1642104883,19.161987,2.803497,0.033630,0.034454,0.034241,5.312500,52.356533,4.199219,43.760685,1052.812500,2497.500000,11.625000,1059.000000,2497.687500,11.062500,14640,94.664001,-0.426872,17572,92.150879,-0.421532
1642105844,19.320679,2.613907,0.028992,0.029694,0.029541,5.781250,13.675214,4.179688,42.979244,1053.000000,2497.500000,11.437500,1059.187500,2497.687500,11.062500,14783,94.664001,-0.426872,17489,92.114258,-0.408180
1642106805,19.381714,2.613907,0.027954,0.028717,0.028656,5.781250,12.893773,4.179688,43.760685,1053.375000,2497.500000,11.625000,1059.375000,2497.687500,11.062500,14747,94.664001,-0.426872,17494,92.147827,-0.394829
1642107946,19.505310,2.173309,0.019989,0.020996,0.021362,5.644531,7.814408,4.140625,132.063492,1053.562500,2497.500000,11.437500,1059.375000,2497.687500,11.250000,14732,94.673157,-0.426872,17480,92.178345,-0.394829
1642108907,19.647217,1.796799,0.017242,0.018066,0.018341,5.625000,5.860806,4.179688,42.979244,1053.750000,2497.500000,11.437500,1059.562500,2497.687500,11.062500,14769,94.660950,-0.397499,17403,92.182922,-0.408180
1642109868,19.700623,1.673965,0.013367,0.014038,0.014343,5.468750,3.907204,4.179688,42.979244,1054.125000,2497.125000,11.437500,1059.750000,2497.500000,11.250000,14617,94.686890,-0.413521,17426,92.184448,-0.365452
1642110829,19.783020,1.428299,0.011322,0.011810,0.012024,5.429688,3.125763,4.179688,43.760685,1054.312500,2497.500000,11.437500,1059.937500,2497.687500,11.062500,14566,94.688416,-0.397499,17421,92.146301,-0.365452
1642111971,19.924927,1.305466,0.007019,0.007629,0.007996,5.156250,1.172161,4.140625,135.970703,1054.500000,2497.312500,11.437500,1059.937500,2497.500000,11.250000,14561,94.705200,-0.413521,17365,92.205811,-0.365452
1642112932,19.949341,0.760727,0.014160,0.015869,0.016968,4.687500,0.000000,4.160156,50.012211,1054.687500,2497.500000,11.437500,1060.125000,2497.687500,11.250000,14428,94.665527,-0.384148,17321,92.129517,-0.352100
1642113894,19.963074,0.544434,0.006226,0.007324,0.008423,3.750000,0.000000,4.160156,54.700855,1054.875000,2497.500000,11.625000,1060.312500,2497.500000,11.250000,14502,94.660950,-0.370792,17297,92.120361,-0.352100
1642114857,19.941711,0.424271,0.001831,0.002686,0.003296,1.718750,-0.390720,4.160156,55.482296,1054.875000,2497.312500,11.437500,1060.312500,2497.687500,11.250000,14410,94.683838,-0.357441,17260,92.161560,-0.309376
1642115955,19.958496,0.354843,0.000244,0.000366,0.000488,0.312500,-0.390720,4.121094,146.129425,1055.062500,2497.500000,11.625000,1060.500000,2497.875000,11.250000,14432,94.715881,-0.341419,17243,92.166138,-0.322727
1642116918,19.892883,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1055.062500,2497.125000,11.437500,1060.687500,2497.687500,11.250000,14341,94.683838,-0.357441,17227,92.156982,-0.322727
1642117881,19.882202,0.298767,0.000000,0.000122,0.000122,0.000000,-0.781441,4.160156,56.263737,1055.250000,2497.312500,11.437500,1060.875000,2497.875000,11.250000,14331,94.700623,-0.328068,17118,92.161560,-0.309376
1642118844,19.952393,0.047760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1055.062500,2497.312500,11.625000,1061.062500,2498.062500,11.250000,14227,94.696045,-0.341419,17145,92.097473,-0.322727
1642119945,19.920349,0.237350,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,146.129425,1055.062500,2497.125000,11.625000,1061.062500,2497.500000,11.250000,14217,94.705200,-0.341419,17078,92.160034,-0.352100
1642120908,20.111084,0.047760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1055.062500,2497.500000,11.625000,1061.250000,2497.687500,11.250000,14017,94.686890,-0.341419,17112,92.141724,-0.309376
1642121871,19.999695,-0.264664,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1055.062500,2497.312500,11.625000,1061.437500,2497.875000,11.250000,14090,94.711304,-0.357441,17028,92.166138,-0.322727
1642122834,19.921875,-0.208588,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,55.482296,1055.062500,2497.687500,11.625000,1061.625000,2497.687500,11.250000,14034,94.741821,-0.314716,16987,92.150879,-0.352100
1642123932,19.921875,-0.232620,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,146.910873,1054.875000,2497.312500,11.625000,1061.437500,2497.687500,11.250000,14020,94.715881,-0.341419,17030,92.189026,-0.309376
1642124895,19.819641,-0.462265,0.000000,0.000000,0.000000,0.000000,-0.390720,4.121094,55.482296,1054.875000,2497.312500,11.625000,1061.625000,2497.687500,11.250000,13947,94.743347,-0.341419,16973,92.155457,-0.365452
1642125858,20.013428,-0.483627,0.000000,0.000122,0.000000,0.000000,-0.781441,4.160156,55.482296,1055.062500,2497.125000,11.625000,1061.625000,2497.687500,11.250000,13988,94.732666,-0.341419,16869,92.182922,-0.338749
1642126821,20.040894,-0.705261,0.000000,0.000000,0.000000,0.000000,-0.390720,4.160156,55.482296,1054.875000,2497.500000,11.625000,1061.812500,2497.875000,11.250000,13991,94.755554,-0.328068,16902,92.169189,-0.352100
1642127969,19.888306,-0.932236,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,144.566544,1054.500000,2497.312500,11.625000,1061.625000,2497.500000,11.250000,13899,94.752502,-0.341419,16947,92.192078,-0.338749
1642128932,20.085144,-0.969620,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,55.482296,1054.500000,2497.125000,11.625000,1061.812500,2497.500000,11.250000,13832,94.769287,-0.314716,16845,92.189026,-0.352100
1642129895,19.932556,-1.215286,0.000000,0.000122,0.000000,0.000000,-0.781441,4.140625,55.482296,1054.687500,2497.125000,11.625000,1061.812500,2497.875000,11.250000,13799,94.764709,-0.298695,16854,92.150879,-0.352100
1642130858,19.790649,-1.239319,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1054.312500,2497.312500,11.625000,1062.000000,2497.687500,11.250000,13933,94.741821,-0.314716,16841,92.160034,-0.352100
1642131956,19.778442,-1.268692,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,146.910873,1054.125000,2497.125000,11.625000,1062.000000,2497.875000,11.250000,13858,94.750977,-0.314716,16831,92.178345,-0.352100
1642132919,19.952393,-1.338120,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,55.482296,1054.125000,2497.125000,11.625000,1062.187500,2497.875000,11.250000,13908,94.743347,-0.298695,16886,92.150879,-0.381477
1642133882,19.850159,-1.583786,0.000000,0.000122,0.000000,0.000000,-0.781441,4.140625,55.482296,1053.937500,2497.312500,11.625000,1062.187500,2497.875000,11.062500,14027,94.755554,-0.298695,16899,92.132568,-0.381477
1642134845,19.851685,-1.522369,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,55.482296,1053.750000,2497.500000,11.625000,1062.187500,2497.500000,11.062500,14001,94.750977,-0.314716,16896,92.143250,-0.408180
1642135942,19.877625,-1.466293,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,147.692307,1053.375000,2497.312500,11.625000,1062.000000,2497.500000,11.250000,14097,94.741821,-0.314716,16874,92.201233,-0.381477
1642136905,19.822693,-1.709290,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1053.375000,2497.500000,11.625000,1062.187500,2497.875000,11.250000,14103,94.743347,-0.298695,16891,92.193604,-0.408180
1642137868,19.804382,-1.906891,0.000000,0.000122,0.000000,0.000000,-0.390720,4.140625,56.263737,1053.187500,2497.500000,11.625000,1062.187500,2497.687500,11.062500,14151,94.750977,-0.314716,16866,92.161560,-0.381477
1642138831,19.805908,-1.944275,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,55.482296,1053.000000,2497.312500,11.625000,1062.187500,2497.687500,11.062500,14071,94.741821,-0.314716,16916,92.141724,-0.421532
1642140022,19.955444,-1.709290,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,146.129425,1052.625000,2497.312500,11.437500,1062.187500,2497.875000,11.250000,14201,94.778442,-0.314716,16860,92.189026,-0.421532
1642140985,19.828796,-2.077789,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1052.625000,2497.125000,11.625000,1062.187500,2497.687500,11.250000,14289,94.743347,-0.298695,16962,92.205811,-0.437553
1642141948,19.790649,-1.968307,0.000000,0.000122,0.000000,0.000000,-0.390720,4.140625,55.482296,1052.437500,2497.312500,11.437500,1062.187500,2497.687500,11.062500,14145,94.760132,-0.314716,16788,92.146301,-0.437553
1642142911,19.927979,-2.219315,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1052.437500,2497.312500,11.437500,1062.187500,2497.687500,11.062500,14284,94.709778,-0.328068,16944,92.120361,-0.466927
1642144029,19.863892,-2.243347,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,146.129425,1052.062500,2497.687500,11.437500,1062.000000,2497.687500,11.062500,14354,94.750977,-0.314716,16950,92.161560,-0.453575
1642144992,19.877625,-2.275391,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1052.062500,2497.125000,11.437500,1062.000000,2497.687500,11.062500,14273,94.711304,-0.314716,16944,92.161560,-0.453575
1642145955,19.975281,-2.368851,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,57.045181,1051.875000,2497.312500,11.437500,1062.000000,2497.500000,11.062500,14332,94.728088,-0.328068,16987,92.147827,-0.466927
1642146918,19.929504,-2.587814,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1051.500000,2497.312500,11.437500,1062.187500,2497.687500,11.062500,14383,94.737244,-0.328068,16985,92.138672,-0.466927
1642148015,19.929504,-2.587814,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,146.910873,1051.312500,2497.312500,11.437500,1062.000000,2497.687500,11.062500,14428,94.737244,-0.328068,17024,92.164612,-0.480278
1642148978,19.761658,-2.713318,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1051.312500,2497.500000,11.437500,1062.000000,2497.875000,11.062500,14481,94.718933,-0.328068,16994,92.132568,-0.496300
1642149941,19.917297,-2.713318,0.000000,0.000122,0.000000,0.000000,-0.390720,4.140625,56.263737,1050.937500,2497.500000,11.437500,1061.812500,2497.687500,11.062500,14533,94.747925,-0.328068,16990,92.134094,-0.523003
1642150904,19.853210,-2.713318,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,55.482296,1051.125000,2497.500000,11.437500,1062.000000,2497.875000,11.062500,14621,94.728088,-0.328068,17023,92.164612,-0.523003
1642152041,19.982910,-2.587814,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,144.566544,1050.562500,2497.312500,11.437500,1061.625000,2497.875000,11.062500,14521,94.760132,-0.314716,17044,92.147827,-0.509651
1642153004,19.972229,-2.526398,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1050.562500,2497.312500,11.437500,1061.812500,2497.875000,11.062500,14458,94.728088,-0.328068,16990,92.141724,-0.496300
1642153967,19.744873,-2.729340,0.000000,0.000122,0.000000,0.000000,-0.781441,4.140625,56.263737,1050.375000,2497.125000,11.437500,1061.812500,2497.875000,11.062500,14431,94.752502,-0.341419,16979,92.114258,-0.523003
1642154930,19.900513,-2.713318,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1050.000000,2497.312500,11.437500,1061.625000,2497.687500,11.062500,14495,94.738770,-0.357441,16938,92.160034,-0.539024
1642156048,19.941711,-2.972336,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,148.473755,1049.812500,2497.312500,11.437500,1061.625000,2497.875000,11.062500,14458,94.755554,-0.328068,16968,92.147827,-0.539024
1642157011,19.960022,-3.247375,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1049.625000,2496.937500,11.437500,1061.437500,2497.687500,11.062500,14505,94.743347,-0.341419,16962,92.169189,-0.539024
1642157974,19.998169,-3.466339,0.000000,0.000122,0.000000,0.000000,-0.781441,4.140625,56.263737,1049.625000,2497.312500,11.437500,1061.437500,2497.500000,11.062500,14615,94.738770,-0.357441,16949,92.155457,-0.552376
1642158937,20.143127,-3.458328,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1049.250000,2497.312500,11.437500,1061.437500,2497.687500,11.062500,14577,94.747925,-0.328068,17011,92.138672,-0.579079
1642160055,20.002747,-3.247375,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,145.347977,1049.062500,2497.312500,11.437500,1061.250000,2497.687500,11.062500,14491,94.743347,-0.341419,17027,92.178345,-0.579079
1642161018,20.018005,-3.215332,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1048.875000,2497.312500,11.437500,1061.250000,2497.687500,11.062500,14517,94.732666,-0.341419,17009,92.111206,-0.608452
1642161981,19.958496,-3.223343,0.000000,0.000122,0.000000,0.000000,-0.781441,4.140625,56.263737,1048.500000,2497.125000,11.437500,1061.250000,2497.687500,11.062500,14473,94.747925,-0.328068,17023,92.111206,-0.608452
1642162944,19.981384,-3.089828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,56.263737,1048.312500,2497.125000,11.437500,1061.062500,2497.687500,11.062500,14550,94.732666,-0.341419,16939,92.106628,-0.621803
1642164042,20.120239,-3.223343,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,146.129425,1047.750000,2497.312500,11.437500,1060.875000,2497.687500,11.062500,14467,94.761658,-0.341419,16921,92.146301,-0.621803
1642165005,19.882202,-3.255386,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,1047.562500,2497.312500,11.437500,1060.875000,2497.500000,11.250000,14414,94.747925,-0.357441,16919,92.134094,-0.635159
1642165968,20.074463,-3.231354,0.000000,0.000122,0.000122,0.000000,-0.781441,4.121094,56.263737,1047.375000,2497.312500,11.437500,1060.875000,2497.687500,11.062500,14382,94.743347,-0.370792,16919,92.138672,-0.651180
1642166931,19.862366,-3.223343,0.000000,0.000122,0.000122,0.000000,-0.390720,4.121094,56.263737,1047.000000,2497.312500,11.437500,1060.875000,2498.062500,11.062500,14392,94.757080,-0.357441,16976,92.134094,-0.635159
1642168029,20.135498,-3.348846,0.000610,0.000854,0.000977,0.625000,-0.781441,4.082031,145.347977,1046.625000,2497.125000,11.437500,1060.500000,2497.687500,11.062500,14543,94.773865,-0.370792,16939,92.155457,-0.664532
1642168992,20.234680,-3.466339,0.000732,0.000977,0.001221,1.796875,0.781441,4.121094,55.482296,1046.437500,2497.500000,11.437500,1060.500000,2497.687500,11.250000,14457,94.766235,-0.357441,16897,92.106628,-0.664532
