NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6813794773754ac5b9,2002-07-24,1642056999,86.862183,-4.222031,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-153.162384,-0.312500,1.143237,-0.812500,1.193994,-1.187500,0.111987,2810.812500,2497.500000,11.437500,3999,96.757507,-0.653851
e00fce6813794773754ac5b9,2002-07-24,1642057945,87.103271,-3.938980,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-125.030533,-0.312500,1.150488,-0.875000,1.202051,-1.250000,0.115210,2811.000000,2497.312500,11.437500,3975,96.707153,-0.696575
e00fce6813794773754ac5b9,2002-07-24,1642058891,88.255310,-4.189987,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-115.653236,-0.312500,0.333545,-0.875000,1.193994,-1.187500,0.257812,2820.750000,2497.687500,11.437500,3991,96.730042,-0.725948
e00fce6813794773754ac5b9,2002-07-24,1642059973,89.483643,-4.705353,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-121.904770,-0.312500,0.272314,-0.875000,1.199634,-1.187500,0.277148,2810.437500,2497.687500,11.625000,3989,96.701050,-0.725948
e00fce6813794773754ac5b9,2002-07-24,1642060919,89.533997,-4.825516,0.000122,0.000122,0.000122,0.000000,-1.172161,4.042969,-111.746033,-0.312500,1.146460,-0.937500,1.185132,-1.250000,0.219946,2816.625000,2497.875000,11.437500,3999,96.707153,-0.739300
e00fce6813794773754ac5b9,2002-07-24,1642061865,89.109802,-4.387589,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-143.003677,-0.375000,1.136792,-0.937500,1.195605,-1.312500,0.211890,2812.125000,2497.875000,11.437500,3987,96.693420,-0.782024
e00fce6813794773754ac5b9,2002-07-24,1642062811,88.989258,-4.323502,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-137.533569,-0.375000,1.146460,-0.937500,1.191577,-1.312500,0.189331,2821.500000,2497.875000,11.437500,3974,96.678162,-0.808727
e00fce6813794773754ac5b9,2002-07-24,1642063919,89.328003,-4.932327,0.000122,0.000122,0.000122,0.000000,-1.172161,4.042969,-75.799759,-0.375000,1.143237,-1.000000,1.185132,-1.312500,0.187720,2816.812500,2497.875000,11.625000,3982,96.719360,-0.795376
e00fce6813794773754ac5b9,2002-07-24,1642064865,90.570068,-5.191345,0.000122,0.000122,0.000122,0.000000,-0.781441,4.003906,-52.356533,-0.375000,1.141626,-1.000000,0.328711,-1.375000,0.270703,2811.375000,2497.500000,11.437500,3958,96.687317,-0.808727
e00fce6813794773754ac5b9,2002-07-24,1642065811,90.884399,-5.041809,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,0.000000,-0.375000,1.135986,-1.000000,0.278760,-1.437500,0.255396,2820.000000,2497.687500,11.437500,3983,96.696472,-0.878159
e00fce6813794773754ac5b9,2002-07-24,1642066757,90.892029,-5.722733,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,0.000000,-0.375000,0.328711,-1.062500,1.175464,-1.437500,0.257007,2818.875000,2497.500000,11.437500,3952,96.696472,-0.878159
e00fce6813794773754ac5b9,2002-07-24,1642067858,91.906738,-6.192703,0.000122,0.000122,0.000122,0.019531,-1.172161,4.003906,0.000000,-0.437500,0.270703,-1.125000,1.185132,-1.500000,0.253784,2818.687500,2497.687500,11.625000,3956,96.669006,-0.907532
e00fce6813794773754ac5b9,2002-07-24,1642068804,91.613770,-5.567856,0.000122,0.000122,0.000122,0.019531,-1.172161,4.003906,0.000000,-0.437500,1.142432,-1.125000,1.177881,-1.500000,0.228809,2820.000000,2497.500000,11.437500,3970,96.659851,-0.936905
e00fce6813794773754ac5b9,2002-07-24,1642069750,90.679932,-5.191345,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.437500,1.135181,-1.125000,0.332739,-1.500000,0.252173,2820.187500,2497.687500,11.625000,3969,96.688843,-1.006332
e00fce6813794773754ac5b9,2002-07-24,1642070696,91.024780,-4.838867,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.437500,1.132764,-1.125000,1.185938,-1.500000,0.225586,2821.125000,2497.875000,11.625000,4002,96.687317,-0.976959
e00fce6813794773754ac5b9,2002-07-24,1642071838,89.088440,-4.440994,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.500000,1.131958,-1.125000,1.178686,-1.500000,0.206250,2822.437500,2497.500000,11.437500,3980,96.688843,-1.006332
e00fce6813794773754ac5b9,2002-07-24,1642072784,88.302612,-4.067154,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.500000,1.133569,-1.187500,1.178686,-1.562500,0.197388,2822.812500,2497.500000,11.437500,3970,96.632385,-1.033035
e00fce6813794773754ac5b9,2002-07-24,1642073730,87.699890,-3.938980,0.000122,0.000122,0.000122,0.000000,-0.781441,4.003906,0.000000,-0.500000,1.126318,-1.187500,1.178686,-1.562500,0.186108,2822.625000,2497.500000,11.625000,3997,96.661377,-1.033035
e00fce6813794773754ac5b9,2002-07-24,1642074676,87.628174,-3.938980,0.000122,0.000122,0.000000,0.000000,-1.172161,4.003906,0.000000,-0.500000,1.133569,-1.187500,1.182715,-1.562500,0.180469,2822.812500,2497.500000,11.437500,3986,96.682739,-1.033035
e00fce6813794773754ac5b9,2002-07-24,1642075758,86.555481,-3.821487,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.562500,1.137598,-1.187500,1.177881,-1.562500,0.166772,2823.187500,2497.687500,11.625000,3944,96.629333,-1.049057
e00fce6813794773754ac5b9,2002-07-24,1642076704,86.424255,-3.885574,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.562500,1.132764,-1.187500,1.177881,-1.500000,0.166772,2823.562500,2497.687500,11.437500,3977,96.643066,-1.062408
e00fce6813794773754ac5b9,2002-07-24,1642077650,85.830688,-3.698654,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,0.000000,-0.562500,1.140015,-1.187500,1.174658,-1.562500,0.152271,2823.937500,2498.062500,11.437500,3942,96.633911,-1.062408
e00fce6813794773754ac5b9,2002-07-24,1642078596,85.363770,-3.821487,0.000122,0.000244,0.000244,0.156250,-1.172161,4.003906,0.000000,-0.562500,1.133569,-1.187500,1.185132,-1.562500,0.150659,2823.187500,2497.500000,11.437500,3999,96.670532,-1.033035
e00fce6813794773754ac5b9,2002-07-24,1642079700,85.011292,-3.752060,0.003296,0.003662,0.004517,1.582031,-0.781441,4.003906,0.000000,-0.562500,1.137598,-1.187500,1.181103,-1.562500,0.146631,2823.562500,2497.500000,11.625000,4024,96.632385,-1.075760
e00fce6813794773754ac5b9,2002-07-24,1642080646,84.219360,-3.471680,0.010376,0.011841,0.014404,3.164063,0.390720,4.003906,0.000000,-0.562500,1.131958,-1.187500,1.179492,-1.562500,0.135352,2824.312500,2497.687500,11.625000,3967,96.611023,-1.075760
e00fce6813794773754ac5b9,2002-07-24,1642081592,82.972717,-3.063126,0.006958,0.007355,0.008423,4.355469,0.000000,4.003906,0.000000,-0.562500,0.356909,-1.187500,1.179492,-1.562500,0.141797,2825.250000,2497.687500,11.437500,3980,96.687317,-1.118484
e00fce6813794773754ac5b9,2002-07-24,1642082537,80.802917,-2.438278,0.014740,0.014130,0.015106,5.019531,1.172161,3.984375,36.727718,-0.562500,0.298096,-1.187500,0.352881,-1.562500,0.141797,2832.000000,2497.500000,11.437500,3951,96.696472,-1.118484
e00fce6813794773754ac5b9,2002-07-24,1642083657,77.105713,-1.501007,0.029449,0.027344,0.028381,5.468750,2.735043,3.984375,59.389500,-0.562500,1.127124,-1.250000,1.169824,-1.500000,0.132935,2826.937500,2497.500000,11.437500,3981,96.696472,-1.118484
