NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
e00fce6891afbb6bddd89915,2021-12-01,1649415376,56.904602,-0.854797,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1090.312500,2497.875000,0.750000,1099.312500,2497.500000,10.312500,err.772,err.772,err.772,7263,98.724365,0.860226
e00fce6891afbb6bddd89915,2021-12-01,1649416504,57.006836,-0.739975,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,147.692307,1089.937500,2497.875000,0.750000,1098.562500,2497.500000,10.312500,err.772,err.772,err.772,7264,98.756409,0.846874
e00fce6891afbb6bddd89915,2021-12-01,1649417476,57.225037,-0.854797,0.000488,0.000610,0.000732,0.273438,-1.172161,4.140625,53.919415,1089.562500,2498.062500,0.750000,1098.187500,2497.500000,10.312500,err.772,err.772,err.772,7268,98.707581,0.830853
e00fce6891afbb6bddd89915,2021-12-01,1649418448,57.550049,-0.793381,0.004639,0.005493,0.007202,1.328125,-0.390720,4.121094,54.700855,1089.187500,2498.062500,0.750000,1097.625000,2497.312500,10.312500,err.772,err.772,err.772,7250,98.744202,0.846874
e00fce6891afbb6bddd89915,2021-12-01,1649419420,57.318115,-0.761337,0.013977,0.018066,0.022827,3.906250,0.000000,4.140625,54.700855,1088.812500,2498.062500,0.750000,1097.250000,2497.312500,10.312500,err.772,err.772,err.772,7235,98.706055,0.790798
e00fce6891afbb6bddd89915,2021-12-01,1649420527,56.622314,-0.227280,0.012848,0.014984,0.017609,4.921875,0.000000,4.082031,161.758240,1088.250000,2497.875000,0.750000,1096.687500,2497.312500,10.312500,err.772,err.772,err.772,7242,98.799133,0.790798
e00fce6891afbb6bddd89915,2021-12-01,1649421498,55.285645,0.397568,0.022827,0.024323,0.026581,5.312500,2.344322,4.140625,46.886448,1088.250000,2497.875000,0.562500,1096.312500,2497.500000,10.312500,err.772,err.772,err.772,7239,98.779297,0.761425
e00fce6891afbb6bddd89915,2021-12-01,1649422469,53.044128,1.831512,0.056183,0.058014,0.062012,5.664062,9.768010,4.140625,46.886448,1087.875000,2498.062500,0.750000,1095.937500,2497.500000,10.312500,err.772,err.772,err.772,7232,98.776245,0.748074
e00fce6891afbb6bddd89915,2021-12-01,1649423440,52.076721,2.656631,0.047211,0.048737,0.052490,5.585938,7.814408,4.140625,46.105007,1087.875000,2498.062500,0.750000,1095.375000,2497.312500,10.312500,err.772,err.772,err.772,7262,98.806763,0.734722
e00fce6891afbb6bddd89915,2021-12-01,1649424583,48.139954,5.228119,0.104828,0.107880,0.114014,5.898438,21.489622,4.101562,173.479858,1087.500000,2497.875000,0.750000,1094.812500,2497.312500,10.125000,err.772,err.772,err.772,7257,98.783875,0.734722
e00fce6891afbb6bddd89915,2021-12-01,1649425554,44.979858,7.556610,0.153015,0.149445,0.154633,5.625000,79.316246,4.179688,46.105007,1087.500000,2498.062500,0.750000,1094.625000,2497.500000,10.312500,err.772,err.772,err.772,7291,98.788452,0.748074
e00fce6891afbb6bddd89915,2021-12-01,1649426525,42.649841,9.813004,0.132111,0.139648,0.150574,5.820312,75.409042,4.179688,45.323566,1087.687500,2498.062500,0.750000,1094.250000,2497.500000,10.125000,err.772,err.772,err.772,7288,98.788452,0.748074
e00fce6891afbb6bddd89915,2021-12-01,1649427496,39.523315,13.319092,0.136810,0.145844,0.157166,6.015625,71.501839,4.179688,46.105007,1087.875000,2497.875000,0.562500,1093.875000,2497.500000,10.125000,err.772,err.772,err.772,7299,98.751831,0.748074
e00fce6891afbb6bddd89915,2021-12-01,1649428620,36.042786,18.568878,0.075500,0.092163,0.105621,6.132812,169.572647,4.179688,154.725281,1088.250000,2497.875000,0.750000,1093.312500,2497.312500,10.125000,err.772,err.772,err.772,7288,98.831177,0.734722
e00fce6891afbb6bddd89915,2021-12-01,1649429591,33.331299,21.831970,0.047546,0.065521,0.082092,6.093750,70.720390,4.179688,45.323566,1089.187500,2498.062500,0.750000,1093.125000,2497.312500,10.125000,err.772,err.772,err.772,7279,98.817444,0.774776
e00fce6891afbb6bddd89915,2021-12-01,1649430562,28.286743,31.316833,0.068634,0.087708,0.102570,6.406250,68.766785,4.179688,43.760685,1091.812500,2498.062500,0.750000,1092.937500,2497.687500,10.125000,err.772,err.772,err.772,7246,98.843384,0.817501
e00fce6891afbb6bddd89915,2021-12-01,1649431533,26.202393,35.599976,0.068329,0.088287,0.103485,6.406250,67.203911,4.179688,42.979244,1099.875000,2498.250000,0.750000,1092.562500,2497.687500,10.125000,err.772,err.772,err.772,7285,98.925781,0.985733
e00fce6891afbb6bddd89915,2021-12-01,1649432674,25.064087,39.600067,0.073975,0.094452,0.109558,6.289063,148.864471,4.179688,136.752136,1117.875000,2498.625000,0.750000,1092.187500,2497.500000,10.125000,err.772,err.772,err.772,7293,98.973083,1.324863
e00fce6891afbb6bddd89915,2021-12-01,1649433645,23.770142,42.863159,0.094818,0.116364,0.130646,6.484375,63.687428,4.179688,42.979244,1135.125000,2498.437500,0.750000,1092.375000,2497.687500,9.937500,err.772,err.772,err.772,7290,98.652649,1.773479
e00fce6891afbb6bddd89915,2021-12-01,1649434616,22.944641,47.028809,0.084167,0.105743,0.120697,6.445313,61.733822,4.179688,42.197800,1152.937500,2498.625000,0.750000,1092.562500,2497.687500,10.125000,err.772,err.772,err.772,7375,98.170471,2.264820
e00fce6891afbb6bddd89915,2021-12-01,1649435587,22.319031,49.624329,0.096832,0.116486,0.131836,6.445313,58.998783,4.179688,41.416363,1171.875000,2498.812500,0.750000,1093.125000,2497.687500,9.937500,err.772,err.772,err.772,7416,97.630310,2.785534
e00fce6891afbb6bddd89915,2021-12-01,1649436693,22.119141,52.612381,0.129425,0.140564,0.157166,6.210937,174.261307,4.179688,180.512833,1191.562500,2499.000000,0.750000,1094.250000,2497.687500,9.937500,err.772,err.772,err.772,7497,97.044373,3.346302
e00fce6891afbb6bddd89915,2021-12-01,1649437664,21.720886,54.567032,0.190033,0.187347,0.203705,6.445313,54.310135,4.199219,42.197800,1209.750000,2498.812500,0.750000,1095.937500,2498.062500,9.937500,err.772,err.772,err.772,7609,96.459961,3.883041
e00fce6891afbb6bddd89915,2021-12-01,1649438635,21.669006,55.752640,0.011200,0.011459,0.011795,0.000000,0.000000,0.000000,0.000000,1226.062500,2498.812500,0.750000,1098.375000,2497.875000,10.125000,err.772,err.772,err.772,7721,95.968628,4.374378
e00fce6891afbb6bddd89915,2021-12-01,1649439605,21.275330,57.378845,0.012756,0.013351,0.013718,0.000000,0.000000,0.000000,0.000000,1242.562500,2499.187500,0.750000,1100.812500,2497.875000,10.125000,err.772,err.772,err.772,7860,95.510864,4.879074
e00fce6891afbb6bddd89915,2021-12-01,1649440731,21.208191,58.591156,0.014297,0.013824,0.013947,0.000000,0.000000,0.000000,0.000000,1259.625000,2499.187500,0.750000,1104.375000,2498.062500,10.125000,err.772,err.772,err.772,7997,95.016479,5.429161
e00fce6891afbb6bddd89915,2021-12-01,1649441701,21.185303,59.565811,0.015350,0.014725,0.015152,0.000000,0.000000,0.000000,0.000000,1273.500000,2499.187500,0.562500,1107.937500,2497.875000,10.125000,err.772,err.772,err.772,8153,94.624329,5.920502
e00fce6891afbb6bddd89915,2021-12-01,1649442671,21.488953,59.752731,0.015182,0.014633,0.014816,0.000000,0.000000,0.000000,0.000000,1286.437500,2499.375000,0.750000,1111.875000,2498.062500,10.125000,err.772,err.772,err.772,8330,94.253540,6.385139
e00fce6891afbb6bddd89915,2021-12-01,1649443641,21.102905,59.995728,0.011337,0.011414,0.011490,0.000000,0.000000,0.000000,0.000000,1298.625000,2499.375000,0.750000,1116.000000,2498.062500,10.125000,err.772,err.772,err.772,8492,94.018555,6.793697
e00fce6891afbb6bddd89915,2021-12-01,1649444791,21.551514,60.430984,0.013535,0.013763,0.014252,0.000000,0.000000,0.000000,0.000000,1309.687500,2499.375000,0.750000,1121.437500,2498.062500,10.312500,err.772,err.772,err.772,8638,93.873596,7.186237
e00fce6891afbb6bddd89915,2021-12-01,1649445761,21.549988,59.635239,0.013657,0.014053,0.014145,0.000000,0.000000,0.000000,0.000000,1318.687500,2499.375000,0.562500,1126.125000,2498.250000,10.125000,err.772,err.772,err.772,8831,93.656921,7.552071
e00fce6891afbb6bddd89915,2021-12-01,1649446731,21.968079,58.754044,0.012558,0.013458,0.013321,0.000000,0.000000,0.000000,0.000000,1326.562500,2499.562500,0.750000,1131.187500,2498.062500,10.125000,err.772,err.772,err.772,9046,93.519592,7.845806
e00fce6891afbb6bddd89915,2021-12-01,1649447701,22.413635,58.316116,0.012100,0.013412,0.013168,0.000000,0.000000,0.000000,0.000000,1333.500000,2499.187500,0.562500,1136.062500,2497.875000,10.125000,err.772,err.772,err.772,9170,93.492126,8.112839
e00fce6891afbb6bddd89915,2021-12-01,1649448807,22.871399,56.502991,0.011581,0.013184,0.012772,0.000000,0.000000,0.000000,0.000000,1341.000000,2499.375000,0.562500,1141.687500,2498.062500,10.125000,err.772,err.772,err.772,9454,93.434143,8.353168
e00fce6891afbb6bddd89915,2021-12-01,1649449777,23.587036,55.135803,0.010406,0.011658,0.011353,0.000000,0.000000,0.000000,0.000000,1344.375000,2499.562500,0.562500,1146.750000,2498.062500,10.125000,err.772,err.772,err.772,9595,93.496704,8.548103
e00fce6891afbb6bddd89915,2021-12-01,1649450747,23.895264,52.863388,0.010117,0.011810,0.011398,0.000000,0.000000,0.000000,0.000000,1346.437500,2499.375000,0.562500,1151.812500,2498.062500,10.125000,err.772,err.772,err.772,9824,93.606567,8.676281
e00fce6891afbb6bddd89915,2021-12-01,1649451717,24.739075,50.994186,0.008881,0.010330,0.009979,0.000000,0.000000,0.000000,0.000000,1347.000000,2499.187500,0.562500,1156.687500,2498.062500,10.312500,err.772,err.772,err.772,9869,93.812561,8.716335
e00fce6891afbb6bddd89915,2021-12-01,1649452843,25.396729,47.936707,0.008484,0.010056,0.009644,0.000000,0.000000,0.000000,0.000000,1345.687500,2499.187500,0.562500,1162.125000,2498.062500,10.125000,err.772,err.772,err.772,10084,94.056702,8.745708
e00fce6891afbb6bddd89915,2021-12-01,1649453813,26.005554,45.592194,0.008026,0.009476,0.009018,0.000000,0.000000,0.000000,0.000000,1343.062500,2498.812500,0.562500,1166.812500,2497.875000,10.125000,err.772,err.772,err.772,10290,94.343567,8.689632
e00fce6891afbb6bddd89915,2021-12-01,1649454783,27.487183,41.984634,0.007919,0.009277,0.008881,0.000000,0.000000,0.000000,0.000000,1340.625000,2499.187500,0.562500,1171.125000,2497.875000,10.125000,err.772,err.772,err.772,10401,94.609070,8.633556
e00fce6891afbb6bddd89915,2021-12-01,1649455753,29.190063,38.371735,0.006699,0.007614,0.007385,0.000000,0.000000,0.000000,0.000000,1335.750000,2499.187500,0.562500,1175.250000,2498.062500,10.125000,err.772,err.772,err.772,10531,94.915771,8.521400
e00fce6891afbb6bddd89915,2021-12-01,1649456858,31.942749,34.107285,0.005325,0.006012,0.005829,0.000000,0.000000,0.000000,0.000000,1326.937500,2498.812500,0.562500,1179.375000,2497.875000,10.125000,err.772,err.772,err.772,10660,95.382690,8.297092
e00fce6891afbb6bddd89915,2021-12-01,1649457828,34.265137,30.342178,0.005905,0.006500,0.006195,0.000000,0.000000,0.000000,0.000000,1319.250000,2498.812500,0.562500,1182.750000,2498.062500,9.937500,err.772,err.772,err.772,10743,95.790100,8.083466
e00fce6891afbb6bddd89915,2021-12-01,1649458798,37.710571,26.280670,0.004974,0.005127,0.004959,0.000000,0.000000,0.000000,0.000000,1310.625000,2498.437500,0.562500,1185.750000,2497.875000,9.937500,err.772,err.772,err.772,10700,96.226501,7.859158
e00fce6891afbb6bddd89915,2021-12-01,1649459768,41.964722,21.575623,0.183075,0.194275,0.194733,6.250000,39.462761,4.179688,45.323566,1301.062500,2498.625000,0.562500,1188.187500,2497.875000,9.937500,err.772,err.772,err.772,10848,96.565247,7.565422
e00fce6891afbb6bddd89915,2021-12-01,1649460874,46.647644,18.032150,0.087860,0.102356,0.106689,5.976562,113.308914,4.179688,121.904770,1289.625000,2498.625000,0.562500,1190.625000,2497.875000,9.937500,err.772,err.772,err.772,10850,97.050476,7.212940
e00fce6891afbb6bddd89915,2021-12-01,1649461845,50.035095,14.571457,0.079041,0.085175,0.091461,6.054687,38.681320,4.199219,45.323566,1280.062500,2498.437500,0.562500,1192.312500,2497.875000,9.937500,err.772,err.772,err.772,10755,97.396851,6.945908
e00fce6891afbb6bddd89915,2021-12-01,1649462816,55.415344,10.360413,0.030151,0.040039,0.046875,5.078125,41.807083,4.160156,45.323566,1269.375000,2498.437500,0.562500,1193.437500,2497.687500,9.937500,err.772,err.772,err.772,10851,97.773743,6.638821
e00fce6891afbb6bddd89915,2021-12-01,1649463787,59.693909,7.043915,0.023468,0.030701,0.035095,5.507812,8.595848,4.179688,46.105007,1258.875000,2498.625000,0.562500,1194.562500,2497.875000,9.937500,err.772,err.772,err.772,10790,98.115540,6.286335
e00fce6891afbb6bddd89915,2021-12-01,1649464983,63.751221,4.472427,0.010345,0.013611,0.015869,5.039062,0.390720,4.101562,143.785110,1245.375000,2498.437500,0.562500,1194.937500,2497.687500,9.937500,err.772,err.772,err.772,10756,98.500061,5.864422
e00fce6891afbb6bddd89915,2021-12-01,1649465954,67.283630,2.397614,0.013062,0.015198,0.018005,4.257812,0.000000,4.160156,46.886448,1234.875000,2498.250000,0.562500,1195.125000,2497.687500,9.750000,err.772,err.772,err.772,10623,98.707581,5.527962
e00fce6891afbb6bddd89915,2021-12-01,1649466925,70.492554,1.025085,0.001343,0.001587,0.001953,0.976562,-0.781441,4.160156,53.919415,1225.125000,2497.875000,0.562500,1194.750000,2497.875000,9.937500,err.772,err.772,err.772,10633,98.881531,5.218204
e00fce6891afbb6bddd89915,2021-12-01,1649467897,70.072937,0.525742,0.000000,0.000000,0.000122,0.039062,-1.172161,4.160156,53.919415,1215.937500,2498.250000,0.562500,1194.187500,2497.687500,9.750000,err.772,err.772,err.772,10524,98.991394,4.935150
e00fce6891afbb6bddd89915,2021-12-01,1649469004,72.572327,-0.956268,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,146.129425,1206.187500,2498.250000,0.562500,1192.687500,2497.687500,9.750000,err.772,err.772,err.772,10423,99.238586,4.641415
e00fce6891afbb6bddd89915,2021-12-01,1649469976,73.213196,-0.980301,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.919415,1198.312500,2498.250000,0.562500,1191.750000,2497.875000,9.750000,err.772,err.772,err.772,10445,99.243164,4.403755
e00fce6891afbb6bddd89915,2021-12-01,1649470948,72.540283,-0.980301,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.919415,1191.000000,2498.250000,0.562500,1190.062500,2497.687500,9.750000,err.772,err.772,err.772,10268,99.339294,4.163425
e00fce6891afbb6bddd89915,2021-12-01,1649471920,72.195435,-0.980301,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,54.700855,1184.250000,2498.250000,0.562500,1188.562500,2497.875000,9.750000,err.772,err.772,err.772,10307,99.383545,3.979172
e00fce6891afbb6bddd89915,2021-12-01,1649473073,70.967102,-0.996323,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,147.692307,1176.750000,2498.062500,0.562500,1186.125000,2497.687500,9.750000,err.772,err.772,err.772,10169,99.461365,3.757534
e00fce6891afbb6bddd89915,2021-12-01,1649474045,70.036316,-1.231308,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1170.750000,2498.062500,0.562500,1184.437500,2497.687500,9.562500,err.772,err.772,err.772,10110,99.401855,3.546577
e00fce6891afbb6bddd89915,2021-12-01,1649475017,69.288635,-1.263351,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1164.937500,2498.062500,0.562500,1182.375000,2497.687500,9.750000,err.772,err.772,err.772,10025,99.342346,3.375679
e00fce6891afbb6bddd89915,2021-12-01,1649475989,68.330383,-1.928253,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1159.500000,2498.250000,0.562500,1180.125000,2497.687500,9.750000,err.772,err.772,err.772,9934,99.275208,3.220798
e00fce6891afbb6bddd89915,2021-12-01,1649477117,67.720032,-1.725311,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,148.473755,1153.312500,2498.250000,0.562500,1177.687500,2497.875000,9.750000,err.772,err.772,err.772,9872,99.270630,3.039215
e00fce6891afbb6bddd89915,2021-12-01,1649478089,66.954041,-1.984329,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1148.437500,2498.062500,0.750000,1175.437500,2497.875000,9.750000,err.772,err.772,err.772,9775,99.119568,2.884338
e00fce6891afbb6bddd89915,2021-12-01,1649479061,66.816711,-2.211304,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1143.937500,2498.250000,0.750000,1173.375000,2497.875000,9.750000,err.772,err.772,err.772,9802,99.092102,2.745480
e00fce6891afbb6bddd89915,2021-12-01,1649480033,66.143799,-2.713318,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1139.437500,2497.875000,0.750000,1170.937500,2497.687500,9.750000,err.772,err.772,err.772,9721,99.058533,2.617302
e00fce6891afbb6bddd89915,2021-12-01,1649481161,66.490173,-3.364868,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,146.910873,1135.125000,2498.062500,0.750000,1168.312500,2497.875000,9.750000,err.772,err.772,err.772,9614,99.026489,2.462425
e00fce6891afbb6bddd89915,2021-12-01,1649482133,66.693115,-3.864212,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1132.125000,2498.062500,0.750000,1166.062500,2497.687500,9.750000,err.772,err.772,err.772,9581,98.957825,2.350269
e00fce6891afbb6bddd89915,2021-12-01,1649483105,66.876221,-4.686661,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1128.750000,2497.875000,0.750000,1163.812500,2497.875000,9.750000,err.772,err.772,err.772,9539,98.913574,2.280842
e00fce6891afbb6bddd89915,2021-12-01,1649484077,67.231750,-4.798813,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1125.750000,2498.062500,0.750000,1161.375000,2497.875000,9.750000,err.772,err.772,err.772,9517,98.886108,2.139317
e00fce6891afbb6bddd89915,2021-12-01,1649485184,67.002869,-4.507751,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,147.692307,1122.187500,2498.250000,0.562500,1158.937500,2497.687500,9.750000,err.772,err.772,err.772,9477,98.886108,2.056534
e00fce6891afbb6bddd89915,2021-12-01,1649486156,66.378784,-4.686661,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1119.375000,2498.250000,0.750000,1156.687500,2497.687500,9.750000,err.772,err.772,err.772,9400,98.799133,1.957733
e00fce6891afbb6bddd89915,2021-12-01,1649487128,66.183472,-4.625244,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1117.125000,2498.062500,0.750000,1154.437500,2497.687500,9.750000,err.772,err.772,err.772,9306,98.771667,1.856258
e00fce6891afbb6bddd89915,2021-12-01,1649488100,65.647888,-4.721375,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1114.500000,2497.875000,0.750000,1152.187500,2497.875000,9.750000,err.772,err.772,err.772,9338,98.788452,1.744106
e00fce6891afbb6bddd89915,2021-12-01,1649489228,65.620422,-4.806824,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,147.692307,1112.062500,2497.875000,0.750000,1149.750000,2497.687500,9.750000,err.772,err.772,err.772,9191,98.789978,1.631954
e00fce6891afbb6bddd89915,2021-12-01,1649490200,65.403748,-4.868240,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1110.187500,2498.062500,0.750000,1147.687500,2497.500000,9.750000,err.772,err.772,err.772,9246,98.779297,1.591896
e00fce6891afbb6bddd89915,2021-12-01,1649491172,65.553284,-4.868240,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,54.700855,1108.500000,2497.875000,0.750000,1145.812500,2497.687500,9.750000,err.772,err.772,err.772,9200,98.806763,1.519798
e00fce6891afbb6bddd89915,2021-12-01,1649492144,65.361023,-4.774780,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1106.812500,2498.062500,0.750000,1143.750000,2497.687500,9.750000,err.772,err.772,err.772,9194,98.826599,1.463722
e00fce6891afbb6bddd89915,2021-12-01,1649493290,65.065002,-4.750748,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,146.910873,1105.125000,2498.062500,0.750000,1141.312500,2497.875000,9.750000,err.772,err.772,err.772,9156,98.922729,1.394295
e00fce6891afbb6bddd89915,2021-12-01,1649494262,64.654541,-4.750748,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1103.812500,2497.875000,0.750000,1139.250000,2497.500000,9.750000,err.772,err.772,err.772,9094,98.934937,1.351566
e00fce6891afbb6bddd89915,2021-12-01,1649495234,64.547729,-4.993744,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1102.500000,2497.875000,0.750000,1137.562500,2497.875000,9.750000,err.772,err.772,err.772,9084,98.977661,1.295490
e00fce6891afbb6bddd89915,2021-12-01,1649496206,64.628601,-5.399628,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1101.562500,2498.062500,0.750000,1135.687500,2497.687500,9.750000,err.772,err.772,err.772,9063,99.049377,1.255436
