NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce684b4112eb5390b0a0,2021-12-10,1639156065,err.515,err.515,0.020508,0.022705,0.023193,4.179688,164.884003,4.121094,121.123322,0.750000,1.940039,1.125000,1.952930,1.250000,1.850610,2815.500000,2498.812500,11.625000,1124,94.641113,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639157010,err.515,err.515,0.005707,0.006287,0.006348,4.238281,211.379730,4.160156,75.018318,0.750000,1.942456,1.062500,1.952930,1.187500,1.849805,2815.687500,2498.437500,11.625000,1139,94.615173,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639157955,err.515,err.515,0.015808,0.017517,0.017944,4.199219,151.599518,4.140625,67.985352,0.750000,1.940845,1.062500,1.951318,1.250000,1.848999,2814.562500,2498.625000,11.625000,1148,94.633484,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639158900,err.515,err.515,0.005493,0.006012,0.006073,4.179688,172.307693,4.160156,66.422470,0.750000,1.944873,1.062500,1.948901,1.187500,1.852222,2804.437500,2498.812500,11.625000,1141,94.650269,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639159981,err.515,err.515,0.006134,0.006714,0.006805,4.238281,178.559235,4.199219,66.422470,0.812500,1.946484,1.062500,1.959375,1.187500,1.845776,2804.625000,2499.187500,11.625000,1137,94.633484,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639160925,err.515,err.515,0.015442,0.017273,0.017883,4.218750,144.566544,4.160156,67.985352,0.750000,1.945679,1.062500,1.962598,1.250000,1.849805,2814.375000,2498.625000,11.625000,1139,94.656372,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639161870,err.515,err.515,0.019897,0.021851,0.022339,4.238281,169.572647,4.160156,121.123322,0.750000,1.942456,1.062500,1.952930,1.187500,1.845776,2815.500000,2498.625000,11.625000,1130,94.659424,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639162815,err.515,err.515,0.017517,0.019104,0.019287,4.238281,159.023193,4.160156,117.216118,0.750000,1.946484,1.062500,1.958569,1.250000,1.854639,2815.687500,2498.625000,11.625000,1136,94.631958,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639163896,err.515,err.515,0.014709,0.015991,0.016174,5.898438,37.899879,4.160156,67.985352,0.750000,1.943262,1.125000,1.956152,1.187500,1.847388,2814.375000,2498.625000,11.625000,1143,94.656372,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639164841,err.515,err.515,0.012329,0.013611,0.013977,5.917969,32.820515,4.160156,67.985352,0.750000,1.942456,1.062500,1.963403,1.187500,1.855444,2814.562500,2498.437500,11.625000,1140,94.645691,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639165786,err.515,err.515,0.011353,0.012634,0.013062,5.917969,27.350428,4.160156,68.766785,0.750000,1.948901,1.062500,1.963403,1.250000,1.852222,2814.375000,2498.625000,11.625000,1140,94.633484,1.041809
