NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce682c26b88b84ab26f2,2021-04-04,1617749002,0.312500,-0.781441,4.140625,54.700855,86.930847,21.196442,0.000000,0.000000,0.000000,19.249802,99.998474,0.000000,400.000000,13690.000000,17649.000000,19.273834,99.998474,0.000000,400.000000,13762.000000,17814.000000,1643.437500,2499.000000,0.562500,1642.125000,2498.250000,9.375000
e00fce682c26b88b84ab26f2,2021-04-04,1617749949,0.351563,-0.781441,4.140625,45.323566,86.915588,20.950775,0.000000,0.000000,0.000000,19.070892,99.998474,0.000000,400.000000,13719.000000,17662.000000,19.385986,99.998474,0.000000,400.000000,13796.000000,17848.000000,1641.000000,2499.000000,0.562500,1639.687500,2498.062500,9.375000
e00fce682c26b88b84ab26f2,2021-04-04,1617750896,0.390625,-0.781441,4.140625,45.323566,87.025452,20.819931,0.000000,0.000000,0.000000,19.124298,99.998474,0.000000,400.000000,13750.000000,17698.000000,19.017487,99.998474,0.000000,400.000000,13839.000000,17867.000000,1638.375000,2498.812500,0.562500,1637.437500,2498.062500,9.375000
e00fce682c26b88b84ab26f2,2021-04-04,1617752096,0.312500,-0.781441,4.140625,56.263737,87.304688,20.795898,0.000000,0.000000,0.000000,18.961411,99.998474,0.000000,400.000000,13764.000000,17710.000000,19.009476,99.998474,0.000000,400.000000,13838.000000,17862.000000,1637.812500,2499.000000,0.375000,1636.687500,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617753073,0.312500,-0.781441,4.140625,54.700855,86.718750,20.349960,0.000000,0.000000,0.000000,18.934708,99.998474,0.000000,400.000000,13806.000000,17751.000000,18.726425,99.998474,0.000000,400.000000,13893.000000,17888.000000,1633.687500,2498.812500,0.562500,1633.125000,2498.437500,9.375000
e00fce682c26b88b84ab26f2,2021-04-04,1617754019,0.351563,-0.781441,4.140625,54.700855,87.025452,20.189743,0.000000,0.000000,0.000000,18.934708,99.998474,0.000000,400.000000,13826.000000,17775.000000,18.742447,99.998474,0.000000,400.000000,13937.000000,17908.000000,1629.375000,2498.625000,0.562500,1629.000000,2498.062500,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617754966,0.351563,-0.781441,4.140625,54.700855,86.883545,19.690399,0.000000,0.000000,0.000000,18.488770,99.998474,0.000000,400.000000,13906.000000,17838.000000,18.411331,99.998474,0.000000,400.000000,13976.000000,17930.000000,1624.687500,2498.625000,0.562500,1624.500000,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617755913,0.312500,-0.781441,4.140625,44.542126,87.023926,19.511490,0.000000,0.000000,0.000000,18.304520,99.998474,0.000000,400.000000,13959.000000,17872.000000,18.074875,99.998474,0.000000,400.000000,14022.000000,17949.000000,1618.875000,2498.812500,0.562500,1619.812500,2498.250000,9.375000
e00fce682c26b88b84ab26f2,2021-04-04,1617756880,0.351563,-0.781441,4.140625,47.667889,87.312317,19.289856,0.000000,0.000000,0.000000,18.187027,99.998474,0.000000,400.000000,13951.000000,17891.000000,17.778473,99.998474,0.000000,400.000000,14042.000000,17960.000000,1613.812500,2498.625000,0.562500,1614.750000,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617757827,0.312500,-0.781441,4.140625,55.482296,87.353516,19.009476,0.000000,0.000000,0.000000,18.187027,99.998474,0.000000,400.000000,13983.000000,17911.000000,17.818527,99.998474,0.000000,400.000000,14076.000000,17981.000000,1608.562500,2498.625000,0.562500,1609.500000,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617758774,0.312500,-0.781441,4.140625,55.482296,87.582397,18.875961,0.000000,0.000000,0.000000,17.936020,99.923706,0.000000,400.000000,14013.000000,17938.000000,17.559509,99.998474,0.000000,400.000000,14101.000000,17991.000000,1602.937500,2498.812500,0.562500,1604.437500,2498.062500,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617759721,0.351563,-0.781441,4.140625,55.482296,87.225342,18.438034,0.000000,0.000000,0.000000,17.559509,99.691772,0.000000,400.000000,14039.000000,17945.000000,17.268448,99.998474,0.000000,400.000000,14126.000000,17998.000000,1597.312500,2498.625000,0.562500,1598.812500,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617760686,0.312500,-0.781441,4.140625,46.886448,87.541199,18.320541,0.000000,0.000000,0.000000,17.436676,99.423218,0.000000,400.000000,14063.000000,17966.000000,17.118912,99.998474,0.000000,400.000000,14141.000000,18016.000000,1592.062500,2498.625000,0.562500,1593.937500,2498.062500,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617761632,0.312500,-0.781441,4.140625,47.667889,87.466431,18.069534,0.000000,0.000000,0.000000,17.239075,99.354553,0.000000,400.000000,14101.000000,17981.000000,17.004089,99.998474,0.000000,400.000000,14169.000000,18027.000000,1586.437500,2498.812500,0.562500,1588.500000,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617762579,0.351563,-1.172161,4.140625,55.482296,87.512207,17.810516,0.000000,0.000000,0.000000,17.121582,99.295044,0.000000,400.000000,14127.000000,18000.000000,16.734390,99.998474,0.000000,400.000000,14192.000000,18035.000000,1581.375000,2498.812500,0.562500,1583.250000,2498.062500,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617763526,0.351563,-0.781441,4.140625,55.482296,87.365723,17.442017,0.000000,0.000000,0.000000,16.873245,99.101257,0.000000,400.000000,14144.000000,18011.000000,16.502075,99.998474,0.000000,400.000000,14211.000000,18043.000000,1575.937500,2498.625000,0.562500,1578.375000,2498.062500,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617764493,0.312500,-0.781441,4.140625,45.323566,87.480164,17.319183,0.000000,0.000000,0.000000,16.622238,98.907471,0.000000,400.000000,14132.000000,18012.000000,16.502075,99.998474,0.000000,400.000000,14214.000000,18059.000000,1571.625000,2498.625000,0.562500,1573.687500,2498.062500,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617765440,0.312500,-0.781441,4.140625,46.105007,87.614441,17.121582,0.000000,0.000000,0.000000,16.504745,98.669434,0.000000,400.000000,14145.000000,18015.000000,16.219025,99.998474,0.000000,400.000000,14222.000000,18055.000000,1567.125000,2498.812500,0.562500,1569.000000,2498.250000,9.562500
e00fce682c26b88b84ab26f2,2021-04-04,1617766387,0.351563,-0.781441,4.140625,46.886448,87.506104,17.052155,0.000000,0.000000,0.000000,16.331177,98.612976,0.000000,400.000000,14165.000000,18034.000000,16.056137,99.998474,0.000000,400.000000,14236.000000,18060.000000,1562.625000,2498.625000,0.562500,1564.687500,2498.062500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617767334,0.351563,-0.781441,4.140625,46.886448,87.603760,17.036133,0.000000,0.000000,0.000000,16.168289,98.374939,0.000000,400.000000,14177.000000,18040.000000,16.000061,99.998474,0.000000,400.000000,14250.000000,18071.000000,1558.312500,2498.625000,0.562500,1560.187500,2498.250000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617768299,0.312500,-0.781441,4.140625,55.482296,87.564087,16.550140,0.000000,0.000000,0.000000,16.061478,98.271179,0.000000,400.000000,14202.000000,18054.000000,15.741043,99.998474,0.000000,400.000000,14261.000000,18075.000000,1553.812500,2498.625000,0.562500,1556.062500,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617769245,0.351563,-0.781441,4.140625,55.482296,87.635803,16.504745,0.000000,0.000000,0.000000,15.933304,98.153687,0.000000,400.000000,14232.000000,18077.000000,15.551453,99.998474,0.000000,400.000000,14283.000000,18088.000000,1549.687500,2498.812500,0.562500,1551.937500,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617770192,0.312500,-0.781441,4.140625,46.886448,87.269592,16.181641,0.000000,0.000000,0.000000,15.738373,98.104858,0.000000,400.000000,14250.000000,18089.000000,15.433960,99.998474,0.000000,400.000000,14289.000000,18093.000000,1545.562500,2498.625000,0.562500,1547.812500,2498.062500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617771139,0.312500,-0.781441,4.140625,46.886448,87.525940,16.157608,0.000000,0.000000,0.000000,15.652924,98.080444,0.000000,400.000000,14266.000000,18097.000000,15.372543,99.998474,0.000000,400.000000,14295.000000,18093.000000,1541.812500,2498.625000,0.562500,1544.250000,2498.062500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617772105,0.351563,-0.781441,4.140625,50.012211,87.664795,16.064148,0.000000,0.000000,0.000000,15.556793,98.115540,0.000000,400.000000,14277.000000,18100.000000,15.231018,99.998474,0.000000,400.000000,14293.000000,18093.000000,1538.625000,2498.625000,0.562500,1541.062500,2498.250000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617773052,0.351563,-0.781441,4.140625,55.482296,87.466431,16.064148,0.000000,0.000000,0.000000,15.556793,97.999573,0.000000,400.000000,14295.000000,18110.000000,15.217667,99.998474,0.000000,400.000000,14304.000000,18103.000000,1535.625000,2499.000000,0.562500,1537.687500,2498.062500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617773999,0.351563,-0.781441,4.101563,55.482296,87.312317,15.805130,0.000000,0.000000,0.000000,15.300446,97.822571,0.000000,400.000000,14307.000000,18117.000000,15.247040,99.998474,0.000000,400.000000,14314.000000,18112.000000,1532.625000,2498.437500,0.562500,1534.500000,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617774946,0.351563,-0.781441,4.140625,55.482296,87.391663,15.783768,0.000000,0.000000,0.000000,15.209656,97.802734,0.000000,400.000000,14314.000000,18120.000000,15.049438,99.998474,0.000000,400.000000,14315.000000,18108.000000,1529.437500,2498.625000,0.562500,1531.500000,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617775927,0.351563,-0.781441,4.140625,46.886448,87.564087,15.690308,0.000000,0.000000,0.000000,15.169601,97.785950,0.000000,400.000000,14324.000000,18122.000000,14.996033,99.998474,0.000000,400.000000,14320.000000,18109.000000,1527.187500,2498.250000,0.562500,1529.250000,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617776874,0.351563,-0.781441,4.140625,55.482296,87.547302,15.554123,0.000000,0.000000,0.000000,15.121536,97.805786,0.000000,400.000000,14342.000000,18124.000000,14.870529,99.998474,0.000000,400.000000,14328.000000,18119.000000,1524.375000,2498.625000,0.562500,1526.437500,2498.062500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617777820,0.351563,-0.781441,4.140625,55.482296,87.380981,15.313797,0.000000,0.000000,0.000000,14.934616,97.804260,0.000000,400.000000,14339.000000,18122.000000,14.801102,99.998474,0.000000,400.000000,14327.000000,18114.000000,1521.937500,2498.625000,0.562500,1523.812500,2498.062500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617778767,0.312500,-0.781441,4.140625,55.482296,87.406921,15.313797,0.000000,0.000000,0.000000,14.833145,97.616577,0.000000,400.000000,14301.000000,18112.000000,14.731674,99.998474,0.000000,400.000000,14337.000000,18131.000000,1519.687500,2498.437500,0.562500,1521.187500,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617779732,0.312500,-0.781441,4.140625,45.323566,87.513733,15.052109,0.000000,0.000000,0.000000,14.675598,97.465515,0.000000,400.000000,14290.000000,18095.000000,14.486008,99.998474,0.000000,400.000000,14324.000000,18119.000000,1517.625000,2498.625000,0.562500,1519.500000,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617780679,0.312500,-0.781441,4.140625,50.012211,87.355042,15.084152,0.000000,0.000000,0.000000,14.704971,97.380066,0.000000,400.000000,14258.000000,18094.000000,14.550095,99.998474,0.000000,400.000000,14320.000000,18120.000000,1515.562500,2498.625000,0.562500,1517.250000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617781626,0.351563,-0.781441,4.140625,51.575092,87.640381,15.180283,0.000000,0.000000,0.000000,14.675598,97.241211,0.000000,400.000000,14234.000000,18096.000000,14.486008,99.998474,0.000000,400.000000,14335.000000,18124.000000,1513.687500,2498.437500,0.562500,1515.000000,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617782573,0.351563,-0.781441,4.140625,55.482296,87.516785,14.945297,0.000000,0.000000,0.000000,14.704971,97.038269,0.000000,400.000000,14279.000000,18129.000000,14.486008,99.998474,0.000000,400.000000,14348.000000,18131.000000,1511.250000,2498.437500,0.562500,1512.750000,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-04-04,1617783546,0.351563,-1.172161,4.140625,45.323566,87.510681,14.937286,0.000000,0.000000,0.000000,14.651566,97.143555,0.000000,400.000000,14308.000000,18142.000000,14.371185,99.998474,0.000000,400.000000,14345.000000,18139.000000,1509.562500,2498.625000,0.562500,1511.062500,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617784493,0.351563,-0.781441,4.140625,45.323566,87.301636,14.803772,0.000000,0.000000,0.000000,14.558105,97.122192,0.000000,400.000000,14342.000000,18145.000000,14.251022,99.998474,0.000000,400.000000,14353.000000,18132.000000,1507.312500,2498.625000,0.562500,1509.187500,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617785440,0.351563,-0.781441,4.140625,46.105007,87.522888,14.803772,0.000000,0.000000,0.000000,14.419250,96.975708,0.000000,400.000000,14329.000000,18136.000000,14.186935,99.998474,0.000000,400.000000,14352.000000,18144.000000,1505.437500,2498.625000,0.562500,1506.937500,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617786386,0.351563,-0.781441,4.140625,46.886448,87.646484,14.686279,0.000000,0.000000,0.000000,14.403229,97.084045,0.000000,400.000000,14347.000000,18138.000000,14.109497,99.998474,0.000000,400.000000,14354.000000,18150.000000,1503.562500,2498.437500,0.562500,1505.062500,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617787351,0.351563,-0.781441,4.140625,55.482296,87.324524,14.560776,0.000000,0.000000,0.000000,14.237671,97.033691,0.000000,400.000000,14328.000000,18126.000000,14.048080,99.998474,0.000000,400.000000,14347.000000,18138.000000,1501.875000,2498.437500,0.562500,1503.375000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617788298,0.351563,-0.781441,4.140625,55.482296,87.681580,14.560776,0.000000,0.000000,0.000000,14.181595,96.990967,0.000000,400.000000,14242.000000,18083.000000,13.962631,99.998474,0.000000,400.000000,14345.000000,18144.000000,1500.187500,2498.437500,0.562500,1501.500000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617789245,0.351563,-1.172161,4.101563,55.482296,87.652588,14.560776,0.000000,0.000000,0.000000,14.058762,96.766663,0.000000,400.000000,14204.000000,18060.000000,13.978653,99.998474,0.000000,400.000000,14346.000000,18147.000000,1498.500000,2498.625000,0.562500,1499.625000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617790192,0.351563,-0.781441,4.101563,46.105007,87.509155,14.435272,0.000000,0.000000,0.000000,13.989334,96.716309,0.000000,400.000000,14258.000000,18097.000000,13.866501,99.998474,0.000000,400.000000,14355.000000,18149.000000,1496.437500,2498.625000,0.562500,1497.750000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617791157,0.312500,-0.781441,4.101563,50.012211,87.596130,14.499359,0.000000,0.000000,0.000000,14.181595,96.653748,0.000000,400.000000,14211.000000,18075.000000,13.866501,99.998474,0.000000,400.000000,14340.000000,18156.000000,1494.937500,2498.625000,0.750000,1496.062500,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617792104,0.312500,-1.172161,4.140625,55.482296,87.672424,14.325790,0.000000,0.000000,0.000000,14.181595,96.649170,0.000000,400.000000,14289.000000,18115.000000,13.711624,99.998474,0.000000,400.000000,14353.000000,18157.000000,1492.687500,2498.437500,0.750000,1494.187500,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617793051,0.312500,-0.781441,4.101563,55.482296,87.667847,14.245682,0.000000,0.000000,0.000000,13.869171,96.531677,0.000000,400.000000,14317.000000,18116.000000,13.679581,99.998474,0.000000,400.000000,14368.000000,18163.000000,1490.437500,2498.625000,0.750000,1492.125000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617793998,0.312500,-0.781441,4.101563,55.482296,87.661743,14.058762,0.000000,0.000000,0.000000,13.730316,96.478271,0.000000,400.000000,14331.000000,18124.000000,13.610153,99.998474,0.000000,400.000000,14387.000000,18175.000000,1488.187500,2498.437500,0.750000,1489.875000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617794962,0.312500,-0.781441,4.101563,46.886448,87.629700,14.058762,0.000000,0.000000,0.000000,13.738327,96.398926,0.000000,400.000000,14292.000000,18102.000000,13.610153,99.998474,0.000000,400.000000,14380.000000,18170.000000,1486.125000,2498.437500,0.750000,1488.000000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617795909,0.312500,-0.781441,4.101563,47.667889,87.796021,14.058762,0.000000,0.000000,0.000000,13.620834,96.316528,0.000000,400.000000,14340.000000,18112.000000,13.546066,99.998474,0.000000,400.000000,14397.000000,18182.000000,1484.062500,2498.625000,0.562500,1485.937500,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617796856,0.312500,-0.781441,4.101563,55.482296,86.421204,14.058762,67.000000,53.000000,39.000000,13.559418,96.292114,0.000000,400.000000,14313.000000,18099.000000,13.492661,99.998474,0.000000,400.000000,14367.000000,18179.000000,1481.812500,2498.250000,0.750000,1483.875000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617797803,0.351563,-0.781441,4.101563,55.482296,87.007141,13.815765,90.000000,70.000000,52.000000,13.559418,96.385193,0.000000,400.000000,14341.000000,18100.000000,13.492661,99.998474,0.000000,400.000000,14408.000000,18191.000000,1479.562500,2498.625000,0.750000,1482.000000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617798768,0.351563,-1.172161,4.101563,45.323566,87.547302,13.791733,90.000000,70.000000,52.000000,13.487320,96.577454,0.000000,400.000000,14389.000000,18097.000000,13.241653,99.998474,0.000000,400.000000,14404.000000,18192.000000,1477.312500,2498.250000,0.750000,1480.125000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617799715,0.351563,-0.781441,4.101563,46.886448,87.789917,13.927917,0.000000,0.000000,0.000000,13.423233,96.824646,0.000000,400.000000,14394.000000,18071.000000,13.255005,99.998474,0.000000,400.000000,14397.000000,18182.000000,1476.000000,2498.437500,0.750000,1478.250000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617800662,0.351563,-0.781441,4.101563,47.667889,87.617493,13.674240,0.000000,0.000000,0.000000,13.308411,96.903992,0.000000,400.000000,14382.000000,18055.000000,13.241653,99.998474,0.000000,400.000000,14377.000000,18170.000000,1475.062500,2498.437500,0.750000,1476.562500,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617801609,0.351563,-0.781441,4.101563,55.482296,87.597656,13.583450,0.000000,0.000000,0.000000,13.236313,96.942139,0.000000,400.000000,14362.000000,18041.000000,13.241653,99.998474,0.000000,400.000000,14377.000000,18174.000000,1474.125000,2498.437500,0.750000,1475.437500,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617802573,0.351563,-0.781441,4.101563,55.482296,87.588501,13.612823,0.000000,0.000000,0.000000,13.300400,96.955872,0.000000,400.000000,14329.000000,18013.000000,13.241653,99.998474,0.000000,400.000000,14374.000000,18166.000000,1473.750000,2498.437500,0.750000,1474.687500,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617803520,0.351563,-0.781441,4.140625,55.482296,87.559509,13.612823,0.000000,0.000000,0.000000,13.236313,96.926880,0.000000,400.000000,14235.000000,17981.000000,13.241653,99.998474,0.000000,400.000000,14365.000000,18167.000000,1473.187500,2498.625000,0.750000,1473.937500,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617804467,0.351563,-0.781441,4.101563,46.105007,87.741089,13.612823,0.000000,0.000000,0.000000,13.236313,96.989441,0.000000,400.000000,14179.000000,17947.000000,13.241653,99.998474,0.000000,400.000000,14335.000000,18155.000000,1473.000000,2498.250000,0.750000,1473.750000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617805414,0.351563,-0.781441,4.101563,46.886448,87.539673,13.783722,0.000000,0.000000,0.000000,13.300400,96.992493,0.000000,400.000000,14114.000000,17913.000000,13.241653,99.998474,0.000000,400.000000,14206.000000,18110.000000,1473.375000,2498.437500,0.750000,1473.937500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617806379,0.351563,-0.781441,4.101563,55.482296,87.619019,13.815765,0.000000,0.000000,0.000000,13.300400,96.995544,0.000000,400.000000,14084.000000,17901.000000,13.492661,99.998474,0.000000,400.000000,14135.000000,18085.000000,1474.312500,2498.437500,0.750000,1474.312500,2497.687500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617807326,0.351563,-1.172161,4.101563,55.482296,87.590027,13.861160,0.000000,0.000000,0.000000,13.236313,96.881104,0.000000,400.000000,14062.000000,17883.000000,13.492661,99.998474,0.000000,400.000000,14094.000000,18056.000000,1475.250000,2498.437500,0.750000,1475.250000,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617808273,0.312500,-0.781441,4.101563,55.482296,87.721252,14.152222,0.000000,0.000000,0.000000,13.399200,96.960449,0.000000,400.000000,13997.000000,17835.000000,13.679581,99.998474,0.000000,400.000000,14037.000000,18006.000000,1476.750000,2498.437500,0.750000,1476.187500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617809220,0.273438,-0.781441,4.101563,45.323566,87.580872,14.152222,0.000000,0.000000,0.000000,13.399200,96.926880,0.000000,400.000000,13938.000000,17792.000000,13.610153,99.998474,0.000000,400.000000,13952.000000,17949.000000,1478.250000,2498.437500,0.750000,1477.500000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617810185,0.312500,-0.781441,4.101563,47.667889,87.600708,14.320450,1.000000,0.000000,0.000000,13.620834,97.111511,0.000000,400.000000,13930.000000,17791.000000,13.610153,99.998474,0.000000,400.000000,13941.000000,17925.000000,1480.875000,2498.250000,0.750000,1479.750000,2497.687500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617811132,0.351563,-0.781441,4.101563,55.482296,87.342834,14.560776,0.000000,0.000000,0.000000,13.652878,97.108459,0.000000,400.000000,13938.000000,17785.000000,13.732986,99.998474,0.000000,400.000000,13933.000000,17916.000000,1483.875000,2498.625000,0.750000,1482.187500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617812078,0.351563,-1.172161,4.101563,55.482296,87.268066,14.795761,0.000000,0.000000,0.000000,13.738327,97.023010,0.000000,400.000000,13941.000000,17792.000000,14.072113,99.998474,0.000000,400.000000,13937.000000,17906.000000,1487.437500,2498.625000,0.750000,1485.375000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617813025,0.351563,-0.781441,4.101563,55.482296,87.187195,14.937286,0.000000,0.000000,0.000000,13.933258,97.166443,0.000000,400.000000,13960.000000,17807.000000,14.243011,99.998474,0.000000,400.000000,13958.000000,17936.000000,1491.937500,2498.250000,0.750000,1489.125000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617813991,0.351563,-0.781441,4.101563,46.105007,86.840820,15.313797,1.000000,0.000000,0.000000,14.181595,97.267151,0.000000,400.000000,13959.000000,17802.000000,14.464645,99.998474,0.000000,400.000000,13958.000000,17933.000000,1496.625000,2498.437500,0.750000,1493.437500,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617814938,0.312500,-1.172161,4.101563,46.886448,86.924744,15.530090,0.000000,0.000000,0.000000,14.181595,97.262573,0.000000,400.000000,13961.000000,17800.000000,14.571457,99.998474,0.000000,400.000000,13965.000000,17934.000000,1500.750000,2498.625000,0.750000,1497.750000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617815885,0.312500,-0.781441,4.101563,49.230770,86.743164,15.797119,0.000000,0.000000,0.000000,14.419250,97.273254,0.000000,400.000000,13963.000000,17812.000000,14.739685,99.998474,0.000000,400.000000,13964.000000,17933.000000,1506.000000,2498.625000,0.750000,1502.437500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617816832,0.351563,-0.781441,4.101563,55.482296,86.305237,16.088181,105.000000,82.000000,60.000000,14.550095,97.370911,0.000000,400.000000,13968.000000,17812.000000,14.870529,99.998474,0.000000,400.000000,13970.000000,17943.000000,1511.625000,2498.625000,0.750000,1507.500000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617817797,0.351563,-0.781441,4.101563,45.323566,86.422729,16.550140,109.000000,84.000000,62.000000,14.739685,97.319031,0.000000,400.000000,13952.000000,17812.000000,15.113525,99.998474,0.000000,400.000000,13961.000000,17932.000000,1517.625000,2498.812500,0.750000,1513.312500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617818744,0.312500,-0.781441,4.101563,45.323566,86.300659,16.627579,109.000000,85.000000,62.000000,14.942627,97.413635,0.000000,400.000000,13982.000000,17818.000000,15.433960,99.998474,0.000000,400.000000,13974.000000,17935.000000,1523.437500,2498.625000,0.750000,1518.750000,2498.250000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617819690,0.351563,-0.781441,4.101563,46.105007,86.131287,16.926651,114.000000,89.000000,65.000000,15.121536,97.499084,0.000000,400.000000,13885.000000,17750.000000,15.511398,99.998474,0.000000,400.000000,13873.000000,17854.000000,1529.812500,2498.812500,0.750000,1524.750000,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617820637,0.351563,-0.781441,4.101563,46.886448,85.881042,17.060165,120.000000,92.000000,69.000000,15.308456,97.550964,0.000000,400.000000,13821.000000,17717.000000,15.989380,99.998474,0.000000,400.000000,13808.000000,17814.000000,1536.562500,2498.437500,0.750000,1531.125000,2498.062500,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617821603,0.351563,-0.781441,4.101563,55.482296,86.056519,17.319183,113.000000,88.000000,65.000000,15.738373,97.607422,0.000000,400.000000,13902.000000,17758.000000,16.093521,99.998474,0.000000,400.000000,13856.000000,17846.000000,1543.687500,2498.437500,0.750000,1538.062500,2497.875000,10.125000
e00fce682c26b88b84ab26f2,2021-04-04,1617822550,0.312500,-0.781441,4.101563,55.482296,85.893250,17.327194,0.000000,0.000000,0.000000,15.933304,97.628784,0.000000,400.000000,13858.000000,17745.000000,16.125565,99.998474,0.000000,400.000000,13852.000000,17844.000000,1548.375000,2498.437500,0.750000,1543.875000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617823497,0.312500,-0.781441,4.101563,46.105007,86.054993,17.348557,0.000000,0.000000,0.000000,15.949326,97.521973,0.000000,400.000000,13815.000000,17722.000000,16.251068,99.998474,0.000000,400.000000,13833.000000,17836.000000,1551.375000,2498.625000,0.562500,1548.000000,2498.062500,9.937500
e00fce682c26b88b84ab26f2,2021-04-04,1617824444,0.351563,-0.781441,4.101563,47.667889,85.844421,17.319183,100.000000,78.000000,58.000000,16.168289,97.694397,0.000000,400.000000,13810.000000,17724.000000,16.373901,99.998474,0.000000,400.000000,13829.000000,17837.000000,1554.000000,2498.625000,0.750000,1551.187500,2498.062500,9.937500
