NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6867d3a0cda48e32a2,2021-12-10,1642261175,29.229736,-6.758804,0.018127,0.019409,0.019043,0.000000,0.000000,0.000000,0.000000,-3.125000,0.263452,-2.812500,0.126489,-1.562500,0.256201,2842.500000,2497.875000,0.187500,39352,96.730042,-2.394905
e00fce6867d3a0cda48e32a2,2021-12-10,1642262126,29.220581,-6.582565,0.006104,0.006561,0.006409,0.000000,0.000000,0.000000,0.000000,-3.125000,0.257812,-2.812500,0.124878,-1.625000,0.251367,2824.500000,2498.062500,0.000000,39237,96.737671,-2.437630
e00fce6867d3a0cda48e32a2,2021-12-10,1642263489,28.936768,-6.355591,0.007294,0.007904,0.007629,0.000000,0.000000,0.000000,0.000000,-3.125000,0.251367,-2.875000,0.128101,-1.625000,0.240894,2824.312500,2498.250000,0.187500,39239,96.737671,-2.464333
e00fce6867d3a0cda48e32a2,2021-12-10,1642264439,28.750610,-6.400986,0.007996,0.008606,0.008362,0.000000,0.000000,0.000000,0.000000,-3.187500,0.252173,-2.875000,0.126489,-1.625000,0.244922,2824.875000,2498.250000,0.187500,39290,96.707153,-2.450981
e00fce6867d3a0cda48e32a2,2021-12-10,1642265389,28.817749,-6.270142,0.008636,0.009277,0.009003,0.000000,0.000000,0.000000,0.000000,-3.187500,0.250562,-2.875000,0.126489,-1.687500,0.237671,2824.687500,2498.437500,0.187500,39481,96.705627,-2.493706
e00fce6867d3a0cda48e32a2,2021-12-10,1642266339,28.637695,-6.021805,0.009186,0.009857,0.009552,0.000000,0.000000,0.000000,0.000000,-3.187500,0.245728,-2.875000,0.132935,-1.687500,0.238477,2826.562500,2498.250000,0.000000,39397,96.755981,-2.493706
e00fce6867d3a0cda48e32a2,2021-12-10,1642267446,28.512573,-5.834885,0.009766,0.010468,0.010132,0.000000,0.000000,0.000000,0.000000,-3.187500,0.246533,-2.875000,0.132129,-1.687500,0.236060,2825.250000,2498.437500,0.187500,39321,96.778870,-2.480354
e00fce6867d3a0cda48e32a2,2021-12-10,1642268396,28.382874,-5.517120,0.010132,0.010864,0.010529,0.000000,0.000000,0.000000,0.000000,-3.187500,0.239282,-2.937500,0.136963,-1.687500,0.232031,2826.000000,2498.062500,0.187500,39503,96.734619,-2.507057
e00fce6867d3a0cda48e32a2,2021-12-10,1642269346,28.199768,-5.266113,0.010406,0.011139,0.010803,0.000000,0.000000,0.000000,0.000000,-3.187500,0.239282,-2.937500,0.137769,-1.687500,0.231226,2826.187500,2498.437500,0.187500,39452,96.778870,-2.507057
e00fce6867d3a0cda48e32a2,2021-12-10,1642270296,28.105164,-5.151291,0.010529,0.011292,0.010925,0.000000,0.000000,0.000000,0.000000,-3.125000,0.242505,-2.937500,0.140186,-1.687500,0.227197,2825.625000,2498.062500,0.000000,39442,96.798706,-2.520409
e00fce6867d3a0cda48e32a2,2021-12-10,1642271382,27.899170,-4.777451,0.010559,0.011322,0.010956,0.000000,0.000000,0.000000,0.000000,-3.125000,0.237671,-2.937500,0.142603,-1.687500,0.235254,2826.187500,2498.250000,0.187500,39412,96.812439,-2.507057
e00fce6867d3a0cda48e32a2,2021-12-10,1642272332,27.920532,-4.558487,0.010468,0.011230,0.010864,0.000000,0.000000,0.000000,0.000000,-3.125000,0.237671,-2.937500,0.140991,-1.750000,0.227197,2826.187500,2498.437500,0.187500,39490,96.856689,-2.507057
e00fce6867d3a0cda48e32a2,2021-12-10,1642273282,27.796936,-4.286118,0.010254,0.010986,0.010620,0.000000,0.000000,0.000000,0.000000,-3.125000,0.238477,-2.937500,0.138574,-1.687500,0.224780,2826.187500,2498.250000,0.000000,39525,96.844482,-2.493706
e00fce6867d3a0cda48e32a2,2021-12-10,1642274232,27.871704,-4.286118,0.009949,0.010651,0.010284,0.000000,0.000000,0.000000,0.000000,-3.125000,0.234448,-2.937500,0.145020,-1.750000,0.221558,2826.375000,2498.062500,0.187500,39615,96.890259,-2.480354
e00fce6867d3a0cda48e32a2,2021-12-10,1642275339,27.738953,-4.032440,0.009460,0.010132,0.009827,0.000000,0.000000,0.000000,0.000000,-3.125000,0.234448,-2.875000,0.141797,-1.750000,0.219946,2826.750000,2498.250000,0.187500,39537,96.916199,-2.464333
e00fce6867d3a0cda48e32a2,2021-12-10,1642276289,27.658081,-4.093857,0.008881,0.009521,0.009216,0.000000,0.000000,0.000000,0.000000,-3.062500,0.228003,-2.875000,0.144214,-1.750000,0.228003,2826.937500,2498.250000,0.187500,39673,96.961975,-2.464333
e00fce6867d3a0cda48e32a2,2021-12-10,1642277239,27.717590,-3.936310,0.008240,0.008820,0.008545,0.000000,0.000000,0.000000,0.000000,-3.000000,0.238477,-2.875000,0.140991,-1.812500,0.219141,2826.562500,2498.625000,0.187500,39707,96.995544,-2.450981
e00fce6867d3a0cda48e32a2,2021-12-10,1642278189,27.774048,-3.912277,0.007599,0.008118,0.007874,0.000000,0.000000,0.000000,0.000000,-3.000000,0.232031,-2.875000,0.142603,-1.750000,0.222363,2826.562500,2498.250000,0.187500,39731,96.972656,-2.437630
e00fce6867d3a0cda48e32a2,2021-12-10,1642279347,27.769470,-3.658600,0.006622,0.007111,0.006927,0.000000,0.000000,0.000000,0.000000,-3.000000,0.230420,-2.875000,0.144214,-1.812500,0.215112,2826.750000,2498.250000,0.000000,39756,97.018433,-2.424278
e00fce6867d3a0cda48e32a2,2021-12-10,1642280297,27.656555,-3.781433,0.005707,0.006165,0.006012,0.000000,0.000000,0.000000,0.000000,-3.000000,0.224780,-2.812500,0.145020,-1.750000,0.216724,2827.312500,2498.250000,0.187500,39676,97.041321,-2.410927
e00fce6867d3a0cda48e32a2,2021-12-10,1642281247,27.795410,-3.781433,0.017883,0.019104,0.018555,0.000000,0.000000,0.000000,0.000000,-2.937500,0.218335,-2.875000,0.143408,-1.812500,0.213501,2843.062500,2498.062500,0.187500,39891,97.032166,-2.394905
e00fce6867d3a0cda48e32a2,2021-12-10,1642282197,27.816772,-3.781433,0.013977,0.015076,0.014771,0.000000,0.000000,0.000000,0.000000,-2.937500,0.228809,-2.812500,0.144214,-1.750000,0.215112,2843.062500,2498.062500,0.000000,39858,97.044373,-2.368198
e00fce6867d3a0cda48e32a2,2021-12-10,1642283314,27.902222,-3.904266,0.011963,0.012939,0.012817,0.000000,0.000000,0.000000,0.000000,-2.937500,0.223169,-2.875000,0.147437,-1.750000,0.214307,2845.687500,2497.875000,0.187500,39837,97.055054,-2.368198
e00fce6867d3a0cda48e32a2,2021-12-10,1642284265,27.960205,-4.008408,0.008545,0.009277,0.009399,0.000000,0.000000,0.000000,0.000000,-3.000000,0.222363,-2.812500,0.146631,-1.750000,0.211890,2845.500000,2497.875000,0.187500,39989,97.055054,-2.368198
e00fce6867d3a0cda48e32a2,2021-12-10,1642285217,27.998352,-4.093857,0.005371,0.005981,0.006104,0.000000,0.000000,0.000000,0.000000,-2.937500,0.220752,-2.812500,0.145825,-1.812500,0.215112,2845.125000,2497.875000,0.187500,39972,97.032166,-2.354847
e00fce6867d3a0cda48e32a2,2021-12-10,1642286169,28.054810,-4.155273,0.002563,0.003052,0.003296,0.000000,0.000000,0.000000,0.000000,-2.937500,0.218335,-2.812500,0.145825,-1.812500,0.212695,2845.312500,2497.875000,0.187500,40000,97.055054,-2.368198
e00fce6867d3a0cda48e32a2,2021-12-10,1642287284,28.178406,-4.278107,0.000610,0.000854,0.001099,0.000000,0.000000,0.000000,0.000000,-2.937500,0.219141,-2.812500,0.144214,-1.750000,0.774243,2838.562500,2497.875000,0.187500,40000,97.021484,-2.354847
e00fce6867d3a0cda48e32a2,2021-12-10,1642288236,28.129578,-4.339523,0.000122,0.000122,0.000122,0.000000,0.000000,0.000000,0.000000,-2.937500,0.211890,-2.812500,0.142603,-1.750000,0.777466,2838.375000,2497.875000,0.187500,40000,97.012329,-2.354847
e00fce6867d3a0cda48e32a2,2021-12-10,1642289188,28.129578,-4.537125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.937500,0.214307,-2.812500,0.148242,-1.812500,0.769409,2838.375000,2498.250000,0.187500,40000,97.012329,-2.354847
e00fce6867d3a0cda48e32a2,2021-12-10,1642290140,28.135681,-4.590530,0.000000,0.000244,0.000122,0.000000,0.000000,0.000000,0.000000,-2.937500,0.211890,-2.812500,0.140991,-1.750000,0.773438,2838.375000,2498.250000,0.187500,40000,97.012329,-2.368198
e00fce6867d3a0cda48e32a2,2021-12-10,1642291227,28.236389,-4.724045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.359961,-2.812500,0.135352,-1.750000,0.775854,2835.375000,2498.062500,0.000000,40000,96.975708,-2.368198
e00fce6867d3a0cda48e32a2,2021-12-10,1642292179,28.363037,-4.777451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.360132,-2.812500,0.134546,-1.750000,0.776660,2838.187500,2498.062500,0.187500,40000,96.966553,-2.381554
e00fce6867d3a0cda48e32a2,2021-12-10,1642293131,28.324890,-5.025787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.360767,-2.812500,0.134546,-1.750000,0.773438,2834.812500,2497.875000,0.000000,40000,96.986389,-2.381554
e00fce6867d3a0cda48e32a2,2021-12-10,1642294083,28.425598,-5.055161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.363184,-2.875000,0.124878,-1.812500,0.777466,2834.625000,2498.062500,0.000000,40000,96.926880,-2.410927
e00fce6867d3a0cda48e32a2,2021-12-10,1642295231,28.460693,-5.167313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.370435,-2.875000,0.120044,-1.750000,0.769409,2834.812500,2498.250000,0.187500,40000,96.926880,-2.424278
e00fce6867d3a0cda48e32a2,2021-12-10,1642296183,28.514099,-5.151291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.365601,-2.875000,0.121655,-1.750000,0.771826,2834.812500,2498.062500,0.187500,40000,96.884155,-2.424278
e00fce6867d3a0cda48e32a2,2021-12-10,1642297135,28.509521,-5.404968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.062500,1.359961,-2.875000,0.113599,-1.812500,0.774243,2834.812500,2498.062500,0.187500,40000,96.839905,-2.424278
e00fce6867d3a0cda48e32a2,2021-12-10,1642298087,28.674316,-5.586548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.125000,1.363184,-2.937500,0.110376,-1.812500,0.772632,2834.625000,2498.062500,0.187500,40000,96.835327,-2.480354
e00fce6867d3a0cda48e32a2,2021-12-10,1642299210,28.753662,-5.541153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.125000,1.365601,-2.875000,0.107153,-1.812500,0.775854,2834.625000,2498.062500,0.187500,40000,96.801758,-2.493706
e00fce6867d3a0cda48e32a2,2021-12-10,1642300162,28.674316,-5.717392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.125000,1.368018,-2.937500,0.107153,-1.812500,0.770215,2834.062500,2498.062500,0.187500,40000,96.766663,-2.493706
e00fce6867d3a0cda48e32a2,2021-12-10,1642301114,28.820801,-5.770798,0.000000,0.000366,0.000122,0.000000,0.000000,0.000000,0.000000,-3.187500,1.363989,-2.937500,0.103125,-1.812500,0.779077,2834.437500,2498.250000,0.187500,40000,96.766663,-2.507057
e00fce6867d3a0cda48e32a2,2021-12-10,1642302066,28.878784,-5.874939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,1.359155,-3.000000,0.098291,-1.875000,0.774243,2834.625000,2498.062500,0.000000,40000,96.755981,-2.507057
e00fce6867d3a0cda48e32a2,2021-12-10,1642303174,28.797913,-5.904312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.187500,1.363184,-2.937500,0.092651,-1.875000,0.775854,2834.812500,2497.875000,0.000000,40000,96.702576,-2.536430
e00fce6867d3a0cda48e32a2,2021-12-10,1642304126,28.846741,-5.973740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,1.363989,-3.000000,0.096680,-1.812500,0.777466,2834.437500,2498.250000,0.187500,40000,96.693420,-2.536430
e00fce6867d3a0cda48e32a2,2021-12-10,1642305078,28.862000,-5.904312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,1.366406,-3.000000,0.086206,-1.875000,0.775049,2834.812500,2498.062500,0.000000,40000,96.673584,-2.563133
e00fce6867d3a0cda48e32a2,2021-12-10,1642306030,28.944397,-5.968399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,1.364795,-3.000000,0.086206,-1.875000,0.773438,2834.625000,2498.250000,0.187500,40000,96.670532,-2.576485
e00fce6867d3a0cda48e32a2,2021-12-10,1642307218,28.837585,-5.786819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.365601,-3.000000,0.082983,-1.875000,0.775049,2835.187500,2498.250000,0.187500,40000,96.670532,-2.619209
e00fce6867d3a0cda48e32a2,2021-12-10,1642308170,28.829956,-5.928345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.365601,-3.062500,0.091846,-1.875000,0.773438,2835.375000,2498.062500,0.000000,40000,96.670532,-2.605858
e00fce6867d3a0cda48e32a2,2021-12-10,1642309122,28.804016,-6.013794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,1.368018,-3.062500,0.086206,-1.875000,0.776660,2835.187500,2498.437500,0.187500,40000,96.659851,-2.619209
e00fce6867d3a0cda48e32a2,2021-12-10,1642310074,28.938293,-5.928345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.365601,-3.062500,0.079761,-1.937500,0.772632,2835.187500,2498.062500,0.187500,40000,96.597290,-2.648586
e00fce6867d3a0cda48e32a2,2021-12-10,1642311183,28.906250,-5.997772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.366406,-3.062500,0.080566,-1.937500,0.773438,2835.375000,2498.062500,0.187500,40000,96.646118,-2.661938
e00fce6867d3a0cda48e32a2,2021-12-10,1642312135,28.862000,-5.778809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.362378,-3.062500,0.079761,-1.875000,0.766992,2835.562500,2498.062500,0.187500,40000,96.618652,-2.661938
e00fce6867d3a0cda48e32a2,2021-12-10,1642313087,28.767395,-5.997772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.360767,-3.062500,0.078955,-1.937500,0.770215,2835.750000,2498.062500,0.187500,40000,96.615601,-2.675289
e00fce6867d3a0cda48e32a2,2021-12-10,1642314039,28.715515,-5.834885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,1.363184,-3.062500,0.079761,-1.937500,0.771826,2835.750000,2498.250000,0.187500,40000,96.615601,-2.675289
e00fce6867d3a0cda48e32a2,2021-12-10,1642315210,28.747559,-5.762787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.365601,-3.125000,0.076538,-1.937500,0.770215,2835.937500,2498.062500,0.187500,40000,96.586609,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642316162,28.746033,-5.834885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.363184,-3.125000,0.078149,-1.937500,0.775854,2835.937500,2498.250000,0.187500,40000,96.583557,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642317114,28.631592,-5.647964,0.000122,0.000366,0.000122,0.000000,0.000000,0.000000,0.000000,-3.312500,1.368823,-3.125000,0.079761,-1.937500,0.771826,2836.312500,2498.062500,0.187500,40000,96.592712,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642318066,28.680420,-5.647964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.366406,-3.125000,0.071704,-1.937500,0.774243,2836.500000,2497.875000,0.187500,40000,96.592712,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642319154,28.701782,-5.554504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,1.363184,-3.125000,0.070093,-1.937500,0.775049,2836.312500,2498.250000,0.000000,40000,96.627808,-2.688641
e00fce6867d3a0cda48e32a2,2021-12-10,1642320106,28.617859,-5.501099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,1.362378,-3.125000,0.077344,-2.000000,0.769409,2836.125000,2498.250000,0.187500,40000,96.604919,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642321058,28.596497,-5.554504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.359155,-3.125000,0.070898,-1.937500,0.771826,2836.312500,2498.062500,0.187500,40000,96.592712,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642322010,28.723145,-5.306168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,1.363184,-3.125000,0.063647,-2.000000,0.772632,2836.500000,2498.250000,0.187500,40000,96.614075,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642323132,28.596497,-5.404968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.359155,-3.125000,0.066870,-2.000000,0.768604,2836.500000,2498.250000,0.187500,40000,96.614075,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642324084,28.649902,-5.335541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,1.356738,-3.125000,0.068481,-2.000000,0.773438,2836.500000,2498.062500,0.187500,40000,96.624756,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642325036,28.633118,-5.335541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,1.362378,-3.125000,0.070898,-2.000000,0.775049,2836.500000,2498.062500,0.000000,40000,96.633911,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642325988,28.598022,-5.335541,0.000000,0.000244,0.000122,0.000000,0.000000,0.000000,0.000000,-3.375000,1.363184,-3.187500,0.073315,-2.062500,0.770215,2836.500000,2498.250000,0.187500,40000,96.592712,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642327097,28.512573,-5.404968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.353516,-3.187500,0.062842,-2.000000,0.774243,2836.875000,2497.875000,0.187500,40000,96.592712,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642328049,28.591919,-5.282135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.359961,-3.125000,0.067676,-2.000000,0.771020,2836.875000,2498.062500,0.187500,40000,96.633911,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642329001,28.445435,-5.252762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.359961,-3.187500,0.060425,-2.062500,0.766187,2836.875000,2498.250000,0.000000,40000,96.624756,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642329953,28.576660,-5.151291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.362378,-3.187500,0.061230,-2.000000,0.779883,2837.062500,2498.062500,0.187500,40000,96.655273,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642331082,28.524780,-5.033798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.359961,-3.187500,0.066064,-2.062500,0.777466,2837.250000,2498.062500,0.187500,40000,96.643066,-2.731365
e00fce6867d3a0cda48e32a2,2021-12-10,1642332034,28.567505,-5.017776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.363184,-3.187500,0.059619,-2.000000,0.772632,2836.875000,2498.062500,0.187500,40000,96.655273,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642332986,28.471375,-4.977722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.362378,-3.125000,0.060425,-2.000000,0.770215,2837.062500,2498.250000,0.187500,40000,96.655273,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642333938,28.460693,-5.033798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.361572,-3.125000,0.055591,-2.062500,0.772632,2837.250000,2498.062500,0.187500,40000,96.643066,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642335026,28.451538,-4.908295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.362378,-3.125000,0.050757,-2.000000,0.773438,2836.875000,2498.062500,0.000000,40000,96.665955,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642335978,28.503418,-5.025787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.360767,-3.125000,0.062842,-2.062500,0.775049,2837.062500,2498.062500,0.000000,40000,96.675110,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642336930,28.451538,-4.900284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.363184,-3.187500,0.059619,-2.000000,0.768604,2837.062500,2498.062500,0.187500,40000,96.665955,-2.704662
e00fce6867d3a0cda48e32a2,2021-12-10,1642337882,28.489685,-4.969711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.312500,1.360767,-3.125000,0.060425,-2.062500,0.771020,2837.062500,2498.250000,0.187500,40000,96.673584,-2.718014
e00fce6867d3a0cda48e32a2,2021-12-10,1642339027,28.472900,-4.724045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,1.363184,-3.125000,0.062036,-2.062500,0.779077,2837.062500,2497.875000,0.187500,40000,96.656799,-2.661938
e00fce6867d3a0cda48e32a2,2021-12-10,1642339979,28.494263,-4.651947,0.000000,0.000122,0.000122,0.000000,0.000000,0.000000,0.000000,-3.250000,0.360132,-3.125000,0.063647,-2.062500,0.772632,2840.062500,2498.062500,0.187500,40000,96.646118,-2.688641
e00fce6867d3a0cda48e32a2,2021-12-10,1642340931,28.451538,-4.777451,0.000244,0.000366,0.000366,0.000000,0.000000,0.000000,0.000000,-3.250000,0.311792,-3.125000,0.065259,-2.062500,0.770215,2840.062500,2498.250000,0.187500,40000,96.696472,-2.688641
e00fce6867d3a0cda48e32a2,2021-12-10,1642341883,28.425598,-4.769440,0.000854,0.001343,0.001709,0.000000,0.000000,0.000000,0.000000,-3.250000,0.288428,-3.125000,0.067676,-2.062500,0.772632,2840.250000,2498.062500,0.187500,40000,96.687317,-2.675289
e00fce6867d3a0cda48e32a2,2021-12-10,1642342992,28.352356,-4.651947,0.002319,0.002808,0.003052,0.000000,0.000000,0.000000,0.000000,-3.250000,0.273926,-3.125000,1.252002,-2.000000,0.770215,2837.250000,2498.062500,0.000000,40000,96.678162,-2.661938
e00fce6867d3a0cda48e32a2,2021-12-10,1642343944,28.425598,-4.651947,0.004028,0.004761,0.005005,0.000000,0.000000,0.000000,0.000000,-3.250000,0.270703,-3.125000,0.381079,-2.062500,0.381885,2846.625000,2497.875000,0.000000,40000,96.687317,-2.675289
e00fce6867d3a0cda48e32a2,2021-12-10,1642344896,28.335571,-4.505081,0.006348,0.007324,0.007690,0.000000,0.000000,0.000000,0.000000,-3.250000,0.263452,-3.125000,0.320654,-2.062500,0.322266,2846.812500,2498.250000,0.000000,40000,96.696472,-2.675289
e00fce6867d3a0cda48e32a2,2021-12-10,1642345848,28.236389,-4.537125,0.009766,0.011108,0.011353,0.000000,0.000000,0.000000,0.000000,-3.187500,0.255396,-3.125000,0.282788,-2.062500,0.294067,2846.812500,2498.062500,0.187500,40000,96.678162,-2.648586
e00fce6867d3a0cda48e32a2,2021-12-10,1642346967,28.309631,-4.411621,0.011169,0.012573,0.012695,0.000000,0.000000,0.000000,0.000000,-3.250000,0.253784,-3.125000,0.257812,-2.062500,0.771020,2840.250000,2498.250000,0.187500,40000,96.716309,-2.661938
e00fce6867d3a0cda48e32a2,2021-12-10,1642347918,28.324890,-4.286118,0.012878,0.014526,0.014709,0.000000,0.000000,0.000000,0.000000,-3.187500,0.257007,-3.062500,0.244116,-2.000000,0.381885,2844.750000,2498.062500,0.000000,40000,96.719360,-2.632565
e00fce6867d3a0cda48e32a2,2021-12-10,1642348868,28.268433,-4.286118,0.010254,0.012207,0.012939,0.000000,0.000000,0.000000,0.000000,-3.187500,0.249756,-3.125000,0.234448,-2.000000,0.313403,2847.375000,2498.062500,0.187500,40000,96.760559,-2.619209
e00fce6867d3a0cda48e32a2,2021-12-10,1642349819,28.092957,-4.024429,0.009583,0.010071,0.009613,0.000000,0.000000,0.000000,0.000000,-3.187500,0.246533,-3.062500,0.228003,-2.000000,0.290039,2847.562500,2498.062500,0.187500,40000,96.739197,-2.632565
e00fce6867d3a0cda48e32a2,2021-12-10,1642351131,27.854919,-3.912277,0.005615,0.006165,0.006073,0.000000,0.000000,0.000000,0.000000,-3.187500,0.244922,-3.125000,0.223975,-2.000000,0.265063,2827.875000,2498.250000,0.187500,40000,96.817017,-2.632565
e00fce6867d3a0cda48e32a2,2021-12-10,1642352081,27.969360,-3.813477,0.005463,0.006012,0.005890,0.000000,0.000000,0.000000,0.000000,-3.187500,0.242505,-3.125000,0.218335,-2.000000,0.256201,2827.875000,2497.875000,0.000000,40000,96.830750,-2.619209
e00fce6867d3a0cda48e32a2,2021-12-10,1642353031,27.934265,-3.781433,0.006653,0.007324,0.007233,0.000000,0.000000,0.000000,0.000000,-3.125000,0.244116,-3.062500,0.218335,-2.000000,0.251367,2827.875000,2498.250000,0.187500,40000,96.806335,-2.619209
e00fce6867d3a0cda48e32a2,2021-12-10,1642353981,27.937317,-3.658600,0.008575,0.009338,0.009186,0.000000,0.000000,0.000000,0.000000,-3.125000,0.240894,-3.062500,0.210278,-2.000000,0.247339,2829.000000,2498.250000,0.187500,40000,96.794128,-2.605858
e00fce6867d3a0cda48e32a2,2021-12-10,1642355093,27.810669,-3.509064,0.006866,0.007599,0.007538,0.000000,0.000000,0.000000,0.000000,-3.125000,0.244116,-3.062500,0.211084,-2.000000,0.244116,2828.625000,2498.250000,0.187500,40000,96.820068,-2.576485
e00fce6867d3a0cda48e32a2,2021-12-10,1642356043,27.836609,-3.346176,0.007385,0.008087,0.007904,0.000000,0.000000,0.000000,0.000000,-3.062500,0.236060,-3.062500,0.208667,-2.000000,0.240894,2829.375000,2498.250000,0.187500,40000,96.865845,-2.563133
e00fce6867d3a0cda48e32a2,2021-12-10,1642356993,27.836609,-3.423615,0.007568,0.008331,0.008179,0.000000,0.000000,0.000000,0.000000,-3.062500,0.237671,-3.000000,0.207861,-2.000000,0.240894,2828.625000,2498.062500,0.000000,40000,96.876526,-2.563133
